房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋3704,85.78,39588.88,69.58,48806.19,3395934.88,在售,住宅
5栋3604,85.78,39922.22,69.58,49217.13,3424528.22,在售,住宅
5栋3504,85.78,39911.11,69.58,49203.43,3423575.11,在售,住宅
5栋3404,85.78,39900.00,69.58,49189.73,3422622.00,在售,住宅
5栋3304,85.78,39888.88,69.58,49176.04,3421668.88,在售,住宅
5栋3204,85.78,39877.77,69.58,49162.34,3420715.77,在售,住宅
5栋3104,85.78,39866.66,69.58,49148.64,3419762.66,在售,住宅
5栋3004,85.78,39855.55,69.58,49134.94,3418809.55,在售,住宅
5栋2904,85.78,39822.22,69.58,49093.85,3415950.22,在售,住宅
5栋2804,85.78,39788.88,69.58,49052.75,3413090.88,在售,住宅
5栋2704,85.78,39755.55,69.58,49011.66,3410231.55,在售,住宅
5栋2604,85.78,39722.22,69.58,48970.56,3407372.22,在售,住宅
5栋2504,85.78,39688.88,69.58,48929.47,3404512.88,在售,住宅
5栋2404,85.78,39655.55,69.58,48888.38,3401653.55,在售,住宅
5栋2304,85.78,39622.22,69.58,48847.28,3398794.22,在售,住宅
5栋2204,85.78,39588.88,69.58,48806.19,3395934.88,在售,住宅
5栋2104,85.78,39555.55,69.58,48765.09,3393075.55,在售,住宅
5栋2004,85.78,39444.44,69.58,48628.11,3383544.44,在售,住宅
5栋1904,85.78,39411.11,69.58,48587.02,3380685.11,在售,住宅
5栋1804,85.78,39377.77,69.58,48545.92,3377825.77,在售,住宅
5栋1704,85.78,39344.44,69.58,48504.83,3374966.44,在售,住宅
5栋1604,85.78,39311.11,69.58,48463.74,3372107.11,在售,住宅
5栋1504,85.78,39277.77,69.58,48422.64,3369247.77,在售,住宅
5栋1404,85.78,39244.44,69.58,48381.55,3366388.44,在售,住宅
5栋1304,85.78,39211.11,69.58,48340.45,3363529.11,在售,住宅
5栋1204,85.78,39177.77,69.58,48299.36,3360669.77,在售,住宅
5栋1104,85.78,39144.44,69.58,48258.27,3357810.44,在售,住宅
5栋1004,85.78,38922.22,69.58,47984.30,3338748.22,在售,住宅
5栋904,85.78,38888.88,69.58,47943.21,3335888.88,在售,住宅
5栋804,85.78,38855.55,69.58,47902.12,3333029.55,在售,住宅
5栋704,85.78,38822.22,69.58,47861.02,3330170.22,在售,住宅
5栋604,85.78,38788.88,69.58,47819.93,3327310.88,在售,住宅
5栋504,85.78,38755.55,69.58,47778.83,3324451.55,在售,住宅
5栋404,85.78,47056.89,69.58,58012.00,4036540.00,在售,住宅
5栋304,85.78,38366.66,69.58,47299.40,3291092.66,在售,住宅
5栋204,85.78,38088.88,69.58,46956.95,3267264.88,在售,住宅
5栋3703,150.20,42366.66,121.84,52228.11,6363473.33,在售,住宅
5栋3603,150.20,42700.00,121.84,52639.03,6413540.00,在售,住宅
5栋3503,150.20,42688.88,121.84,52625.33,6411871.11,在售,住宅
