房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋40层C,300.28,39291.00,245.48,48062.16,11798301.48,在售,住宅
2栋40层B,318.03,40851.00,259.86,49995.54,12991843.53,在售,住宅
2栋40层A,318.58,39691.00,260.31,48575.77,12644758.78,在售,住宅
2栋39层C,172.43,39281.00,140.28,48283.59,6773222.83,在售,住宅
2栋39层B,196.83,40841.00,160.13,50201.29,8038734.03,在售,住宅
2栋39层A,197.38,39681.00,160.58,48774.66,7832235.78,在售,住宅
2栋38层C,172.43,39271.00,140.28,48271.30,6771498.53,在售,住宅
2栋38层B,196.83,40831.00,160.13,50189.00,8036765.73,在售,住宅
2栋38层A,197.38,39671.00,160.58,48762.37,7830261.98,在售,住宅
2栋37层C,172.43,39261.00,140.28,48259.01,6769774.23,在售,住宅
2栋37层B,196.83,40821.00,160.13,50176.71,8034797.43,在售,住宅
2栋37层A,197.38,39661.00,160.58,48750.08,7828288.18,在售,住宅
2栋36层C,172.43,39251.00,140.28,48246.72,6768049.93,在售,住宅
2栋36层B,196.83,40811.00,160.13,50164.42,8032829.13,在售,住宅
2栋36层A,197.38,39651.00,160.58,48737.79,7826314.38,在售,住宅
2栋35层C,172.43,39241.00,140.28,48234.42,6766325.63,在售,住宅
2栋35层B,196.83,40801.00,160.13,50152.13,8030860.83,在售,住宅
2栋35层A,197.38,39641.00,160.58,48725.49,7824340.58,在售,住宅
2栋34层C,172.43,39211.00,140.28,48197.55,6761152.73,在售,住宅
2栋34层B,196.83,40771.00,160.13,50115.25,8024955.93,在售,住宅
2栋34层A,197.38,39611.00,160.58,48688.62,7818419.18,在售,住宅
2栋33层C,172.43,39181.00,140.28,48160.67,6755979.83,在售,住宅
2栋33层B,196.83,40741.00,160.13,50078.38,8019051.03,在售,住宅
2栋33层A,197.38,39581.00,160.58,48651.74,7812497.78,在售,住宅
2栋32层C,172.43,39151.00,140.28,48123.80,6750806.93,在售,住宅
2栋32层B,196.83,40711.00,160.13,50041.50,8013146.13,在售,住宅
2栋32层A,197.38,39551.00,160.58,48614.87,7806576.38,在售,住宅
2栋31层C,172.43,39121.00,140.28,48086.92,6745634.03,在售,住宅
2栋31层B,196.83,40681.00,160.13,50004.62,8007241.23,在售,住宅
2栋31层A,197.38,39521.00,160.58,48577.99,7800654.98,在售,住宅
2栋30层C,172.43,39091.00,140.28,48050.05,6740461.13,在售,住宅
2栋30层B,196.83,40651.00,160.13,49967.75,8001336.33,在售,住宅
2栋30层A,197.38,39491.00,160.58,48541.12,7794733.58,在售,住宅
2栋29层C,171.16,39041.00,139.23,47994.38,6682257.56,在售,住宅
2栋29层B,195.17,40601.00,158.76,49912.42,7924097.17,在售,住宅
2栋29层A,195.72,39441.00,159.21,48485.60,7719392.52,在售,住宅
2栋28层C,171.16,38991.00,139.23,47932.91,6673699.56,在售,住宅
2栋28层B,195.17,40551.00,158.76,49850.96,7914338.67,在售,住宅
2栋28层A,195.72,39391.00,159.21,48424.13,7709606.52,在售,住宅
2栋27层C,171.16,38941.00,139.23,47871.44,6665141.56,在售,住宅
2栋27层B,195.17,40501.00,158.76,49789.49,7904580.17,在售,住宅
2栋27层A,195.72,39341.00,159.21,48362.66,7699820.52,在售,住宅
2栋26层C,171.16,38891.00,139.23,47809.98,6656583.56,在售,住宅
2栋26层B,195.17,40451.00,158.76,49728.02,7894821.67,在售,住宅
2栋26层A,195.72,39291.00,159.21,48301.20,7690034.52,在售,住宅
2栋25层C,171.16,38841.00,139.23,47748.51,6648025.56,在售,住宅
2栋25层B,195.17,40401.00,158.76,49666.56,7885063.17,在售,住宅
2栋25层A,195.72,39241.00,159.21,48239.73,7680248.52,在售,住宅
2栋24层C,171.16,38791.00,139.23,47687.04,6639467.56,在售,住宅
2栋24层B,195.17,40351.00,158.76,49605.09,7875304.67,在售,住宅
2栋24层A,195.72,39191.00,159.21,48178.27,7670462.52,在售,住宅
2栋23层C,171.16,38741.00,139.23,47625.58,6630909.56,在售,住宅
2栋23层B,195.17,40301.00,158.76,49543.62,7865546.17,在售,住宅
2栋23层A,195.72,39141.00,159.21,48116.80,7660676.52,在售,住宅
2栋22层C,171.16,38691.00,139.23,47564.11,6622351.56,在售,住宅
2栋22层B,195.17,40251.00,158.76,49482.15,7855787.67,在售,住宅
2栋22层A,195.72,33003.05,159.21,40571.00,6459356.00,在售,住宅
