房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋C座3105,211.48,54104.00,167.77,68200.00,11441914.00,在售,住宅
1栋C座3103,126.65,54527.00,100.46,68742.00,6905845.00,在售,住宅
1栋C座3102,126.65,56115.00,100.46,70744.00,7106965.00,在售,住宅
1栋C座3101,211.48,54002.00,167.77,68071.00,11420343.00,在售,住宅
1栋C座3005,176.43,58269.00,139.96,73452.00,10280400.00,在售,住宅
1栋C座3003,88.36,61802.00,70.10,77900.00,5460825.00,在售,住宅
1栋C座3002,88.36,63390.00,70.10,79902.00,5601140.00,在售,住宅
1栋C座3001,176.43,56384.00,139.96,71076.00,9947829.00,在售,住宅
1栋C座2905,176.43,57798.00,139.96,72859.00,10197301.00,在售,住宅
1栋C座2903,88.36,61331.00,70.10,77307.00,5419207.00,在售,住宅
1栋C座2902,88.36,62919.00,70.10,79308.00,5559523.00,在售,住宅
1栋C座2901,176.43,55913.00,139.96,70483.00,9864731.00,在售,住宅
1栋C座2805,176.43,57641.00,139.96,72661.00,10169602.00,在售,住宅
1栋C座2803,88.36,61174.00,70.10,77109.00,5405335.00,在售,住宅
1栋C座2802,88.36,62762.00,70.10,79111.00,5545650.00,在售,住宅
1栋C座2801,176.43,55756.00,139.96,70285.00,9837031.00,在售,住宅
1栋C座2707,89.14,65409.00,70.71,82457.00,5830558.00,在售,住宅
1栋C座2706,82.88,61897.00,65.75,78023.00,5130023.00,在售,住宅
1栋C座2705,88.36,61331.00,70.10,77307.00,5419207.00,在售,住宅
1栋C座2703,88.36,62919.00,70.10,79308.00,5559523.00,在售,住宅
1栋C座2702,82.88,60240.00,65.75,75934.00,4992691.00,在售,住宅
1栋C座2701,89.14,60806.00,70.71,76655.00,5420247.00,在售,住宅
1栋C座2607,89.14,64938.00,70.71,81864.00,5788573.00,在售,住宅
1栋C座2606,82.88,61426.00,65.75,77429.00,5090987.00,在售,住宅
1栋C座2605,88.36,60860.00,70.10,76713.00,5377590.00,在售,住宅
1栋C座2603,88.36,62448.00,70.10,78715.00,5517905.00,在售,住宅
1栋C座2602,82.88,59769.00,65.75,75341.00,4953655.00,在售,住宅
1栋C座2601,89.14,60335.00,70.71,76061.00,5378262.00,在售,住宅
1栋C座2507,89.14,64781.00,70.71,81666.00,5774578.00,在售,住宅
1栋C座2506,82.88,61269.00,65.75,77232.00,5077975.00,在售,住宅
1栋C座2505,88.36,60703.00,70.10,76515.00,5363717.00,在售,住宅
1栋C座2503,88.36,62291.00,70.10,78517.00,5504033.00,在售,住宅
