房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
8号楼3208,151.85,210267.87,99.45,321057.00,31929176.00,在售,未销售
8号楼3207,291.81,198818.20,191.11,303579.00,58017140.00,在售,未销售
8号楼3206,133.83,203228.63,87.65,310303.00,27198087.00,在售,未销售
8号楼3205,291.81,202934.37,191.11,309864.00,59218280.00,在售,未销售
8号楼3204,151.85,214384.24,99.45,327342.00,32554246.00,在售,未销售
8号楼3203,412.26,209067.80,269.99,319235.00,86190293.00,在售,未销售
8号楼3202,131.24,215529.59,85.95,329099.00,28286103.00,在售,未销售
8号楼3201,412.26,206418.89,269.99,315190.00,85098254.00,在售,未销售
8号楼3108,151.63,75894.86,99.45,115715.81,11507937.00,在售,未销售
8号楼3107,298.76,71637.44,195.94,109229.37,21402403.00,在售,未销售
8号楼3106,137.76,73279.20,90.35,111731.52,10094943.00,在售,未销售
8号楼3105,298.76,73168.35,195.94,111563.62,21859775.00,在售,未销售
8号楼3104,151.63,77425.79,99.45,118050.01,11740073.00,在售,未销售
8号楼3103,411.66,75432.15,269.99,115013.14,31052397.00,在售,未销售
8号楼3102,131.05,77854.53,85.95,118706.64,10202836.00,在售,未销售
8号楼3101,411.66,74448.80,269.99,113513.81,30647594.00,在售,未销售
8号楼3008,151.41,75658.82,99.45,115188.56,11455502.00,在售,未销售
8号楼3007,305.68,71397.70,200.77,108705.73,21824849.00,在售,未销售
8号楼3006,141.69,73038.35,93.06,111205.72,10348804.00,在售,未销售
8号楼3005,305.68,72928.59,200.77,111036.56,22292810.00,在售,未销售
8号楼3004,151.41,77189.76,99.45,117519.38,11687302.00,在售,未销售
8号楼3003,411.07,75196.07,269.99,114488.87,30910850.00,在售,未销售
8号楼3002,130.86,77624.45,85.95,118184.25,10157936.00,在售,未销售
8号楼3001,411.07,74212.73,269.99,112991.69,30506627.00,在售,未销售
8号楼2908,151.20,75422.78,99.45,114669.93,11403925.00,在售,未销售
8号楼2907,312.56,71160.41,205.58,108190.96,22241897.00,在售,未销售
8号楼2906,145.60,72797.78,95.77,110675.13,10599357.00,在售,未销售
8号楼2905,312.56,72691.33,205.58,110518.54,22720401.00,在售,未销售
8号楼2904,151.20,76953.73,99.45,116997.53,11635404.00,在售,未销售
8号楼2903,410.49,74960.00,269.99,113968.41,30770330.00,在售,未销售
8号楼2902,130.68,77382.53,85.95,117653.86,10112349.00,在售,未销售
8号楼2901,410.49,73863.31,269.99,112301.01,30320149.00,在售,未销售
8号楼2808,150.99,74596.10,99.45,113255.56,11263265.00,在售,未销售
8号楼2807,319.42,70330.32,210.38,106782.54,22464910.00,在售,未销售
8号楼2806,149.51,71966.84,98.47,109269.44,10759762.00,在售,未销售
8号楼2805,319.42,71861.22,210.38,109106.91,22953911.00,在售,未销售
