房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋T1座206,185.72,200000.00,141.71,262112.76,37144000.00,在售,商业
1栋T1座205,301.90,200000.00,230.37,262100.09,60380000.00,在售,商业
1栋T1座203,129.26,200000.00,106.33,243129.87,25852000.00,在售,商业
1栋T1座202,52.18,200000.00,42.92,243150.04,10436000.00,在售,商业
1栋T1座201,407.37,200000.00,335.11,243126.13,81474000.00,在售,商业
1栋T1座107,352.23,200000.00,289.75,243126.83,70446000.00,在售,商业
1栋T1座106,137.74,200000.00,113.31,243120.64,27548000.00,在售,商业
1栋T1座105,104.57,200000.00,86.02,243129.50,20914000.00,在售,商业
1栋T1座102,219.83,200000.00,180.84,243120.99,43966000.00,在售,商业
1栋T1座101,186.98,200000.00,153.81,243131.13,37396000.00,在售,商业
1栋T1座地下102,209.48,200000.00,96.14,435781.15,41896000.00,在售,商业
1栋T1座地下101,210.48,200000.00,96.60,435776.39,42096000.00,在售,商业
1栋T1座3201,1924.09,79500.00,1549.40,98725.41,152965155.00,在售,研发用房
1栋T1座3113,188.51,68582.83,130.34,99190.95,12928549.65,在售,研发用房
1栋T1座3112,233.30,68582.82,161.31,99190.21,16000373.65,在售,研发用房
1栋T1座3111,133.09,71732.03,92.03,103735.91,9546816.32,在售,研发用房
1栋T1座3110,133.09,75471.72,92.03,109144.10,10044531.71,在售,研发用房
1栋T1座3109,133.09,75471.72,92.03,109144.10,10044531.71,在售,研发用房
1栋T1座3108,248.23,79255.84,171.63,114628.43,19673678.67,在售,研发用房
1栋T1座3107,258.75,70520.23,178.91,101990.44,18247111.40,在售,研发用房
1栋T1座3106,232.72,75130.97,160.91,108660.00,17484481.61,在售,研发用房
1栋T1座3105,133.09,74553.20,92.02,107827.48,9922285.53,在售,研发用房
1栋T1座3103,133.09,75471.72,92.02,109155.96,10044531.71,在售,研发用房
1栋T1座3102,133.09,74553.20,92.02,107827.48,9922285.53,在售,研发用房
1栋T1座3101,232.72,72252.67,160.91,104497.18,16814642.05,在售,研发用房
1栋T1座3012,197.68,68338.38,130.34,103645.33,13509132.76,在售,研发用房
1栋T1座3011,244.65,71487.59,161.31,108421.29,17489439.75,在售,研发用房
1栋T1座3010,147.28,75227.27,97.11,114091.99,11079473.54,在售,研发用房
1栋T1座3009,147.28,75227.27,97.11,114091.99,11079473.54,在售,研发用房
1栋T1座3008,260.30,79011.40,171.63,119831.42,20566668.22,在售,研发用房
1栋T1座3007,271.34,70275.79,178.91,106582.27,19068634.27,在售,研发用房
1栋T1座3006,247.50,74886.53,163.19,113575.68,18534416.73,在售,研发用房
1栋T1座3005,139.57,74308.75,92.02,112706.72,10371273.17,在售,研发用房
1栋T1座3003,139.57,75227.28,92.02,114099.88,10499471.54,在售,研发用房
1栋T1座3002,139.57,74308.75,92.02,112706.72,10371273.17,在售,研发用房
1栋T1座3001,244.59,72008.22,161.27,109211.21,17612492.16,在售,研发用房
1栋T1座2912,197.68,68093.94,130.34,103274.59,13460810.87,在售,研发用房
1栋T1座2911,244.65,71243.14,161.31,108050.56,17429635.86,在售,研发用房
1栋T1座2910,147.28,74982.82,97.11,113721.25,11043470.65,在售,研发用房
1栋T1座2909,147.28,74982.82,97.11,113721.25,11043470.65,在售,研发用房
1栋T1座2908,260.30,78766.95,171.63,119460.69,20503038.33,在售,研发用房
1栋T1座2907,271.34,70031.35,178.91,106211.54,19002306.94,在售,研发用房
1栋T1座2906,247.50,74642.08,163.19,113204.95,18473916.84,在售,研发用房
1栋T1座2905,139.57,74064.30,92.02,112335.96,10337155.28,在售,研发用房
1栋T1座2903,139.57,74982.83,92.02,113729.12,10465353.65,在售,研发用房
1栋T1座2902,139.57,74064.30,92.02,112335.96,10337155.28,在售,研发用房
1栋T1座2901,244.59,71763.78,161.27,108840.47,17552703.27,在售,研发用房
1栋T1座2812,197.68,67849.49,130.34,102903.85,13412487.98,在售,研发用房
1栋T1座2811,244.65,70998.70,161.31,107679.82,17369831.97,在售,研发用房
1栋T1座2810,147.28,74738.38,97.11,113350.51,11007468.76,在售,研发用房
1栋T1座2809,147.28,74738.38,97.11,113350.51,11007468.76,在售,研发用房
1栋T1座2808,260.30,78522.51,171.63,119089.96,20439410.45,在售,研发用房
1栋T1座2807,271.34,69786.90,178.91,105840.80,18935977.60,在售,研发用房
1栋T1座2806,247.50,74397.64,163.19,112834.22,18413416.95,在售,研发用房
1栋T1座2805,139.57,73819.86,92.02,111965.20,10303038.39,在售,研发用房
1栋T1座2803,139.57,74738.38,92.02,113358.36,10431236.76,在售,研发用房
1栋T1座2802,139.57,73819.86,92.02,111965.20,10303038.39,在售,研发用房
1栋T1座2801,244.59,71519.33,161.27,108469.73,17492914.38,在售,研发用房
1栋T1座2712,197.68,67605.04,130.34,102533.11,13364166.10,在售,研发用房
1栋T1座2711,244.65,70754.25,161.31,107309.08,17310029.08,在售,研发用房
1栋T1座2710,147.28,74493.94,97.11,112979.79,10971467.87,在售,研发用房
1栋T1座2709,147.28,74493.94,97.11,112979.79,10971467.87,在售,研发用房
1栋T1座2708,260.30,78278.06,171.63,118719.23,20375781.56,在售,研发用房
1栋T1座2707,271.34,69542.45,178.91,105470.07,18869650.27,在售,研发用房
1栋T1座2706,247.50,74153.20,163.19,112463.49,18352917.06,在售,研发用房
1栋T1座2705,139.57,73575.42,92.02,111594.45,10268921.50,在售,研发用房
1栋T1座2703,139.57,74493.94,92.02,112987.61,10397119.87,在售,研发用房
1栋T1座2702,139.57,73575.42,92.02,111594.45,10268921.50,在售,研发用房
1栋T1座2701,244.59,71274.89,161.27,108099.00,17433126.49,在售,研发用房
1栋T1座2612,197.68,67360.60,130.34,102162.38,13315845.21,在售,研发用房
1栋T1座2611,244.65,70509.81,161.31,106938.35,17250226.19,在售,研发用房
1栋T1座2610,147.28,74249.49,97.11,112609.06,10935465.98,在售,研发用房
1栋T1座2609,147.28,74249.49,97.11,112609.06,10935465.98,在售,研发用房
1栋T1座2608,260.30,78033.62,171.63,118348.49,20312151.67,在售,研发用房
1栋T1座2607,271.34,69298.01,178.91,105099.34,18803322.94,在售,研发用房
1栋T1座2606,247.50,73908.75,163.19,112092.75,18292417.17,在售,研发用房
1栋T1座2605,139.57,73330.97,92.02,111223.69,10234804.61,在售,研发用房
1栋T1座2603,139.57,74249.50,92.02,112616.85,10363002.99,在售,研发用房
1栋T1座2602,139.57,73330.97,92.02,111223.69,10234804.61,在售,研发用房
1栋T1座2601,244.59,71030.44,161.27,107728.26,17373337.60,在售,研发用房
1栋T1座2512,197.68,67116.16,130.34,101791.64,13267523.32,在售,研发用房
1栋T1座2511,244.65,70265.37,161.31,106567.62,17190423.30,在售,研发用房
1栋T1座2510,147.28,74005.05,97.11,112238.32,10899464.10,在售,研发用房
1栋T1座2509,147.28,74005.05,97.11,112238.32,10899464.10,在售,研发用房
1栋T1座2508,260.30,77789.18,171.63,117977.76,20248523.78,在售,研发用房
1栋T1座2507,271.34,69053.56,178.91,104728.60,18736995.60,在售,研发用房
1栋T1座2506,247.50,73664.30,163.19,111722.01,18231916.28,在售,研发用房
1栋T1座2505,139.57,73086.53,92.02,110852.94,10200687.73,在售,研发用房
1栋T1座2503,139.57,74005.05,92.02,112246.09,10328886.10,在售,研发用房
1栋T1座2502,139.57,73086.53,92.02,110852.94,10200687.73,在售,研发用房
1栋T1座2501,244.59,70786.00,161.27,107357.52,17313548.72,在售,研发用房
1栋T1座2412,197.68,66871.71,130.34,101420.91,13219201.43,在售,研发用房
1栋T1座2411,244.65,70020.92,161.31,106196.88,17130619.41,在售,研发用房
1栋T1座2410,147.28,73760.60,97.11,111867.59,10863462.21,在售,研发用房
1栋T1座2409,147.28,73760.60,97.11,111867.59,10863462.21,在售,研发用房
1栋T1座2408,260.30,77544.73,171.63,117607.02,20184893.89,在售,研发用房
1栋T1座2407,271.34,68809.12,178.91,104357.87,18670668.27,在售,研发用房
1栋T1座2406,247.50,73419.86,163.19,111351.29,18171417.39,在售,研发用房
1栋T1座2405,139.57,72842.08,92.02,110482.17,10166569.84,在售,研发用房
1栋T1座2403,139.57,73760.60,92.02,111875.33,10294768.21,在售,研发用房
1栋T1座2402,139.57,72842.08,92.02,110482.17,10166569.84,在售,研发用房
1栋T1座2401,244.59,70541.55,161.27,106986.79,17253759.83,在售,研发用房
1栋T1座2312,199.28,66627.27,130.34,101868.06,13277483.54,在售,研发用房
1栋T1座2311,246.63,69776.48,161.31,106682.62,17208973.52,在售,研发用房
1栋T1座2310,148.47,73516.16,97.11,112397.74,10914945.16,在售,研发用房
1栋T1座2309,148.47,73516.16,97.11,112397.74,10914945.16,在售,研发用房
1栋T1座2308,270.44,77300.28,176.88,118187.98,20905090.00,在售,研发用房
1栋T1座2307,176.30,73760.23,115.31,112773.64,13003929.20,在售,研发用房
1栋T1座2306,249.51,73175.42,163.19,111881.85,18258000.50,在售,研发用房
1栋T1座2305,140.70,72597.64,92.02,111002.91,10214487.97,在售,研发用房
1栋T1座2303,140.70,73516.16,92.02,112407.34,10343724.16,在售,研发用房
1栋T1座2302,140.70,72597.64,92.02,111002.91,10214487.97,在售,研发用房
