房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
20栋B单元1102,143.98,79919.00,124.59,92356.83,11506737.62,在售,在售
20栋B单元1101,222.10,90022.00,192.18,104037.28,19993886.20,在售,在售
20栋A单元1102,163.36,74018.00,138.78,87127.68,12091580.48,在售,在售
20栋A单元1101,146.65,79919.00,124.58,94077.06,11720121.35,在售,在售
20栋B单元1002,143.98,79919.00,124.59,92356.83,11506737.62,在售,在售
20栋B单元1001,224.84,90022.00,194.55,104037.76,20240546.48,在售,在售
20栋A单元1002,163.36,74018.00,138.78,87127.68,12091580.48,在售,在售
20栋A单元1001,146.65,79919.00,124.58,94077.06,11720121.35,在售,在售
20栋B单元902,143.98,79119.00,124.59,91432.32,11391553.62,在售,在售
20栋B单元901,224.84,89222.00,194.55,103113.20,20060674.48,在售,在售
20栋A单元902,163.36,73218.00,138.78,86185.99,11960892.48,在售,在售
20栋A单元901,146.65,79119.00,124.58,93135.34,11602801.35,在售,在售
20栋B单元802,143.98,78319.00,124.59,90507.82,11276369.62,在售,在售
20栋B单元801,224.84,88422.00,194.55,102188.65,19880802.48,在售,在售
20栋A单元802,163.36,72418.00,138.78,85244.30,11830204.48,在售,在售
20栋A单元801,146.65,78319.00,124.58,92193.62,11485481.35,在售,在售
20栋B单元702,143.98,77519.00,124.59,89583.31,11161185.62,在售,在售
20栋B单元701,224.84,87622.00,194.55,101264.09,19700930.48,在售,在售
20栋A单元702,163.36,71618.00,138.78,84302.61,11699516.48,在售,在售
20栋A单元701,146.65,77519.00,124.58,91251.89,11368161.35,在售,在售
20栋B单元602,143.98,76719.00,124.59,88658.81,11046001.62,在售,在售
20栋B单元601,224.84,86322.00,194.55,99761.69,19408638.48,在售,在售
20栋A单元602,163.36,70818.00,138.78,83360.92,11568828.48,在售,在售
20栋A单元601,146.65,76719.00,124.58,90310.17,11250841.35,在售,在售
20栋B单元502,143.98,75919.00,124.59,87734.30,10930817.62,在售,在售
20栋B单元501,224.84,85522.00,194.55,98837.14,19228766.48,在售,在售
20栋A单元502,163.36,70018.00,138.78,82419.22,11438140.48,在售,在售
20栋A单元501,146.65,75919.00,124.58,89368.44,11133521.35,在售,在售
20栋B单元402,143.98,75119.00,124.59,86809.80,10815633.62,在售,在售
20栋B单元401,224.84,84722.00,194.55,97912.59,19048894.48,在售,在售
20栋A单元402,163.36,69218.00,138.78,81477.53,11307452.48,在售,在售
20栋A单元401,146.65,75119.00,124.58,88426.72,11016201.35,在售,在售
20栋B单元302,143.98,74319.00,124.59,85885.30,10700449.62,在售,在售
20栋B单元301,224.84,83922.00,194.55,96988.03,18869022.48,在售,在售
20栋A单元302,163.36,68418.00,138.78,80535.84,11176764.48,在售,在售
20栋A单元301,146.65,74319.00,124.58,87485.00,10898881.35,在售,在售
20栋B单元202,143.33,73519.00,124.02,84965.95,10537478.27,在售,在售
20栋B单元201,224.84,83122.00,194.55,96063.48,18689150.48,在售,在售
20栋A单元202,162.62,67618.00,138.15,79594.92,10996039.16,在售,在售
20栋A单元201,145.97,73519.00,124.01,86537.92,10731568.43,在售,在售
20栋B单元102,144.65,72719.00,125.17,84036.13,10518803.35,在售,在售
20栋B单元101,212.15,82322.00,183.57,95138.70,17464612.30,在售,在售
20栋A单元102,166.30,66818.00,141.28,78651.14,11111833.40,在售,在售
20栋A单元101,147.59,72719.00,125.39,85593.72,10732597.21,在售,在售
19栋B单元1102,146.65,79919.00,124.59,94069.51,11720121.35,在售,在售
19栋B单元1101,163.36,73818.00,138.78,86892.26,12058908.48,在售,在售
19栋A单元1102,179.87,83120.00,153.78,97221.96,14950794.40,在售,在售
19栋A单元1101,145.72,79919.00,124.59,93472.96,11645796.68,在售,在售
19栋B单元1002,146.65,79919.00,124.59,94069.51,11720121.35,在售,在售
19栋B单元1001,163.36,73818.00,138.78,86892.26,12058908.48,在售,在售
19栋A单元1002,179.87,83120.00,153.78,97221.96,14950794.40,在售,在售
19栋A单元1001,145.72,79919.00,124.59,93472.96,11645796.68,在售,在售
19栋B单元902,146.65,79119.00,124.59,93127.87,11602801.35,在售,在售
19栋B单元901,163.36,73018.00,138.78,85950.57,11928220.48,在售,在售
19栋A单元902,179.87,82320.00,153.78,96286.24,14806898.40,在售,在售
19栋A单元901,145.72,79119.00,124.59,92537.28,11529220.68,在售,在售
19栋B单元802,146.65,78319.00,124.59,92186.22,11485481.35,在售,在售
19栋B单元801,163.36,72218.00,138.78,85008.88,11797532.48,在售,在售
19栋A单元802,179.87,81520.00,153.78,95350.51,14663002.40,在售,在售
19栋A单元801,145.72,78319.00,124.59,91601.61,11412644.68,在售,在售
19栋B单元702,146.65,77519.00,124.59,91244.57,11368161.35,在售,在售
19栋B单元701,163.36,85702.00,138.78,100881.00,14000278.00,在售,在售
19栋A单元702,179.87,80720.00,153.78,94414.78,14519106.40,在售,在售
19栋A单元701,145.72,77519.00,124.59,90665.93,11296068.68,在售,在售
19栋B单元602,146.65,76719.00,124.59,90302.92,11250841.35,在售,在售
19栋B单元601,163.36,70618.00,138.78,83125.49,11536156.48,在售,在售
19栋A单元602,179.87,79920.00,153.78,93479.06,14375210.40,在售,在售
19栋A单元601,145.72,76719.00,124.59,89730.25,11179492.68,在售,在售
19栋B单元502,146.65,75919.00,124.59,89361.27,11133521.35,在售,在售
19栋B单元501,163.36,69818.00,138.78,82183.80,11405468.48,在售,在售
19栋A单元502,179.87,79120.00,153.78,92543.33,14231314.40,在售,在售
19栋A单元501,145.72,75919.00,124.59,88794.57,11062916.68,在售,在售
19栋B单元402,146.65,75119.00,124.59,88419.62,11016201.35,在售,在售
19栋B单元401,163.36,69018.00,138.78,81242.11,11274780.48,在售,在售
19栋A单元402,179.87,93984.00,153.78,109929.00,16904902.00,在售,在售
19栋A单元401,145.72,75119.00,124.59,87858.90,10946340.68,在售,在售
19栋B单元302,146.65,74319.00,124.59,87477.97,10898881.35,在售,在售
19栋B单元301,163.36,68218.00,138.78,80300.42,11144092.48,在售,在售
19栋A单元302,179.87,77520.00,153.78,90671.88,13943522.40,在售,在售
19栋A单元301,145.72,74319.00,124.59,86923.22,10829764.68,在售,在售
19栋B单元202,145.97,88223.00,124.02,103837.00,12877911.00,在售,在售
19栋B单元201,162.62,80902.00,138.15,95231.00,13156283.00,在售,在售
19栋A单元202,179.10,92064.00,153.12,107684.00,16488662.00,在售,在售
19栋A单元201,145.05,73519.00,124.02,85985.57,10663930.95,在售,在售
19栋B单元102,147.59,72719.00,125.39,85593.72,10732597.21,在售,在售
19栋B单元101,166.30,66618.00,141.28,78415.72,11078573.40,在售,在售
19栋A单元102,186.35,75920.00,159.32,88800.47,14147692.00,在售,在售
19栋A单元101,146.59,72719.00,125.33,85054.48,10659878.21,在售,在售
18栋A单元1102,179.86,83621.00,153.78,97802.52,15040073.06,在售,在售
18栋A单元1101,145.71,78920.00,124.59,92298.20,11499433.20,在售,在售
18栋B单元1002,175.60,94023.00,133.85,123350.30,16510438.80,在售,在售
18栋B单元1001,175.17,94323.00,133.52,123745.95,16522559.91,在售,在售
18栋A单元1002,179.86,83621.00,153.78,97802.52,15040073.06,在售,在售
18栋A单元1001,145.71,78920.00,124.59,92298.20,11499433.20,在售,在售
18栋A单元902,179.86,82821.00,153.78,96866.85,14896185.06,在售,在售
18栋A单元901,145.71,78120.00,124.59,91362.59,11382865.20,在售,在售
18栋B单元802,175.60,92523.00,133.85,121382.43,16247038.80,在售,在售
18栋B单元801,175.17,92823.00,133.52,121778.04,16259804.91,在售,在售
18栋A单元802,179.86,82021.00,153.78,95931.18,14752297.06,在售,在售
18栋A单元801,145.71,77320.00,124.59,90426.97,11266297.20,在售,在售
18栋A单元702,179.86,81221.00,153.78,94995.50,14608409.06,在售,在售
18栋A单元701,145.71,76520.00,124.59,89491.36,11149729.20,在售,在售
18栋B单元602,175.60,91023.00,133.85,119414.55,15983638.80,在售,在售
18栋B单元601,175.17,91323.00,133.52,119810.14,15997049.91,在售,在售
18栋A单元602,179.86,80421.00,153.78,94059.83,14464521.06,在售,在售
18栋A单元601,145.71,75720.00,124.59,88555.75,11033161.20,在售,在售
18栋A单元502,179.86,79621.00,153.78,93124.15,14320633.06,在售,在售
18栋A单元501,145.71,74920.00,124.59,87620.13,10916593.20,在售,在售
18栋B单元402,175.60,89523.00,133.85,117446.68,15720238.80,在售,在售
18栋B单元401,175.17,89823.00,133.52,117842.23,15734294.91,在售,在售
18栋A单元402,179.86,78821.00,153.78,92188.48,14176745.06,在售,在售
18栋A单元401,145.71,74120.00,124.59,86684.52,10800025.20,在售,在售
18栋A单元302,179.86,78021.00,153.78,91252.80,14032857.06,在售,在售
18栋A单元301,145.71,73320.00,124.59,85748.91,10683457.20,在售,在售
18栋B单元202,175.60,88023.00,133.85,115478.81,15456838.80,在售,在售
18栋B单元201,175.17,88323.00,133.52,115874.32,15471539.91,在售,在售
18栋A单元202,179.09,77221.00,153.12,90318.10,13829508.89,在售,在售
18栋A单元201,145.05,72520.00,124.02,84817.17,10519026.00,在售,在售
18栋B单元101,167.44,86823.00,127.63,113904.59,14537643.12,在售,在售
18栋A单元102,186.34,76421.00,159.32,89381.67,14240289.14,在售,在售
18栋A单元101,146.58,71720.00,125.33,83880.29,10512717.60,在售,在售
17栋B单元1102,143.98,78920.00,124.59,91202.35,11362901.60,在售,在售
17栋B单元1101,222.10,86022.00,192.18,99414.53,19105486.20,在售,在售
17栋A单元1102,163.36,73019.00,138.78,85951.74,11928383.84,在售,在售
17栋A单元1101,146.65,78920.00,124.58,92901.09,11573618.00,在售,在售
17栋B单元1002,143.98,78920.00,124.59,91202.35,11362901.60,在售,在售
17栋B单元1001,224.84,86022.00,194.55,99414.99,19341186.48,在售,在售
17栋A单元1002,163.36,73019.00,138.78,85951.74,11928383.84,在售,在售
17栋A单元1001,146.65,78920.00,124.58,92901.09,11573618.00,在售,在售
17栋B单元902,143.98,78120.00,124.59,90277.85,11247717.60,在售,在售
17栋B单元901,224.84,85222.00,194.55,98490.43,19161314.48,在售,在售
17栋A单元902,163.36,72219.00,138.78,85010.05,11797695.84,在售,在售
17栋A单元901,146.65,78120.00,124.58,91959.36,11456298.00,在售,在售
17栋B单元802,143.98,77320.00,124.59,89353.34,11132533.60,在售,在售
17栋B单元801,224.84,84422.00,194.55,97565.88,18981442.48,在售,在售
17栋A单元802,163.36,71419.00,138.78,84068.36,11667007.84,在售,在售
17栋A单元801,146.65,77320.00,124.58,91017.64,11338978.00,在售,在售
17栋B单元702,143.98,76520.00,124.59,88428.84,11017349.60,在售,在售
17栋B单元701,224.84,83622.00,194.55,96641.32,18801570.48,在售,在售
17栋A单元702,163.36,70619.00,138.78,83126.67,11536319.84,在售,在售
17栋A单元701,146.65,76520.00,124.58,90075.91,11221658.00,在售,在售
17栋B单元602,143.98,75720.00,124.59,87504.33,10902165.60,在售,在售
17栋B单元601,224.84,82322.00,194.55,95138.92,18509278.48,在售,在售
17栋A单元602,163.36,69819.00,138.78,82184.98,11405631.84,在售,在售
17栋A单元601,146.65,75720.00,124.58,89134.19,11104338.00,在售,在售
17栋B单元502,143.98,89904.00,124.59,103895.00,12944377.00,在售,在售
17栋B单元501,224.84,81522.00,194.55,94214.37,18329406.48,在售,在售
17栋A单元502,163.36,69019.00,138.78,81243.29,11274943.84,在售,在售
17栋A单元501,146.65,74920.00,124.58,88192.47,10987018.00,在售,在售
