房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
11B2804,68.63,8725.74,54.14,11061.09,598847.54,在售,住宅
11B2803,68.63,8725.74,54.14,11061.09,598847.54,在售,住宅
11B2802,68.03,8725.74,53.67,11060.40,593612.09,在售,住宅
11B2801,89.44,7896.60,70.57,10008.10,706271.90,在售,住宅
11B2706,89.44,7824.81,70.57,9917.11,699851.01,在售,住宅
11B2705,68.03,8646.41,53.67,10959.85,588215.27,在售,住宅
11B2704,68.63,8646.41,54.14,10960.53,593403.12,在售,住宅
11B2703,68.63,8646.41,54.14,10960.53,593403.12,在售,住宅
11B2702,68.03,8646.41,53.67,10959.85,588215.27,在售,住宅
11B2701,89.44,7824.81,70.57,9917.11,699851.01,在售,住宅
11B2606,89.44,7753.02,70.57,9826.13,693430.11,在售,住宅
11B2605,68.03,8567.09,53.67,10859.30,582819.13,在售,住宅
11B2604,68.63,8567.09,54.14,10859.98,587959.39,在售,住宅
11B2603,68.63,8567.09,54.14,10859.98,587959.39,在售,住宅
11B2602,68.03,8567.09,53.67,10859.30,582819.13,在售,住宅
11B2601,89.44,7753.02,70.57,9826.13,693430.11,在售,住宅
11B2506,89.44,7681.23,70.57,9735.14,687009.21,在售,住宅
11B2505,68.03,8487.76,53.67,10758.75,577422.31,在售,住宅
11B2504,68.63,8487.76,54.14,10759.41,582514.97,在售,住宅
11B2503,68.63,8487.76,54.14,10759.41,582514.97,在售,住宅
11B2502,68.03,8487.76,53.67,10758.75,577422.31,在售,住宅
11B2501,89.44,7681.23,70.57,9735.14,687009.21,在售,住宅
11B2406,89.44,7609.45,70.57,9644.17,680589.21,在售,住宅
11B2405,68.03,8408.44,53.67,10658.21,572026.17,在售,住宅
11B2404,68.63,8408.44,54.14,10658.87,577071.24,在售,住宅
11B2403,68.63,8408.44,54.14,10658.87,577071.24,在售,住宅
11B2402,68.03,8408.44,53.67,10658.21,572026.17,在售,住宅
11B2401,89.44,7609.45,70.57,9644.17,680589.21,在售,住宅
11B2306,89.44,7537.66,70.57,9553.18,674168.31,在售,住宅
11B2305,68.03,8329.11,53.67,10557.65,566629.35,在售,住宅
11B2304,68.63,8329.11,54.14,10558.30,571626.82,在售,住宅
11B2303,68.63,8329.11,54.14,10558.30,571626.82,在售,住宅
11B2302,68.03,8329.11,53.67,10557.65,566629.35,在售,住宅
11B2301,89.44,7537.66,70.57,9553.18,674168.31,在售,住宅
11B2206,89.44,7465.87,70.57,9462.19,667747.41,在售,住宅
11B2205,68.03,8249.79,53.67,10457.11,561233.21,在售,住宅
11B2204,68.63,8249.79,54.14,10457.75,566183.09,在售,住宅
11B2203,68.63,8249.79,54.14,10457.75,566183.09,在售,住宅
11B2202,68.03,8249.79,53.67,10457.11,561233.21,在售,住宅
11B2201,89.44,7465.87,70.57,9462.19,667747.41,在售,住宅
11B2106,89.44,7394.09,70.57,9371.22,661327.41,在售,住宅
