房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
10栋一单元32F,83.04,25200.00,65.42,31987.28,2092608.00,在售,住宅
10栋一单元32E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元32D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元32C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元32B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元32A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元31E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元31A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元30E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元29E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元28F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元28E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元27F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元27E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元27A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元26F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元26E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元26B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元26A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元25F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元25E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元25B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元25A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元24F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元24E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元24B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元24A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元23F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元23A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元22F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元22E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元22B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元22A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元21F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元21E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元21B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元21A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元20F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元20E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元20B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元20A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元19F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元19E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元19B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元19A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元18F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元18E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元18B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元18A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元17F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元17E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元17D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元17B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元17A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元16F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元16E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元16B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元16A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元15F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元15E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元15D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元15B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元15A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元14F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元14E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元14B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元14A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元13F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元13E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元13D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元13C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元13B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元13A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元12F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元12E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元12D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元12C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元12B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元12A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元11F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元11E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元11D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元11C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元11B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元11A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元10F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元10E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元10D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元10C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元10B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元10A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元9F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元9E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元9D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元9C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元9B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元9A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元8F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元8E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元8D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元8C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元8B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元8A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元7F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元7E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元7D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元7C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元7B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元7A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元6F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元6E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元6D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元6C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元6B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元6A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元5F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元5E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元5D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元5C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元5B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元5A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元4F,83.04,30000.00,65.42,38080.09,2491200.00,在售,住宅
10栋一单元4E,89.14,30000.00,70.22,38083.16,2674200.00,在售,住宅
10栋一单元4D,86.18,30000.00,67.90,38076.58,2585400.00,在售,住宅
10栋一单元4C,86.98,30000.00,68.52,38082.31,2609400.00,在售,住宅
10栋一单元4B,110.45,30000.00,87.02,38077.45,3313500.00,在售,住宅
10栋一单元4A,123.40,30000.00,97.22,38078.58,3702000.00,在售,住宅
10栋一单元3F,82.66,30000.00,65.12,38080.46,2479800.00,在售,住宅
10栋一单元3E,88.69,30000.00,69.87,38080.72,2660700.00,在售,住宅
10栋一单元3D,85.75,30000.00,67.55,38082.90,2572500.00,在售,住宅
10栋一单元3C,86.68,30000.00,68.28,38084.35,2600400.00,在售,住宅
10栋一单元3B,110.53,30000.00,87.07,38083.15,3315900.00,在售,住宅
10栋一单元3A,123.13,30000.00,96.99,38085.36,3693900.00,在售,住宅
9栋二单元31D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元31C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元31B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元31A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元30D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元30C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元30B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元30A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元29D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元29C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元29B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元29A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元28D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元28C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元28B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元28A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元27D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元27C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元27B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元27A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元26D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元26C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元26B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元26A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元25D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元25C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元25B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元25A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元24D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元24C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元24B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元24A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元23D,83.15,22500.00,61.51,30415.79,1870875.00,在售,住宅
9栋二单元23C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元23B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元23A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元22D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元22C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元22B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元22A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元21D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元21C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元21B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元21A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元20D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元20C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元20B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元20A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元19D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元19C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元19B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元19A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元18D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元18C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元18B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元18A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元17D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元17C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元17B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元17A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元16D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元16C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元16B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元16A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元15D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元15C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元15B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元15A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元14D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元14C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元14B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元14A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元13D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
9栋二单元13C,88.69,30000.00,65.61,40553.26,2660700.00,在售,住宅
9栋二单元13B,88.48,30000.00,65.46,40549.95,2654400.00,在售,住宅
9栋二单元13A,88.63,30000.00,65.57,40550.55,2658900.00,在售,住宅
9栋二单元12D,83.15,30000.00,61.51,40554.38,2494500.00,在售,住宅
