房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4栋01层01,2393.21,100000.00,2085.96,114729.42,239321000.00,在售,商业
3栋01层11,24.90,70000.00,20.06,86889.33,1743000.00,在售,商业
3栋01层10,24.90,70000.00,20.06,86889.33,1743000.00,在售,商业
3栋01层09,35.32,70000.00,28.46,86872.80,2472400.00,在售,商业
3栋01层08,36.01,70000.00,29.02,86860.78,2520700.00,在售,商业
3栋01层07,62.13,70000.00,50.06,86877.74,4349100.00,在售,商业
3栋01层06,49.26,70000.00,39.69,86878.30,3448200.00,在售,商业
3栋01层05,57.07,70000.00,45.99,86864.53,3994900.00,在售,商业
3栋01层04,79.23,70000.00,63.84,86875.00,5546100.00,在售,商业
3栋01层03,92.36,70000.00,74.42,86874.49,6465200.00,在售,商业
3栋01层02,69.08,70000.00,55.66,86877.47,4835600.00,在售,商业
3栋01层01,49.68,70000.00,40.03,86874.84,3477600.00,在售,商业
9栋A单元16F,89.54,17181.00,73.22,21010.47,1538386.74,在售,住宅
9栋A单元16E,89.32,19199.00,73.04,23478.29,1714854.68,在售,住宅
9栋A单元16D,89.32,19199.00,73.04,23478.29,1714854.68,在售,住宅
9栋A单元16C,88.81,18339.00,72.62,22427.52,1628686.59,在售,住宅
9栋A单元16B,88.73,16810.00,72.56,20556.10,1491551.30,在售,住宅
9栋A单元16A,89.35,17181.00,73.06,21011.80,1535122.35,在售,住宅
9栋A单元15F,89.54,17251.00,73.22,21096.07,1544654.54,在售,住宅
9栋A单元15E,89.32,19269.00,73.04,23563.89,1721107.08,在售,住宅
9栋A单元15D,89.32,19269.00,73.04,23563.89,1721107.08,在售,住宅
9栋A单元15C,88.81,18409.00,72.62,22513.12,1634903.29,在售,住宅
9栋A单元15B,88.73,16880.00,72.56,20641.70,1497762.40,在售,住宅
9栋A单元15A,89.35,17251.00,73.06,21097.41,1541376.85,在售,住宅
9栋A单元14F,89.54,17221.00,73.22,21059.38,1541968.34,在售,住宅
9栋A单元14E,89.32,19239.00,73.04,23527.21,1718427.48,在售,住宅
9栋A单元14D,89.32,19239.00,73.04,23527.21,1718427.48,在售,住宅
9栋A单元14C,88.81,18379.00,72.62,22476.43,1632238.99,在售,住宅
9栋A单元14B,88.73,16850.00,72.56,20605.02,1495100.50,在售,住宅
9栋A单元14A,89.35,17221.00,73.06,21060.72,1538696.35,在售,住宅
9栋A单元13F,89.54,17191.00,73.22,21022.70,1539282.14,在售,住宅
9栋A单元13E,89.32,19209.00,73.04,23490.52,1715747.88,在售,住宅
9栋A单元13D,89.32,19209.00,73.04,23490.52,1715747.88,在售,住宅
9栋A单元13C,88.81,18349.00,72.62,22439.75,1629574.69,在售,住宅
9栋A单元13B,88.73,16820.00,72.56,20568.33,1492438.60,在售,住宅
9栋A单元13A,89.35,17191.00,73.06,21024.03,1536015.85,在售,住宅
9栋A单元12F,89.54,17161.00,73.22,20986.01,1536595.94,在售,住宅
9栋A单元12E,89.32,19179.00,73.04,23453.83,1713068.28,在售,住宅
9栋A单元12D,89.32,19179.00,73.04,23453.83,1713068.28,在售,住宅
9栋A单元12C,88.81,18319.00,72.62,22403.06,1626910.39,在售,住宅
9栋A单元12B,88.73,16790.00,72.56,20531.65,1489776.70,在售,住宅
9栋A单元12A,89.35,17161.00,73.06,20987.34,1533335.35,在售,住宅
9栋A单元11F,89.54,17131.00,73.22,20949.32,1533909.74,在售,住宅
9栋A单元11E,89.32,19149.00,73.04,23417.15,1710388.68,在售,住宅
9栋A单元11D,89.32,19149.00,73.04,23417.15,1710388.68,在售,住宅
9栋A单元11C,88.81,18289.00,72.62,22366.37,1624246.09,在售,住宅
9栋A单元11B,88.73,16760.00,72.56,20494.96,1487114.80,在售,住宅
9栋A单元11A,89.35,17131.00,73.06,20950.65,1530654.85,在售,住宅
9栋A单元10F,89.54,17101.00,73.22,20912.64,1531223.54,在售,住宅
9栋A单元10E,89.32,19119.00,73.04,23380.46,1707709.08,在售,住宅
9栋A单元10D,89.32,19119.00,73.04,23380.46,1707709.08,在售,住宅
9栋A单元10C,88.81,18259.00,72.62,22329.68,1621581.79,在售,住宅
9栋A单元10B,88.73,16730.00,72.56,20458.28,1484452.90,在售,住宅
9栋A单元10A,89.35,17101.00,73.06,20913.96,1527974.35,在售,住宅
9栋A单元9F,89.54,17071.00,73.22,20875.95,1528537.34,在售,住宅
9栋A单元9E,89.32,19089.00,73.04,23343.77,1705029.48,在售,住宅
9栋A单元9D,89.32,19089.00,73.04,23343.77,1705029.48,在售,住宅
9栋A单元9C,88.81,18229.00,72.62,22292.99,1618917.49,在售,住宅
9栋A单元9B,88.73,16700.00,72.56,20421.59,1481791.00,在售,住宅
9栋A单元9A,89.35,17071.00,73.06,20877.27,1525293.85,在售,住宅
9栋A单元8F,89.54,17041.00,73.22,20839.26,1525851.14,在售,住宅
9栋A单元8E,89.32,19059.00,73.04,23307.09,1702349.88,在售,住宅
9栋A单元8D,89.32,19059.00,73.04,23307.09,1702349.88,在售,住宅
9栋A单元8C,88.81,18199.00,72.62,22256.30,1616253.19,在售,住宅
9栋A单元8B,88.73,16670.00,72.56,20384.91,1479129.10,在售,住宅
9栋A单元8A,89.35,17041.00,73.06,20840.58,1522613.35,在售,住宅
9栋A单元7F,89.54,17011.00,73.22,20802.58,1523164.94,在售,住宅
9栋A单元7E,89.32,19029.00,73.04,23270.40,1699670.28,在售,住宅
9栋A单元7D,89.32,19029.00,73.04,23270.40,1699670.28,在售,住宅
9栋A单元7C,88.81,18169.00,72.62,22219.62,1613588.89,在售,住宅
9栋A单元7B,88.73,16640.00,72.56,20348.22,1476467.20,在售,住宅
9栋A单元7A,89.35,17011.00,73.06,20803.89,1519932.85,在售,住宅
9栋A单元6F,89.54,16981.00,73.22,20765.89,1520478.74,在售,住宅
9栋A单元6E,89.32,18999.00,73.04,23233.71,1696990.68,在售,住宅
9栋A单元6D,89.32,18999.00,73.04,23233.71,1696990.68,在售,住宅
9栋A单元6C,88.81,18139.00,72.62,22182.93,1610924.59,在售,住宅
9栋A单元6B,88.73,16610.00,72.56,20311.53,1473805.30,在售,住宅
9栋A单元6A,89.35,16981.00,73.06,20767.20,1517252.35,在售,住宅
9栋A单元5F,89.54,16951.00,73.22,20729.20,1517792.54,在售,住宅
9栋A单元5E,89.32,18969.00,73.04,23197.03,1694311.08,在售,住宅
9栋A单元5D,89.32,18969.00,73.04,23197.03,1694311.08,在售,住宅
9栋A单元5C,88.81,18109.00,72.62,22146.24,1608260.29,在售,住宅
9栋A单元5B,88.73,16580.00,72.56,20274.85,1471143.40,在售,住宅
9栋A单元5A,89.35,16951.00,73.06,20730.52,1514571.85,在售,住宅
9栋A单元4F,89.54,16921.00,73.22,20692.52,1515106.34,在售,住宅
9栋A单元4E,89.32,18939.00,73.04,23160.34,1691631.48,在售,住宅
9栋A单元4D,89.32,18939.00,73.04,23160.34,1691631.48,在售,住宅
9栋A单元4C,88.81,18079.00,72.62,22109.55,1605595.99,在售,住宅
9栋A单元4B,88.73,16550.00,72.56,20238.16,1468481.50,在售,住宅
9栋A单元4A,89.35,16921.00,73.06,20693.83,1511891.35,在售,住宅
9栋A单元3F,89.54,16741.00,73.22,20472.40,1498989.14,在售,住宅
9栋A单元3E,89.32,18759.00,73.04,22940.22,1675553.88,在售,住宅
9栋A单元3D,89.32,18759.00,73.04,22940.22,1675553.88,在售,住宅
9栋A单元3C,88.81,17899.00,72.62,21889.42,1589610.19,在售,住宅
9栋A单元3B,88.73,16370.00,72.56,20018.05,1452510.10,在售,住宅
9栋A单元3A,89.35,16741.00,73.06,20473.69,1495808.35,在售,住宅
9栋A单元2F,89.69,16711.00,72.66,20627.71,1498809.59,在售,住宅
9栋A单元2C,89.64,17869.00,72.62,22056.96,1601777.16,在售,住宅
9栋A单元2B,89.57,16340.00,72.56,20170.53,1463573.80,在售,住宅
9栋A单元2A,89.00,16711.00,72.10,20628.00,1487279.00,在售,住宅
9栋A单元1F,89.72,16831.00,72.80,20742.82,1510077.32,在售,住宅
9栋A单元1D,119.92,19879.00,97.23,24518.04,2383889.68,在售,住宅
9栋A单元1C,89.50,17989.00,72.62,22170.41,1610015.50,在售,住宅
9栋A单元1B,89.42,16460.00,72.56,20284.63,1471853.20,在售,住宅
