房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
12栋02,214.64,110510.62,205.90,115201.55,23720000.00,在售,公寓
12栋01,214.64,105618.71,205.90,110101.99,22670000.00,在售,公寓
11栋05,192.09,133114.69,180.73,141481.77,25570000.00,在售,公寓
11栋04,199.03,125810.18,187.27,133710.69,25040000.00,在售,公寓
11栋03,199.03,113852.18,187.27,121001.76,22660000.00,在售,公寓
11栋02,199.03,112897.55,187.27,119987.18,22470000.00,在售,公寓
11栋01,203.56,117115.35,191.53,124471.36,23840000.00,在售,公寓
10栋02,216.00,97592.59,205.91,102374.82,21080000.00,在售,公寓
10栋01,216.00,102546.30,205.91,107571.27,22150000.00,在售,公寓
9栋03,599.64,255676.00,574.68,266780.74,153313556.00,在售,公寓
9栋02,315.32,208740.33,315.32,208740.33,65820000.00,在售,公寓
9栋01,315.32,215400.23,315.32,215400.23,67920000.00,在售,公寓
8栋02,216.00,115740.74,205.91,121412.27,25000000.00,在售,公寓
8栋01,216.00,130231.48,205.91,136613.08,28130000.00,在售,公寓
7栋03,599.64,265676.07,574.68,277215.15,159310000.00,在售,公寓
7栋02,315.32,202904.99,302.20,211714.10,63980000.00,在售,公寓
7栋01,315.32,209564.89,302.20,218663.14,66080000.00,在售,公寓
6栋03,222.65,126656.19,212.63,132624.75,28200000.00,在售,公寓
6栋02,222.65,121940.26,212.63,127686.59,27150000.00,在售,公寓
6栋01,215.61,124855.06,205.91,130736.73,26920000.00,在售,公寓
5栋04,319.81,209593.20,306.88,218424.14,67030000.00,在售,公寓
5栋03,314.93,202997.49,302.20,211548.64,63930000.00,在售,公寓
5栋02,314.93,202997.49,302.20,211548.64,63930000.00,在售,公寓
5栋01,336.66,235311.59,323.06,245217.61,79220000.00,在售,公寓
4栋03,222.78,123260.62,212.63,129144.52,27460000.00,在售,公寓
4栋02,222.78,114642.25,212.63,120114.75,25540000.00,在售,公寓
4栋01,196.21,122572.75,187.27,128424.20,24050000.00,在售,公寓
3栋03,192.86,205796.95,181.51,218665.64,39690000.00,在售,公寓
3栋02,198.97,185254.06,187.27,196828.11,36860000.00,在售,公寓
3栋01,203.50,189926.29,191.53,201796.06,38650000.00,在售,公寓
2栋1102,131.83,68740.04,95.04,95349.33,9062000.00,在售,公寓
2栋1101,202.06,68964.66,145.67,95661.43,13935000.00,在售,公寓
2栋1003,131.83,71925.96,95.04,99768.52,9482000.00,在售,公寓
2栋1002,72.99,70872.72,52.62,98308.63,5173000.00,在售,公寓
2栋1001,129.07,72108.15,93.05,100021.49,9307000.00,在售,公寓
2栋903,131.83,70962.60,95.04,98432.24,9355000.00,在售,公寓
2栋902,72.99,69899.98,52.62,96959.33,5102000.00,在售,公寓
2栋901,129.07,71139.69,93.05,98678.13,9182000.00,在售,公寓
2栋803,131.83,69999.24,95.04,97095.96,9228000.00,在售,公寓
2栋802,72.99,68940.95,52.62,95629.04,5032000.00,在售,公寓
2栋801,129.07,70178.97,93.05,97345.51,9058000.00,在售,公寓
2栋703,131.83,69035.87,95.04,95759.68,9101000.00,在售,公寓
2栋702,72.99,67981.91,52.62,94298.75,4962000.00,在售,公寓
2栋701,129.07,69210.50,93.05,96002.15,8933000.00,在售,公寓
2栋603,131.83,68072.51,95.04,94423.40,8974000.00,在售,公寓
2栋602,72.99,67009.17,52.62,92949.45,4891000.00,在售,公寓
2栋601,129.07,67653.21,93.05,93842.02,8732000.00,在售,公寓
2栋503,131.83,66532.65,95.04,92287.46,8771000.00,在售,公寓
2栋502,72.99,65474.72,52.62,90820.98,4779000.00,在售,公寓
2栋501,129.07,65816.99,93.05,91295.00,8495000.00,在售,公寓
2栋403,131.83,63923.23,95.04,88667.93,8427000.00,在售,公寓
2栋402,72.99,62857.92,52.62,87191.18,4588000.00,在售,公寓
2栋401,129.07,63027.81,93.05,87426.11,8135000.00,在售,公寓
2栋303,131.83,60479.40,95.04,83890.99,7973000.00,在售,公寓
2栋302,72.99,61802.98,52.62,85727.86,4511000.00,在售,公寓
2栋301,129.07,62431.23,93.05,86598.60,8058000.00,在售,公寓
2栋203,131.83,61905.48,95.04,85869.11,8161000.00,在售,公寓
2栋202,72.99,60843.95,52.62,84397.57,4441000.00,在售,公寓
2栋201,129.07,61609.97,93.05,85459.43,7952000.00,在售,公寓
1栋1104,182.71,66498.82,125.80,96581.88,12150000.00,在售,公寓
1栋1103,182.71,66329.15,125.80,96335.45,12119000.00,在售,公寓
1栋1102,183.03,66333.38,125.80,96510.33,12141000.00,在售,公寓
1栋1101,183.03,66322.46,125.80,96494.44,12139000.00,在售,公寓
1栋1016,100.27,72314.75,68.35,106086.32,7251000.00,在售,公寓
1栋1015,79.55,70006.28,54.23,102692.24,5569000.00,在售,公寓
1栋1014,76.91,69561.82,52.43,102040.82,5350000.00,在售,公寓
1栋1013,100.27,74000.19,68.35,108558.89,7420000.00,在售,公寓
1栋1012,100.27,73192.38,68.35,107373.81,7339000.00,在售,公寓
1栋1011,76.91,70016.90,52.43,102708.37,5385000.00,在售,公寓
1栋1010,79.55,69465.74,54.23,101899.32,5526000.00,在售,公寓
1栋1009,100.27,72883.21,68.35,106920.26,7308000.00,在售,公寓
1栋1008,100.45,72882.03,68.35,107110.46,7321000.00,在售,公寓
1栋1007,79.69,69469.19,54.23,102083.72,5536000.00,在售,公寓
1栋1006,77.05,70019.46,52.43,102899.10,5395000.00,在售,公寓
1栋1005,100.45,73190.64,68.35,107564.01,7352000.00,在售,公寓
1栋1004,100.45,74006.96,68.35,108763.72,7434000.00,在售,公寓
1栋1003,77.05,69565.21,52.43,102231.55,5360000.00,在售,公寓
1栋1002,79.69,70008.78,54.23,102876.64,5579000.00,在售,公寓
1栋1001,100.45,72135.39,68.35,106013.17,7246000.00,在售,公寓
1栋916,100.27,71347.36,68.35,104667.15,7154000.00,在售,公寓
1栋915,79.55,69050.91,54.23,101290.80,5493000.00,在售,公寓
1栋914,76.91,68599.66,52.43,100629.41,5276000.00,在售,公寓
1栋913,100.27,73042.78,68.35,107154.35,7324000.00,在售,公寓
1栋912,100.27,72224.99,68.35,105954.65,7242000.00,在售,公寓
1栋911,76.91,69054.73,52.43,101296.97,5311000.00,在售,公寓
1栋910,79.55,68510.37,54.23,100497.88,5450000.00,在售,公寓
1栋909,100.27,71915.82,68.35,105501.10,7211000.00,在售,公寓
1栋908,100.45,71916.37,68.35,105691.29,7224000.00,在售,公寓
1栋907,79.69,68502.94,54.23,100663.84,5459000.00,在售,公寓
1栋906,77.05,69046.07,52.43,101468.62,5320000.00,在售,公寓
1栋905,100.45,72224.98,68.35,106144.84,7255000.00,在售,公寓
1栋904,100.45,73041.31,68.35,107344.55,7337000.00,在售,公寓
1栋903,77.05,68604.80,52.43,100820.14,5286000.00,在售,公寓
1栋902,79.69,69042.53,54.23,101456.76,5502000.00,在售,公寓
1栋901,100.45,71169.73,68.35,104594.00,7149000.00,在售,公寓
1栋816,100.27,70389.94,68.35,103262.62,7058000.00,在售,公寓
1栋815,79.55,67542.42,54.23,99078.00,5373000.00,在售,公寓
1栋814,76.91,67637.49,52.43,99218.00,5202000.00,在售,公寓
1栋813,100.27,72075.39,68.35,105735.19,7227000.00,在售,公寓
1栋812,100.27,71257.60,68.35,104535.48,7145000.00,在售,公寓
1栋811,76.91,67637.49,52.43,99218.00,5202000.00,在售,公寓
1栋810,79.55,67542.42,54.23,99078.00,5373000.00,在售,公寓
1栋809,100.27,70948.43,68.35,104081.93,7114000.00,在售,公寓
1栋808,100.45,70950.72,68.35,104272.13,7127000.00,在售,公寓
1栋807,79.69,67536.70,54.23,99243.96,5382000.00,在售,公寓
1栋806,77.05,67644.38,52.43,99408.74,5212000.00,在售,公寓
1栋805,100.45,71259.33,68.35,104725.68,7158000.00,在售,公寓
1栋804,100.45,72075.65,68.35,105925.38,7240000.00,在售,公寓
1栋803,77.05,67644.38,52.43,99408.74,5212000.00,在售,公寓
1栋802,79.69,67536.70,54.23,99243.96,5382000.00,在售,公寓
1栋801,100.45,70214.03,68.35,103189.47,7053000.00,在售,公寓
1栋716,100.27,69422.55,68.35,101843.45,6961000.00,在售,公寓
1栋715,79.55,67115.02,54.23,98451.04,5339000.00,在售,公寓
1栋714,76.91,66675.33,52.43,97806.60,5128000.00,在售,公寓
1栋713,100.27,71108.00,68.35,104316.02,7130000.00,在售,公寓
1栋712,100.27,70300.18,68.35,103130.94,7049000.00,在售,公寓
1栋711,76.91,67117.40,52.43,98455.08,5162000.00,在售,公寓
1栋710,79.55,66574.48,54.23,97658.12,5296000.00,在售,公寓
1栋709,100.27,69991.02,68.35,102677.40,7018000.00,在售,公寓
1栋708,100.45,69985.06,68.35,102852.96,7030000.00,在售,公寓
1栋707,79.69,66583.00,54.23,97842.52,5306000.00,在售,公寓
1栋706,77.05,67125.24,52.43,98645.81,5172000.00,在售,公寓
1栋705,100.45,70293.67,68.35,103306.51,7061000.00,在售,公寓
1栋704,100.45,71110.00,68.35,104506.22,7143000.00,在售,公寓
1栋703,77.05,66670.99,52.43,97978.26,5137000.00,在售,公寓
1栋702,79.69,67122.60,54.23,98635.44,5349000.00,在售,公寓
1栋701,100.45,69248.38,68.35,101770.30,6956000.00,在售,公寓
1栋616,100.27,67497.75,68.35,99019.75,6768000.00,在售,公寓
1栋615,79.55,65191.70,54.23,95629.73,5186000.00,在售,公寓
1栋614,76.91,64751.00,52.43,94983.79,4980000.00,在售,公寓
1栋613,100.27,69183.20,68.35,101492.32,6937000.00,在售,公寓
1栋612,100.27,69332.80,68.35,101711.78,6952000.00,在售,公寓
1栋611,76.91,66155.24,52.43,97043.68,5088000.00,在售,公寓
1栋610,79.55,65619.10,54.23,96256.68,5220000.00,在售,公寓
1栋609,100.27,69023.63,68.35,101258.23,6921000.00,在售,公寓
