房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋B座304,88.93,62477.96,64.68,85902.36,5556165.00,在售,住宅
5栋B座404,88.93,62704.56,64.68,86213.93,5576317.00,在售,住宅
5栋B座504,88.93,62931.15,64.68,86525.47,5596468.00,在售,住宅
5栋B座604,88.93,63157.76,64.68,86837.04,5616620.00,在售,住宅
5栋B座704,88.93,63724.26,64.68,87615.94,5666999.00,在售,住宅
5栋B座804,88.93,64290.76,64.68,88394.83,5717378.00,在售,住宅
5栋B座904,88.93,64517.36,64.68,88706.38,5737529.00,在售,住宅
5栋B座1004,88.93,64743.96,64.68,89017.94,5757681.00,在售,住宅
5栋B座1104,88.93,64970.57,64.68,89329.51,5777833.00,在售,住宅
5栋B座1204,88.93,65197.15,64.68,89641.04,5797983.00,在售,住宅
5栋B座1304,88.93,65423.76,64.68,89952.61,5818135.00,在售,住宅
5栋B座1404,88.93,65650.35,64.68,90264.16,5838286.00,在售,住宅
5栋B座1504,88.93,65876.95,64.68,90575.72,5858438.00,在售,住宅
5栋B座1604,88.93,66103.56,64.68,90887.29,5878590.00,在售,住宅
5栋B座1704,88.93,66330.15,64.68,91198.84,5898741.00,在售,住宅
5栋B座1804,88.93,66556.76,64.68,91510.40,5918893.00,在售,住宅
5栋B座1904,88.93,66783.35,64.68,91821.95,5939044.00,在售,住宅
5栋B座2004,88.93,67009.96,64.68,92133.51,5959196.00,在售,住宅
5栋B座2104,88.93,67236.55,64.68,92445.06,5979347.00,在售,住宅
5栋B座2204,88.93,67463.16,64.68,92756.63,5999499.00,在售,住宅
5栋B座2304,88.93,67689.76,64.68,93068.19,6019651.00,在售,住宅
5栋B座2404,88.93,67916.36,64.68,93379.74,6039802.00,在售,住宅
5栋B座2504,88.93,68142.96,64.68,93691.31,6059954.00,在售,住宅
5栋B座2604,88.93,68369.56,64.68,94002.86,6080105.00,在售,住宅
5栋B座2704,88.93,68596.16,64.68,94314.42,6100257.00,在售,住宅
5栋B座2804,88.93,68822.75,64.68,94625.97,6120408.00,在售,住宅
5栋B座2904,88.93,69049.36,64.68,94937.53,6140560.00,在售,住宅
5栋B座3004,88.93,69275.96,64.68,95249.10,6160712.00,在售,住宅
