房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋21C,186.82,60000.00,146.17,76686.05,11209200.00,在售,住宅
2栋21B,82.07,50000.00,64.21,63907.49,4103500.00,在售,住宅
2栋21A,107.82,47500.00,84.36,60709.45,5121450.00,在售,住宅
2栋20C,186.73,60000.00,146.10,76685.83,11203800.00,在售,住宅
2栋20B,82.07,50000.00,64.21,63907.49,4103500.00,在售,住宅
2栋20A,107.82,47500.00,84.36,60709.45,5121450.00,在售,住宅
2栋19D,102.76,40854.75,79.80,52609.45,4198234.45,在售,住宅
2栋19C,87.08,35824.73,67.63,46127.71,3119617.60,在售,住宅
2栋19B,82.69,35120.88,64.21,45228.87,2904146.27,在售,住宅
2栋19A,108.63,36909.07,84.36,47527.65,4009432.79,在售,住宅
2栋18D,102.58,40039.31,79.66,51559.54,4107233.07,在售,住宅
2栋18C,86.87,35773.80,67.46,46066.85,3107670.07,在售,住宅
2栋18B,82.51,35069.84,64.07,45163.30,2893612.77,在售,住宅
2栋18A,108.45,36107.86,84.22,46496.05,3915898.08,在售,住宅
2栋17D,102.58,40749.72,79.66,52474.35,4180106.88,在售,住宅
2栋17C,86.87,35720.68,67.46,45998.46,3103056.22,在售,住宅
2栋17B,82.51,35016.73,64.07,45094.90,2889230.41,在售,住宅
2栋17A,108.45,36803.83,84.22,47392.25,3991376.04,在售,住宅
2栋16D,102.58,39932.25,79.66,51421.68,4096251.05,在售,住宅
2栋16C,86.87,35667.56,67.46,45930.05,3098441.36,在售,住宅
2栋16B,82.51,34963.61,64.07,45026.50,2884848.05,在售,住宅
2栋16A,108.45,36000.80,84.22,46358.19,3904287.22,在售,住宅
2栋15D,102.58,40642.66,79.66,52336.49,4169124.87,在售,住宅
2栋15C,86.87,35614.45,67.46,45861.65,3093827.50,在售,住宅
2栋15B,82.51,34910.50,64.07,44958.10,2880465.68,在售,住宅
2栋15A,108.45,36696.77,84.22,47254.39,3979765.19,在售,住宅
2栋14D,102.58,39825.18,79.66,51283.80,4085267.98,在售,住宅
2栋14C,86.87,35561.34,67.46,45793.26,3089213.64,在售,住宅
2栋14B,82.51,34857.39,64.07,44889.70,2876083.32,在售,住宅
2栋14A,108.45,35893.74,84.22,46220.33,3892676.37,在售,住宅
2栋13D,102.58,40535.59,79.66,52198.61,4158141.80,在售,住宅
2栋13C,86.87,35508.22,67.46,45724.87,3084599.79,在售,住宅
2栋13B,82.51,34804.26,64.07,44821.28,2871699.96,在售,住宅
2栋13A,108.45,36589.71,84.22,47116.53,3968154.33,在售,住宅
2栋12D,102.58,39718.13,79.66,51145.94,4074285.97,在售,住宅
2栋12C,86.87,35455.11,67.46,45656.47,3079985.93,在售,住宅
2栋12B,82.51,34751.15,64.07,44752.88,2867317.60,在售,住宅
2栋12A,108.45,35786.68,84.22,46082.46,3881065.51,在售,住宅
2栋11D,102.58,39461.15,79.66,50815.03,4047925.33,在售,住宅
2栋11C,86.87,34500.07,67.46,44426.64,2997021.69,在售,住宅
2栋11B,82.51,34698.03,64.07,44684.48,2862935.23,在售,住宅
2栋11A,108.45,36482.65,84.22,46978.66,3956543.47,在售,住宅
2栋10D,102.58,38643.68,79.66,49762.35,3964069.50,在售,住宅
2栋10C,86.87,34446.96,67.46,44358.25,2992407.83,在售,住宅
2栋10B,82.51,34644.92,64.07,44616.08,2858552.87,在售,住宅
2栋10A,108.45,35679.61,84.22,45944.60,3869454.65,在售,住宅
2栋9D,102.58,39354.09,79.66,50677.16,4036943.31,在售,住宅
2栋9C,86.87,34393.85,67.46,44289.86,2987793.98,在售,住宅
2栋9B,82.51,34591.81,64.07,44547.69,2854170.51,在售,住宅
2栋9A,108.45,36375.58,84.22,46840.80,3944932.62,在售,住宅
