房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
301,4401.30,101520.00,2622.82,170358.61,446819976.00,在售,商业
201,3351.63,142128.00,2024.90,235251.36,476360469.00,在售,商业
101,2214.77,200784.00,1384.54,321182.76,444690380.00,在售,商业
