房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋05,19.36,40472.99,18.59,42149.38,783557.10,已产权备案,商业
5栋04,104.25,32373.00,100.13,33705.04,3374885.70,在售,商业
5栋03,110.39,32372.99,106.02,33707.36,3573655.20,在售,商业
5栋02,112.30,32373.00,107.87,33702.49,3635487.90,在售,商业
5栋01,104.81,33723.00,100.67,35109.84,3534507.90,在售,商业
4栋15,55.88,38133.00,54.04,39431.39,2130872.40,在售,商业
4栋14,51.30,35433.00,49.60,36647.43,1817712.90,在售,商业
4栋13,52.58,35883.00,50.84,37111.10,1886728.50,在售,商业
4栋12,47.45,36333.00,45.88,37576.31,1724001.30,在售,商业
4栋11,55.14,36783.00,53.32,38038.53,2028214.80,在售,商业
4栋10,50.01,37233.00,48.36,38503.36,1862022.60,在售,商业
4栋09,51.46,38132.99,49.76,39435.77,1962324.00,在售,商业
4栋08,57.91,38583.00,55.99,39906.08,2234341.80,在售,商业
4栋07,67.53,39032.99,65.30,40365.97,2635898.40,在售,商业
4栋06,59.49,20000.00,57.52,20684.00,1189800.00,在售,商业
4栋05,53.20,20000.00,51.44,20684.00,1064000.00,在售,商业
4栋04,71.24,20000.00,68.88,20685.00,1424800.00,在售,商业
4栋03,105.54,20000.00,102.05,20683.00,2110800.00,在售,商业
4栋02,105.37,20000.00,101.88,20685.00,2107400.00,在售,商业
4栋01,111.14,20000.00,107.46,20684.00,2222800.00,在售,商业
3栋15,36.70,57573.00,34.41,61404.50,2112929.10,已签预售合同,商业
3栋14,44.22,55682.99,41.47,59375.49,2462301.90,已签预售合同,商业
3栋13,65.07,54783.00,61.02,58419.04,3564729.90,已签预售合同,商业
3栋12,44.79,53432.99,42.00,56982.47,2393263.80,已签预售合同,商业
3栋11,45.91,53433.00,43.05,56982.79,2453109.30,已产权备案,商业
3栋10,88.51,41271.00,82.99,44016.10,3652896.21,已产权备案,商业
3栋09,91.69,34900.00,85.98,37217.00,3199981.00,在售,商业
3栋08,1473.55,13661.00,1320.81,15241.00,20130677.00,在售,商业
3栋07,93.98,20000.00,88.11,21332.00,1879600.00,在售,商业
3栋06,88.43,20000.00,82.92,21328.00,1768600.00,在售,商业
3栋05,45.91,20000.00,43.05,21328.00,918199.00,在售,商业
3栋04,44.79,20000.00,42.00,21328.00,895800.00,在售,商业
3栋03,65.07,20000.00,61.02,21327.00,1301399.00,在售,商业
3栋02,44.22,20000.00,41.47,21326.00,884400.00,在售,商业
3栋01,36.70,20000.00,34.41,21331.00,734000.00,在售,商业
2栋18,63.29,42182.99,61.53,43389.59,2669761.80,在售,商业
2栋17,61.78,42633.00,60.06,43853.93,2633867.10,在售,商业
2栋16,63.29,43082.99,61.53,44315.33,2726722.80,在售,商业
2栋15,63.29,43532.99,61.53,44778.21,2755203.30,在售,商业
2栋14,60.28,43983.00,58.60,45243.95,2651295.60,在售,商业
2栋13,68.09,42632.99,66.20,43850.16,2902880.70,在售,商业
2栋12,183.97,43533.00,178.85,44779.23,8008766.10,在售,商业
2栋11,11.72,64232.96,11.40,66036.00,752810.40,在售,商业
2栋10,74.99,47582.99,72.91,48940.45,3568248.90,在售,商业
2栋09,180.00,43533.00,174.99,44779.35,7835940.00,在售,商业
2栋08,69.60,47313.00,67.67,48662.40,3292984.80,在售,商业
2栋07,58.02,46862.99,56.40,48209.05,2718990.90,在售,商业
2栋06,60.28,46593.00,58.60,47928.77,2808626.40,在售,商业
2栋05,60.28,46323.00,58.60,47651.03,2792350.80,在售,商业
2栋04,38.68,46773.00,37.60,48116.48,1809180.00,在售,商业
2栋03,38.67,46773.00,37.60,48104.04,1808712.00,在售,商业
2栋02,37.47,47223.00,36.43,48571.11,1769445.90,在售,商业
2栋01,41.34,48033.00,40.19,49407.42,1985684.40,在售,商业
1栋11,56.25,39573.00,54.58,40783.83,2225981.70,在售,商业
1栋10,50.28,38673.00,48.79,39854.04,1944478.80,在售,商业
1栋09,55.00,37773.00,53.36,38933.93,2077515.00,在售,商业
1栋08,40.93,47582.99,39.72,49032.53,1947572.10,在售,商业
1栋07,42.66,45782.99,41.39,47187.78,1953102.60,在售,商业
1栋06,38.83,46232.99,37.67,47656.68,1795227.30,在售,商业
1栋05,26.80,46683.00,26.00,48119.40,1251104.40,在售,商业
1栋04,90.44,43983.00,87.75,45331.31,3977822.70,在售,商业
1栋03,79.90,46683.00,77.53,48110.04,3729971.70,在售,商业
1栋02,96.30,47133.00,93.44,48575.64,4538907.90,在售,商业
1栋01,90.27,48933.00,87.59,50430.20,4417182.00,在售,商业
