房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C10栋07,183.24,58122.78,174.59,61002.46,10650420.00,在售,C10栋06
203.85,53849.00,194.25,56510.27,10977120.00,在售,C10栋05,183.25
58713.88,174.60,61622.68,10759320.00,在售,C10栋03,183.24,58717.09
174.59,61626.20,10759320.00,在售,C10栋02,183.24,58717.09,174.58
61629.73,10759320.00,在售
C10栋01,188.59,80958.69,179.69,84968.55,15268000.00,在售,C9栋09
218.85,84990.26,208.84,89063.97,18600120.00,在售,C9栋08,177.30
59455.83,169.18,62309.49,10541520.00,在售,C9栋07,177.30,59455.83
169.18,62309.49,10541520.00,在售,C9栋06,177.31,59452.48,169.19
62305.81,10541520.00,在售
C9栋05,177.30,59455.83,169.18,62309.49,10541520.00,在售,C9栋03
177.31,60066.66,169.19,62949.46,10650420.00,在售,C9栋02,177.30
68121.82,169.18,71391.41,12078000.00,在售,C9栋01,182.65,66657.65
174.29,69854.95,12175020.00,在售,C8栋07,182.85,83260.70,174.29
87349.93,15224220.00,在售
C8栋06,177.49,58165.07,169.18,61022.10,10323720.00,在售,C8栋05
177.49,58778.63,169.18,61665.79,10432620.00,在售,C8栋03,177.50
58161.80,169.19,61018.49,10323720.00,在售,C8栋02,177.49,58165.07
169.18,61022.10,10323720.00,在售,C8栋01,219.10,78431.85,208.84
82285.09,17184420.00,在售
C7栋07,182.81,83278.92,174.29,87349.93,15224220.00,在售,C7栋06
177.45,59405.57,169.18,62309.49,10541520.00,在售,C7栋05,177.45
59405.57,169.18,62309.49,10541520.00,在售,C7栋03,177.46,58788.57
169.19,61662.15,10432620.00,在售,C7栋02,177.45,58791.88,169.18
61665.79,10432620.00,在售
C7栋01,182.81,83518.40,174.29,87601.12,15268000.00,在售,C6栋02
283.27,116023.65,268.21,122538.38,32866020.00,在售,C6栋01,283.27
92957.31,268.21,98176.87,26332020.00,在售,C5栋02,286.95,114535.70
272.12,120777.67,32866020.00,在售,C5栋01,286.95,95560.27,272.12
100768.11,27421020.00,在售
C3栋05,213.25,91307.47,203.66,95606.99,19471320.00,在售,C3栋03
207.22,68213.58,197.89,71429.68,14135220.00,在售,C3栋02,207.22
68213.58,197.89,71429.68,14135220.00,在售,C3栋01,213.25,87222.13
203.66,91329.27,18600120.00,在售,C2栋07,218.29,88201.56,209.17
92047.23,19253520.00,在售
C2栋06,212.15,65601.79,203.29,68460.91,13917420.00,在售,C2栋05
212.16,65598.69,203.30,68457.55,13917420.00,在售,C2栋03,212.15
65601.79,203.29,68460.91,13917420.00,在售,C2栋02,212.15,65601.79
203.29,68460.91,13917420.00,在售,C2栋01,257.26,76533.93,246.51
79871.48,19689120.00,在售
C1栋10,224.28,82932.58,214.27,86806.92,18600120.00,在售,C1栋09
182.74,59473.67,174.58,62253.52,10868220.00,在售,C1栋08,182.74
59473.67,174.58,62253.52,10868220.00,在售,C1栋07,182.76,59467.17
174.59,62249.95,10868220.00,在售,C1栋06,182.74,59473.67,174.58
62253.52,10868220.00,在售
C1栋05,182.76,59467.17,174.59,62249.95,10868220.00,在售,C1栋03
182.74,59473.67,174.58,62253.52,10868220.00,在售,C1栋02,182.76
59467.17,174.60,62246.39,10868220.00,在售,C1栋01,219.78,79675.67
209.98,83394.22,17511120.00,在售
