房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1608,127.92,38140.00,89.75,54361.00,4878869.00,在售,住宅
1606,101.32,38940.00,71.09,55499.00,3945401.00,在售,住宅
1508,127.92,38640.00,89.75,55073.00,4942829.00,在售,住宅
1506,101.32,39440.00,71.09,56211.00,3996061.00,在售,住宅
1408,127.92,38160.00,89.75,54389.00,4881427.00,在售,住宅
1406,101.32,38960.00,71.09,55527.00,3947427.00,在售,住宅
1308,127.92,37700.00,89.75,53734.00,4822584.00,在售,住宅
1306,101.32,38500.00,71.09,54872.00,3900820.00,在售,住宅
1208,127.92,37140.00,89.75,52935.00,4750949.00,在售,住宅
1206,101.32,37990.00,71.09,54145.00,3849147.00,在售,住宅
1108,127.92,36610.00,89.75,52180.00,4683151.00,在售,住宅
1106,101.32,37530.00,71.09,53489.00,3802540.00,在售,住宅
1008,127.92,36210.00,89.75,51610.00,4631983.00,在售,住宅
1006,101.32,37130.00,71.09,52919.00,3762012.00,在售,住宅
908,127.92,35860.00,89.75,51111.00,4587211.00,在售,住宅
906,101.32,36780.00,71.09,52420.00,3726550.00,在售,住宅
808,127.92,35460.00,89.75,50541.00,4536043.00,在售,住宅
806,101.32,36480.00,71.09,51993.00,3696154.00,在售,住宅
708,127.92,35260.00,89.75,50256.00,4510459.00,在售,住宅
706,101.32,36280.00,71.09,51708.00,3675890.00,在售,住宅
608,127.92,35060.00,89.75,49971.00,4484875.00,在售,住宅
606,101.32,36080.00,71.09,51423.00,3655626.00,在售,住宅
1605,104.56,37960.00,71.09,55832.00,3969098.00,在售,住宅
1603,104.56,37960.00,71.09,55832.00,3969098.00,在售,住宅
1505,104.56,38460.00,71.09,56567.00,4021378.00,在售,住宅
1503,104.56,38460.00,71.09,56567.00,4021378.00,在售,住宅
1405,104.56,37980.00,71.09,55861.00,3971189.00,在售,住宅
1403,104.56,37980.00,71.09,55861.00,3971189.00,在售,住宅
1305,104.56,37520.00,71.09,55185.00,3923091.00,在售,住宅
1303,104.56,37520.00,71.09,55185.00,3923091.00,在售,住宅
1205,104.56,37060.00,71.09,54508.00,3874994.00,在售,住宅
1203,104.56,37060.00,71.09,54508.00,3874994.00,在售,住宅
1105,104.56,36630.00,71.09,53876.00,3830033.00,在售,住宅
1103,104.56,36630.00,71.09,53876.00,3830033.00,在售,住宅
1005,104.56,36230.00,71.09,53288.00,3788209.00,在售,住宅
1003,104.56,36230.00,71.09,53288.00,3788209.00,在售,住宅
905,104.56,35880.00,71.09,52773.00,3751613.00,在售,住宅
903,104.56,35880.00,71.09,52773.00,3751613.00,在售,住宅
805,104.56,35580.00,71.09,52331.00,3720245.00,在售,住宅
803,104.56,35580.00,71.09,52331.00,3720245.00,在售,住宅
705,104.56,35380.00,71.09,52037.00,3699333.00,在售,住宅
703,104.56,35380.00,71.09,52037.00,3699333.00,在售,住宅
605,104.56,35180.00,71.09,51743.00,3678421.00,在售,住宅
603,104.56,35180.00,71.09,51743.00,3678421.00,在售,住宅
1602,100.79,38820.00,71.09,55038.00,3912668.00,在售,住宅
1601,131.33,37940.00,92.63,53791.00,4982660.00,在售,住宅
1502,100.79,39320.00,71.09,55747.00,3963063.00,在售,住宅
1501,131.33,38440.00,92.63,54500.00,5048325.00,在售,住宅
1402,100.79,38840.00,71.09,55067.00,3914684.00,在售,住宅
1401,131.33,37960.00,92.63,53819.00,4985287.00,在售,住宅
1302,100.79,38380.00,71.09,54414.00,3868320.00,在售,住宅
1301,131.33,37500.00,92.63,53167.00,4924875.00,在售,住宅
1202,100.79,37920.00,71.09,53762.00,3821957.00,在售,住宅
1201,131.33,37040.00,92.63,52515.00,4864463.00,在售,住宅
1102,100.79,37490.00,71.09,53153.00,3778617.00,在售,住宅
1101,131.33,36610.00,92.63,51905.00,4807991.00,在售,住宅
1002,100.79,37090.00,71.09,52585.00,3738301.00,在售,住宅
1001,131.33,36210.00,92.63,51338.00,4755459.00,在售,住宅
902,100.79,36740.00,71.09,52089.00,3703025.00,在售,住宅
901,131.33,35860.00,92.63,50842.00,4709494.00,在售,住宅
802,100.79,36440.00,71.09,51664.00,3672788.00,在售,住宅
801,131.33,35560.00,92.63,50417.00,4670095.00,在售,住宅
701,131.33,35360.00,92.63,50133.00,4643829.00,在售,住宅
602,100.79,36080.00,71.09,51154.00,3636503.00,在售,住宅
601,131.33,35160.00,92.63,49850.00,4617563.00,在售,住宅
406,161.29,29300.00,108.64,43500.00,4725797.00,在售,商铺
405,113.74,29300.00,71.44,46649.00,3332582.00,在售,商铺
404,113.74,29300.00,71.44,46649.00,3332582.00,在售,商铺
403,113.15,29300.00,71.45,46400.00,3315295.00,在售,商铺
402,113.15,29300.00,71.45,46400.00,3315295.00,在售,商铺
401,176.43,29300.00,118.85,43495.00,5169399.00,在售,商铺
306,161.29,28500.00,108.64,42312.00,4596765.00,在售,商铺
305,113.74,28500.00,71.44,45375.00,3241590.00,在售,商铺
304,113.74,28500.00,71.44,45375.00,3241590.00,在售,商铺
303,113.15,28500.00,71.45,45133.00,3224775.00,在售,商铺
302,113.15,28500.00,71.45,45133.00,3224775.00,在售,商铺
301,176.43,28500.00,118.85,42308.00,5028255.00,在售,商铺
203,113.15,26500.00,71.45,41966.00,2998475.00,在售,商铺
202,113.15,26500.00,71.45,41966.00,2998475.00,在售,商铺
201,176.43,26500.00,118.85,39339.00,4675395.00,在售,商铺
112,67.15,30300.00,59.84,34001.00,2034645.00,在售,商铺
111,54.54,30300.00,48.60,34003.00,1652562.00,在售,商铺
110,52.98,30300.00,47.21,34003.00,1605294.00,在售,商铺
109,63.95,30300.00,56.99,34000.00,1937685.00,在售,商铺
108,63.95,30300.00,56.99,34000.00,1937685.00,在售,商铺
107,50.36,30300.00,44.87,34007.00,1525908.00,在售,商铺
105,61.80,30300.00,55.07,34003.00,1872540.00,在售,商铺
104,60.54,31500.00,53.95,35348.00,1907010.00,在售,商铺
103,52.98,31500.00,47.21,35350.00,1668870.00,在售,商铺
102,54.54,31500.00,48.61,35343.00,1718010.00,在售,商铺
101,82.30,31500.00,73.34,35348.00,2592450.00,在售,商铺
