房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2504,86.08,44806.25,66.93,57626.20,3856922.00,在售,住宅
2501,115.87,47425.00,90.08,61002.83,5495135.00,在售,住宅
2405,88.95,42186.25,69.17,54249.92,3752467.00,在售,住宅
2404,86.07,44606.25,66.93,57362.31,3839260.00,在售,住宅
2403,65.64,43400.00,51.04,55814.57,2848776.00,在售,住宅
2402,64.56,43221.87,50.19,55596.81,2790404.00,在售,住宅
2401,115.85,47175.00,90.08,60670.78,5465224.00,在售,住宅
2305,88.95,41986.25,69.17,53992.72,3734677.00,在售,住宅
2304,86.07,44406.25,66.93,57105.12,3822046.00,在售,住宅
2303,65.64,43200.00,51.04,55557.36,2835648.00,在售,住宅
2302,64.56,43021.87,50.19,55339.54,2777492.00,在售,住宅
2301,115.85,46924.99,90.08,60349.25,5436261.00,在售,住宅
2205,88.95,41786.25,69.17,53735.53,3716887.00,在售,住宅
2204,86.07,44206.25,66.93,56847.93,3804832.00,在售,住宅
2203,65.64,43000.00,51.04,55300.15,2822520.00,在售,住宅
2202,64.56,42821.87,50.19,55082.28,2764580.00,在售,住宅
2201,115.85,46437.49,90.08,59722.29,5379784.00,在售,住宅
2105,88.95,41586.25,69.17,53478.34,3699097.00,在售,住宅
2104,86.07,44006.25,66.93,56590.73,3787618.00,在售,住宅
2101,115.85,46187.50,90.08,59400.77,5350822.00,在售,住宅
2005,88.95,41386.25,69.17,53221.15,3681307.00,在售,住宅
2004,86.07,43806.25,66.93,56333.54,3770404.00,在售,住宅
2001,115.85,45937.49,90.08,59079.25,5321859.00,在售,住宅
1905,88.95,41186.25,69.17,52963.95,3663517.00,在售,住宅
1904,86.07,43606.25,66.93,56076.34,3753190.00,在售,住宅
1901,115.85,45687.50,90.08,58757.73,5292897.00,在售,住宅
1805,88.95,40986.25,69.17,52706.76,3645727.00,在售,住宅
1804,86.07,43406.25,66.93,55819.15,3735976.00,在售,住宅
1801,115.85,45437.49,90.08,58436.21,5263934.00,在售,住宅
1705,88.95,40786.25,69.17,52449.57,3627937.00,在售,住宅
1704,86.07,43206.25,66.93,55561.96,3718762.00,在售,住宅
1701,115.85,45187.50,90.08,58114.69,5234972.00,在售,住宅
1605,88.95,40586.25,69.17,52192.38,3610147.00,在售,住宅
1604,86.07,43006.25,66.93,55304.76,3701548.00,在售,住宅
1601,115.85,44937.49,90.08,57793.17,5206009.00,在售,住宅
1505,88.95,40386.25,69.17,51935.18,3592357.00,在售,住宅
1504,86.07,42806.25,66.93,55047.57,3684334.00,在售,住宅
1501,115.85,44687.50,90.08,57471.65,5177047.00,在售,住宅
1405,88.95,40186.25,69.17,51677.99,3574567.00,在售,住宅
1404,86.07,42606.25,66.93,54790.37,3667120.00,在售,住宅
1401,115.85,44437.49,90.08,57150.13,5148084.00,在售,住宅
1305,88.95,39986.25,69.17,51420.80,3556777.00,在售,住宅
1304,86.07,42406.25,66.93,54533.18,3649906.00,在售,住宅
1301,115.85,44187.50,90.08,56828.61,5119122.00,在售,住宅
1205,88.95,38786.25,69.17,49877.64,3450037.00,在售,住宅
1204,86.07,41206.25,66.93,52990.01,3546622.00,在售,住宅
1201,115.85,43937.49,90.08,56507.09,5090159.00,在售,住宅
1105,88.95,38586.25,69.17,49620.45,3432247.00,在售,住宅
1104,86.07,41006.25,66.93,52732.82,3529408.00,在售,住宅
1101,115.85,43687.50,90.08,56185.57,5061197.00,在售,住宅
1005,88.95,37386.25,69.17,48077.30,3325507.00,在售,住宅
1004,86.07,40806.25,66.93,52475.63,3512194.00,在售,住宅
1001,115.85,43437.49,90.08,55864.05,5032234.00,在售,住宅
905,88.95,37186.25,69.17,47820.10,3307717.00,在售,住宅
904,86.07,40606.25,66.93,52218.43,3494980.00,在售,住宅
901,115.85,43187.50,90.08,55542.53,5003272.00,在售,住宅
805,88.95,36986.25,69.17,47562.91,3289927.00,在售,住宅
804,86.07,40406.25,66.93,51961.24,3477766.00,在售,住宅
801,115.85,42937.49,90.08,55221.01,4974309.00,在售,住宅
705,88.95,36786.25,69.17,47305.72,3272137.00,在售,住宅
704,86.07,40106.25,66.93,51575.45,3451945.00,在售,住宅
701,115.85,42687.50,90.08,54899.50,4945347.00,在售,住宅
605,88.95,36586.25,69.17,47048.53,3254347.00,在售,住宅
604,86.07,39806.25,66.93,51189.66,3426124.00,在售,住宅
601,115.85,42437.49,90.08,54577.97,4916384.00,在售,住宅
505,88.95,36386.25,69.17,46791.34,3236557.00,在售,住宅
504,86.07,39506.25,66.93,50803.86,3400303.00,在售,住宅
501,115.85,42187.50,90.08,54256.46,4887422.00,在售,住宅
405,88.95,36186.25,69.17,46534.14,3218767.00,在售,住宅
404,86.07,39306.25,66.93,50546.67,3383089.00,在售,住宅
401,115.85,41937.49,90.08,53934.93,4858459.00,在售,住宅
305,88.95,35986.25,69.17,46276.95,3200977.00,在售,住宅
304,86.07,39106.25,66.93,50289.48,3365875.00,在售,住宅
301,115.85,41687.50,90.08,53613.42,4829497.00,在售,住宅
205,88.95,35786.25,69.17,46019.76,3183187.00,在售,住宅
204,86.07,38906.25,66.93,50032.28,3348661.00,在售,住宅
201,115.85,41437.49,90.08,53291.89,4800534.00,在售,住宅
2502,89.95,47063.74,68.40,61891.57,4233384.00,在售,住宅
2404,89.31,43561.24,67.97,57237.82,3890455.00,在售,住宅
2403,88.05,45176.25,67.01,59360.82,3977769.00,在售,住宅
2402,89.87,46863.74,68.40,61573.75,4211645.00,在售,住宅
2401,168.95,49837.50,128.54,65505.25,8420046.00,在售,住宅
2304,89.38,43361.25,67.97,57019.69,3875629.00,在售,住宅
2303,88.11,44833.75,67.01,58950.93,3950302.00,在售,住宅
2302,89.94,46663.75,68.40,61358.74,4196938.00,在售,住宅
2204,89.31,43161.24,67.97,56712.24,3854731.00,在售,住宅
2203,88.05,44633.75,67.01,58647.99,3930002.00,在售,住宅
2202,89.87,46463.74,68.40,61048.20,4175697.00,在售,住宅
2201,168.94,49437.49,128.54,64975.65,8351971.00,在售,住宅
2104,89.38,42961.25,67.97,56493.70,3839877.00,在售,住宅
2103,88.11,44433.75,67.01,58424.98,3915058.00,在售,住宅
2102,89.94,46263.75,68.40,60832.77,4160962.00,在售,住宅
2004,89.31,42761.24,67.97,56186.65,3819007.00,在售,住宅
2003,88.05,44233.75,67.01,58122.39,3894782.00,在售,住宅
2002,89.87,46063.74,68.40,60522.64,4139749.00,在售,住宅
2001,168.94,49037.49,128.54,64449.93,8284395.00,在售,住宅
1904,89.38,42561.25,67.97,55967.70,3804125.00,在售,住宅
1903,88.11,44033.75,67.01,57899.02,3879814.00,在售,住宅
1902,89.94,45863.75,68.40,60306.81,4124986.00,在售,住宅
1804,89.31,42361.24,67.97,55661.07,3783283.00,在售,住宅
1803,88.05,43833.75,67.01,57596.80,3859562.00,在售,住宅
1802,89.87,45663.74,68.40,59997.09,4103801.00,在售,住宅
1801,168.94,46637.49,128.54,61295.62,7878939.00,在售,住宅
1704,89.38,42161.25,67.97,55441.70,3768373.00,在售,住宅
1703,88.11,43633.75,67.01,57373.07,3844570.00,在售,住宅
1702,89.94,45463.75,68.40,59780.84,4089010.00,在售,住宅
1604,89.31,41961.24,67.97,55135.48,3747559.00,在售,住宅
1603,88.05,43433.75,67.01,57071.21,3824342.00,在售,住宅
1602,89.87,45263.74,68.40,59471.53,4067853.00,在售,住宅
1601,168.94,46237.49,128.54,60769.90,7811363.00,在售,住宅
1504,89.38,41261.25,67.97,54258.21,3687931.00,在售,住宅
1503,88.11,41733.75,67.01,54874.80,3677161.00,在售,住宅
1502,89.94,43563.75,68.40,57282.51,3918124.00,在售,住宅
1404,89.31,40561.24,67.97,53295.93,3622525.00,在售,住宅
1403,88.05,41033.75,67.01,53917.65,3613022.00,在售,住宅
1402,89.87,43363.74,68.40,56975.14,3897100.00,在售,住宅
1401,168.94,45837.49,128.54,60244.18,7743787.00,在售,住宅
1304,89.38,39861.25,67.97,52417.22,3562799.00,在售,住宅
1303,88.11,40333.75,67.01,53033.98,3553807.00,在售,住宅
1302,89.94,43163.75,68.40,56756.54,3882148.00,在售,住宅
1204,89.31,39161.24,67.97,51456.39,3497491.00,在售,住宅
1203,88.05,39633.75,67.01,52078.07,3489752.00,在售,住宅
1202,89.87,42963.74,68.40,56449.59,3861152.00,在售,住宅
1201,168.94,45437.49,128.54,59718.46,7676211.00,在售,住宅
1104,89.38,38961.25,67.97,51233.73,3482357.00,在售,住宅
1103,88.11,39433.75,67.01,51850.58,3474508.00,在售,住宅
1102,89.94,42763.75,68.40,56230.58,3846172.00,在售,住宅
1004,89.31,37761.24,67.97,49616.84,3372457.00,在售,住宅
1003,88.05,39233.75,67.01,51552.48,3454532.00,在售,住宅
1002,89.87,42563.74,68.40,55924.03,3825204.00,在售,住宅
1001,168.94,44637.49,128.54,58667.02,7541059.00,在售,住宅
904,89.38,37561.25,67.97,49392.74,3357225.00,在售,住宅
903,88.11,39033.75,67.01,51324.63,3439264.00,在售,住宅
902,89.94,42363.75,68.40,55704.61,3810196.00,在售,住宅
804,89.31,37361.24,67.97,49091.26,3336733.00,在售,住宅
803,88.05,38833.75,67.01,51026.89,3419312.00,在售,住宅
802,89.87,42163.74,68.40,55398.47,3789256.00,在售,住宅
801,168.94,43837.49,128.54,57615.58,7405907.00,在售,住宅
704,89.38,37161.25,67.97,48866.75,3321473.00,在售,住宅
703,88.11,38633.75,67.01,50798.68,3404020.00,在售,住宅
702,89.94,41863.75,68.40,55047.16,3765226.00,在售,住宅
604,89.31,36961.24,67.97,48565.67,3301009.00,在售,住宅
603,88.05,38433.75,67.01,50501.29,3384092.00,在售,住宅
602,89.87,41563.74,68.40,54610.14,3735334.00,在售,住宅
601,168.94,43037.49,128.54,56564.14,7270755.00,在售,住宅
504,89.38,36761.25,67.97,48340.75,3285721.00,在售,住宅
