房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋B座3706,142.34,102668.00,106.73,136922.73,14613763.12,在售,商务公寓
5栋B座3705,94.38,96868.00,70.78,129166.45,9142401.84,在售,商务公寓
5栋B座3704,139.22,98368.00,104.39,131188.74,13694792.96,在售,商务公寓
5栋B座3703,94.38,96868.00,70.78,129166.45,9142401.84,在售,商务公寓
5栋B座3702,139.13,98368.47,104.33,131179.96,13686005.23,在售,商务公寓
5栋B座3701,142.34,100468.00,106.73,133988.71,14300615.12,在售,商务公寓
5栋B座3606,142.34,101168.00,106.73,134922.26,14400253.12,在售,商务公寓
5栋B座3605,94.38,95368.00,70.78,127166.31,9000831.84,在售,商务公寓
5栋B座3604,139.22,96868.00,104.39,129188.26,13485962.96,在售,商务公寓
5栋B座3603,94.38,95368.00,70.78,127166.31,9000831.84,在售,商务公寓
5栋B座3602,139.13,96868.47,104.33,129179.62,13477310.23,在售,商务公寓
5栋B座3601,142.34,98968.00,106.73,131988.24,14087105.12,在售,商务公寓
5栋B座3506,142.34,99668.00,106.73,132921.79,14186743.12,在售,商务公寓
5栋B座3505,94.38,93868.00,70.78,125166.17,8859261.84,在售,商务公寓
5栋B座3504,139.22,95368.00,104.39,127187.78,13277132.96,在售,商务公寓
5栋B座3503,94.38,93868.00,70.78,125166.17,8859261.84,在售,商务公寓
5栋B座3502,139.13,95368.47,104.33,127179.28,13268615.23,在售,商务公寓
5栋B座3501,142.34,97468.00,106.73,129987.77,13873595.12,在售,商务公寓
5栋B座3406,142.34,98168.00,106.73,130921.32,13973233.12,在售,商务公寓
5栋B座3405,94.38,92368.00,70.78,123166.03,8717691.84,在售,商务公寓
5栋B座3404,139.22,93868.00,104.39,125187.30,13068302.96,在售,商务公寓
5栋B座3403,94.38,92368.00,70.78,123166.03,8717691.84,在售,商务公寓
5栋B座3402,139.13,93868.47,104.33,125178.95,13059920.23,在售,商务公寓
5栋B座3401,142.34,95968.00,106.73,127987.30,13660085.12,在售,商务公寓
5栋B座3306,142.34,96668.00,106.73,128920.85,13759723.12,在售,商务公寓
5栋B座3305,94.38,90868.00,70.78,121165.89,8576121.84,在售,商务公寓
5栋B座3304,139.22,92368.00,104.39,123186.82,12859472.96,在售,商务公寓
5栋B座3303,94.38,90868.00,70.78,121165.89,8576121.84,在售,商务公寓
5栋B座3302,139.13,92368.47,104.33,123178.61,12851225.23,在售,商务公寓
5栋B座3301,142.34,94468.00,106.73,125986.83,13446575.12,在售,商务公寓
5栋B座3206,142.34,95168.00,106.73,126920.38,13546213.12,在售,商务公寓
5栋B座3205,94.38,89368.00,70.78,119165.75,8434551.84,在售,商务公寓
5栋B座3204,139.22,90868.00,104.39,121186.34,12650642.96,在售,商务公寓
5栋B座3203,94.38,89368.00,70.78,119165.75,8434551.84,在售,商务公寓
