房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
9栋C,464.76,93980.00,440.28,99205.38,43678144.80,在售,住宅
9栋B,321.56,91980.00,304.62,97095.03,29577088.80,在售,住宅
9栋A,321.71,93180.00,304.76,98362.44,29976937.80,在售,住宅
8栋B,322.80,93380.00,304.62,98953.00,30143064.00,在售,住宅
8栋A,322.94,93180.00,304.76,98738.51,30091549.20,在售,住宅
7栋C,322.64,94530.00,304.55,100144.99,30499159.20,在售,住宅
7栋B,311.83,93430.00,294.35,98978.34,29134276.90,在售,住宅
7栋A,364.68,96530.00,344.24,102261.67,35202560.40,在售,住宅
6栋B,284.22,93480.00,267.78,99219.08,26568885.60,在售,住宅
6栋A,284.22,93480.00,267.79,99215.37,26568885.60,在售,住宅
5栋B,322.80,93730.00,304.62,99323.89,30256044.00,在售,住宅
5栋A,322.94,93830.00,304.76,99427.28,30301460.20,在售,住宅
4栋B,322.80,98630.00,304.62,104516.32,31837764.00,在售,住宅
4栋A,322.94,98630.00,304.76,104513.62,31851572.20,在售,住宅
3栋B,322.95,99130.00,304.76,105046.70,32014033.50,在售,住宅
3栋A,318.55,101030.00,300.62,107055.77,32183106.50,在售,住宅
1栋40层C,300.80,49153.00,245.48,60229.84,14785222.40,在售,住宅
1栋40层B,318.57,42783.00,259.86,52448.93,13629380.31,在售,住宅
1栋40层A,319.13,40683.00,260.31,49875.78,12983165.79,在售,住宅
1栋39层C,172.73,49143.00,140.28,60510.90,8488470.39,在售,住宅
1栋39层B,197.17,42773.00,160.13,52666.91,8433552.41,在售,住宅
1栋39层A,197.72,40673.00,160.58,50080.11,8041865.56,在售,住宅
1栋38层C,172.73,49133.00,140.28,60498.59,8486743.09,在售,住宅
1栋38层B,197.17,42763.00,160.13,52654.59,8431580.71,在售,住宅
1栋38层A,197.72,40663.00,160.58,50067.80,8039888.36,在售,住宅
1栋37层C,172.73,49123.00,140.28,60486.28,8485015.79,在售,住宅
1栋37层B,197.17,42753.00,160.13,52642.28,8429609.01,在售,住宅
1栋37层A,197.72,40653.00,160.58,50055.49,8037911.16,在售,住宅
1栋36层C,172.73,49113.00,140.28,60473.96,8483288.49,在售,住宅
1栋36层B,197.17,42743.00,160.13,52629.97,8427637.31,在售,住宅
1栋36层A,197.72,40643.00,160.58,50043.18,8035933.96,在售,住宅
1栋35层C,172.73,49103.00,140.28,60461.65,8481561.19,在售,住宅
1栋35层B,197.17,42733.00,160.13,52617.65,8425665.61,在售,住宅
1栋35层A,197.72,40633.00,160.58,50030.86,8033956.76,在售,住宅
1栋34层C,172.73,49073.00,140.28,60424.71,8476379.29,在售,住宅
1栋34层B,197.17,42703.00,160.13,52580.71,8419750.51,在售,住宅
1栋34层A,197.72,40603.00,160.58,49993.92,8028025.16,在售,住宅
1栋33层C,172.73,49043.00,140.28,60387.77,8471197.39,在售,住宅
1栋33层B,197.17,42673.00,160.13,52543.77,8413835.41,在售,住宅
1栋33层A,197.72,40573.00,160.58,49956.99,8022093.56,在售,住宅
1栋32层C,172.73,49013.00,140.28,60350.83,8466015.49,在售,住宅
1栋32层B,197.17,42643.00,160.13,52506.84,8407920.31,在售,住宅
1栋32层A,197.72,40543.00,160.58,49920.05,8016161.96,在售,住宅
1栋31层C,172.73,48983.00,140.28,60313.89,8460833.59,在售,住宅
