房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋B座4506,88.24,84421.51,65.73,113332.64,7449354.49,在售,住宅
2栋B座4505,72.19,87310.40,53.78,117198.55,6302938.06,在售,住宅
2栋B座4504,89.11,86977.07,66.39,116742.38,7750526.77,在售,住宅
2栋B座4503,89.18,87532.62,66.43,117509.55,7806159.61,在售,住宅
2栋B座4502,88.43,90643.73,65.88,121670.09,8015625.69,在售,住宅
2栋B座4501,89.97,89977.07,67.02,120788.37,8095237.05,在售,住宅
2栋B座4406,88.24,84365.95,65.73,113258.05,7444452.27,在售,住宅
2栋B座4405,72.19,87254.84,53.78,117123.97,6298927.51,在售,住宅
2栋B座4404,89.11,86921.51,66.39,116667.81,7745576.21,在售,住宅
2栋B座4403,89.18,87477.07,66.43,117434.97,7801205.16,在售,住宅
2栋B座4402,88.43,90588.18,65.88,121595.52,8010712.91,在售,住宅
2栋B座4401,89.97,89921.51,67.02,120713.79,8090238.71,在售,住宅
2栋B座4306,88.24,84310.40,65.73,113183.47,7439550.05,在售,住宅
2栋B座4305,72.19,87199.29,53.78,117049.40,6294916.95,在售,住宅
2栋B座4304,89.11,86865.95,66.39,116593.24,7740625.65,在售,住宅
2栋B座4303,89.18,87421.51,66.43,117360.39,7796250.72,在售,住宅
2栋B座4302,88.43,90532.62,65.88,121520.94,8005800.14,在售,住宅
2栋B座4301,89.97,89865.95,67.02,120639.21,8085240.38,在售,住宅
2栋B座4206,88.24,84254.84,65.73,113108.89,7434647.83,在售,住宅
2栋B座4205,72.19,87143.73,53.78,116974.83,6290906.40,在售,住宅
2栋B座4204,89.11,86810.40,66.39,116518.67,7735675.10,在售,住宅
2栋B座4203,89.18,87365.95,66.43,117285.80,7791296.27,在售,住宅
2栋B座4202,88.43,90477.07,65.88,121446.37,8000887.36,在售,住宅
2栋B座4201,89.97,89810.40,67.02,120564.63,8080242.05,在售,住宅
2栋B座4106,88.24,84199.29,65.73,113034.31,7429745.60,在售,住宅
2栋B座4105,72.19,87088.18,53.78,116900.25,6286895.84,在售,住宅
2栋B座4104,89.11,86754.84,66.39,116444.11,7730724.54,在售,住宅
2栋B座4103,89.18,87310.40,66.43,117211.22,7786341.83,在售,住宅
2栋B座4102,88.43,90421.51,65.88,121371.80,7995974.58,在售,住宅
2栋B座4101,89.97,89754.84,67.02,120490.05,8075243.71,在售,住宅
2栋B座4006,88.24,84143.73,65.73,112959.73,7424843.38,在售,住宅
2栋B座4005,72.19,87032.62,53.78,116825.68,6282885.28,在售,住宅
2栋B座4004,89.11,86699.29,66.39,116369.54,7725773.99,在售,住宅
2栋B座4003,89.18,87254.84,66.43,117136.64,7781387.38,在售,住宅
2栋B座4002,88.43,90365.95,65.88,121297.23,7991061.80,在售,住宅
2栋B座4001,89.97,89699.29,67.02,120415.47,8070245.38,在售,住宅
2栋B座3906,88.24,84088.18,65.73,112885.15,7419941.16,在售,住宅
2栋B座3905,72.19,86977.07,53.78,116751.11,6278874.73,在售,住宅
2栋B座3904,89.11,86643.73,66.39,116294.97,7720823.43,在售,住宅
2栋B座3903,89.18,87199.29,66.43,117062.06,7776432.94,在售,住宅
2栋B座3902,88.43,90310.40,65.88,121222.66,7986149.02,在售,住宅
2栋B座3901,89.97,89643.73,67.02,120340.89,8065247.05,在售,住宅
2栋B座3806,88.24,84032.62,65.73,112810.57,7415038.94,在售,住宅
2栋B座3805,72.19,86921.51,53.78,116676.53,6274864.17,在售,住宅
2栋B座3804,89.11,86588.18,66.39,116220.40,7715872.88,在售,住宅
2栋B座3803,89.18,87143.73,66.43,116987.48,7771478.49,在售,住宅
2栋B座3802,88.43,90254.84,65.88,121148.09,7981236.25,在售,住宅
2栋B座3801,89.97,89588.18,67.02,120266.31,8060248.71,在售,住宅
2栋B座3706,88.24,83977.07,65.73,112735.99,7410136.71,在售,住宅
2栋B座3705,72.19,86865.95,53.78,116601.96,6270853.62,在售,住宅
2栋B座3704,89.11,86532.62,66.39,116145.84,7710922.32,在售,住宅
2栋B座3703,89.18,87088.18,66.43,116912.90,7766524.05,在售,住宅
2栋B座3702,88.43,90199.29,65.88,121073.51,7976323.47,在售,住宅
2栋B座3701,89.97,89532.62,67.02,120191.73,8055250.38,在售,住宅
2栋B座3606,88.24,83921.51,65.73,112661.41,7405234.49,在售,住宅
2栋B座3605,72.19,86810.40,53.78,116527.39,6266843.06,在售,住宅
2栋B座3604,89.11,86477.07,66.39,116071.27,7705971.77,在售,住宅
2栋B座3603,89.18,87032.62,66.43,116838.32,7761569.61,在售,住宅
2栋B座3602,88.43,90143.73,65.88,120998.94,7971410.69,在售,住宅
2栋B座3601,89.97,89477.07,67.02,120117.15,8050252.05,在售,住宅
2栋B座3506,88.24,83810.40,65.73,112512.24,7395430.05,在售,住宅
2栋B座3505,72.19,86699.29,53.78,116378.24,6258821.95,在售,住宅
2栋B座3504,89.11,86365.95,66.39,115922.13,7696070.65,在售,住宅
2栋B座3503,89.18,86921.51,66.43,116689.15,7751660.72,在售,住宅
2栋B座3502,88.43,90032.62,65.88,120849.80,7961585.14,在售,住宅
2栋B座3501,89.97,89365.95,67.02,119968.00,8040255.38,在售,住宅
2栋B座3406,88.24,83699.29,65.73,112363.08,7385625.60,在售,住宅
2栋B座3405,72.19,86588.18,53.78,116229.09,6250800.84,在售,住宅
2栋B座3404,89.11,86254.84,66.39,115773.00,7686169.54,在售,住宅
2栋B座3403,89.18,86810.40,66.43,116539.99,7741751.83,在售,住宅
2栋B座3402,88.43,89921.51,65.88,120700.66,7951759.58,在售,住宅
2栋B座3401,89.97,89254.84,67.02,119818.84,8030258.71,在售,住宅
2栋B座3306,88.24,83588.18,65.73,112213.92,7375821.16,在售,住宅
2栋B座3305,72.19,86477.07,53.78,116079.95,6242779.73,在售,住宅
2栋B座3304,89.11,86143.73,66.39,115623.86,7676268.43,在售,住宅
2栋B座3303,89.18,86699.29,66.43,116390.83,7731842.94,在售,住宅
2栋B座3302,88.43,89810.40,65.88,120551.51,7941934.02,在售,住宅
