房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5号楼18,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼17,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼16,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼15,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼14,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼13,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼12,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼11,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼10,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼9,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼8,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼7,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼6,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼5,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼4,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼3,50.29,60000.00,49.21,61316.80,3017400.00,在售,商业
5号楼2,275.04,60000.00,269.13,61317.57,16502400.00,在售,商业
5号楼1,126.02,60000.00,123.32,61313.65,7561200.00,在售,商业
4号楼09,73.97,60000.00,68.61,64687.36,4438200.00,在售,商业
4号楼08,37.65,60000.00,34.93,64672.20,2259000.00,在售,商业
4号楼07,38.03,60000.00,35.28,64676.87,2281800.00,在售,商业
4号楼06,38.04,60000.00,35.28,64693.87,2282400.00,在售,商业
4号楼05,37.66,60000.00,34.93,64689.37,2259600.00,在售,商业
4号楼04,27.62,60000.00,25.62,64683.84,1657200.00,在售,商业
4号楼03,252.92,60000.00,234.60,64685.42,15175200.00,在售,商业
4号楼02,252.28,60000.00,234.00,64687.17,15136800.00,在售,商业
4号楼01,198.48,60000.00,184.10,64686.58,11908800.00,在售,商业
1号楼28,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼27,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼26,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼25,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼24,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼23,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼22,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼21,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼20,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼19,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼18,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼17,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼16,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼15,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼14,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼13,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼12,50.75,60000.00,49.21,61877.66,3045000.00,在售,商业
1号楼11,80.18,60000.00,77.75,61875.24,4810800.00,在售,商业
1号楼10,38.44,60000.00,37.27,61883.55,2306400.00,在售,商业
1号楼09,51.37,60000.00,49.81,61879.14,3082200.00,在售,商业
1号楼08,40.08,60000.00,38.86,61883.68,2404800.00,在售,商业
1号楼07,40.08,60000.00,38.86,61883.68,2404800.00,在售,商业
