房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋E座3112,66.47,51001.09,48.44,69984.37,3390043.00,在售,住宅
1栋E座3111,66.72,50872.21,48.62,69810.65,3394194.00,在售,住宅
1栋E座3110,66.87,50872.22,48.73,69809.68,3401826.00,在售,住宅
1栋E座3109,66.35,50872.22,48.35,69811.20,3375372.00,在售,住宅
1栋E座3108,66.16,50872.23,48.21,69813.46,3365707.00,在售,住宅
1栋E座3107,92.19,53972.22,67.18,74065.18,4975699.00,在售,住宅
1栋E座3106,92.19,57201.10,67.18,78496.12,5273370.00,在售,住宅
1栋E座3104,66.53,54282.23,48.48,74492.51,3611397.00,在售,住宅
1栋E座3103,66.33,54282.22,48.33,74499.06,3600540.00,在售,住宅
1栋E座3102,66.33,54282.22,48.33,74499.06,3600540.00,在售,住宅
1栋E座3012,64.88,50956.67,48.44,68250.80,3306069.00,在售,住宅
1栋E座3011,65.12,50827.76,48.62,68077.00,3309904.00,在售,住宅
1栋E座3010,65.27,50827.77,48.73,68079.80,3317529.00,在售,住宅
1栋E座3009,65.18,50827.76,48.67,68069.73,3312954.00,在售,住宅
1栋E座3008,64.99,50827.78,48.53,68067.13,3303298.00,在售,住宅
1栋E座3007,89.97,53927.77,67.18,72222.11,4851882.00,在售,住宅
1栋E座3006,89.97,57156.67,67.18,76546.38,5142386.00,在售,住宅
1栋E座3005,64.88,54288.88,48.44,72713.93,3522263.00,在售,住宅
1栋E座3004,64.88,54237.77,48.44,72645.47,3518947.00,在售,住宅
1栋E座3003,64.88,54237.77,48.44,72645.47,3518947.00,在售,住宅
1栋E座3002,65.06,54237.78,48.58,72637.09,3528710.00,在售,住宅
1栋E座3001,65.12,54237.77,48.62,72644.26,3531964.00,在售,住宅
1栋E座2912,64.88,50912.20,48.44,68191.24,3303184.00,在售,住宅
1栋E座2911,65.12,50783.33,48.62,68017.50,3307011.00,在售,住宅
1栋E座2910,65.27,50783.33,48.73,68020.27,3314628.00,在售,住宅
1栋E座2909,65.18,50783.33,48.67,68010.23,3310058.00,在售,住宅
1栋E座2908,64.99,50783.33,48.53,68007.60,3300409.00,在售,住宅
1栋E座2907,89.97,53883.32,67.18,72162.59,4847883.00,在售,住宅
1栋E座2906,89.97,57112.22,67.18,76486.85,5138387.00,在售,住宅
1栋E座2905,64.88,54244.45,48.44,72654.41,3519380.00,在售,住宅
1栋E座2904,64.88,54193.32,48.44,72585.94,3516063.00,在售,住宅
1栋E座2903,64.88,54193.32,48.44,72585.94,3516063.00,在售,住宅
