房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋A座2单元2803,88.52,12888.99,63.44,17984.45,1140934.00,在售,住宅
2栋A座2单元2802,133.77,13879.00,95.86,19367.76,1856594.00,在售,住宅
2栋A座2单元2801,118.21,13827.00,84.71,19295.12,1634490.00,在售,住宅
2栋A座2单元2703,88.47,12844.00,63.44,17911.55,1136309.00,在售,住宅
2栋A座2单元2702,141.53,13090.99,101.48,18257.47,1852769.00,在售,住宅
2栋A座2单元2701,118.14,13781.99,84.71,19220.93,1628205.00,在售,住宅
2栋A座2单元2603,88.52,12800.00,63.44,17860.27,1133056.00,在售,住宅
2栋A座2单元2602,133.77,13789.99,95.86,19243.56,1844688.00,在售,住宅
2栋A座2单元2601,118.21,13738.00,84.71,19170.92,1623969.00,在售,住宅
2栋A座2单元2503,88.47,12755.99,63.44,17788.82,1128523.00,在售,住宅
2栋A座2单元2502,141.53,13007.00,101.48,18140.33,1840881.00,在售,住宅
2栋A座2单元2501,118.14,13692.99,84.71,19096.81,1617691.00,在售,住宅
2栋A座2单元2403,88.52,12711.00,63.44,17736.09,1125178.00,在售,住宅
2栋A座2单元2402,133.77,13701.00,95.86,19119.37,1832783.00,在售,住宅
2栋A座2单元2401,118.21,13648.99,84.71,19046.72,1613448.00,在售,住宅
2栋A座2单元2303,88.47,12666.99,63.44,17664.70,1120649.00,在售,住宅
2栋A座2单元2302,141.53,12922.99,101.48,18023.17,1828992.00,在售,住宅
2栋A座2单元2301,118.14,13604.00,84.71,18972.69,1607177.00,在售,住宅
2栋A座2单元2203,88.52,12621.99,63.44,17611.90,1117299.00,在售,住宅
2栋A座2单元2202,133.77,13611.99,95.86,18995.17,1820877.00,在售,住宅
2栋A座2单元2201,118.21,13560.00,84.71,18922.53,1602928.00,在售,住宅
2栋A座2单元2103,88.47,12578.00,63.44,17540.60,1112776.00,在售,住宅
2栋A座2单元2102,141.53,12839.00,101.48,17906.03,1817104.00,在售,住宅
2栋A座2单元2101,118.14,13515.99,84.71,18849.95,1596780.00,在售,住宅
2栋A座2单元2003,88.52,12532.99,63.44,17487.72,1109421.00,在售,住宅
2栋A座2单元2002,133.77,13523.00,95.86,18870.97,1808972.00,在售,住宅
2栋A座2单元2001,118.21,13471.00,84.71,18798.33,1592407.00,在售,住宅
2栋A座2单元1903,88.47,12489.00,63.44,17416.48,1104902.00,在售,住宅
2栋A座2单元1902,141.53,12754.00,101.48,17787.48,1805074.00,在售,住宅
2栋A座2单元1901,118.14,13427.00,84.71,18725.84,1586266.00,在售,住宅
2栋A座2单元1803,88.52,12444.00,63.44,17363.54,1101543.00,在售,住宅
2栋A座2单元1802,133.77,13433.99,95.86,18746.77,1797066.00,在售,住宅
2栋A座2单元1801,118.21,13381.99,84.71,18674.13,1581886.00,在售,住宅
2栋A座2单元1703,88.47,12400.00,63.44,17292.37,1097028.00,在售,住宅
2栋A座2单元1702,141.53,12671.00,101.48,17671.72,1793327.00,在售,住宅
2栋A座2单元1701,118.14,13337.99,84.71,18601.71,1575751.00,在售,住宅
2栋A座2单元1603,88.52,12355.99,63.44,17240.74,1093753.00,在售,住宅
2栋A座2单元1602,133.77,13345.99,95.86,18623.97,1785294.00,在售,住宅
2栋A座2单元1601,118.21,13293.00,84.71,18549.94,1571366.00,在售,住宅
2栋A座2单元1503,88.47,12310.99,63.44,17168.25,1089154.00,在售,住宅
2栋A座2单元1502,141.53,12586.99,101.48,17554.57,1781438.00,在售,住宅
2栋A座2单元1501,118.14,13249.00,84.71,18477.59,1565237.00,在售,住宅
2栋A座2单元1403,88.52,12267.00,63.44,17116.56,1085875.00,在售,住宅
2栋A座2单元1402,133.77,13257.00,95.86,18499.78,1773389.00,在售,住宅
2栋A座2单元1401,118.21,13204.00,84.71,18425.74,1560845.00,在售,住宅
2栋A座2单元1303,88.47,12221.99,63.44,17044.13,1081280.00,在售,住宅
2栋A座2单元1302,141.53,12501.99,101.48,17436.02,1769408.00,在售,住宅
2栋A座2单元1301,118.14,13159.99,84.71,18353.46,1554722.00,在售,住宅
2栋A座2单元1203,88.52,12178.00,63.44,16992.38,1077997.00,在售,住宅
2栋A座2单元1202,133.77,13167.99,95.86,18375.57,1761483.00,在售,住宅
2栋A座2单元1201,118.21,13115.99,84.71,18302.93,1550442.00,在售,住宅
2栋A座2单元1103,88.47,12044.00,63.44,16795.91,1065533.00,在售,住宅
2栋A座2单元1102,141.53,12333.99,101.48,17201.72,1745631.00,在售,住宅
2栋A座2单元1101,118.14,12981.99,84.71,18105.21,1533693.00,在售,住宅
2栋A座2单元1003,88.52,12000.00,63.44,16744.01,1062240.00,在售,住宅
2栋A座2单元1002,133.77,12989.99,95.86,18127.18,1737672.00,在售,住宅
2栋A座2单元1001,118.21,12938.00,84.71,18054.55,1529401.00,在售,住宅
2栋A座2单元903,88.47,11955.99,63.44,16673.18,1057747.00,在售,住宅
2栋A座2单元902,141.53,12250.00,101.48,17084.57,1733743.00,在售,住宅
2栋A座2单元901,118.14,12892.99,84.71,17981.10,1523179.00,在售,住宅
2栋A座2单元803,88.52,11911.00,63.44,16619.82,1054362.00,在售,住宅
2栋A座2单元802,133.77,12901.00,95.86,18002.99,1725767.00,在售,住宅
2栋A座2单元801,118.21,12848.99,84.71,17930.35,1518880.00,在售,住宅
2栋A座2单元703,88.47,11866.99,63.44,16549.06,1049873.00,在售,住宅
2栋A座2单元702,141.53,12167.00,101.48,16968.82,1721996.00,在售,住宅
2栋A座2单元701,118.14,12804.00,84.71,17856.98,1512665.00,在售,住宅
2栋A座2单元603,88.52,11821.99,63.44,16495.63,1046483.00,在售,住宅
2栋A座2单元602,133.77,12811.99,95.86,17878.79,1713861.00,在售,住宅
2栋A座2单元601,118.21,12760.00,84.71,17806.16,1508360.00,在售,住宅
2栋A座2单元503,88.47,11778.00,63.44,16424.96,1042000.00,在售,住宅
2栋A座2单元502,141.53,12081.99,101.48,16850.26,1709965.00,在售,住宅
2栋A座2单元501,118.14,12715.99,84.71,17734.24,1502268.00,在售,住宅
2栋A座2单元403,88.52,11732.99,63.44,16371.45,1038605.00,在售,住宅
2栋A座2单元402,133.77,12723.00,95.86,17754.60,1701956.00,在售,住宅
2栋A座2单元401,118.21,12671.00,84.71,17681.96,1497839.00,在售,住宅
2栋A座2单元303,89.19,11689.00,63.44,16433.51,1042542.00,在售,住宅
2栋A座2单元302,87.32,17081.00,62.11,24014.05,1491513.00,在售,住宅
2栋A座2单元301,88.86,17112.99,63.20,24061.09,1520661.00,在售,住宅
2栋A座1单元2804,78.35,12991.99,55.75,18258.70,1017923.00,在售,住宅
2栋A座1单元2803,78.35,12991.99,55.75,18258.70,1017923.00,在售,住宅
2栋A座1单元2802,89.32,13515.99,63.56,18993.84,1207249.00,在售,住宅
2栋A座1单元2801,89.32,13515.99,63.56,18993.84,1207249.00,在售,住宅
2栋A座1单元2704,81.70,12418.00,58.19,17435.14,1014551.00,在售,住宅
2栋A座1单元2703,81.70,12418.00,58.19,17435.14,1014551.00,在售,住宅
2栋A座1单元2702,89.24,13470.99,63.56,18913.65,1202152.00,在售,住宅
2栋A座1单元2701,89.24,13470.99,63.56,18913.65,1202152.00,在售,住宅
2栋A座1单元2604,78.35,12902.99,55.75,18133.63,1010950.00,在售,住宅
2栋A座1单元2603,78.35,12902.99,55.75,18133.63,1010950.00,在售,住宅
2栋A座1单元2602,89.32,13427.00,63.56,18868.78,1199300.00,在售,住宅
2栋A座1单元2601,89.32,13427.00,63.56,18868.78,1199300.00,在售,住宅
2栋A座1单元2504,81.70,12331.99,58.19,17314.38,1007524.00,在售,住宅
2栋A座1单元2503,81.70,12331.99,58.19,17314.38,1007524.00,在售,住宅
2栋A座1单元2502,89.24,13382.00,63.56,18788.70,1194210.00,在售,住宅
2栋A座1单元2501,89.24,13382.00,63.56,18788.70,1194210.00,在售,住宅
2栋A座1单元2404,78.35,12814.00,55.75,18008.55,1003977.00,在售,住宅
2栋A座1单元2403,78.35,12814.00,55.75,18008.55,1003977.00,在售,住宅
2栋A座1单元2402,89.32,13337.99,63.56,18743.70,1191350.00,在售,住宅
2栋A座1单元2401,89.32,13337.99,63.56,18743.70,1191350.00,在售,住宅
2栋A座1单元2304,81.70,12247.00,58.19,17195.05,1000580.00,在售,住宅
2栋A座1单元2303,81.70,12247.00,58.19,17195.05,1000580.00,在售,住宅
2栋A座1单元2302,89.24,13292.99,63.56,18663.73,1186267.00,在售,住宅
2栋A座1单元2301,89.24,13292.99,63.56,18663.73,1186267.00,在售,住宅
2栋A座1单元2204,78.35,12725.99,55.75,17884.87,997082.00,在售,住宅
2栋A座1单元2203,78.35,12725.99,55.75,17884.87,997082.00,在售,住宅
2栋A座1单元2202,89.32,13249.00,63.56,18618.64,1183401.00,在售,住宅
2栋A座1单元2201,89.32,13249.00,63.56,18618.64,1183401.00,在售,住宅
2栋A座1单元2104,81.70,12161.99,58.19,17075.70,993635.00,在售,住宅
2栋A座1单元2103,81.70,12161.99,58.19,17075.70,993635.00,在售,住宅
2栋A座1单元2102,89.24,13204.00,63.56,18538.78,1178325.00,在售,住宅
2栋A座1单元2101,89.24,13204.00,63.56,18538.78,1178325.00,在售,住宅
2栋A座1单元2004,78.35,12637.00,55.75,17759.80,990109.00,在售,住宅
2栋A座1单元2003,78.35,12637.00,55.75,17759.80,990109.00,在售,住宅
2栋A座1单元2002,89.32,13159.99,63.56,18493.56,1175451.00,在售,住宅
2栋A座1单元2001,89.32,13159.99,63.56,18493.56,1175451.00,在售,住宅
2栋A座1单元1904,81.70,12077.00,58.19,16956.36,986691.00,在售,住宅
2栋A座1单元1903,81.70,12077.00,58.19,16956.36,986691.00,在售,住宅
2栋A座1单元1902,89.24,13116.00,63.56,18415.22,1170472.00,在售,住宅
2栋A座1单元1901,89.24,13116.00,63.56,18415.22,1170472.00,在售,住宅
2栋A座1单元1804,78.35,12548.00,55.75,17634.72,983136.00,在售,住宅
2栋A座1单元1803,78.35,12548.00,55.75,17634.72,983136.00,在售,住宅
2栋A座1单元1802,89.32,13071.00,63.56,18368.50,1167502.00,在售,住宅
2栋A座1单元1801,89.32,13071.00,63.56,18368.50,1167502.00,在售,住宅
2栋A座1单元1704,81.70,11991.00,58.19,16835.62,979665.00,在售,住宅
2栋A座1单元1703,81.70,11991.00,58.19,16835.62,979665.00,在售,住宅
2栋A座1单元1702,89.24,13026.99,63.56,18290.26,1162529.00,在售,住宅
2栋A座1单元1701,89.24,13026.99,63.56,18290.26,1162529.00,在售,住宅
2栋A座1单元1604,78.35,12459.00,55.75,17509.65,976163.00,在售,住宅
2栋A座1单元1603,78.35,12459.00,55.75,17509.65,976163.00,在售,住宅
2栋A座1单元1602,89.32,12981.99,63.56,18243.42,1159552.00,在售,住宅
2栋A座1单元1601,89.32,12981.99,63.56,18243.42,1159552.00,在售,住宅
2栋A座1单元1504,81.70,11907.00,58.19,16717.68,972802.00,在售,住宅
2栋A座1单元1503,81.70,11907.00,58.19,16717.68,972802.00,在售,住宅
2栋A座1单元1502,89.24,12937.99,63.56,18165.30,1154587.00,在售,住宅
2栋A座1单元1501,89.24,12937.99,63.56,18165.30,1154587.00,在售,住宅
2栋A座1单元1404,78.35,12370.00,55.75,17384.57,969190.00,在售,住宅
2栋A座1单元1403,78.35,12370.00,55.75,17384.57,969190.00,在售,住宅
2栋A座1单元1402,89.32,12893.00,63.56,18118.36,1151603.00,在售,住宅
2栋A座1单元1401,89.32,12893.00,63.56,18118.36,1151603.00,在售,住宅
2栋A座1单元1304,81.70,11821.00,58.19,16596.94,965776.00,在售,住宅
2栋A座1单元1303,81.70,11821.00,58.19,16596.94,965776.00,在售,住宅
2栋A座1单元1302,89.24,12849.00,63.56,18040.35,1146645.00,在售,住宅
2栋A座1单元1301,89.24,12849.00,63.56,18040.35,1146645.00,在售,住宅
2栋A座1单元1204,78.35,12280.99,55.75,17259.47,962216.00,在售,住宅
2栋A座1单元1203,78.35,12280.99,55.75,17259.47,962216.00,在售,住宅
2栋A座1单元1202,89.32,12803.99,63.56,17993.28,1143653.00,在售,住宅
2栋A座1单元1201,89.32,12803.99,63.56,17993.28,1143653.00,在售,住宅
2栋A座1单元1104,81.70,11661.00,58.19,16372.29,952704.00,在售,住宅
2栋A座1单元1103,81.70,11661.00,58.19,16372.29,952704.00,在售,住宅
2栋A座1单元1102,89.24,12682.00,63.56,17805.88,1131742.00,在售,住宅
2栋A座1单元1101,89.24,12682.00,63.56,17805.88,1131742.00,在售,住宅
2栋A座1单元1004,78.35,12114.00,55.75,17024.78,949132.00,在售,住宅
2栋A座1单元1003,78.35,12114.00,55.75,17024.78,949132.00,在售,住宅
2栋A座1单元1002,89.32,12637.99,63.56,17760.00,1128826.00,在售,住宅
2栋A座1单元1001,89.32,12637.99,63.56,17760.00,1128826.00,在售,住宅
2栋A座1单元904,81.70,11575.99,58.19,16252.94,945759.00,在售,住宅
2栋A座1单元903,81.70,11575.99,58.19,16252.94,945759.00,在售,住宅
2栋A座1单元902,89.24,12592.99,63.56,17680.91,1123799.00,在售,住宅
2栋A座1单元901,89.24,12592.99,63.56,17680.91,1123799.00,在售,住宅
2栋A座1单元804,78.35,12025.99,55.75,16901.11,942237.00,在售,住宅
2栋A座1单元803,78.35,12025.99,55.75,16901.11,942237.00,在售,住宅
2栋A座1单元802,89.32,12549.00,63.56,17634.94,1120877.00,在售,住宅
2栋A座1单元801,89.32,12549.00,63.56,17634.94,1120877.00,在售,住宅
2栋A座1单元704,81.70,11470.00,58.19,16104.12,937099.00,在售,住宅
2栋A座1单元703,81.70,11470.00,58.19,16104.12,937099.00,在售,住宅
2栋A座1单元702,89.24,12482.00,63.56,17525.07,1113894.00,在售,住宅
2栋A座1单元701,89.24,12482.00,63.56,17525.07,1113894.00,在售,住宅
2栋A座1单元604,78.35,11914.00,55.75,16743.71,933462.00,在售,住宅
2栋A座1单元603,78.35,11914.00,55.75,16743.71,933462.00,在售,住宅
2栋A座1单元602,89.32,12437.99,63.56,17478.94,1110962.00,在售,住宅
2栋A座1单元601,89.32,12437.99,63.56,17478.94,1110962.00,在售,住宅
2栋A座1单元504,81.70,11384.00,58.19,15983.38,930073.00,在售,住宅
2栋A座1单元503,81.70,11384.00,58.19,15983.38,930073.00,在售,住宅
2栋A座1单元502,89.24,12392.99,63.56,17400.11,1105951.00,在售,住宅
2栋A座1单元501,89.24,12392.99,63.56,17400.11,1105951.00,在售,住宅
2栋A座1单元404,78.35,11825.99,55.75,16620.03,926567.00,在售,住宅
2栋A座1单元403,78.35,11825.99,55.75,16620.03,926567.00,在售,住宅
2栋A座1单元402,89.32,12349.00,63.56,17353.88,1103013.00,在售,住宅
2栋A座1单元401,89.32,12349.00,63.56,17353.88,1103013.00,在售,住宅
2栋A座1单元304,78.35,11780.99,55.75,16556.78,923041.00,在售,住宅
2栋A座1单元303,78.35,11780.99,55.75,16556.78,923041.00,在售,住宅
2栋A座1单元302,89.32,12303.99,63.56,17290.63,1098993.00,在售,住宅
2栋A座1单元301,89.32,12303.99,63.56,17290.63,1098993.00,在售,住宅
