房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
150.11,72182.39,116.43,93062.78,10835300.00,在售,C 座2001,150.11
67826.08,116.43,87446.31,10181374.00,在售,C 座2106,80.79,70583.24
62.67,90991.22,5702420.00,在售,C 座2105,80.80,72237.53,62.67
93135.36,5836793.00,在售
C 座2104,89.88,72623.54,69.71,93636.55,6527404.00,在售,C 座2103
89.88,72072.11,69.71,92925.56,6477841.00,在售,C 座2102,150.11
72347.82,116.43,93276.06,10860132.00,在售,C 座2101,150.11,67991.51
116.43,87659.59,10206207.00,在售,C 座2206,80.79,70748.67,62.67
91204.49,5715785.00,在售
C 座2205,80.80,72402.96,62.67,93348.65,5850160.00,在售,C 座2204
89.88,72788.97,69.71,93849.84,6542273.00,在售,C 座2203,89.88
72237.53,69.71,93138.86,6492710.00,在售,C 座2202,150.11,72513.25
116.43,93489.34,10884965.00,在售,C 座2201,150.11,68156.94,116.43
87872.87,10231039.00,在售
C 座2306,80.79,70914.10,62.67,91417.75,5729150.00,在售,C 座2305
80.80,72568.39,62.67,93561.93,5863527.00,在售,C 座2304,89.88
72954.40,69.71,94063.14,6557142.00,在售,C 座2303,89.88,72402.96
69.71,93352.15,6507579.00,在售,C 座2302,150.11,72678.68,116.43
93702.63,10909797.00,在售
C 座2301,150.11,68322.37,116.43,88086.16,10255872.00,在售,C 座2406
80.79,71079.53,62.67,91631.01,5742516.00,在售,C 座2405,80.80
72733.82,62.67,93775.22,5876893.00,在售,C 座2404,89.88,73119.83
69.71,94276.43,6572010.00,在售,C 座2403,89.88,72568.39,69.71
93565.45,6522448.00,在售
C 座2402,150.11,72844.11,116.43,93915.91,10934630.00,在售,C 座2401
150.11,68487.80,116.43,88299.44,10280704.00,在售,C 座2506,80.79
71189.81,62.67,91773.18,5751426.00,在售,C 座2505,80.80,72844.11
62.67,93917.41,5885804.00,在售,C 座2504,89.88,73230.11,69.71
94418.63,6581923.00,在售
C 座2503,89.88,72678.68,69.71,93707.64,6532360.00,在售,C 座2502
150.11,72954.40,116.43,94058.10,10951185.00,在售,C 座2501,150.11
68598.09,116.43,88441.63,10297259.00,在售,C 座2606,80.79,71300.10
62.67,91915.35,5760336.00,在售,C 座2605,80.80,72954.40,62.67
94059.60,5894716.00,在售
C 座2604,89.88,73340.40,69.71,94560.82,6591835.00,在售,C 座2603
89.88,72788.97,69.71,93849.84,6542273.00,在售,C 座2602,150.11
73064.68,116.43,94200.29,10967740.00,在售,C 座2601,150.11,68708.37
116.43,88583.82,10313815.00,在售,C 座2706,80.79,71410.39,62.67
92057.53,5769246.00,在售
C 座2705,80.80,73064.68,62.67,94201.79,5903627.00,在售,C 座2704
89.88,73450.68,69.71,94703.02,6601748.00,在售,C 座2703,89.88
72899.25,69.71,93992.04,6552185.00,在售,C 座2702,150.12,73174.97
116.44,94340.66,10985027.00,在售,C 座2701,150.12,68818.66,116.44
88724.30,10331058.00,在售
C 座2806,80.79,71520.67,62.67,92199.70,5778156.00,在售,C 座2805
80.80,73174.97,62.67,94343.99,5912538.00,在售,C 座2804,89.88
73560.97,69.71,94845.22,6611660.00,在售,C 座2803,89.88,73009.54
69.71,94134.23,6562098.00,在售,C 座2802,150.12,73285.25,116.44
94482.85,11001583.00,在售
C 座2801,150.12,68928.95,116.44,88866.48,10347614.00,在售,C 座2906
80.79,71630.96,62.67,92341.88,5787066.00,在售,C 座2905,80.80
73285.25,62.67,94486.18,5921449.00,在售,C 座2904,89.88,73671.26
69.71,94987.41,6621573.00,在售,C 座2903,89.88,73119.83,69.71
94276.43,6572010.00,在售
C 座2902,150.12,73395.54,116.44,94625.03,11018139.00,在售,C 座2901
150.12,69039.23,116.44,89008.67,10364170.00,在售,C 座3006,80.79
71741.25,62.67,92484.05,5795976.00,在售,C 座3005,80.80,73395.54
62.67,94628.37,5930360.00,在售,C 座3004,89.88,73781.54,69.71
95129.61,6631486.00,在售
C 座3003,89.88,73230.11,69.71,94418.63,6581923.00,在售,C 座3002
150.12,73505.83,116.44,94767.22,11034696.00,在售,C 座3001,150.12
69149.52,116.44,89150.86,10380726.00,在售,C 座3106,80.79,71851.53
62.67,92626.22,5804886.00,在售,C 座3105,80.80,73505.83,62.67
94770.56,5939271.00,在售
C 座3104,89.88,73891.83,69.71,95271.81,6641398.00,在售,C 座3103
89.88,73340.40,69.71,94560.82,6591835.00,在售,C 座3102,150.12
73616.11,116.44,94909.41,11051252.00,在售,C 座3101,150.12,69259.80
116.44,89293.04,10397283.00,在售,C 座3206,80.79,71961.82,62.67
92768.40,5813796.00,在售
C 座3205,80.80,73616.11,62.67,94912.75,5948182.00,在售,C 座3204
89.88,74002.12,69.71,95414.00,6651311.00,在售,C 座3203,89.88
73450.68,69.71,94703.02,6601748.00,在售,C 座3202,150.12,73726.40
116.44,95051.59,11067808.00,在售,C 座3201,150.12,69370.09,116.44
89435.23,10413839.00,在售
C 座3306,80.79,72072.11,62.67,92910.57,5822706.00,在售,C 座3305
80.80,73726.40,62.67,95054.94,5957094.00,在售,C 座3304,89.88
74112.40,69.71,95556.20,6661223.00,在售,C 座3303,89.88,73560.97
69.71,94845.22,6611660.00,在售,C 座3302,150.12,73836.69,116.44
95193.78,11084364.00,在售
C 座3301,150.12,69480.38,116.44,89577.42,10430395.00,在售,C 座3406
80.79,71851.53,62.67,92626.22,5804886.00,在售,C 座3405,80.80
73505.83,62.67,94770.56,5939271.00,在售,C 座3404,89.88,73891.83
69.71,95271.81,6641398.00,在售,C 座3403,89.88,73340.40,69.71
94560.82,6591835.00,在售
C 座3402,150.12,73946.97,116.44,95335.96,11100920.00,在售,C 座3401
150.12,69590.66,116.44,89719.60,10446951.00,在售,C 座3502,147.56
74608.69,116.44,94548.77,11009259.00,在售,C 座3501,147.56,70252.38
116.44,89028.18,10366442.00,在售,C 座3602,147.56,74498.40,116.44
94409.01,10992985.00,在售
C 座3601,147.56,70142.09,116.44,88888.42,10350168.00,在售,B 座305
186.88,73086.74,145.69,93750.09,13658451.00,在售,B 座304,88.40
71653.02,68.92,91905.50,6334127.00,在售,B 座303,88.40,70936.16
68.91,90999.22,6270757.00,在售,B 座302,147.38,71046.44,114.90
91129.89,10470825.00,在售
B 座301,147.38,68123.86,114.90,87381.15,10040094.00,在售,B 座405
186.88,73252.17,145.69,93962.29,13689366.00,在售,B 座404,88.40
72480.16,68.92,92966.43,6407247.00,在售,B 座403,88.40,71763.30
68.91,92060.31,6343876.00,在售,B 座402,147.38,71873.59,114.90
92190.86,10592730.00,在售
B 座401,147.38,68289.28,114.90,87593.34,10064475.00,在售,B 座505
186.88,73417.60,145.69,94174.49,13720282.00,在售,B 座504,88.40
72645.59,68.92,93178.62,6421871.00,在售,B 座503,88.40,71928.73
68.91,92272.53,6358500.00,在售,B 座502,147.38,72039.02,114.90
92403.05,10617111.00,在售
B 座501,147.38,68454.71,114.90,87805.53,10088856.00,在售,B 座605
186.88,73583.03,145.69,94386.69,13751197.00,在售,B 座604,88.40
72811.02,68.92,93390.81,6436495.00,在售,B 座603,88.40,72094.16
68.91,92484.75,6373124.00,在售,B 座602,147.38,72204.45,114.90
92615.25,10641492.00,在售
B 座601,147.38,68620.14,114.90,88017.73,10113237.00,在售,B 座705
186.88,73748.46,145.69,94598.89,13782113.00,在售,B 座704,88.40
72976.45,68.92,93603.00,6451119.00,在售,B 座703,88.40,72259.59
68.91,92696.97,6387748.00,在售,B 座702,147.38,72369.88,114.90
92827.44,10665873.00,在售
B 座701,147.38,68785.57,114.90,88229.92,10137618.00,在售,B 座805
186.88,73913.89,145.69,94811.09,13813028.00,在售,B 座804,88.40
73141.88,68.92,93815.18,6465743.00,在售,B 座803,88.40,72425.02
68.91,92909.19,6402372.00,在售,B 座802,147.38,72535.31,114.90
93039.63,10690254.00,在售
B 座801,147.38,68951.00,114.90,88442.11,10161999.00,在售,B 座905
186.88,74079.32,145.69,95023.29,13843944.00,在售,B 座904,88.40
73307.31,68.92,94027.37,6480367.00,在售,B 座903,88.40,72590.45
68.91,93121.40,6416996.00,在售,B 座902,147.38,72700.74,114.90
93251.83,10714635.00,在售
B 座901,147.38,69116.43,114.90,88654.31,10186380.00,在售,B 座1005
188.08,74244.75,146.64,95226.08,13963953.00,在售,B 座1004,88.90
73472.74,69.31,94239.31,6531727.00,在售,B 座1003,88.90,72755.88
69.31,93319.84,6467998.00,在售,B 座1002,148.36,72866.17,115.67
93459.19,10810425.00,在售
B 座1001,148.36,69281.86,115.67,88861.91,10278658.00,在售,B 座1105
188.08,74410.18,146.64,95438.26,13995067.00,在售,B 座1104,88.90
73638.17,69.31,94451.50,6546434.00,在售,B 座1103,88.90,72921.31
69.31,93532.02,6482705.00,在售,B 座1102,148.36,73031.60,115.67
93671.37,10834968.00,在售
B 座1101,148.36,69447.29,115.67,89074.09,10303201.00,在售,B 座1205
188.08,74575.60,146.64,95650.44,14026181.00,在售,B 座1204,88.90
73803.60,69.31,94663.69,6561141.00,在售,B 座1203,88.90,73086.74
69.31,93744.21,6497412.00,在售,B 座1202,148.36,73197.03,115.67
93883.56,10859511.00,在售
B 座1201,148.36,69612.72,115.67,89286.27,10327744.00,在售,B 座1305
188.08,74818.23,146.64,95961.63,14071815.00,在售,B 座1304,88.90
74046.23,69.31,94974.90,6582710.00,在售,B 座1303,88.90,73329.37
69.31,94055.42,6518981.00,在售,B 座1302,148.36,73439.66,115.67
94194.76,10895508.00,在售
B 座1301,148.36,70186.21,115.67,90021.84,10412827.00,在售,B 座1405
188.08,75060.86,146.64,96272.83,14117448.00,在售,B 座1404,88.90
74288.86,69.31,95286.10,6604280.00,在售,B 座1403,88.90,73572.00
69.31,94366.63,6540551.00,在售,B 座1402,148.36,73682.29,115.67
94505.96,10931505.00,在售
B 座1401,148.36,70428.84,115.67,90333.04,10448823.00,在售,B 座1505
188.08,75303.49,146.64,96584.03,14163082.00,在售,B 座1504,88.90
74531.49,69.31,95597.31,6625850.00,在售,B 座1503,88.90,73814.63
69.31,94677.83,6562121.00,在售,B 座1502,148.36,73924.92,115.67
94817.16,10967501.00,在售
B 座1501,148.36,70671.47,115.67,90644.24,10484820.00,在售,B 座1605
188.08,75546.12,146.64,96895.22,14208716.00,在售,B 座1604,88.90
74774.12,69.31,95908.52,6647420.00,在售,B 座1603,88.90,74057.26
69.31,94989.04,6583691.00,在售,B 座1602,148.36,74167.55,115.67
95128.36,11003498.00,在售
B 座1601,148.36,70914.10,115.67,90955.44,10520816.00,在售,B 座1705
188.08,75788.75,146.64,97206.42,14254350.00,在售,B 座1704,88.90
75016.75,69.31,96219.73,6668990.00,在售,B 座1703,88.90,74299.89
69.31,95300.25,6605261.00,在售,B 座1702,148.36,74410.18,115.67
95439.56,11039494.00,在售
B 座1701,148.36,71156.73,115.67,91266.64,10556813.00,在售,B 座1805
188.08,76031.38,146.64,97517.61,14299984.00,在售,B 座1804,88.90
75259.38,69.31,96530.93,6690559.00,在售,B 座1803,88.90,74542.52
69.31,95611.46,6626830.00,在售,B 座1802,148.36,74652.81,115.67
95750.76,11075491.00,在售
B 座1801,148.36,71399.36,115.67,91577.84,10592810.00,在售,B 座1905
188.08,76274.01,146.64,97828.81,14345618.00,在售,B 座1904,88.90
75502.01,69.31,96842.14,6712129.00,在售,B 座1903,88.90,74785.15
69.31,95922.66,6648400.00,在售,B 座1902,148.36,74895.44,115.67
96061.96,11111487.00,在售
B 座1901,148.36,71641.99,115.67,91889.04,10628806.00,在售,B 座2005
189.29,76516.64,147.59,98135.62,14483836.00,在售,B 座2004,89.41
75744.64,69.72,97136.09,6772329.00,在售,B 座2003,89.41,75027.78
69.71,96230.58,6708234.00,在售,B 座2002,149.33,75138.06,116.43
96370.07,11220368.00,在售
B 座2001,149.33,71884.62,116.43,92197.29,10734531.00,在售,B 座2105
189.29,76759.27,147.59,98446.80,14529764.00,在售,B 座2104,89.41
75987.27,69.72,97447.24,6794022.00,在售,B 座2103,89.41,75270.41
69.71,96541.78,6729928.00,在售,B 座2102,149.33,75380.69,116.43
96681.26,11256600.00,在售
B 座2101,149.33,72127.25,116.43,92508.48,10770763.00,在售,B 座2205
189.29,77001.90,147.59,98757.98,14575691.00,在售,B 座2204,89.41
76229.90,69.72,97758.40,6815716.00,在售,B 座2203,89.41,75513.04
69.71,96852.97,6751621.00,在售,B 座2202,149.33,75623.32,116.43
96992.45,11292832.00,在售
B 座2201,149.33,72369.88,116.43,92819.67,10806995.00,在售,B 座2305
189.29,77244.53,147.59,99069.16,14621619.00,在售,B 座2304,89.41
76472.53,69.72,98069.55,6837409.00,在售,B 座2303,89.41,75755.67
69.71,97164.17,6773315.00,在售,B 座2302,149.33,75865.95,116.43
97303.64,11329064.00,在售
B 座2301,149.33,72612.51,116.43,93130.86,10843227.00,在售,B 座2405
189.29,77487.16,147.59,99380.35,14667546.00,在售,B 座2404,89.41
76715.16,69.72,98380.70,6859103.00,在售,B 座2403,89.41,75998.30
69.71,97475.37,6795008.00,在售,B 座2402,149.33,76108.58,116.43
97614.83,11365296.00,在售
B 座2401,149.33,72855.14,116.43,93442.05,10879459.00,在售,B 座2505
189.29,77597.45,147.59,99521.79,14688422.00,在售,B 座2504,89.41
76825.45,69.72,98522.13,6868964.00,在售,B 座2503,89.41,76108.58
69.71,97616.82,6804869.00,在售,B 座2502,149.33,76218.87,116.43
97756.28,11381765.00,在售
B 座2501,149.33,72965.42,116.43,93583.50,10895928.00,在售,B 座2605
189.29,77707.74,147.59,99663.24,14709298.00,在售,B 座2604,89.41
76935.73,69.72,98663.57,6878824.00,在售,B 座2603,89.41,76218.87
69.71,97758.27,6814730.00,在售,B 座2602,149.33,76329.16,116.43
97897.73,11398234.00,在售
B 座2601,149.33,73075.71,116.43,93724.95,10912397.00,在售,B 座2705
189.29,77818.02,147.59,99804.69,14730174.00,在售,B 座2704,89.41
77046.02,69.72,98805.00,6888685.00,在售,B 座2703,89.41,76329.16
69.71,97899.73,6824590.00,在售,B 座2702,149.34,76439.44,116.44
98037.33,11415467.00,在售
B 座2701,149.34,73186.00,116.44,93864.63,10929598.00,在售,B 座2805
189.29,77928.31,147.59,99946.13,14751051.00,在售,B 座2804,89.41
77156.30,69.72,98946.43,6898546.00,在售,B 座2803,89.41,76439.44
69.71,98041.18,6834451.00,在售,B 座2802,149.34,76549.73,116.44
98178.78,11431937.00,在售
B 座2801,149.34,73296.28,116.44,94006.07,10946068.00,在售,B 座2905
189.29,78038.60,147.59,100087.58,14771927.00,在售,B 座2904,89.41
77266.59,69.72,99087.87,6908406.00,在售,B 座2903,89.41,76549.73
69.71,98182.63,6844312.00,在售,B 座2902,149.34,76660.02,116.44
98320.22,11448408.00,在售
B 座2901,149.34,73406.57,116.44,94147.52,10962538.00,在售,B 座3005
189.29,78148.88,147.59,100229.03,14792803.00,在售,B 座3004,89.41
77376.88,69.72,99229.30,6918267.00,在售,B 座3003,89.41,76660.02
69.71,98324.09,6854172.00,在售,B 座3002,149.34,76770.30,116.44
98461.67,11464878.00,在售
B 座3001,149.34,73516.86,116.44,94288.97,10979008.00,在售,B 座3105
189.29,78259.17,147.59,100370.47,14813679.00,在售,B 座3104,89.41
77487.16,69.72,99370.73,6928128.00,在售,B 座3103,89.41,76770.30
69.71,98465.54,6864033.00,在售,B 座3102,149.34,76880.59,116.44
98603.12,11481348.00,在售
B 座3101,149.34,73627.14,116.44,94430.42,10995478.00,在售,B 座3205
189.29,78369.45,147.59,100511.92,14834555.00,在售,B 座3204,89.41
77597.45,69.72,99512.16,6937988.00,在售,B 座3203,89.41,76880.59
69.71,98606.99,6873894.00,在售,B 座3202,149.34,76990.88,116.44
98744.57,11497818.00,在售
B 座3201,149.34,73737.43,116.44,94571.86,11011948.00,在售,B 座3305
189.29,78479.74,147.59,100653.37,14855431.00,在售,B 座3304,89.41
77707.74,69.72,99653.60,6947849.00,在售,B 座3303,89.41,76990.88
69.71,98748.45,6883755.00,在售,B 座3302,149.34,77101.16,116.44
98886.02,11514288.00,在售
B 座3301,149.34,73847.72,116.44,94713.31,11028419.00,在售,B 座3405
189.29,78259.17,147.59,100370.47,14813679.00,在售,B 座3404,89.41
77487.16,69.72,99370.73,6928128.00,在售,B 座3403,89.41,76770.30
69.71,98465.54,6864033.00,在售,B 座3402,149.34,77211.45,116.44
99027.46,11530758.00,在售
B 座3401,149.34,73958.00,116.44,94854.76,11044889.00,在售,B 座3502
148.13,77873.17,116.44,99066.92,11535353.00,在售,B 座3501,148.13
74619.72,116.44,94928.02,11053420.00,在售,B 座3602,148.13,77762.88
116.44,98926.62,11519016.00,在售,B 座3601,148.13,74509.43,116.44
94787.72,11037083.00,在售
A 座305,186.92,80255.35,145.69,102967.47,15001331.00,在售,A 座304
88.42,78215.05,68.92,100344.97,6915775.00,在售,A 座303,88.42
77498.19,68.91,99439.71,6852391.00,在售,A 座302,147.42,78656.20
114.90,100918.16,11595498.00,在售,A 座301,147.42,72094.16,114.90
92498.88,10628122.00,在售
A 座403,88.42,77663.62,68.91,99651.97,6867018.00,在售,A 座505
186.92,80586.21,145.69,103391.96,15063175.00,在售,A 座504,88.42
78545.91,68.92,100769.44,6945030.00,在售,A 座503,88.42,77829.05
68.91,99864.24,6881645.00,在售,A 座502,147.42,78987.06,114.90
101342.66,11644273.00,在售
A 座501,147.42,72425.02,114.90,92923.38,10676897.00,在售,A 座605
186.92,80751.64,145.69,103604.20,15094097.00,在售,A 座604,88.42
78711.34,68.92,100981.67,6959657.00,在售,A 座603,88.42,77994.48
68.91,100076.51,6896272.00,在售,A 座602,147.42,79152.49,114.90
101554.92,11668660.00,在售
A 座601,147.42,72590.45,114.90,93135.63,10701285.00,在售,A 座705
186.92,80917.07,145.69,103816.45,15125019.00,在售,A 座704,88.42
78876.77,68.92,101193.91,6974285.00,在售,A 座703,88.42,78159.91
68.91,100288.77,6910900.00,在售,A 座702,147.42,79317.92,114.90
101767.17,11693048.00,在售
A 座701,147.42,72755.88,114.90,93347.89,10725673.00,在售,A 座805
186.92,81082.50,145.69,104028.70,15155941.00,在售,A 座804,88.42
79042.20,68.92,101406.14,6988912.00,在售,A 座803,88.42,78325.34
68.91,100501.04,6925527.00,在售,A 座802,147.42,79483.35,114.90
101979.42,11717436.00,在售
A 座801,147.42,72921.31,114.90,93560.14,10750060.00,在售,A 座905
186.92,81247.93,145.69,104240.94,15186863.00,在售,A 座904,88.42
79207.63,68.92,101618.38,7003539.00,在售,A 座903,88.42,78490.77
68.91,100713.31,6940154.00,在售,A 座902,147.42,79648.78,114.90
102191.67,11741823.00,在售
A 座901,147.42,73086.74,114.90,93772.39,10774448.00,在售,A 座1005
188.13,81413.36,146.64,104448.27,15316296.00,在售,A 座1004,88.92
79373.06,69.31,101830.22,7057853.00,在售,A 座1003,88.92,78656.20
69.31,100910.54,6994110.00,在售,A 座1002,148.39,79814.20,115.67
102391.55,11843631.00,在售
A 座1001,148.39,73252.17,115.67,93973.28,10869890.00,在售,A 座1105
188.13,81578.79,146.64,104660.51,15347418.00,在售,A 座1104,88.92
79538.49,69.31,102042.45,7072563.00,在售,A 座1103,88.92,78821.63
69.31,101122.77,7008820.00,在售,A 座1102,148.39,79979.63,115.67
102603.77,11868179.00,在售
A 座1101,148.39,73417.60,115.67,94185.51,10894438.00,在售,A 座1205
188.13,81744.22,146.64,104872.75,15378540.00,在售,A 座1204,88.92
79703.92,69.31,102254.69,7087273.00,在售,A 座1203,88.92,78987.06
69.31,101335.01,7023530.00,在售,A 座1202,148.39,80145.06,115.67
102816.00,11892727.00,在售
A 座1201,148.39,73583.03,115.67,94397.73,10918986.00,在售,A 座1305
188.13,82317.70,146.64,105608.50,15486431.00,在售,A 座1304,88.92
80277.41,69.31,102990.44,7138268.00,在售,A 座1303,88.92,79560.55
69.31,102070.75,7074524.00,在售,A 座1302,148.39,80718.55,115.67
103551.71,11977827.00,在售
A 座1301,148.39,74156.52,115.67,95133.45,11004086.00,在售,A 座1405
188.13,82560.33,146.64,105919.78,15532077.00,在售,A 座1404,88.92
80520.04,69.31,103301.71,7159842.00,在售,A 座1403,88.92,79803.18
69.31,102382.03,7096099.00,在售,A 座1402,148.39,80961.18,115.67
103862.97,12013831.00,在售
A 座1401,148.39,74399.15,115.67,95444.71,11040090.00,在售,A 座1505
188.13,82802.96,146.64,106231.05,15577723.00,在售,A 座1504,88.92
80762.67,69.31,103612.99,7181417.00,在售,A 座1503,88.92,80045.81
69.31,102693.31,7117674.00,在售,A 座1502,148.39,81203.81,115.67
104174.24,12049834.00,在售
A 座1501,148.39,74641.78,115.67,95755.97,11076094.00,在售,A 座1605
188.13,83045.59,146.64,106542.33,15623369.00,在售,A 座1604,88.92
81005.30,69.31,103924.27,7202991.00,在售,A 座1603,88.92,80288.44
69.31,103004.59,7139248.00,在售,A 座1602,148.39,81446.44,115.67
104485.50,12085838.00,在售
