房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
53商铺,17.39,60000.00,16.90,61739.64,1043400.00,在售,商业
52商铺,20.42,60000.00,19.84,61754.03,1225200.00,在售,商业
51商铺,49.10,60000.00,47.71,61748.06,2946000.00,在售,商业
49商铺,30.46,60000.00,29.60,61743.24,1827600.00,在售,商业
48商铺,35.87,60000.00,29.13,73882.59,2152200.00,在售,商业
47商铺,40.74,60000.00,33.08,73893.59,2444400.00,在售,商业
46商铺,32.88,60000.00,31.95,61746.47,1972800.00,在售,商业
45商铺,34.74,60000.00,33.76,61741.70,2084400.00,在售,商业
44商铺,58.24,60000.00,56.60,61738.51,3494400.00,在售,商业
43商铺,36.86,60000.00,35.82,61742.04,2211600.00,在售,商业
42商铺,24.98,60000.00,24.28,61729.81,1498800.00,在售,商业
41商铺,47.45,60000.00,46.12,61730.26,2847000.00,在售,商业
40商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
39商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
38商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
37商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
36商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
35商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
34商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
33商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
32商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
31商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
30商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
29商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
28商铺,43.76,60000.00,42.52,61749.76,2625600.00,在售,商业
27商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
26商铺,44.18,60000.00,42.93,61747.03,2650800.00,在售,商业
25商铺,76.53,60000.00,74.37,61742.63,4591800.00,在售,商业
24商铺,62.10,60000.00,60.34,61750.08,3726000.00,在售,商业
23商铺,36.23,60000.00,35.21,61738.14,2173800.00,在售,商业
22商铺,28.91,60000.00,28.10,61729.53,1734600.00,在售,商业
21商铺,42.29,60000.00,35.14,72208.30,2537400.00,在售,商业
