房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7栋H座02,244.18,160699.56,223.39,175655.22,39239621.00,在售,住宅
7栋H座01,244.18,161770.89,223.39,176826.25,39501218.00,在售,住宅
7栋G座02,244.18,160699.56,223.39,175655.22,39239621.00,在售,住宅
7栋G座01,244.18,160699.56,223.39,175655.22,39239621.00,在售,住宅
7栋F座02,244.18,161770.89,223.39,176826.25,39501218.00,在售,住宅
7栋F座01,244.18,159628.23,223.39,174484.18,38978023.00,在售,住宅
7栋E座02,244.18,160699.56,223.39,175655.22,39239621.00,在售,住宅
7栋E座01,244.18,158235.51,223.39,172961.84,38637947.00,在售,住宅
7栋D座3802,308.63,121078.55,225.49,165721.20,37368474.00,在售,住宅
7栋D座3801,311.36,121852.05,227.49,166775.92,37939856.00,在售,住宅
7栋D座3702,177.92,68122.68,129.99,93240.93,12120389.00,在售,住宅
7栋D座3701,179.22,68896.18,130.95,94292.28,12347575.00,在售,住宅
7栋D座3602,178.11,67983.41,130.13,93049.45,12108526.00,在售,住宅
7栋D座3601,179.41,68756.91,131.08,94108.01,12335679.00,在售,住宅
7栋D座3502,178.11,67844.14,130.13,92858.84,12083721.00,在售,住宅
7栋D座3501,179.41,68617.64,131.08,93917.39,12310692.00,在售,住宅
7栋D座3402,178.11,67704.87,130.13,92668.21,12058915.00,在售,住宅
7栋D座3401,179.41,68478.37,131.08,93726.76,12285705.00,在售,住宅
7栋D座3302,178.11,67565.59,130.13,92477.59,12034109.00,在售,住宅
7栋D座3301,179.41,68339.10,131.08,93536.14,12260718.00,在售,住宅
7栋D座3202,178.11,67426.32,130.13,92286.96,12009303.00,在售,住宅
7栋D座3201,179.41,68199.82,131.08,93345.52,12235731.00,在售,住宅
7栋D座3102,178.11,67287.05,130.13,92096.34,11984497.00,在售,住宅
7栋D座3101,179.41,68060.55,131.08,93154.89,12210744.00,在售,住宅
7栋D座3002,178.11,67147.77,130.13,91905.71,11959691.00,在售,住宅
7栋D座3001,179.41,67921.28,131.08,92964.27,12185757.00,在售,住宅
7栋D座2902,178.11,67008.50,130.13,91715.09,11934885.00,在售,住宅
7栋D座2901,179.41,67782.00,131.08,92773.64,12160770.00,在售,住宅
7栋D座2802,178.11,66869.23,130.13,91524.46,11910079.00,在售,住宅
7栋D座2801,179.41,67642.73,131.08,92583.02,12135783.00,在售,住宅
7栋D座2702,178.11,66729.95,130.13,91333.84,11885273.00,在售,住宅
7栋D座2701,179.41,67503.46,131.08,92392.40,12110796.00,在售,住宅
7栋D座2602,178.11,66697.82,130.13,91289.85,11879549.00,在售,住宅
7栋D座2601,179.41,67471.32,131.08,92348.41,12105030.00,在售,住宅
7栋D座2502,178.11,66451.41,130.13,90952.59,11835661.00,在售,住宅
7栋D座2501,179.41,67224.91,131.08,92011.15,12060822.00,在售,住宅
7栋D座2402,178.11,65562.20,130.13,89735.53,11677285.00,在售,住宅
7栋D座2401,179.41,66335.71,131.08,90794.09,11901290.00,在售,住宅
7栋D座2302,178.11,65422.93,130.13,89544.90,11652479.00,在售,住宅
7栋D座2301,179.41,66196.43,131.08,90603.47,11876303.00,在售,住宅
7栋D座2202,178.11,65390.79,130.13,89500.92,11646755.00,在售,住宅
7栋D座2201,179.41,66164.29,131.08,90559.48,11870537.00,在售,住宅
7栋D座1902,177.78,64865.84,129.89,88781.66,11531850.00,在售,住宅
7栋D座1901,179.09,65639.34,130.84,89845.23,11755351.00,在售,住宅
7栋D座1802,177.78,64726.57,129.89,88591.03,11507090.00,在售,住宅
7栋D座1801,179.09,65500.07,130.84,89654.60,11730408.00,在售,住宅
7栋D座1702,177.78,64587.29,129.89,88400.41,11482330.00,在售,住宅
7栋D座1701,179.09,65360.80,130.84,89463.97,11705466.00,在售,住宅
7栋D座1602,177.78,64555.15,129.89,88356.42,11476616.00,在售,住宅
7栋D座1601,179.09,65328.66,130.84,89419.97,11699710.00,在售,住宅
7栋D座1502,177.78,64308.75,129.89,88019.17,11432810.00,在售,住宅
7栋D座1501,179.09,65082.25,130.84,89082.70,11655581.00,在售,住宅
7栋D座1402,177.78,64169.47,129.89,87828.54,11408050.00,在售,住宅
7栋D座1401,179.09,64942.98,130.84,88892.07,11630639.00,在售,住宅
7栋D座1302,177.78,64030.20,129.89,87637.92,11383290.00,在售,住宅
7栋D座1301,179.09,64803.70,130.84,88701.43,11605696.00,在售,住宅
7栋D座1202,177.78,63890.93,129.89,87447.30,11358530.00,在售,住宅
7栋D座1201,179.09,64664.43,130.84,88510.80,11580754.00,在售,住宅
7栋D座1102,177.08,63751.66,129.38,87255.71,11289144.00,在售,住宅
7栋D座1101,178.38,64525.15,130.33,88314.26,11509998.00,在售,住宅
7栋D座1002,177.08,63612.38,129.38,87065.09,11264482.00,在售,住宅
7栋D座1001,178.38,64385.88,130.33,88123.64,11485155.00,在售,住宅
7栋D座902,177.08,63473.11,129.38,86874.47,11239819.00,在售,住宅
7栋D座901,178.38,64246.61,130.33,87933.02,11460311.00,在售,住宅
7栋D座802,177.08,63440.97,129.38,86830.48,11234128.00,在售,住宅
7栋D座801,178.38,64214.47,130.33,87889.03,11454578.00,在售,住宅
7栋D座702,177.08,63194.56,129.38,86493.22,11190494.00,在售,住宅
7栋D座701,178.38,63968.06,130.33,87551.78,11410624.00,在售,住宅
7栋D座602,177.08,63055.29,129.38,86302.61,11165832.00,在售,住宅
7栋D座601,178.38,63828.79,130.33,87361.16,11385781.00,在售,住宅
7栋D座502,177.08,61309.02,129.38,83912.52,10856603.00,在售,住宅
7栋D座501,178.38,62082.53,130.33,84971.08,11074282.00,在售,住宅
7栋D座402,177.08,61169.75,129.38,83721.90,10831940.00,在售,住宅
7栋D座401,178.38,61943.25,130.33,84780.46,11049438.00,在售,住宅
7栋C座3802,311.36,122756.25,227.49,168013.49,38221389.00,在售,住宅
7栋C座3801,308.63,123286.56,225.49,168743.32,38049933.00,在售,住宅
7栋C座3702,179.22,69800.39,130.95,95529.79,12509627.00,在售,住宅
7栋C座3701,177.92,70330.70,129.99,96263.08,12513239.00,在售,住宅
7栋C座3602,179.41,69661.12,131.08,95345.60,12497902.00,在售,住宅
7栋C座3601,178.11,70191.42,130.13,96071.58,12501795.00,在售,住宅
7栋C座3502,179.41,69521.84,131.08,95154.98,12472915.00,在售,住宅
7栋C座3501,178.11,70052.15,130.13,95880.96,12476990.00,在售,住宅
7栋C座3402,179.41,69382.57,131.08,94964.35,12447928.00,在售,住宅
7栋C座3401,178.11,69912.88,130.13,95690.34,12452184.00,在售,住宅
7栋C座3302,179.41,69243.30,131.08,94773.73,12422941.00,在售,住宅
7栋C座3301,178.11,69773.61,130.13,95499.71,12427378.00,在售,住宅
7栋C座3202,179.41,69104.02,131.08,94583.10,12397954.00,在售,住宅
7栋C座3201,178.11,69634.33,130.13,95309.09,12402572.00,在售,住宅
7栋C座3102,179.41,68964.75,131.08,94392.48,12372967.00,在售,住宅
7栋C座3101,178.11,69495.06,130.13,95118.46,12377766.00,在售,住宅
7栋C座3002,179.41,68825.48,131.08,94201.86,12347980.00,在售,住宅
7栋C座3001,178.11,69355.79,130.13,94927.84,12352960.00,在售,住宅
7栋C座2902,179.41,68686.21,131.08,94011.23,12322993.00,在售,住宅
7栋C座2901,178.11,69216.51,130.13,94737.21,12328154.00,在售,住宅
7栋C座2802,179.41,68546.93,131.08,93820.61,12298006.00,在售,住宅
7栋C座2801,178.11,69077.24,130.13,94546.59,12303348.00,在售,住宅
7栋C座2702,179.41,68407.66,131.08,93629.98,12273019.00,在售,住宅
7栋C座2701,178.11,68937.97,130.13,94355.96,12278542.00,在售,住宅
7栋C座2602,179.41,68375.52,131.08,93586.00,12267253.00,在售,住宅
7栋C座2601,178.11,68905.83,130.13,94311.98,12272818.00,在售,住宅
7栋C座2502,179.41,68129.11,131.08,93248.74,12223045.00,在售,住宅
7栋C座2501,178.11,68659.42,130.13,93974.72,12228931.00,在售,住宅
7栋C座2402,179.41,67239.91,131.08,92031.68,12063513.00,在售,住宅
7栋C座2401,178.11,67770.22,130.13,92757.65,12070554.00,在售,住宅
7栋C座2302,179.41,67100.64,131.08,91841.05,12038526.00,在售,住宅
7栋C座2301,178.11,67630.94,130.13,92567.03,12045748.00,在售,住宅
7栋C座2202,179.41,67068.50,131.08,91797.07,12032760.00,在售,住宅
7栋C座2201,178.11,67598.80,130.13,92523.04,12040024.00,在售,住宅
7栋C座2002,179.09,120249.34,130.84,164593.81,21535455.00,在售,住宅
7栋C座2001,177.78,120779.65,129.89,165310.70,21472207.00,在售,住宅
7栋C座1902,179.09,66543.54,130.84,91082.87,11917284.00,在售,住宅
7栋C座1901,177.78,67073.85,129.89,91803.75,11924390.00,在售,住宅
7栋C座1802,179.09,66404.27,130.84,90892.25,11892342.00,在售,住宅
7栋C座1801,177.78,66934.58,129.89,91613.13,11899630.00,在售,住宅
7栋C座1702,179.09,66265.00,130.84,90701.61,11867399.00,在售,住宅
7栋C座1701,177.78,66795.31,129.89,91422.51,11874871.00,在售,住宅
7栋C座1602,179.09,66232.86,130.84,90657.61,11861643.00,在售,住宅
7栋C座1601,177.78,66763.17,129.89,91378.52,11869157.00,在售,住宅
7栋C座1502,179.09,65986.45,130.84,90320.35,11817515.00,在售,住宅
7栋C座1501,177.78,66516.76,129.89,91041.27,11825351.00,在售,住宅
7栋C座1402,179.09,65847.18,130.84,90129.71,11792572.00,在售,住宅
7栋C座1401,177.78,66377.49,129.89,90850.65,11800591.00,在售,住宅
7栋C座1302,179.09,65707.91,130.84,89939.08,11767630.00,在售,住宅
7栋C座1301,177.78,66238.22,129.89,90660.02,11775831.00,在售,住宅
7栋C座1202,179.09,65568.63,130.84,89748.44,11742687.00,在售,住宅
7栋C座1201,177.78,66098.94,129.89,90469.40,11751071.00,在售,住宅
7栋C座1102,178.38,65429.36,130.33,89551.82,11671290.00,在售,住宅
7栋C座1101,177.08,65959.67,129.38,90277.77,11680139.00,在售,住宅
7栋C座1002,178.38,65290.09,130.33,89361.21,11646447.00,在售,住宅
7栋C座1001,177.08,65820.40,129.38,90087.16,11655477.00,在售,住宅
7栋C座902,178.38,65150.81,130.33,89170.59,11621603.00,在售,住宅
7栋C座901,177.08,65681.12,129.38,89896.53,11630814.00,在售,住宅
7栋C座802,178.38,65118.67,130.33,89126.60,11615870.00,在售,住宅
7栋C座801,177.08,65648.98,129.38,89852.55,11625123.00,在售,住宅
7栋C座702,178.38,64872.27,130.33,88789.35,11571916.00,在售,住宅
7栋C座701,177.08,65402.58,129.38,89515.29,11581489.00,在售,住宅
7栋C座602,178.38,64733.00,130.33,88598.73,11547073.00,在售,住宅
7栋C座601,177.08,65263.31,129.38,89324.67,11556827.00,在售,住宅
7栋C座502,178.38,62986.73,130.33,86208.64,11235573.00,在售,住宅
7栋C座501,177.08,63517.04,129.38,86934.59,11247598.00,在售,住宅
7栋C座402,178.38,62847.46,130.33,86018.03,11210730.00,在售,住宅
7栋C座401,177.08,63377.76,129.38,86743.97,11222935.00,在售,住宅
7栋B座3802,308.63,122145.60,225.49,167181.67,37697797.00,在售,住宅
7栋B座3801,311.36,121440.66,227.49,166212.86,37811765.00,在售,住宅
7栋B座3702,177.92,69189.73,129.99,94701.42,12310238.00,在售,住宅
7栋B座3701,179.22,68484.80,130.95,93729.25,12273846.00,在售,住宅
7栋B座3602,178.11,69050.46,130.13,94509.93,12298578.00,在售,住宅
7栋B座3601,179.41,68345.52,131.08,93544.94,12261871.00,在售,住宅
7栋B座3502,178.11,68911.18,130.13,94319.31,12273772.00,在售,住宅
7栋B座3501,179.41,68206.25,131.08,93354.31,12236884.00,在售,住宅
7栋B座3402,178.11,68771.91,130.13,94128.68,12248966.00,在售,住宅
