房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼B座1806,86.35,14481.00,66.90,18690.57,1250399.00,在售,住宅
2号楼B座1804,86.37,15236.00,66.91,19667.25,1315936.00,在售,住宅
2号楼B座1706,85.94,14977.00,66.90,19239.49,1287122.00,在售,住宅
2号楼B座1705,166.70,18560.00,129.60,23872.68,3093899.00,在售,复式住宅
2号楼B座1704,85.95,15207.00,66.91,19534.06,1307024.00,在售,住宅
2号楼B座1608,85.75,15398.00,66.90,19736.98,1320404.00,在售,住宅
2号楼B座1607,86.56,14732.00,67.52,18886.64,1275226.00,在售,住宅
2号楼B座1606,86.74,14634.00,67.66,18760.30,1269322.00,在售,住宅
2号楼B座1605,85.77,14962.00,66.91,19179.64,1283310.00,在售,住宅
2号楼B座1508,85.75,15574.00,66.90,19961.58,1335430.00,在售,住宅
2号楼B座1507,86.56,14701.00,67.52,18846.99,1272549.00,在售,住宅
2号楼B座1506,86.74,14603.00,67.66,18720.66,1266640.00,在售,住宅
2号楼B座1505,85.77,15137.00,66.91,19404.24,1298338.00,在售,住宅
2号楼B座1408,85.75,15543.00,66.90,19921.94,1332778.00,在售,住宅
2号楼B座1407,86.56,14980.00,67.52,19203.76,1296638.00,在售,住宅
2号楼B座1406,86.74,14881.00,67.66,19077.42,1290778.00,在售,住宅
2号楼B座1405,85.77,15107.00,66.91,19364.61,1295686.00,在售,住宅
2号楼B座1308,85.75,15512.00,66.90,19882.32,1330127.00,在售,住宅
2号楼B座1307,86.56,14949.00,67.52,19164.13,1293962.00,在售,住宅
2号楼B座1306,86.74,14850.00,67.66,19037.78,1288096.00,在售,住宅
2号楼B座1305,85.77,15076.00,66.91,19324.97,1293034.00,在售,住宅
2号楼B座1208,85.75,15481.00,66.90,19842.68,1327475.00,在售,住宅
2号楼B座1207,86.56,14918.00,67.52,19124.48,1291285.00,在售,住宅
2号楼B座1206,86.74,14819.00,67.66,18998.14,1285414.00,在售,住宅
2号楼B座1205,85.77,15045.00,66.91,19285.34,1290382.00,在售,住宅
2号楼B座1108,85.75,15450.00,66.90,19803.05,1324824.00,在售,住宅
2号楼B座1107,86.56,14887.00,67.52,19084.85,1288609.00,在售,住宅
2号楼B座1106,86.74,14788.00,67.66,18958.50,1282732.00,在售,住宅
2号楼B座1105,85.77,15014.00,66.91,19245.70,1287730.00,在售,住宅
2号楼B座1008,85.75,15419.00,66.90,19763.41,1322172.00,在售,住宅
2号楼B座1007,86.56,14856.00,67.52,19045.20,1285932.00,在售,住宅
2号楼B座1006,86.74,14757.00,67.66,18918.87,1280051.00,在售,住宅
2号楼B座1005,85.77,14983.00,66.91,19206.07,1285078.00,在售,住宅
2号楼B座908,85.75,15388.00,66.90,19723.78,1319521.00,在售,住宅
2号楼B座907,86.56,14825.00,67.52,19005.55,1283255.00,在售,住宅
2号楼B座906,86.74,14726.00,67.66,18879.22,1277368.00,在售,住宅
2号楼B座905,85.77,14952.00,66.91,19166.43,1282426.00,在售,住宅
2号楼B座808,85.75,15357.00,66.90,19684.14,1316869.00,在售,住宅
2号楼B座807,86.56,14794.00,67.52,18965.92,1280579.00,在售,住宅
2号楼B座806,86.74,14695.00,67.66,18839.58,1274686.00,在售,住宅
2号楼B座805,85.77,14921.00,66.91,19126.78,1279773.00,在售,住宅
2号楼B座708,85.75,15326.00,66.90,19644.51,1314218.00,在售,住宅
2号楼B座707,86.56,14763.00,67.52,18926.27,1277902.00,在售,住宅
2号楼B座706,86.74,14665.00,67.66,18799.94,1272004.00,在售,住宅
2号楼B座705,85.77,14890.00,66.91,19087.15,1277121.00,在售,住宅
2号楼B座608,85.75,15295.00,66.90,19604.87,1311566.00,在售,住宅
2号楼B座607,86.56,14732.00,67.52,18886.64,1275226.00,在售,住宅
2号楼B座606,86.74,14634.00,67.66,18760.30,1269322.00,在售,住宅
2号楼B座605,85.77,14859.00,66.91,19047.51,1274469.00,在售,住宅
2号楼B座508,85.75,15264.00,66.90,19565.25,1308915.00,在售,住宅
2号楼B座507,86.56,14701.00,67.52,18846.99,1272549.00,在售,住宅
2号楼B座506,86.74,14603.00,67.66,18720.66,1266640.00,在售,住宅
2号楼B座505,85.77,14828.00,66.91,19007.88,1271817.00,在售,住宅
