房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
39A,351.30,130280.10,228.35,200426.54,45767402.11,在售,商务办公
38F,332.94,129129.36,216.42,198652.29,42992329.45,在售,商务办公
38E,424.94,125688.46,276.22,193360.57,53410058.01,在售,商务办公
38D,324.03,130518.95,210.63,200788.37,42292056.01,在售,商务办公
38C,360.21,126681.03,234.15,194882.66,45631775.25,在售,商务办公
38B,430.20,126416.35,279.65,194472.78,54384313.77,在售,商务办公
38A,351.30,129592.55,228.35,199368.80,45525865.62,在售,商务办公
37F,332.94,128444.34,216.42,197598.46,42764260.64,在售,商务办公
37E,424.94,125022.29,276.22,192335.71,53126972.44,在售,商务办公
37D,324.03,129826.33,210.63,199722.85,42067625.70,在售,商务办公
37C,360.21,126009.42,234.15,193849.47,45389854.07,在售,商务办公
37B,430.20,125746.18,279.65,193441.83,54096009.86,在售,商务办公
37A,351.30,128905.00,228.35,198311.05,45284329.13,在售,商务办公
36F,332.94,127759.33,216.42,196544.64,42536191.82,在售,商务办公
36E,424.94,124356.11,276.22,191310.86,52843886.87,在售,商务办公
36D,324.03,129133.70,210.63,198657.33,41843195.40,在售,商务办公
36C,360.21,125337.81,234.15,192816.28,45147932.90,在售,商务办公
36B,430.20,125076.02,279.65,192410.89,53807705.95,在售,商务办公
36A,351.30,128217.45,228.35,197253.30,45042792.64,在售,商务办公
31C,424.74,174027.32,216.39,341588.64,73916367.08,在售,商务办公
31B,415.29,174872.76,211.57,343257.13,72622911.51,在售,商务办公
31A,390.45,171584.94,198.92,336795.40,66995342.16,在售,商务办公
30C,374.63,173059.43,216.00,300153.95,64833254.26,在售,商务办公
30B,366.32,173900.05,211.21,301610.09,63703068.88,在售,商务办公
30A,341.82,170630.95,197.08,295946.17,58325072.01,在售,商务办公
28H,299.47,114842.75,183.39,187534.53,34391958.34,在售,商务办公
28G,197.33,109150.82,120.84,178241.74,21538732.29,在售,商务办公
28F,290.01,117838.50,177.60,192423.10,34174343.38,在售,商务办公
28E,318.84,108671.50,195.25,177458.75,34648822.65,在售,商务办公
28D,299.47,107772.78,183.39,175989.50,32274714.42,在售,商务办公
28C,197.33,104417.54,120.84,170512.35,20604713.16,在售,商务办公
28B,290.01,110588.78,177.60,180584.76,32071853.53,在售,商务办公
28A,318.84,110888.36,195.25,181078.84,35355644.70,在售,商务办公
27H,299.47,112204.50,183.39,183226.35,33601881.61,在售,商务办公
27G,197.33,106545.35,120.84,173987.04,21024593.91,在售,商务办公
27F,290.01,115183.00,177.60,188086.83,33404221.83,在售,商务办公
27E,318.84,106068.79,195.25,173208.56,33818973.00,在售,商务办公
27D,299.47,105175.24,183.39,171747.80,31496829.12,在售,商务办公
27C,197.33,101839.32,120.84,166302.16,20095953.01,在售,商务办公
27B,290.01,107975.03,177.60,176316.65,31313838.45,在售,商务办公
27A,318.84,108272.88,195.25,176807.81,34521725.05,在售,商务办公
26H,299.47,111566.25,183.39,182184.11,33410744.88,在售,商务办公
26G,197.33,105939.87,120.84,172998.30,20905115.53,在售,商务办公
26F,290.01,114527.50,177.60,187016.44,33214120.27,在售,商务办公
26E,318.84,105466.07,195.25,172224.34,33626803.35,在售,商务办公
26D,299.47,104577.70,183.39,170772.03,31317883.81,在售,商务办公
26C,197.33,101261.10,120.84,165357.93,19981852.86,在售,商务办公
26B,290.01,107361.27,177.60,175314.43,31135843.36,在售,商务办公
26A,318.84,107657.40,195.25,175802.74,34325485.41,在售,商务办公
25H,299.47,110928.00,183.39,181141.87,33219608.16,在售,商务办公
25G,197.33,105334.40,120.84,172009.57,20785637.15,在售,商务办公
25F,290.01,113872.00,177.60,185946.05,33024018.72,在售,商务办公
25E,318.84,104863.36,195.25,171240.12,33434633.70,在售,商务办公
25D,299.47,103980.16,183.39,169796.27,31138938.51,在售,商务办公
25C,197.33,100682.88,120.84,164413.70,19867752.71,在售,商务办公
25B,290.01,106747.52,177.60,174312.20,30957848.27,在售,商务办公
25A,318.84,107041.92,195.25,174797.67,34129245.77,在售,商务办公
24H,299.47,110289.75,183.39,180099.63,33028471.43,在售,商务办公
24G,197.33,104728.92,120.84,171020.84,20666158.77,在售,商务办公
24F,290.01,113216.50,177.60,184875.65,32833917.16,在售,商务办公
24E,318.84,104260.64,195.25,170255.89,33242464.05,在售,商务办公
24D,299.47,103382.62,183.39,168820.50,30959993.21,在售,商务办公
24C,197.33,100104.66,120.84,163469.48,19753652.55,在售,商务办公
24B,290.01,106133.76,177.60,173309.98,30779853.18,在售,商务办公
24A,318.84,106426.44,195.25,173792.60,33933006.12,在售,商务办公
23H,299.47,109651.50,183.39,179057.38,32837334.70,在售,商务办公
23G,197.33,104123.45,120.84,170032.11,20546680.38,在售,商务办公
23F,290.01,112561.00,177.60,183805.26,32643815.61,在售,商务办公
23E,318.84,103657.93,195.25,169271.67,33050294.40,在售,商务办公
23D,299.47,102785.08,183.39,167844.74,30781047.90,在售,商务办公
23C,197.33,99526.44,120.84,162525.25,19639552.40,在售,商务办公
23B,290.01,105520.01,177.60,172307.75,30601858.10,在售,商务办公
23A,318.84,105810.96,195.25,172787.53,33736766.48,在售,商务办公
22H,299.47,109013.25,183.39,178015.14,32646197.97,在售,商务办公
22G,197.33,103517.97,120.84,169043.37,20427202.00,在售,商务办公
22F,290.01,111905.50,177.60,182734.87,32453714.05,在售,商务办公
22E,318.84,103055.21,195.25,168287.45,32858124.75,在售,商务办公
22D,299.47,102187.54,183.39,166868.98,30602102.60,在售,商务办公
22C,197.33,98948.22,120.84,161581.03,19525452.25,在售,商务办公
22B,290.01,104906.25,177.60,171305.53,30423863.01,在售,商务办公
22A,318.84,105195.48,195.25,171782.46,33540526.84,在售,商务办公
21H,299.06,108375.00,183.39,176730.61,32410627.50,在售,商务办公
21G,196.13,102912.50,120.27,167824.30,20184228.62,在售,商务办公
21F,289.62,111250.00,177.60,181420.18,32220225.00,在售,商务办公
21E,318.41,102452.50,195.25,167077.59,32621900.52,在售,商务办公
21D,299.06,101590.00,183.39,165666.09,30381505.40,在售,商务办公
21C,196.13,98370.00,120.27,160416.63,19293308.10,在售,商务办公
21B,289.62,104292.50,177.60,170074.28,30205193.85,在售,商务办公
21A,318.41,104580.00,195.25,170547.08,33299317.80,在售,商务办公
