房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4栋C座3304,88.33,32308.41,65.86,43331.34,2853802.55,在售,住宅
4栋C座3303,88.33,33699.23,65.86,45196.67,2976653.31,在售,住宅
4栋C座3302,89.16,37587.43,66.48,50410.58,3351295.63,在售,住宅
4栋C座3301,89.16,37269.09,66.48,49983.63,3322912.19,在售,住宅
4栋B座3308,88.18,31109.59,65.86,41652.66,2743244.37,在售,住宅
4栋B座3307,88.18,32460.76,65.86,43461.74,2862390.23,在售,住宅
4栋B座3306,89.01,35349.78,66.48,47329.79,3146484.50,在售,住宅
4栋B座3305,89.01,35218.00,66.49,47146.25,3134754.21,在售,住宅
4栋A座3302,89.28,34248.99,62.01,49310.60,3057750.61,在售,住宅
4栋A座3301,89.28,34699.46,62.01,49959.17,3097968.42,在售,住宅
4栋C座3204,88.33,32308.41,65.86,43331.34,2853802.55,在售,住宅
4栋C座3203,88.33,33699.23,65.86,45196.67,2976653.31,在售,住宅
4栋C座3202,89.16,37587.43,66.48,50410.58,3351295.63,在售,住宅
4栋C座3201,89.16,37269.09,66.48,49983.63,3322912.19,在售,住宅
4栋B座3208,88.18,31109.59,65.86,41652.66,2743244.37,在售,住宅
4栋B座3207,88.18,32460.76,65.86,43461.74,2862390.23,在售,住宅
4栋B座3206,89.01,35349.78,66.48,47329.79,3146484.50,在售,住宅
4栋B座3205,89.01,35218.00,66.49,47146.25,3134754.21,在售,住宅
4栋A座3204,70.51,34428.00,50.89,47701.29,2427518.90,在售,住宅
4栋A座3203,70.51,35540.76,50.89,49243.06,2505979.54,在售,住宅
4栋A座3202,89.44,34234.46,64.56,47427.67,3061930.72,在售,住宅
4栋A座3201,89.44,34684.55,64.56,48051.22,3102186.93,在售,住宅
4栋C座3104,88.33,32308.41,65.86,43331.34,2853802.55,在售,住宅
4栋C座3103,88.33,33699.23,65.86,45196.67,2976653.31,在售,住宅
4栋C座3102,89.16,37587.43,66.48,50410.58,3351295.63,在售,住宅
4栋C座3101,89.16,37269.09,66.48,49983.63,3322912.19,在售,住宅
4栋B座3108,88.18,31109.59,65.86,41652.66,2743244.37,在售,住宅
4栋B座3107,88.18,32460.76,65.86,43461.74,2862390.23,在售,住宅
4栋B座3106,89.01,35349.78,66.48,47329.79,3146484.50,在售,住宅
4栋B座3105,89.01,35218.00,66.49,47146.25,3134754.21,在售,住宅
4栋A座3104,70.51,34428.00,50.89,47701.29,2427518.90,在售,住宅
4栋A座3103,70.51,35540.76,50.89,49243.06,2505979.54,在售,住宅
4栋A座3102,89.44,34234.46,64.56,47427.67,3061930.72,在售,住宅
4栋A座3101,89.44,34684.55,64.56,48051.22,3102186.93,在售,住宅
4栋C座3004,88.33,32271.53,65.86,43281.87,2850544.25,在售,住宅
4栋C座3003,88.33,33661.47,65.86,45146.04,2973318.21,在售,住宅
4栋C座3002,89.16,37547.94,66.48,50357.62,3347774.83,在售,住宅
4栋C座3001,89.16,37229.45,66.48,49930.47,3319377.89,在售,住宅
4栋B座3008,88.18,31072.68,65.86,41603.24,2739989.67,在售,住宅
4栋B座3007,88.18,32422.98,65.86,43411.15,2859058.73,在售,住宅
4栋B座3006,89.01,35310.26,66.48,47276.88,3142967.00,在售,住宅
4栋B座3005,89.01,35178.33,66.49,47093.14,3131223.51,在售,住宅
4栋A座3004,70.51,34390.63,50.89,47649.51,2424883.70,在售,住宅
4栋A座3003,70.51,35502.28,50.89,49189.74,2503266.04,在售,住宅
4栋A座3002,89.44,34195.15,64.56,47373.21,3058414.72,在售,住宅
4栋A座3001,89.44,34645.09,64.56,47996.54,3098657.13,在售,住宅
4栋C座2904,88.33,32234.64,65.86,43232.40,2847285.95,在售,住宅
4栋C座2903,88.33,33623.71,65.86,45095.40,2969983.11,在售,住宅
4栋C座2902,89.16,37508.45,66.48,50304.66,3344254.03,在售,住宅
4栋C座2901,89.16,37189.81,66.48,49877.31,3315843.59,在售,住宅
4栋B座2908,88.18,31035.77,65.86,41553.82,2736734.97,在售,住宅
4栋B座2907,88.18,32385.20,65.86,43360.57,2855727.23,在售,住宅
4栋B座2906,89.01,35270.75,66.48,47223.96,3139449.50,在售,住宅
4栋B座2905,89.01,35138.66,66.49,47040.04,3127692.81,在售,住宅
4栋A座2904,70.51,34353.26,50.89,47597.73,2422248.50,在售,住宅
4栋A座2903,70.51,35463.80,50.89,49136.42,2500552.54,在售,住宅
4栋A座2902,89.44,34155.84,64.56,47318.75,3054898.72,在售,住宅
4栋A座2901,89.44,34605.62,64.56,47941.87,3095127.33,在售,住宅
4栋C座2804,88.33,32197.75,65.86,43182.92,2844027.65,在售,住宅
4栋C座2803,88.33,33585.96,65.86,45044.76,2966648.01,在售,住宅
4栋C座2802,89.16,37468.96,66.48,50251.70,3340733.23,在售,住宅
4栋C座2801,89.16,37150.17,66.48,49824.14,3312309.29,在售,住宅
4栋B座2808,88.18,30998.86,65.86,41504.40,2733480.27,在售,住宅
4栋B座2807,88.18,32347.42,65.86,43309.98,2852395.73,在售,住宅
4栋B座2806,89.01,35231.23,66.48,47171.05,3135932.00,在售,住宅
4栋B座2805,89.01,35099.00,66.49,46986.94,3124162.11,在售,住宅
4栋A座2804,70.51,34315.88,50.89,47545.94,2419613.30,在售,住宅
4栋A座2803,70.51,35425.31,50.89,49083.10,2497839.04,在售,住宅
4栋A座2802,89.44,34116.53,64.56,47264.29,3051382.72,在售,住宅
4栋A座2801,89.44,34566.16,64.56,47887.19,3091597.53,在售,住宅
4栋C座2704,88.33,32160.86,65.86,43133.45,2840769.35,在售,住宅
4栋C座2703,88.33,33548.20,65.86,44994.12,2963312.91,在售,住宅
4栋C座2702,89.16,37429.47,66.48,50198.74,3337212.43,在售,住宅
4栋C座2701,89.16,37110.53,66.48,49770.98,3308774.99,在售,住宅
4栋B座2708,88.18,30961.95,65.86,41454.98,2730225.57,在售,住宅
4栋B座2707,88.18,32309.64,65.86,43259.40,2849064.23,在售,住宅
4栋B座2706,89.01,35191.71,66.48,47118.14,3132414.50,在售,住宅
4栋B座2705,89.01,35059.33,66.49,46933.84,3120631.41,在售,住宅
4栋A座2704,70.51,34278.51,50.89,47494.16,2416978.10,在售,住宅
4栋A座2703,70.51,35386.83,50.89,49029.78,2495125.54,在售,住宅
4栋A座2702,89.44,34077.22,64.56,47209.83,3047866.72,在售,住宅
4栋A座2701,89.44,34526.69,64.56,47832.52,3088067.73,在售,住宅
4栋C座2604,88.33,32123.97,65.86,43083.98,2837511.05,在售,住宅
4栋C座2603,88.33,33510.44,65.86,44943.48,2959977.81,在售,住宅
4栋C座2602,89.16,37389.99,66.48,50145.78,3333691.63,在售,住宅
4栋C座2601,89.16,37070.89,66.48,49717.82,3305240.69,在售,住宅
4栋B座2608,88.18,30925.04,65.86,41405.57,2726970.87,在售,住宅
4栋B座2607,88.18,32271.86,65.86,43208.81,2845732.73,在售,住宅
4栋B座2606,89.01,35152.19,66.48,47065.23,3128897.00,在售,住宅
4栋B座2605,89.01,35019.66,66.49,46880.74,3117100.71,在售,住宅
4栋A座2604,70.51,34241.14,50.89,47442.38,2414342.90,在售,住宅
4栋A座2603,70.51,35348.34,50.89,48976.45,2492412.04,在售,住宅
4栋A座2602,89.44,34037.91,64.56,47155.37,3044350.72,在售,住宅
4栋A座2601,89.44,34487.23,64.56,47777.84,3084537.93,在售,住宅
4栋C座2504,88.33,32087.09,65.86,43034.50,2834252.75,在售,住宅
4栋C座2503,88.33,33472.69,65.86,44892.84,2956642.71,在售,住宅
