房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋C座2单元3104,88.46,42632.00,66.06,57088.00,3771260.00,在售,住宅
1栋C座2单元3103,82.76,41106.00,61.81,55038.00,3401905.00,在售,住宅
1栋C座2单元3102,82.76,40756.00,61.81,54570.00,3372970.00,在售,住宅
1栋C座2单元3101,89.04,42283.00,66.49,56623.00,3764856.00,在售,住宅
1栋C座2单元3004,88.46,42632.00,66.06,57088.00,3771260.00,在售,住宅
1栋C座2单元3003,82.76,41106.00,61.81,55038.00,3401905.00,在售,住宅
1栋C座2单元3002,82.76,40756.00,61.81,54570.00,3372970.00,在售,住宅
1栋C座2单元3001,89.04,42283.00,66.49,56623.00,3764856.00,在售,住宅
1栋C座2单元2904,88.46,42621.00,66.06,57073.00,3770229.00,在售,住宅
1栋C座2单元2903,82.76,41094.00,61.81,55022.00,3400940.00,在售,住宅
1栋C座2单元2902,82.76,40744.00,61.81,54554.00,3372005.00,在售,住宅
1栋C座2单元2901,89.04,42271.00,66.49,56607.00,3763818.00,在售,住宅
1栋C座2单元2804,88.46,42609.00,66.06,57057.00,3769198.00,在售,住宅
1栋C座2单元2803,82.76,41082.00,61.81,55007.00,3399976.00,在售,住宅
1栋C座2单元2802,82.76,40733.00,61.81,54539.00,3371041.00,在售,住宅
1栋C座2单元2801,89.04,42259.00,66.49,56592.00,3762780.00,在售,住宅
1栋C座2单元2704,88.46,42597.00,66.06,57042.00,3768167.00,在售,住宅
1栋C座2单元2703,82.76,41071.00,61.81,54991.00,3399012.00,在售,住宅
1栋C座2单元2702,82.76,40721.00,61.81,54523.00,3370076.00,在售,住宅
1栋C座2单元2701,89.04,42248.00,66.49,56576.00,3761743.00,在售,住宅
1栋C座2单元2604,88.46,42586.00,66.06,57026.00,3767136.00,在售,住宅
1栋C座2单元2603,82.76,41059.00,61.81,54976.00,3398048.00,在售,住宅
1栋C座2单元2602,82.76,40709.00,61.81,54508.00,3369113.00,在售,住宅
1栋C座2单元2601,89.04,42236.00,66.49,56560.00,3760706.00,在售,住宅
1栋C座2单元2504,88.46,42574.00,66.06,57010.00,3766105.00,在售,住宅
1栋C座2单元2503,82.76,41047.00,61.81,54960.00,3397083.00,在售,住宅
1栋C座2单元2502,82.76,40698.00,61.81,54492.00,3368148.00,在售,住宅
1栋C座2单元2501,89.04,42224.00,66.49,56545.00,3759667.00,在售,住宅
1栋C座2单元2404,88.46,42551.00,66.06,56979.00,3764043.00,在售,住宅
1栋C座2单元2403,82.76,41024.00,61.81,54929.00,3395154.00,在售,住宅
1栋C座2单元2402,82.76,40674.00,61.81,54461.00,3366219.00,在售,住宅
1栋C座2单元2401,89.04,42201.00,66.49,56514.00,3757592.00,在售,住宅
1栋C座2单元2304,88.46,42551.00,66.06,56979.00,3764043.00,在售,住宅
1栋C座2单元2303,82.76,41024.00,61.81,54929.00,3395154.00,在售,住宅
1栋C座2单元2302,82.76,40674.00,61.81,54461.00,3366219.00,在售,住宅
1栋C座2单元2301,89.04,42201.00,66.49,56514.00,3757592.00,在售,住宅
1栋C座2单元2204,88.46,42539.00,66.06,56964.00,3763012.00,在售,住宅
1栋C座2单元2203,82.76,41012.00,61.81,54913.00,3394189.00,在售,住宅
1栋C座2单元2202,82.76,40663.00,61.81,54445.00,3365254.00,在售,住宅
1栋C座2单元2201,89.04,42190.00,66.49,56498.00,3756554.00,在售,住宅
1栋C座2单元2104,88.46,42527.00,66.06,56948.00,3761982.00,在售,住宅
1栋C座2单元2103,82.76,41001.00,61.81,54898.00,3393225.00,在售,住宅
1栋C座2单元2102,82.76,40651.00,61.81,54430.00,3364290.00,在售,住宅
1栋C座2单元2101,89.04,42178.00,66.49,56482.00,3755517.00,在售,住宅
1栋C座2单元2004,88.46,42399.00,66.06,56776.00,3750641.00,在售,住宅
1栋C座2单元2003,82.76,40523.00,61.81,54258.00,3353680.00,在售,住宅
1栋C座2单元2002,82.76,40173.00,61.81,53790.00,3324745.00,在售,住宅
1栋C座2单元2001,89.04,42050.00,66.49,56311.00,3744102.00,在售,住宅
1栋C座2单元1904,88.46,42388.00,66.06,56761.00,3749611.00,在售,住宅
1栋C座2单元1903,82.76,40511.00,61.81,54242.00,3352715.00,在售,住宅
1栋C座2单元1902,82.76,40162.00,61.81,53774.00,3323780.00,在售,住宅
1栋C座2单元1901,89.04,42038.00,66.49,56295.00,3743064.00,在售,住宅
1栋C座2单元1804,88.46,42364.00,66.06,56729.00,3747548.00,在售,住宅
