房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋B座46D,125.53,89494.14,95.95,117083.89,11234199.80,在售,住宅
3栋B座46C,125.53,93391.73,95.95,122183.05,11723464.31,在售,住宅
3栋B座46B,165.42,87146.75,126.44,114013.09,14415815.99,在售,住宅
3栋B座46A,137.24,85809.40,104.90,112263.89,11776482.64,在售,住宅
3栋B座45D,125.53,89373.66,95.95,116926.27,11219075.70,在售,住宅
3栋B座45C,125.53,93271.25,95.95,122025.43,11708340.22,在售,住宅
3栋B座45B,165.42,87026.27,126.44,113855.47,14395885.87,在售,住宅
3栋B座45A,137.24,85688.92,104.90,112106.26,11759947.70,在售,住宅
3栋B座44D,125.53,89253.17,95.95,116768.64,11203951.60,在售,住宅
3栋B座44C,125.53,93150.76,95.95,121867.80,11693216.12,在售,住宅
3栋B座44B,165.42,86905.78,126.44,113697.84,14375955.75,在售,住宅
3栋B座44A,137.24,85568.44,104.90,111948.64,11743412.76,在售,住宅
3栋B座43D,125.53,89132.69,95.95,116611.02,11188827.51,在售,住宅
3栋B座43C,125.53,93030.28,95.95,121710.18,11678092.02,在售,住宅
3栋B座43B,165.42,86785.30,126.44,113540.22,14356025.63,在售,住宅
3栋B座43A,137.24,85447.95,104.90,111791.01,11726877.82,在售,住宅
3栋B座42D,125.53,89012.21,95.95,116453.39,11173703.41,在售,住宅
3栋B座42C,125.53,92909.80,95.95,121552.55,11662967.93,在售,住宅
3栋B座42B,165.42,86664.82,126.44,113382.59,14336095.51,在售,住宅
3栋B座42A,137.24,85327.47,104.90,111633.39,11710342.88,在售,住宅
3栋B座41D,125.53,88891.73,95.95,116295.77,11158579.31,在售,住宅
3栋B座41C,125.53,92789.32,95.95,121394.93,11647843.83,在售,住宅
3栋B座41B,165.42,86544.34,126.44,113224.97,14316165.39,在售,住宅
3栋B座41A,137.24,85206.99,104.90,111475.76,11693807.94,在售,住宅
3栋B座40D,125.53,88771.25,95.95,116138.14,11143455.22,在售,住宅
3栋B座40C,125.53,92668.84,95.95,121237.30,11632719.74,在售,住宅
3栋B座40B,165.42,86423.86,126.44,113067.34,14296235.27,在售,住宅
3栋B座40A,137.24,85086.51,104.90,111318.14,11677273.00,在售,住宅
3栋B座39D,125.53,88650.76,95.95,115980.52,11128331.12,在售,住宅
3栋B座39C,125.53,92548.36,95.95,121079.68,11617595.64,在售,住宅
3栋B座39B,165.42,86303.38,126.44,112909.72,14276305.15,在售,住宅
3栋B座39A,137.24,84966.03,104.90,111160.51,11660738.06,在售,住宅
3栋B座38D,125.53,88530.28,95.95,115822.89,11113207.02,在售,住宅
3栋B座38C,125.53,92427.87,95.95,120922.05,11602471.54,在售,住宅
3栋B座38B,165.42,86182.89,126.44,112752.09,14256375.03,在售,住宅
3栋B座38A,137.24,84845.54,104.90,111002.88,11644203.12,在售,住宅
3栋B座37D,125.53,88409.80,95.95,115665.27,11098082.93,在售,住宅
3栋B座37C,125.53,92307.39,95.95,120764.43,11587347.45,在售,住宅
3栋B座37B,165.42,86062.41,126.44,112594.47,14236444.90,在售,住宅
3栋B座37A,137.24,84725.06,104.90,110845.26,11627668.18,在售,住宅
3栋B座36D,125.53,88289.32,95.95,115507.64,11082958.83,在售,住宅
3栋B座36C,125.53,92186.91,95.95,120606.80,11572223.35,在售,住宅
3栋B座36B,165.42,85941.93,126.44,112436.84,14216514.78,在售,住宅
3栋B座36A,137.24,84604.58,104.90,110687.63,11611133.24,在售,住宅
3栋B座35D,125.53,88168.84,95.95,115350.02,11067834.74,在售,住宅
3栋B座35C,125.53,92066.43,95.95,120449.18,11557099.25,在售,住宅
3栋B座35B,165.42,85821.45,126.44,112279.22,14196584.66,在售,住宅
3栋B座35A,137.24,84484.10,104.90,110530.01,11594598.30,在售,住宅
3栋B座34D,125.53,88048.36,95.95,115192.39,11052710.64,在售,住宅
3栋B座34C,125.53,91945.95,95.95,120291.55,11541975.16,在售,住宅
3栋B座34B,165.42,85700.97,126.44,112121.59,14176654.54,在售,住宅
3栋B座34A,137.24,84363.62,104.90,110372.38,11578063.36,在售,住宅
3栋B座33D,125.53,87927.87,95.95,115034.77,11037586.54,在售,住宅
3栋B座33C,125.53,91825.46,95.95,120133.93,11526851.06,在售,住宅
3栋B座33B,165.42,85580.48,126.44,111963.97,14156724.42,在售,住宅
3栋B座33A,137.24,84243.13,104.90,110214.76,11561528.42,在售,住宅
3栋B座32D,125.53,85297.35,95.95,111593.29,10707377.11,在售,住宅
3栋B座32C,125.53,89295.34,95.95,116823.81,11209245.04,在售,住宅
3栋B座32B,165.42,83050.36,126.44,108653.84,13738191.89,在售,住宅
3栋B座32A,137.24,81612.61,104.90,106773.26,11200515.57,在售,住宅
3栋B座30D,125.53,83791.33,95.95,109622.99,10518325.90,在售,住宅
3栋B座30C,125.53,87789.32,95.95,114853.50,11020193.83,在售,住宅
3栋B座30B,165.42,81544.34,126.44,106683.52,13489065.39,在售,住宅
3栋B座30A,137.24,80106.59,104.90,104802.94,10993828.82,在售,住宅
3栋B座29D,125.53,82435.91,95.95,107849.71,10348179.82,在售,住宅
3栋B座29C,125.53,86433.90,95.95,113080.22,10850047.75,在售,住宅
3栋B座29B,165.42,80188.92,126.44,104910.24,13264851.53,在售,住宅
3栋B座29A,137.24,78751.17,104.90,103029.65,10807810.75,在售,住宅
3栋B座28D,125.53,82285.30,95.95,107652.68,10329274.70,在售,住宅
3栋B座28C,125.53,86283.29,95.95,112883.19,10831142.63,在售,住宅
3栋B座28B,165.42,80038.31,126.44,104713.21,13239938.88,在售,住宅
3栋B座28A,137.24,78600.56,104.90,102832.62,10787142.08,在售,住宅
3栋B座27D,125.53,82134.70,95.95,107455.64,10310369.57,在售,住宅
3栋B座27C,125.53,86132.69,95.95,112686.16,10812237.51,在售,住宅
3栋B座27B,165.42,79887.71,126.44,104516.18,13215026.23,在售,住宅
3栋B座27A,137.24,78449.96,104.90,102635.59,10766473.40,在售,住宅
3栋B座26D,125.53,81984.10,95.95,107258.61,10291464.45,在售,住宅
3栋B座26C,125.53,85982.09,95.95,112489.13,10793332.39,在售,住宅
3栋B座26B,165.42,79737.11,126.44,104319.15,13190113.58,在售,住宅
3栋B座26A,137.24,78299.36,104.90,102438.55,10745804.73,在售,住宅
3栋B座25D,125.54,81833.50,95.95,107070.11,10273377.67,在售,住宅
3栋B座25C,125.54,85831.49,95.95,112301.04,10775285.58,在售,住宅
3栋B座25B,165.15,79586.51,126.23,104125.10,13143712.57,在售,住宅
3栋B座25A,136.70,78148.76,104.48,102248.61,10682935.72,在售,住宅
3栋B座24D,125.54,81682.89,95.95,106873.06,10254471.04,在售,住宅
3栋B座24C,125.54,85680.89,95.95,112104.00,10756378.95,在售,住宅
3栋B座24B,165.15,79435.91,126.23,103928.07,13118840.58,在售,住宅
3栋B座24A,136.70,77998.15,104.48,102051.57,10662348.37,在售,住宅
3栋B座23D,125.54,81532.29,95.95,106676.02,10235564.42,在售,住宅
3栋B座23C,125.54,85530.28,95.95,111906.95,10737472.33,在售,住宅
3栋B座23B,165.15,79285.30,126.23,103731.03,13093968.59,在售,住宅
3栋B座23A,136.70,77847.55,104.48,101854.52,10641761.02,在售,住宅
3栋B座22D,125.54,81381.69,95.95,106478.97,10216657.79,在售,住宅
3栋B座22C,125.54,85379.68,95.95,111709.90,10718565.70,在售,住宅
3栋B座22B,165.15,79134.70,126.23,103533.99,13069096.61,在售,住宅
3栋B座22A,136.70,77696.95,104.48,101657.48,10621173.67,在售,住宅
3栋B座21D,125.54,81231.09,95.95,106281.92,10197751.16,在售,住宅
3栋B座21C,125.54,85229.08,95.95,111512.86,10699659.07,在售,住宅
3栋B座21B,165.15,78984.10,126.23,103336.96,13044224.62,在售,住宅
3栋B座21A,136.70,77546.35,104.48,101460.43,10600586.32,在售,住宅
3栋B座20D,125.54,81080.48,95.95,106084.88,10178844.54,在售,住宅
3栋B座19D,125.54,80929.88,95.95,105887.83,10159937.91,在售,住宅
3栋B座19C,125.54,84927.87,95.95,111118.76,10661845.82,在售,住宅
3栋B座19B,165.15,78682.89,126.23,102942.88,12994480.64,在售,住宅
3栋B座19A,136.70,77245.14,104.48,101066.34,10559411.62,在售,住宅
3栋B座18D,125.54,80779.28,95.95,105690.78,10141031.28,在售,住宅
3栋B座18C,125.54,84777.27,95.95,110921.72,10642939.20,在售,住宅
3栋B座18B,165.15,78532.29,126.23,102745.85,12969608.65,在售,住宅
3栋B座18A,136.70,77094.54,104.48,100869.29,10538824.28,在售,住宅
3栋B座17D,125.54,80628.68,95.95,105493.74,10122124.66,在售,住宅
3栋B座17C,125.54,84626.67,95.95,110724.67,10624032.57,在售,住宅
3栋B座17B,165.15,78381.69,126.23,102548.81,12944736.67,在售,住宅
3栋B座17A,136.70,76943.94,104.48,100672.25,10518236.93,在售,住宅
3栋B座16D,125.54,80267.23,95.95,105020.83,10076748.75,在售,住宅
3栋B座16C,125.54,84265.22,95.95,110251.76,10578656.67,在售,住宅
3栋B座16B,165.15,78020.24,126.23,102075.92,12885043.90,在售,住宅
3栋B座16A,136.70,76582.49,104.48,100199.34,10468827.29,在售,住宅
3栋B座14D,125.07,79905.78,95.59,104548.77,9993817.13,在售,住宅
3栋B座14C,125.07,83903.78,95.59,109779.74,10493845.98,在售,住宅
3栋B座14B,165.16,77658.80,126.23,101609.18,12826127.71,在售,住宅
3栋B座14A,136.64,76221.05,104.44,99720.83,10414844.39,在售,住宅
3栋B座13D,125.07,79725.06,95.59,104312.31,9971214.12,在售,住宅
3栋B座13C,125.07,83723.05,95.59,109543.28,10471242.97,在售,住宅
