房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6#37,49.83,49600.00,38.43,64313.50,2471568.00,在售,商业
6#36,61.96,55268.00,47.79,71655.28,3424406.00,在售,商业
6#35,81.98,53851.00,63.23,69819.78,4414705.00,在售,商业
6#33,66.04,55268.00,50.93,71665.01,3649899.00,在售,商业
6#32,63.16,55268.00,48.71,71663.45,3490727.00,在售,商业
6#31,63.16,55268.00,48.71,71663.45,3490727.00,在售,商业
6#30,63.16,55268.00,48.71,71663.45,3490727.00,在售,商业
6#29,63.36,55268.00,48.87,71655.02,3501781.00,在售,商业
6#28,46.24,59520.00,35.66,77179.05,2752205.00,在售,商业
6#27,62.98,55268.00,48.58,71650.45,3480779.00,在售,商业
6#26,62.07,55268.00,47.87,71662.52,3430485.00,在售,商业
6#25,78.62,53851.00,60.64,69818.04,4233766.00,在售,商业
6#23,78.62,53851.00,60.64,69818.04,4233766.00,在售,商业
6#22,89.47,53142.00,69.00,68907.46,4754615.00,在售,商业
6#21,57.74,80585.00,52.44,88729.55,4652978.00,在售,商业
6#20,65.28,86260.00,59.29,94974.75,5631053.00,在售,商业
6#19,65.06,86260.00,59.09,94975.05,5612076.00,在售,商业
6#18,65.06,86260.00,59.09,94975.05,5612076.00,在售,商业
6#17,65.28,86260.00,59.29,94974.75,5631053.00,在售,商业
6#16,65.28,86260.00,59.29,94974.75,5631053.00,在售,商业
6#15,65.06,86260.00,59.09,94975.05,5612076.00,在售,商业
6#13,83.50,86260.00,75.84,94972.44,7202710.00,在售,商业
6#12,67.23,79450.00,61.06,87478.28,5341424.00,在售,商业
6#11,64.33,86260.00,58.43,94970.15,5549106.00,在售,商业
6#10,64.33,86260.00,58.43,94970.15,5549106.00,在售,商业
6#09,64.33,86260.00,58.43,94970.15,5549106.00,在售,商业
6#08,64.33,87395.00,58.43,96219.76,5622121.00,在售,商业
6#07,64.00,87395.00,58.12,96236.75,5593280.00,在售,商业
6#06,79.59,87395.00,72.29,96220.34,6955769.00,在售,商业
6#05,79.78,86260.00,72.46,94974.09,6881823.00,在售,商业
6#03,108.84,78315.00,98.85,86229.69,8523805.00,在售,商业
6#03,109.39,80585.00,99.35,88728.67,8815194.00,在售,商业
6#01,93.83,90800.00,85.22,99973.76,8519764.00,在售,商业
5#58,93.54,80585.00,84.17,89555.91,7537921.00,在售,商业
5#57,124.21,66965.00,111.77,74418.20,8317723.00,在售,商业
5#56,75.42,80585.00,67.87,89549.44,6077721.00,在售,商业
5#55,30.36,99880.00,27.32,110994.03,3032357.00,在售,商业
5#53,30.34,98745.00,27.30,109740.80,2995924.00,在售,商业
5#52,74.31,102150.00,66.87,113515.28,7590767.00,在售,商业
5#51,71.05,89665.00,63.93,99651.16,6370699.00,在售,商业
5#50,71.88,94205.00,64.68,104691.65,6771456.00,在售,商业
5#49,47.13,87395.00,42.41,97121.59,4118927.00,在售,商业
5#48,48.09,89665.00,43.27,99653.10,4311990.00,在售,商业
5#47,81.94,85125.00,73.73,94603.86,6975143.00,在售,商业
5#46,96.82,83990.00,87.12,93341.50,8131912.00,在售,商业
5#45,52.65,85125.00,47.38,94593.33,4481832.00,在售,商业
5#43,67.16,86260.00,60.43,95866.65,5793222.00,在售,商业
5#42,85.12,82855.00,76.60,92070.73,7052618.00,在售,商业
5#41,87.78,85125.00,78.99,94597.70,7472273.00,在售,商业
5#40,48.20,89665.00,43.37,99650.74,4321853.00,在售,商业
5#39,47.58,96475.00,42.82,107199.46,4590281.00,在售,商业
5#38,71.85,88530.00,64.66,98374.28,6360881.00,在售,商业
5#37,66.54,91935.00,59.88,102160.23,6117355.00,在售,商业
5#36,46.66,107825.00,41.99,119816.98,5031115.00,在售,商业
5#35,40.49,102150.00,36.44,113503.12,4136054.00,在售,商业
5#33,52.90,91935.00,47.60,102171.47,4863362.00,在售,商业
5#32,68.59,87395.00,61.72,97122.87,5994424.00,在售,商业
5#31,99.79,82855.00,89.79,92082.64,8268101.00,在售,商业
5#30,65.46,87395.00,58.90,97128.64,5720877.00,在售,商业
5#29,54.09,87395.00,48.67,97127.51,4727196.00,在售,商业
5#28,46.07,89665.00,41.45,99659.03,4130867.00,在售,商业
5#27,48.32,87395.00,43.48,97123.43,4222927.00,在售,商业
5#26,60.01,77180.00,54.00,85769.85,4631572.00,在售,商业
5#25,68.61,73775.00,61.73,81997.45,5061703.00,在售,商业
5#23,36.53,87395.00,32.87,97126.25,3192540.00,在售,商业
5#22,100.05,73775.00,90.03,81985.88,7381189.00,在售,商业
5#21,20.11,98178.00,18.10,109080.66,1974360.00,在售,商业
5#20,64.81,78315.00,58.32,87030.10,5075596.00,在售,商业
5#19,74.19,72640.00,66.76,80724.41,5389162.00,在售,商业
5#18,67.80,78315.00,61.00,87045.19,5309757.00,在售,商业
5#17,21.25,95340.00,19.13,105905.64,2025975.00,在售,商业
5#16,78.37,74910.00,70.52,83248.68,5870697.00,在售,商业
5#15,66.02,79450.00,59.40,88304.52,5245289.00,在售,商业
5#13,68.58,79450.00,61.71,88294.94,5448681.00,在售,商业
5#12,68.57,78315.00,61.70,87035.00,5370060.00,在售,商业
5#11,68.58,78315.00,61.71,87033.59,5370843.00,在售,商业
5#10,64.34,74910.00,57.89,83256.34,4819710.00,在售,商业
5#09,40.91,77180.00,36.81,85776.52,3157434.00,在售,商业
5#08,102.74,60155.00,92.45,66850.45,6180325.00,在售,商业
5#07,19.70,96475.00,17.73,107194.47,1900558.00,在售,商业
5#06,59.50,78315.00,53.54,87032.92,4659743.00,在售,商业
5#05,79.62,73775.00,71.65,81981.38,5873966.00,在售,商业
5#03,58.87,78315.00,52.97,87038.04,4610405.00,在售,商业
5#02,31.59,91935.00,28.42,102189.54,2904227.00,在售,商业
5#01,91.99,80585.00,82.78,89550.79,7413015.00,在售,商业
4#35,57.92,91935.00,52.32,101775.15,5324876.00,在售,商业
4#33,56.30,89665.00,50.85,99275.12,5048140.00,在售,商业
4#32,55.49,88530.00,50.12,98015.36,4912530.00,在售,商业
4#31,59.58,82855.00,53.81,91739.47,4936501.00,在售,商业
4#30,79.18,78315.00,71.52,86702.76,6200982.00,在售,商业
4#29,72.35,73775.00,65.35,81677.45,5337622.00,在售,商业
4#28,25.42,98178.00,22.96,108697.08,2495685.00,在售,商业
4#27,54.65,78315.00,49.36,86708.16,4279915.00,在售,商业
4#26,78.65,79450.00,71.04,87960.90,6248743.00,在售,商业
4#25,112.56,79450.00,101.66,87968.64,8942892.00,在售,商业
4#23,38.80,99880.00,35.04,110597.71,3875344.00,在售,商业
4#22,43.84,97610.00,39.60,108061.18,4279223.00,在售,商业
4#21,104.84,62425.00,94.70,69109.15,6544637.00,在售,商业
4#20,84.95,73775.00,76.73,81678.44,6267187.00,在售,商业
4#19,53.47,85125.00,48.30,94236.72,4551634.00,在售,商业
4#18,53.54,85125.00,48.36,94243.03,4557593.00,在售,商业
4#17,53.54,85125.00,48.36,94243.03,4557593.00,在售,商业
4#16,52.87,82855.00,47.76,91719.93,4380544.00,在售,商业
4#15,54.20,85125.00,48.96,94235.60,4613775.00,在售,商业
4#13,53.54,86260.00,48.36,95499.60,4618361.00,在售,商业
4#12,88.87,79450.00,80.27,87962.15,7060722.00,在售,商业
4#11,63.51,88530.00,57.36,98021.98,5622541.00,在售,商业
4#10,43.84,97610.00,39.60,108061.18,4279223.00,在售,商业
4#09,37.55,102150.00,33.91,113115.09,3835733.00,在售,商业
4#08,28.08,98745.00,25.36,109335.96,2772760.00,在售,商业
4#07,57.70,94205.00,52.12,104290.65,5435629.00,在售,商业
4#06,90.20,76045.00,81.47,84193.67,6859259.00,在售,商业
4#05,56.03,89665.00,50.61,99267.53,5023930.00,在售,商业
4#03,52.00,93070.00,46.97,103036.83,4839640.00,在售,商业
4#02,62.64,76045.00,56.58,84189.80,4763459.00,在售,商业
4#01,58.01,74910.00,52.39,82945.79,4345530.00,在售,商业
5D206,88.96,47052.00,70.87,59062.31,4185746.00,在售,住宅
5D306,88.96,47052.00,70.87,59062.31,4185746.00,在售,住宅
5D406,88.96,47052.00,70.87,59062.31,4185746.00,在售,住宅
5D506,88.96,47052.00,70.87,59062.31,4185746.00,在售,住宅
5D606,88.96,47052.00,70.87,59062.31,4185746.00,在售,住宅
5D706,88.96,47552.00,70.87,59689.93,4230226.00,在售,住宅
5D806,88.96,47552.00,70.87,59689.93,4230226.00,在售,住宅
5D906,88.96,47552.00,70.87,59689.93,4230226.00,在售,住宅
5D1006,88.96,47552.00,70.87,59689.93,4230226.00,在售,住宅
5D1106,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1206,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1306,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1406,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1506,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1606,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1706,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1806,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D1906,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D2006,88.96,48052.00,70.87,60317.56,4274706.00,在售,住宅
5D2106,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2206,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2306,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2406,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2506,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2606,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2706,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2806,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D2906,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D3006,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D3106,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D3206,88.96,48552.00,70.87,60945.19,4319186.00,在售,住宅
5D205,89.25,48147.00,71.11,60429.19,4297120.00,在售,住宅
5D305,89.25,48147.00,71.11,60429.19,4297120.00,在售,住宅
5D405,89.25,48147.00,71.11,60429.19,4297120.00,在售,住宅
5D505,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D605,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D705,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D805,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D905,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D1005,89.25,48647.00,71.11,61056.74,4341745.00,在售,住宅
5D1105,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1205,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1305,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1405,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1505,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1605,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1705,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1805,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D1905,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D2005,89.25,49147.00,71.11,61684.29,4386370.00,在售,住宅
5D2105,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2205,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2305,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2405,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2505,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2605,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2705,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2805,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D2905,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D3005,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D3105,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D3205,89.25,49647.00,71.11,62311.84,4430995.00,在售,住宅
5D203,89.12,49590.00,71.01,62237.16,4419461.00,在售,住宅
5D303,89.12,49590.00,71.01,62237.16,4419461.00,在售,住宅
5D403,89.12,49590.00,71.01,62237.16,4419461.00,在售,住宅
5D503,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D603,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D703,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D803,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D903,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D1003,89.12,50090.00,71.01,62864.68,4464021.00,在售,住宅
5D1103,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1203,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1303,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1403,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1503,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1603,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1703,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1803,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D1903,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D2003,89.12,50590.00,71.01,63492.19,4508581.00,在售,住宅
5D2103,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2203,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2303,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2403,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2503,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2603,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2703,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2803,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D2903,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D3003,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D3103,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D3203,89.12,51090.00,71.01,64119.71,4553141.00,在售,住宅
5D202,89.14,48730.00,71.02,61162.95,4343793.00,在售,住宅
5D302,89.14,48730.00,71.02,61162.95,4343793.00,在售,住宅
5D402,89.14,48730.00,71.02,61162.95,4343793.00,在售,住宅
5D502,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D602,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D702,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D802,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D902,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D1002,89.14,49230.00,71.02,61790.52,4388363.00,在售,住宅
5D1102,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1202,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1302,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1402,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1502,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1602,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1702,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1802,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D1902,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D2002,89.14,49730.00,71.02,62418.09,4432933.00,在售,住宅
5D2102,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2202,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2302,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2402,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2502,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2602,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2702,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2802,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D2902,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D3002,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D3102,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D3202,89.14,50230.00,71.02,63045.66,4477503.00,在售,住宅
5D201,89.70,47421.00,71.47,59516.77,4253664.00,在售,住宅
5D301,89.70,47421.00,71.47,59516.77,4253664.00,在售,住宅
5D401,89.70,47421.00,71.47,59516.77,4253664.00,在售,住宅
5D501,89.70,47421.00,71.47,59516.77,4253664.00,在售,住宅
5D601,89.70,47421.00,71.47,59516.77,4253664.00,在售,住宅
5D701,89.70,47921.00,71.47,60144.31,4298514.00,在售,住宅
5D801,89.70,47921.00,71.47,60144.31,4298514.00,在售,住宅
5D901,89.70,47921.00,71.47,60144.31,4298514.00,在售,住宅
5D1001,89.70,47921.00,71.47,60144.31,4298514.00,在售,住宅
5D1101,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1201,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1301,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1401,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1501,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1601,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1701,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1801,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D1901,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D2001,89.70,48421.00,71.47,60771.84,4343364.00,在售,住宅
5D2101,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2201,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2301,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2401,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2501,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2601,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2701,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2801,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D2901,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D3001,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D3101,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5D3201,89.70,48921.00,71.47,61399.38,4388214.00,在售,住宅
5C206,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C306,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C406,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C506,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C606,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C706,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C806,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C906,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C1006,88.98,46707.00,70.89,58625.88,4155989.00,在售,住宅
5C1106,88.98,47207.00,70.89,59253.47,4200479.00,在售,住宅
5C1206,88.98,47207.00,70.89,59253.47,4200479.00,在售,住宅
5C1306,88.98,47207.00,70.89,59253.47,4200479.00,在售,住宅
