房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋裙楼110,11990.15,70082.97,9830.65,85478.11,840305421.61,在售,商业
3栋裙楼108,173.20,81763.47,164.90,85878.91,14161433.80,在售,商业
3栋B座3126,76.44,30931.12,52.54,45001.42,2364375.00,在售,商务公寓
3栋B座3123,46.62,28559.98,32.04,41556.37,1331466.34,在售,商务公寓
3栋B座3122,46.62,28559.98,32.04,41556.37,1331466.34,在售,商务公寓
3栋B座3121,46.61,28559.98,32.04,41547.46,1331180.74,在售,商务公寓
3栋B座3120,46.61,28559.98,32.04,41547.46,1331180.74,在售,商务公寓
3栋B座3119,46.80,29144.00,32.17,42397.87,1363939.50,在售,商务公寓
3栋B座3118,46.80,29144.00,32.17,42397.87,1363939.50,在售,商务公寓
3栋B座3117,76.49,31129.69,52.57,45294.08,2381110.05,在售,商务公寓
3栋B座3116,46.38,28443.17,31.88,41380.00,1319194.53,在售,商务公寓
3栋B座3115,46.62,28443.17,32.04,41386.42,1326020.89,在售,商务公寓
3栋B座3113,46.62,28209.56,32.04,41046.50,1315130.00,在售,商务公寓
3栋B座3112,46.80,29611.22,32.17,43077.56,1385805.39,在售,商务公寓
3栋B座3111,50.34,30195.25,34.60,43931.47,1520028.94,在售,商务公寓
3栋B座3110,50.34,29973.32,34.60,43608.58,1508857.01,在售,商务公寓
3栋B座3109,46.80,29389.29,32.17,42754.71,1375419.09,在售,商务公寓
3栋B座3108,46.85,32543.03,32.20,47349.09,1524640.99,在售,商务公寓
3栋B座3107,46.61,27520.41,32.04,40035.16,1282726.66,在售,商务公寓
3栋B座3106,46.61,27754.02,32.04,40375.00,1293615.21,在售,商务公寓
3栋B座3105,46.61,27987.63,32.04,40714.84,1304503.77,在售,商务公寓
3栋B座3103,46.61,27987.63,32.04,40714.84,1304503.77,在售,商务公寓
3栋B座3102,46.61,28805.27,32.04,41904.29,1342613.73,在售,商务公寓
3栋B座3101,46.61,30557.34,32.04,44453.11,1424277.92,在售,商务公寓
3栋B座3026,76.44,30931.12,52.54,45001.42,2364375.00,在售,商务公寓
3栋B座3025,46.38,28711.82,31.88,41770.84,1331654.58,在售,商务公寓
3栋B座3023,46.62,28559.98,32.04,41556.37,1331466.34,在售,商务公寓
3栋B座3022,46.62,28559.98,32.04,41556.37,1331466.34,在售,商务公寓
3栋B座3021,46.61,28559.98,32.04,41547.46,1331180.74,在售,商务公寓
3栋B座3020,46.61,28559.98,32.04,41547.46,1331180.74,在售,商务公寓
3栋B座3019,46.80,29144.00,32.17,42397.87,1363939.50,在售,商务公寓
3栋B座3018,46.80,29144.00,32.17,42397.87,1363939.50,在售,商务公寓
3栋B座3017,76.49,31129.69,52.57,45294.08,2381110.05,在售,商务公寓
3栋B座3016,46.38,28443.17,31.88,41380.00,1319194.53,在售,商务公寓
3栋B座3015,46.62,28443.17,32.04,41386.42,1326020.89,在售,商务公寓
3栋B座3013,46.62,28209.56,32.04,41046.50,1315130.00,在售,商务公寓
3栋B座3012,46.80,29611.22,32.17,43077.56,1385805.39,在售,商务公寓
3栋B座3011,50.34,30195.25,34.60,43931.47,1520028.94,在售,商务公寓
3栋B座3010,50.34,29973.32,34.60,43608.58,1508857.01,在售,商务公寓
3栋B座3009,46.80,29389.29,32.17,42754.71,1375419.09,在售,商务公寓
3栋B座3008,46.85,32543.03,32.20,47349.09,1524640.99,在售,商务公寓
3栋B座3007,46.61,27520.41,32.04,40035.16,1282726.66,在售,商务公寓
3栋B座3006,46.61,27754.02,32.04,40375.00,1293615.21,在售,商务公寓
3栋B座3005,46.61,27987.63,32.04,40714.84,1304503.77,在售,商务公寓
3栋B座3003,46.61,27987.63,32.04,40714.84,1304503.77,在售,商务公寓
3栋B座3002,46.61,28805.27,32.04,41904.29,1342613.73,在售,商务公寓
3栋B座3001,46.61,30557.34,32.04,44453.11,1424277.92,在售,商务公寓
3栋B座2926,76.44,30825.99,52.54,44848.48,2356339.28,在售,商务公寓
3栋B座2925,46.38,28606.70,31.88,41617.90,1326778.91,在售,商务公寓
3栋B座2923,46.62,28466.53,32.04,41420.41,1327109.98,在售,商务公寓
3栋B座2922,46.62,28466.53,32.04,41420.41,1327109.98,在售,商务公寓
3栋B座2921,46.61,28466.53,32.04,41411.52,1326825.32,在售,商务公寓
3栋B座2920,46.61,28466.53,32.04,41411.52,1326825.32,在售,商务公寓
3栋B座2919,46.80,29050.56,32.17,42261.93,1359566.32,在售,商务公寓
3栋B座2918,46.80,29050.56,32.17,42261.93,1359566.32,在售,商务公寓
3栋B座2917,76.49,31036.24,52.57,45158.12,2373962.52,在售,商务公寓
3栋B座2916,46.38,28349.73,31.88,41244.05,1314860.60,在售,商务公寓
3栋B座2915,46.62,28349.73,32.04,41250.45,1321664.54,在售,商务公寓
3栋B座2913,46.62,28116.12,32.04,40910.53,1310773.64,在售,商务公寓
3栋B座2912,46.80,29517.78,32.17,42941.62,1381432.21,在售,商务公寓
3栋B座2911,50.34,30101.80,34.60,43795.51,1515324.97,在售,商务公寓
3栋B座2910,50.34,29879.87,34.60,43472.63,1504153.04,在售,商务公寓
3栋B座2909,46.80,29295.85,32.17,42618.77,1371045.91,在售,商务公寓
3栋B座2908,46.85,32449.58,32.20,47213.14,1520263.14,在售,商务公寓
3栋B座2907,46.61,27426.97,32.04,39899.22,1278371.23,在售,商务公寓
3栋B座2906,46.61,27660.58,32.04,40239.06,1289259.79,在售,商务公寓
3栋B座2905,46.61,27894.19,32.04,40578.91,1300148.35,在售,商务公寓
3栋B座2903,46.61,27894.19,32.04,40578.91,1300148.35,在售,商务公寓
3栋B座2902,46.61,28711.82,32.04,41768.36,1338258.30,在售,商务公寓
3栋B座2901,46.61,30463.90,32.04,44317.18,1419922.49,在售,商务公寓
3栋B座2826,76.44,30720.87,52.54,44695.53,2348303.57,在售,商务公寓
3栋B座2825,46.38,28501.57,31.88,41464.96,1321903.24,在售,商务公寓
3栋B座2823,46.62,28373.09,32.04,41284.44,1322753.63,在售,商务公寓
3栋B座2822,46.62,28373.09,32.04,41284.44,1322753.63,在售,商务公寓
3栋B座2821,46.61,28373.09,32.04,41275.58,1322469.89,在售,商务公寓
3栋B座2820,46.61,28373.09,32.04,41275.58,1322469.89,在售,商务公寓
3栋B座2819,46.80,28957.11,32.17,42125.99,1355193.14,在售,商务公寓
3栋B座2818,46.80,28957.11,32.17,42125.99,1355193.14,在售,商务公寓
3栋B座2817,76.49,30942.80,52.57,45022.16,2366814.99,在售,商务公寓
3栋B座2816,46.38,28256.28,31.88,41108.11,1310526.67,在售,商务公寓
3栋B座2815,46.62,28256.28,32.04,41114.48,1317308.18,在售,商务公寓
3栋B座2813,46.62,28022.67,32.04,40774.57,1306417.28,在售,商务公寓
3栋B座2812,46.80,29424.33,32.17,42805.68,1377059.03,在售,商务公寓
3栋B座2811,50.34,30008.36,34.60,43659.56,1510621.00,在售,商务公寓
3栋B座2810,50.34,29786.43,34.60,43336.67,1499449.07,在售,商务公寓
3栋B座2809,46.80,29202.40,32.17,42482.83,1366672.74,在售,商务公寓
3栋B座2808,46.85,32356.14,32.20,47077.18,1515885.29,在售,商务公寓
3栋B座2807,46.61,27333.52,32.04,39763.29,1274015.81,在售,商务公寓
3栋B座2806,46.61,27567.13,32.04,40103.13,1284904.37,在售,商务公寓
3栋B座2805,46.61,27800.74,32.04,40442.97,1295792.93,在售,商务公寓
3栋B座2803,46.61,27800.74,32.04,40442.97,1295792.93,在售,商务公寓
3栋B座2802,46.61,28618.38,32.04,41632.42,1333902.88,在售,商务公寓
3栋B座2801,46.61,30370.45,32.04,44181.24,1415567.07,在售,商务公寓
3栋B座2726,76.44,30615.74,52.54,44542.59,2340267.85,在售,商务公寓
3栋B座2725,46.38,28396.45,31.88,41312.03,1317027.57,在售,商务公寓
3栋B座2723,46.62,28279.64,32.04,41148.47,1318397.27,在售,商务公寓
3栋B座2722,46.62,28279.64,32.04,41148.47,1318397.27,在售,商务公寓
3栋B座2721,46.61,28279.64,32.04,41139.65,1318114.47,在售,商务公寓
3栋B座2720,46.61,28279.64,32.04,41139.65,1318114.47,在售,商务公寓
3栋B座2719,46.80,28863.67,32.17,41990.05,1350819.97,在售,商务公寓
3栋B座2718,46.80,28863.67,32.17,41990.05,1350819.97,在售,商务公寓
3栋B座2717,76.49,30849.35,52.57,44886.19,2359667.46,在售,商务公寓
3栋B座2716,46.38,28162.84,31.88,40972.16,1306192.74,在售,商务公寓
