房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋2单元18D,113.42,52331.14,89.71,66162.00,5935398.00,在售,住宅
3栋2单元18C,86.88,51949.82,68.71,65687.00,4513400.00,在售,住宅
3栋2单元18B,86.88,52009.82,68.72,65753.00,4518613.00,在售,住宅
3栋2单元18A,87.52,51962.15,69.22,65699.00,4547727.00,在售,住宅
3栋2单元17D,113.42,52301.14,89.71,66124.00,5931995.00,在售,住宅
3栋2单元17C,86.88,51919.81,68.71,65649.00,4510793.00,在售,住宅
3栋2单元17B,86.88,51979.82,68.72,65716.00,4516006.00,在售,住宅
3栋2单元17A,87.52,51932.16,69.22,65661.00,4545102.00,在售,住宅
3栋2单元16D,113.42,52270.00,89.71,66086.00,5928575.00,在售,住宅
3栋2单元16C,86.88,51889.82,68.71,65611.00,4508187.00,在售,住宅
3栋2单元16B,86.88,51949.82,68.72,65678.00,4513400.00,在售,住宅
3栋2单元16A,87.52,51902.15,69.22,65623.00,4542476.00,在售,住宅
3栋2单元15D,113.42,52241.14,89.71,66048.00,5925190.00,在售,住宅
3栋2单元15C,86.88,51859.82,68.71,65573.00,4505581.00,在售,住宅
3栋2单元15B,86.88,51919.81,68.72,65640.00,4510793.00,在售,住宅
3栋2单元15A,87.52,51872.15,69.22,65585.00,4539850.00,在售,住宅
3栋2单元14D,113.42,52211.14,89.71,66010.00,5921787.00,在售,住宅
3栋2单元14C,86.88,51829.82,68.71,65535.00,4502974.00,在售,住宅
3栋2单元14B,86.88,51889.82,68.72,65602.00,4508187.00,在售,住宅
3栋2单元14A,87.52,51842.16,69.22,65547.00,4537225.00,在售,住宅
3栋2单元13D,113.42,51581.14,89.71,65213.00,5850333.00,在售,住宅
3栋2单元13C,86.88,51199.82,68.71,64739.00,4448240.00,在售,住宅
3栋2单元13B,86.88,51259.82,68.72,64805.00,4453453.00,在售,住宅
3栋2单元13A,87.52,51212.15,69.22,64751.00,4482087.00,在售,住宅
3栋2单元12D,113.42,51351.14,89.71,64923.00,5824246.00,在售,住宅
3栋2单元12C,86.88,50969.82,68.71,64448.00,4428257.00,在售,住宅
3栋2单元12B,86.88,51029.82,68.72,64514.00,4433470.00,在售,住宅
3栋2单元12A,87.52,50982.16,69.22,64460.00,4461958.00,在售,住宅
3栋2单元11D,113.42,51121.14,89.71,64632.00,5798159.00,在售,住宅
3栋2单元11C,86.88,50739.82,68.71,64157.00,4408275.00,在售,住宅
3栋2单元11B,86.88,50799.82,68.72,64224.00,4413488.00,在售,住宅
3栋2单元11A,87.52,50752.15,69.22,64169.00,4441828.00,在售,住宅
3栋2单元10D,113.42,50891.14,89.71,64341.00,5772073.00,在售,住宅
3栋2单元10C,86.88,50509.82,68.71,63866.00,4388293.00,在售,住宅
3栋2单元10B,86.88,50569.82,68.72,63933.00,4393505.00,在售,住宅
3栋2单元10A,87.52,50522.15,69.22,63878.00,4421698.00,在售,住宅
3栋2单元9D,113.42,50861.14,89.71,64303.00,5768670.00,在售,住宅
3栋2单元9C,86.88,50479.82,68.71,63828.00,4385686.00,在售,住宅
3栋2单元9B,86.88,50539.82,68.72,63895.00,4390899.00,在售,住宅
3栋2单元9A,87.52,50492.16,69.22,63840.00,4419073.00,在售,住宅
3栋2单元8D,113.42,50831.14,89.71,64265.00,5765268.00,在售,住宅
3栋2单元8C,86.88,50449.82,68.71,63791.00,4383080.00,在售,住宅
3栋2单元8B,86.88,50509.82,68.72,63857.00,4388293.00,在售,住宅
3栋2单元8A,87.52,50462.15,69.22,63803.00,4416447.00,在售,住宅
3栋2单元7D,113.42,50801.14,89.71,64227.00,5761865.00,在售,住宅
3栋2单元7C,86.88,50419.82,68.71,63753.00,4380473.00,在售,住宅
3栋2单元7B,86.88,50479.82,68.72,63819.00,4385686.00,在售,住宅
3栋2单元7A,87.52,50432.16,69.22,63765.00,4413822.00,在售,住宅
3栋2单元6D,113.42,50771.14,89.71,64189.00,5758462.00,在售,住宅
3栋2单元6C,86.88,50389.82,68.71,63715.00,4377867.00,在售,住宅
3栋2单元6B,86.88,50449.82,68.72,63781.00,4383080.00,在售,住宅
3栋2单元6A,87.52,50402.15,69.22,63727.00,4411196.00,在售,住宅
3栋2单元5D,113.42,50741.14,89.71,64151.00,5755060.00,在售,住宅
3栋2单元5C,86.88,50359.82,68.71,63677.00,4375261.00,在售,住宅
3栋2单元5B,86.88,50419.81,68.72,63743.00,4380473.00,在售,住宅
3栋2单元5A,87.52,50372.15,69.22,63689.00,4408570.00,在售,住宅
3栋2单元4D,113.42,50711.14,89.71,64113.00,5751657.00,在售,住宅
3栋2单元4C,86.88,50329.82,68.71,63639.00,4372654.00,在售,住宅
3栋2单元4B,86.88,50389.82,68.72,63705.00,4377867.00,在售,住宅
3栋2单元4A,87.52,50342.16,69.22,63651.00,4405945.00,在售,住宅
3栋2单元3D,113.42,50681.14,89.71,64075.00,5748255.00,在售,住宅
3栋2单元3C,86.88,50299.82,68.71,63601.00,4370048.00,在售,住宅
3栋2单元3B,86.88,50359.82,68.72,63667.00,4375261.00,在售,住宅
3栋2单元3A,87.52,50312.15,69.22,63613.00,4403319.00,在售,住宅
3栋2单元2B,86.22,50329.82,68.22,63609.00,4339437.00,在售,住宅
3栋2单元2A,87.30,50282.16,69.07,63553.00,4389632.00,在售,住宅
3栋2单元1B,86.15,50299.82,68.22,63519.00,4333329.00,在售,住宅
3栋2单元1A,87.24,50252.15,69.07,63471.00,4383997.00,在售,住宅
3栋1单元18E,85.12,49296.86,67.82,61871.00,4196148.00,在售,住宅
3栋1单元18D,88.66,49138.93,70.64,61674.00,4356657.00,在售,住宅
3栋1单元18C,89.85,48560.13,71.60,60937.00,4363127.00,在售,住宅
3栋1单元18B,88.52,48907.40,70.54,61373.00,4329283.00,在售,住宅
3栋1单元18A,89.89,49378.58,71.63,61966.00,4438640.00,在售,住宅
3栋1单元17E,85.12,49266.86,67.82,61834.00,4193595.00,在售,住宅
3栋1单元17D,88.66,49108.93,70.64,61636.00,4353997.00,在售,住宅
3栋1单元17C,89.85,48530.13,71.60,60899.00,4360432.00,在售,住宅
3栋1单元17B,88.52,48877.41,70.54,61335.00,4326628.00,在售,住宅
3栋1单元17A,89.89,49348.58,71.63,61928.00,4435943.00,在售,住宅
3栋1单元16E,85.12,49236.86,67.82,61796.00,4191041.00,在售,住宅
3栋1单元16D,88.66,49078.92,70.64,61598.00,4351337.00,在售,住宅
3栋1单元16C,89.85,48500.13,71.60,60862.00,4357736.00,在售,住宅
3栋1单元16B,88.52,48847.41,70.54,61298.00,4323972.00,在售,住宅
3栋1单元16A,89.89,49318.57,71.63,61890.00,4433246.00,在售,住宅
3栋1单元15E,85.12,49206.87,67.82,61758.00,4188488.00,在售,住宅
3栋1单元15D,88.66,49048.92,70.64,61561.00,4348677.00,在售,住宅
