房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋B座38F,89.13,38826.83,66.85,51767.17,3460635.00,在售,住宅
2栋B座37F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座36F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座35F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座34F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座33F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座32F,89.13,40215.72,66.85,53618.95,3584427.00,在售,住宅
2栋B座30F,89.13,40115.72,66.85,53485.62,3575514.00,在售,住宅
2栋B座29F,89.13,40115.72,66.85,53485.62,3575514.00,在售,住宅
2栋B座28F,89.13,40115.72,66.85,53485.62,3575514.00,在售,住宅
2栋B座27F,89.13,40115.72,66.85,53485.62,3575514.00,在售,住宅
2栋B座26F,89.13,40115.72,66.85,53485.62,3575514.00,在售,住宅
2栋B座24F,89.13,40015.72,66.85,53352.30,3566601.00,在售,住宅
2栋B座23F,89.13,40015.72,66.85,53352.30,3566601.00,在售,住宅
2栋B座22F,89.13,40015.72,66.85,53352.30,3566601.00,在售,住宅
2栋B座21F,89.13,40015.72,66.85,53352.30,3566601.00,在售,住宅
2栋B座20F,89.13,39915.72,66.85,53218.97,3557688.00,在售,住宅
2栋B座19F,89.13,39915.72,66.85,53218.97,3557688.00,在售,住宅
2栋B座18F,89.13,39915.72,66.85,53218.97,3557688.00,在售,住宅
2栋B座17F,89.13,39915.72,66.85,53218.97,3557688.00,在售,住宅
2栋B座15F,89.13,39815.72,66.85,53085.64,3548775.00,在售,住宅
2栋B座14F,89.13,39815.72,66.85,53085.64,3548775.00,在售,住宅
2栋B座13F,89.13,39815.72,66.85,53085.64,3548775.00,在售,住宅
2栋B座12F,89.13,39815.72,66.85,53085.64,3548775.00,在售,住宅
2栋B座11F,89.13,39815.72,66.85,53085.64,3548775.00,在售,住宅
2栋B座10F,89.13,39715.72,66.85,52952.31,3539862.00,在售,住宅
2栋B座9F,89.13,39715.72,66.85,52952.31,3539862.00,在售,住宅
2栋B座8F,89.13,39715.72,66.85,52952.31,3539862.00,在售,住宅
2栋B座7F,89.13,39715.72,66.85,52952.31,3539862.00,在售,住宅
2栋B座6F,89.13,39715.72,66.85,52952.31,3539862.00,在售,住宅
2栋B座5F,89.13,39104.60,66.85,52137.52,3485393.00,在售,住宅
2栋B座4F,89.13,39104.60,66.85,52137.52,3485393.00,在售,住宅
2栋B座3F,88.27,38826.83,66.85,51267.67,3427244.00,在售,住宅
2栋B座2F,88.27,38826.83,66.85,51267.67,3427244.00,在售,住宅
2栋B座38E,89.13,39004.13,66.85,52003.56,3476438.00,在售,住宅
2栋B座37E,89.13,40393.02,66.85,53855.35,3600230.00,在售,住宅
2栋B座36E,89.13,40393.02,66.85,53855.35,3600230.00,在售,住宅
2栋B座35E,89.13,40393.02,66.85,53855.35,3600230.00,在售,住宅
