房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋B座21层2108,78.09,33652.00,55.60,47264.11,2627885.00,在售,办公
1栋B座21层2107,136.89,33651.99,97.46,47266.79,4606622.00,在售,办公
1栋B座21层2106,122.30,33652.00,87.07,47268.17,4115640.00,在售,办公
1栋B座21层2105,134.49,33651.99,95.75,47267.43,4525857.00,在售,办公
1栋B座21层2104,134.49,33651.99,95.75,47267.43,4525857.00,在售,办公
1栋B座21层2103,134.49,33651.99,95.75,47267.43,4525857.00,在售,办公
1栋B座21层2102,134.49,33651.99,95.75,47267.43,4525857.00,在售,办公
1栋B座21层2101,133.94,33652.00,95.36,47266.66,4507349.00,在售,办公
1栋B座20层2008,77.59,33523.00,55.43,46924.95,2601050.00,在售,办公
1栋B座20层2007,146.99,33523.00,105.01,46924.54,4927546.00,在售,办公
1栋B座20层2006,131.38,33523.00,93.85,46928.63,4404252.00,在售,办公
1栋B座20层2005,134.04,33523.00,95.75,46928.69,4493423.00,在售,办公
1栋B座20层2004,134.04,33523.00,95.75,46928.69,4493423.00,在售,办公
1栋B座20层2003,134.04,33523.00,95.75,46928.69,4493423.00,在售,办公
1栋B座20层2002,134.04,33523.00,95.75,46928.69,4493423.00,在售,办公
1栋B座20层2001,133.49,33522.99,95.36,46927.27,4474985.00,在售,办公
1栋B座19层1908,77.59,33394.99,55.43,46745.76,2591118.00,在售,办公
1栋B座19层1907,146.99,33394.99,105.01,46745.36,4908731.00,在售,办公
1栋B座19层1906,131.38,33394.99,93.85,46749.44,4387435.00,在售,办公
1栋B座19层1905,134.04,33395.00,95.75,46749.51,4476266.00,在售,办公
1栋B座19层1904,134.04,33395.00,95.75,46749.51,4476266.00,在售,办公
1栋B座19层1903,134.04,33395.00,95.75,46749.51,4476266.00,在售,办公
1栋B座19层1902,134.04,33395.00,95.75,46749.51,4476266.00,在售,办公
1栋B座19层1901,133.49,33395.00,95.36,46748.10,4457899.00,在售,办公
1栋B座18层1808,77.59,33266.00,55.43,46565.19,2581109.00,在售,办公
1栋B座18层1807,146.99,33265.99,105.01,46564.79,4889769.00,在售,办公
1栋B座18层1806,131.38,33265.99,93.85,46568.85,4370487.00,在售,办公
1栋B座18层1805,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座18层1804,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座18层1803,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座18层1802,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座18层1801,133.49,33265.99,95.36,46567.51,4440678.00,在售,办公
1栋B座17层1708,77.59,33266.00,55.43,46565.19,2581109.00,在售,办公
1栋B座17层1707,146.99,33265.99,105.01,46564.79,4889769.00,在售,办公
1栋B座17层1706,131.38,33265.99,93.85,46568.85,4370487.00,在售,办公
1栋B座17层1705,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座17层1704,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座17层1703,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座17层1702,134.04,33266.00,95.75,46568.92,4458975.00,在售,办公
1栋B座17层1701,133.49,33265.99,95.36,46567.51,4440678.00,在售,办公
1栋B座16层1608,63.31,33180.00,45.07,46608.07,2100626.00,在售,办公
1栋B座16层1607,133.31,33180.00,94.90,46609.33,4423226.00,在售,办公
1栋B座16层1606,131.25,33180.00,93.43,46611.09,4354875.00,在售,办公
1栋B座16层1605,134.50,33180.00,95.75,46607.93,4462710.00,在售,办公
1栋B座16层1604,134.50,33180.00,95.75,46607.93,4462710.00,在售,办公
1栋B座16层1603,134.50,33180.00,95.75,46607.93,4462710.00,在售,办公
1栋B座16层1602,134.50,33180.00,95.75,46607.93,4462710.00,在售,办公
1栋B座16层1601,133.96,33180.00,95.36,46610.66,4444793.00,在售,办公
1栋B座15层1508,77.59,33093.99,55.43,46324.42,2567763.00,在售,办公
1栋B座15层1507,146.99,33093.99,105.01,46324.03,4864487.00,在售,办公
1栋B座15层1506,131.38,33094.00,93.85,46328.07,4347890.00,在售,办公
1栋B座15层1505,134.04,33094.00,95.75,46328.14,4435920.00,在售,办公
1栋B座15层1504,134.04,33094.00,95.75,46328.14,4435920.00,在售,办公
1栋B座15层1503,134.04,33094.00,95.75,46328.14,4435920.00,在售,办公
1栋B座15层1502,134.04,33094.00,95.75,46328.14,4435920.00,在售,办公
1栋B座15层1501,133.49,33093.99,95.36,46326.74,4417718.00,在售,办公
1栋B座14层1408,77.59,33008.00,55.43,46204.05,2561091.00,在售,办公
1栋B座14层1407,146.99,33008.00,105.01,46203.65,4851846.00,在售,办公
1栋B座14层1406,131.38,33007.99,93.85,46207.68,4336591.00,在售,办公
1栋B座14层1405,134.04,33007.99,95.75,46207.74,4424392.00,在售,办公
1栋B座14层1404,134.04,33007.99,95.75,46207.74,4424392.00,在售,办公
1栋B座14层1403,134.04,33007.99,95.75,46207.74,4424392.00,在售,办公
1栋B座14层1402,134.04,33007.99,95.75,46207.74,4424392.00,在售,办公
1栋B座14层1401,133.49,33008.00,95.36,46206.35,4406238.00,在售,办公
1栋B座13层1308,77.59,32922.00,55.43,46083.67,2554418.00,在售,办公
1栋B座13层1307,146.99,32922.00,105.01,46083.27,4839205.00,在售,办公
1栋B座13层1306,131.38,32921.99,93.85,46087.28,4325292.00,在售,办公
1栋B座13层1305,134.04,32922.00,95.75,46087.36,4412865.00,在售,办公
1栋B座13层1304,134.04,32922.00,95.75,46087.36,4412865.00,在售,办公
1栋B座13层1303,134.04,32922.00,95.75,46087.36,4412865.00,在售,办公
1栋B座13层1302,134.04,32922.00,95.75,46087.36,4412865.00,在售,办公
1栋B座13层1301,133.49,32922.00,95.36,46085.96,4394758.00,在售,办公
1栋B座12层1208,77.59,32835.99,55.43,45963.28,2547745.00,在售,办公
1栋B座12层1207,146.99,32836.00,105.01,45962.89,4826564.00,在售,办公
1栋B座12层1206,131.38,32836.00,93.85,45966.90,4313994.00,在售,办公
1栋B座12层1205,134.04,32835.99,95.75,45966.96,4401337.00,在售,办公
1栋B座12层1204,134.04,32835.99,95.75,45966.96,4401337.00,在售,办公
1栋B座12层1203,134.04,32835.99,95.75,45966.96,4401337.00,在售,办公
1栋B座12层1202,134.04,32835.99,95.75,45966.96,4401337.00,在售,办公
1栋B座12层1201,133.49,32836.00,95.36,45965.58,4383278.00,在售,办公
1栋B座11层1108,77.59,32750.99,55.43,45844.30,2541150.00,在售,办公
1栋B座11层1107,146.99,32750.99,105.01,45843.91,4814069.00,在售,办公
1栋B座11层1106,131.38,32750.99,93.85,45847.90,4302826.00,在售,办公
1栋B座11层1105,134.04,32750.99,95.75,45847.97,4389944.00,在售,办公
1栋B座11层1104,134.04,32750.99,95.75,45847.97,4389944.00,在售,办公
1栋B座11层1103,134.04,32750.99,95.75,45847.97,4389944.00,在售,办公
1栋B座11层1102,134.04,32750.99,95.75,45847.97,4389944.00,在售,办公
1栋B座11层1101,133.49,32751.00,95.36,45846.59,4371931.00,在售,办公
1栋B座10层1008,77.59,32664.99,55.43,45723.92,2534477.00,在售,办公
1栋B座10层1007,146.99,32664.99,105.01,45723.53,4801428.00,在售,办公
1栋B座10层1006,131.38,32665.00,93.85,45727.52,4291528.00,在售,办公
1栋B座10层1005,134.04,32665.00,95.75,45727.59,4378417.00,在售,办公
1栋B座10层1004,134.04,32665.00,95.75,45727.59,4378417.00,在售,办公
1栋B座10层1003,134.04,32665.00,95.75,45727.59,4378417.00,在售,办公
1栋B座10层1002,134.04,32665.00,95.75,45727.59,4378417.00,在售,办公
1栋B座10层1001,133.49,32665.00,95.36,45726.20,4360451.00,在售,办公
1栋B座9层908,77.59,32579.00,55.43,45603.55,2527805.00,在售,办公
1栋B座9层907,147.00,32579.00,105.01,45606.25,4789113.00,在售,办公
1栋B座9层906,131.19,32578.99,93.71,45609.20,4274039.00,在售,办公
1栋B座9层905,134.04,32578.99,95.75,45607.19,4366889.00,在售,办公
1栋B座9层904,134.04,32578.99,95.75,45607.19,4366889.00,在售,办公
1栋B座9层903,134.04,32578.99,95.75,45607.19,4366889.00,在售,办公
1栋B座9层902,134.04,32578.99,95.75,45607.19,4366889.00,在售,办公
1栋B座9层901,133.31,32578.99,95.22,45611.27,4343106.00,在售,办公
1栋B座8层808,77.59,32525.00,55.43,45527.96,2523615.00,在售,办公
1栋B座8层807,147.00,32525.00,105.01,45530.66,4781175.00,在售,办公
1栋B座8层806,131.19,32525.00,93.71,45533.61,4266955.00,在售,办公
1栋B座8层805,134.04,32525.00,95.75,45531.60,4359651.00,在售,办公
1栋B座8层804,134.04,32525.00,95.75,45531.60,4359651.00,在售,办公
1栋B座8层803,134.04,32525.00,95.75,45531.60,4359651.00,在售,办公
1栋B座8层802,134.04,32525.00,95.75,45531.60,4359651.00,在售,办公
1栋B座8层801,133.31,32525.00,95.22,45535.68,4335908.00,在售,办公
1栋B座7层708,77.59,32471.00,55.43,45452.37,2519425.00,在售,办公
1栋B座7层707,147.00,32471.00,105.01,45455.07,4773237.00,在售,办公
1栋B座7层706,131.19,32470.99,93.71,45458.00,4259870.00,在售,办公
1栋B座7层705,134.04,32471.00,95.75,45456.01,4352413.00,在售,办公
1栋B座7层704,134.04,32471.00,95.75,45456.01,4352413.00,在售,办公
1栋B座7层703,134.04,32471.00,95.75,45456.01,4352413.00,在售,办公
1栋B座7层702,134.04,32471.00,95.75,45456.01,4352413.00,在售,办公
1栋B座7层701,133.31,32470.99,95.22,45460.08,4328709.00,在售,办公
1栋B座6层608,77.59,32418.00,55.43,45378.18,2515313.00,在售,办公
1栋B座6层607,147.00,32418.00,105.01,45380.87,4765446.00,在售,办公
1栋B座6层606,131.19,32417.99,93.71,45383.81,4252917.00,在售,办公
1栋B座6层605,134.04,32418.00,95.75,45381.81,4345309.00,在售,办公
1栋B座6层604,134.04,32418.00,95.75,45381.81,4345309.00,在售,办公
1栋B座6层603,134.04,32418.00,95.75,45381.81,4345309.00,在售,办公
1栋B座6层602,134.04,32418.00,95.75,45381.81,4345309.00,在售,办公
1栋B座6层601,133.31,32418.00,95.22,45385.88,4321644.00,在售,办公
1栋B座5层508,77.59,32364.00,55.43,45302.59,2511123.00,在售,办公
1栋B座5层507,147.00,32364.00,105.01,45305.28,4757508.00,在售,办公
1栋B座5层506,131.19,32363.99,93.71,45308.21,4245833.00,在售,办公
1栋B座5层505,134.04,32364.00,95.75,45306.22,4338071.00,在售,办公
1栋B座5层504,134.04,32364.00,95.75,45306.22,4338071.00,在售,办公
1栋B座5层503,134.04,32364.00,95.75,45306.22,4338071.00,在售,办公
1栋B座5层502,134.04,32364.00,95.75,45306.22,4338071.00,在售,办公
1栋B座5层501,133.31,32364.00,95.22,45310.28,4314445.00,在售,办公
1栋B座4层408,77.59,32310.00,55.43,45227.00,2506933.00,在售,办公
1栋B座4层407,147.00,32310.00,105.01,45229.69,4749570.00,在售,办公
1栋B座4层406,131.19,32310.00,93.71,45232.62,4238749.00,在售,办公
1栋B座4层405,134.04,32309.99,95.75,45230.62,4330832.00,在售,办公
1栋B座4层404,134.04,32309.99,95.75,45230.62,4330832.00,在售,办公
1栋B座4层403,134.04,32309.99,95.75,45230.62,4330832.00,在售,办公
1栋B座4层402,134.04,32309.99,95.75,45230.62,4330832.00,在售,办公
1栋B座4层401,133.31,32309.99,95.22,45234.67,4307246.00,在售,办公
1栋B座3层304,82.19,32257.00,50.94,52045.60,2651203.00,在售,办公
1栋B座3层303,114.50,32257.00,70.96,52049.42,3693427.00,在售,办公
1栋B座3层302,156.78,32256.99,97.17,52045.40,5057252.00,在售,办公
1栋B座3层301,152.06,32256.99,94.24,52047.95,4904999.00,在售,办公
1栋1层139,157.94,49750.00,153.60,51155.69,7857515.00,在售,商业
1栋1层138,155.11,49750.00,150.85,51154.94,7716723.00,在售,商业
1栋1层137,115.62,51500.00,112.44,52956.51,5954430.00,在售,商业
1栋1层136,69.65,55050.00,67.74,56602.19,3834233.00,在售,商业
1栋1层135,45.92,53900.00,44.66,55420.68,2475088.00,在售,商业
1栋1层134,272.68,49950.00,265.19,51360.78,13620366.00,在售,商业
1栋1层133,56.18,54650.00,54.63,56200.56,3070237.00,在售,商业
1栋1层132,39.42,53400.00,38.34,54904.22,2105028.00,在售,商业
1栋1层131,478.43,47550.00,465.28,48893.88,22749347.00,在售,商业
1栋1层130,133.76,50350.00,130.08,51774.41,6734816.00,在售,商业
1栋1层129,72.55,55050.00,70.56,56602.57,3993878.00,在售,商业
1栋1层128,680.96,46800.00,662.25,48122.20,31868928.00,在售,商业
1栋1层127,26.32,49100.00,25.60,50480.93,1292312.00,在售,商业
1栋1层126,258.33,49200.00,251.23,50590.43,12709836.00,在售,商业
1栋1层125,526.31,46800.00,511.85,48122.12,24631308.00,在售,商业
1栋1层124,325.85,47400.00,316.90,48738.68,15445290.00,在售,商业
1栋1层123,49.73,53900.00,48.36,55426.94,2680447.00,在售,商业
1栋1层122,133.43,50350.00,129.76,51774.05,6718201.00,在售,商业
1栋1层121,35.20,53900.00,34.23,55427.40,1897280.00,在售,商业
1栋1层120,24.32,50350.00,23.66,51754.52,1224512.00,在售,商业
1栋1层119,129.37,50350.00,125.81,51774.73,6513780.00,在售,商业
1栋1层118,48.29,53900.00,46.97,55414.75,2602831.00,在售,商业
1栋1层117,146.04,50350.00,142.03,51771.55,7353114.00,在售,商业
1栋1层116,70.62,55800.00,68.68,57376.17,3940596.00,在售,商业
1栋1层115,48.86,54650.00,47.52,56191.05,2670199.00,在售,商业
1栋1层114,68.14,55800.00,66.27,57374.55,3802212.00,在售,商业
1栋1层113,73.61,56550.00,71.59,58145.63,4162646.00,在售,商业
