房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
23A,210.49,40004.91,135.93,61948.31,8420635.01,在售,G158
22H,104.11,38940.20,68.16,59478.65,4054065.12,在售,G157
22G,196.94,39935.16,128.93,61000.78,7864831.03,在售,G156
22F,168.63,41024.72,110.40,62663.03,6917998.96,在售,G155
22E,198.84,40206.95,130.18,61413.04,7994750.27,在售,G154
22D,104.11,39485.38,68.16,60311.38,4110823.86,在售,G153
22C,196.94,40689.83,128.93,62153.53,8013455.49,在售,G152
22B,168.63,41656.72,110.40,63628.38,7024573.64,在售,G151
22A,212.04,40510.55,138.82,61877.66,8589857.50,在售,G150
21H,89.00,38840.20,55.54,62239.44,3456778.56,在售,G149
21G,145.49,42376.02,90.80,67899.64,6165288.20,在售,G148
21F,176.90,40924.72,110.40,65575.93,7239583.41,在售,G147
21E,160.17,40307.48,99.96,64586.33,6456050.10,在售,G146
21D,89.00,39385.38,55.54,63113.06,3505299.63,在售,G145
21C,145.49,43075.04,90.80,69019.70,6266988.86,在售,G144
21B,176.90,41556.72,110.40,66588.63,7351384.76,在售,G143
21A,146.33,40209.00,91.32,64430.39,5883784.02,在售,G142
20H,89.00,39598.15,55.54,63454.00,3524235.51,在售,G141
20G,145.49,42692.42,90.80,68406.62,6211321.23,在售,G140
20F,176.90,40824.72,110.40,65415.70,7221893.41,在售,G139
20E,146.33,41540.73,91.32,66564.34,6078656.24,在售,G138
20D,89.00,40399.72,55.54,64738.48,3595575.60,在售,G137
20C,145.49,42968.92,90.79,68857.24,6251549.06,在售,G136
20B,176.90,41456.72,110.40,66428.39,7333694.76,在售,G135
20A,160.17,41759.91,99.96,66913.61,6688684.93,在售,G134
19H,85.57,41013.62,55.54,63189.33,3509535.58,在售,G133
19G,176.12,39983.53,114.32,61598.14,7041900.16,在售,G132
19F,170.09,40724.72,110.40,62743.37,6926868.05,在售,G131
19E,213.88,40106.48,138.82,61792.07,8577975.32,在售,G130
19D,105.01,39185.38,68.16,60370.56,4114857.71,在售,G129
19C,182.15,40389.83,118.23,62226.23,7357007.88,在售,G128
19B,170.09,41356.72,110.40,63717.07,7034365.46,在售,G127
19A,200.56,40009.00,130.18,61639.31,8024206.49,在售,G126
18H,85.57,41572.26,55.54,64050.02,3557338.33,在售,G125
18G,176.12,39535.16,114.32,60907.39,6962932.93,在售,G124
18F,170.09,40624.72,110.40,62589.30,6909859.05,在售,G123
18E,200.56,39806.95,130.18,61328.02,7983682.23,在售,G122
18D,105.01,39085.38,68.16,60216.50,4104356.71,在售,G121
18C,182.15,40289.83,118.22,62077.42,7338792.88,在售,G120
18B,170.09,41256.72,110.40,63563.01,7017356.46,在售,G119
18A,213.88,40108.55,138.82,61795.25,8578417.16,在售,G118
17H,106.34,38440.20,68.16,59972.59,4087731.78,在售,G117
17G,147.75,41912.03,94.70,65390.74,6192503.66,在售,G116
17F,172.24,40524.72,110.40,63224.44,6979978.20,在售,G115
17E,182.80,41701.66,117.17,65059.87,7623065.26,在售,G114
17D,106.34,38985.38,68.16,60823.15,4145706.28,在售,G113
17C,184.45,40189.83,118.23,62699.94,7413014.49,在售,G112
17B,172.24,41156.72,110.40,64210.45,7088834.42,在售,G111
17A,169.32,41711.52,108.53,65075.05,7062595.59,在售,G110
16H,106.34,38340.20,68.16,59816.57,4077097.78,在售,G109
16G,147.75,41805.75,94.71,65218.04,6176800.66,在售,G108
16F,172.24,40424.72,110.40,63068.42,6962754.20,在售,G107
16E,169.32,41531.62,108.53,64794.38,7032135.05,在售,G106
16D,106.34,38885.38,68.16,60667.14,4135072.28,在售,G105
16C,184.45,40089.83,118.22,62549.22,7394569.49,在售,G104
16B,172.24,41056.72,110.40,64054.44,7071610.42,在售,G103
16A,182.80,41674.13,117.17,65016.91,7618032.46,在售,G102
15H,90.26,41092.33,55.54,66780.59,3708994.31,在售,G101
15G,147.55,39646.79,90.79,64433.13,5849884.35,在售,G100
15F,146.26,40324.72,90.00,65532.15,5897893.91,在售,G99
15E,162.44,39704.48,99.96,64521.77,6449596.77,在售,G98
15D,90.26,40918.45,55.54,66498.01,3693299.90,在售,G97
15C,147.55,40409.37,90.80,65665.24,5962403.95,在售,G96
15B,146.26,40956.72,90.00,66559.22,5990330.69,在售,G95
15A,148.40,39609.00,91.32,64366.80,5877976.67,在售,G94
14H,90.16,40240.11,55.54,65323.17,3628049.20,在售,G93
14G,147.38,40624.83,90.80,65939.30,5987288.61,在售,G92
14F,146.09,41060.24,90.00,66649.90,5998491.63,在售,G91
14E,149.40,40886.69,92.04,66367.57,6108471.58,在售,G90
14D,90.16,40815.31,55.54,66256.91,3679908.96,在售,G89
14C,147.38,41408.23,90.80,67210.85,6102745.38,在售,G88
14B,146.09,41705.37,90.00,67697.09,6092738.78,在售,G87
14A,162.26,41116.81,99.96,66742.83,6671614.03,在售,G86
13H,105.15,38040.20,68.16,58684.38,3999927.93,在售,G85
13G,165.50,41039.99,107.28,63312.06,6792118.38,在售,G84
13F,170.31,40124.72,110.40,61898.92,6833641.49,在售,G83
13E,214.15,39503.48,138.82,60939.86,8459671.62,在售,G82
13D,105.15,38585.38,68.16,59525.43,4057253.67,在售,G81
13C,165.50,40766.12,107.29,62883.70,6746793.04,在售,G80
13B,170.31,39756.72,110.40,61331.23,6770967.94,在售,G79
13A,200.82,38409.00,130.18,59251.01,7713296.83,在售,G78
12H,104.94,37940.20,68.08,58481.86,3981445.49,在售,G77
12G,165.25,40937.87,107.21,63100.31,6764984.59,在售,G76
12F,170.17,40024.72,110.40,61693.90,6811007.03,在售,G75
12E,201.66,39206.95,130.83,60433.18,7906473.87,在售,G74
12D,105.06,38485.38,68.16,59320.34,4043274.98,在售,G73
12C,165.25,40664.00,107.21,62678.17,6719727.38,在售,G72
12B,170.17,39656.72,110.40,61126.67,6748385.00,在售,G71
12A,213.87,38500.55,138.75,59344.95,8234113.11,在售,G70
11H,104.87,37840.20,68.08,58288.81,3968302.67,在售,G69
11G,199.51,38835.16,129.51,59825.52,7748003.40,在售,G68
11F,170.06,39924.72,110.40,61499.98,6789598.31,在售,G67
11E,182.77,39965.98,118.65,61564.12,7304583.27,在售,G66
11D,105.00,38385.38,68.16,59132.42,4030465.86,在售,G65
11C,198.49,38589.83,128.85,59446.61,7659695.73,在售,G64
11B,170.06,39556.72,110.40,60933.12,6727016.76,在售,G63
11A,169.46,40033.55,110.01,61667.89,6784085.65,在售,G62
10H,104.95,37740.20,68.08,58179.12,3960834.89,在售,G61
10G,198.65,38735.16,128.86,59713.95,7694740.16,在售,G60
10F,170.20,39824.72,110.40,61396.44,6778167.77,在售,G59
10E,169.59,39716.63,110.01,61226.66,6735544.88,在售,G58
10D,105.08,38285.38,68.16,59023.30,4023028.69,在售,G57
10C,198.65,38489.83,128.85,59340.35,7646005.10,在售,G56
10B,170.20,39456.72,110.40,60829.11,6715534.70,在售,G55
10A,182.91,39993.93,118.65,61654.37,7315291.08,在售,G54
9H,88.88,37640.20,55.46,60322.06,3345461.74,在售,G53
9G,145.38,39482.25,90.71,63277.80,5739929.60,在售,G52
9F,176.92,39724.72,110.40,63660.30,7028097.91,在售,G51
9E,160.08,39101.48,99.89,62662.58,6259365.95,在售,G50
9D,89.01,38185.38,55.54,61197.00,3398881.49,在售,G49
9C,145.38,38389.83,90.71,61526.99,5581113.76,在售,G48
9B,176.92,39356.72,110.40,63070.57,6962991.90,在售,G47
9A,146.23,38009.00,91.25,60910.21,5558057.12,在售,G46
8H,88.88,37540.20,55.46,60161.80,3336573.74,在售,G45
8G,145.38,39498.19,90.72,63296.38,5742248.07,在售,G44
8F,176.93,39743.59,110.40,63694.15,7031834.56,在售,G43
8E,146.24,39744.61,91.25,63695.91,5812252.06,在售,G42
8D,88.88,38883.04,55.46,62313.83,3455925.34,在售,G41
8C,145.38,39767.38,90.71,63734.77,5781381.71,在售,G40
8B,176.93,39256.72,110.40,62913.88,6945692.47,在售,G39
8A,160.08,39470.12,99.89,63253.36,6318378.20,在售,G38
7H,86.29,37440.20,55.46,58253.07,3230715.60,在售,G37
7G,170.34,38550.46,109.48,59980.69,6566686.82,在售,G36
7F,171.78,39643.29,110.40,61684.10,6809925.50,在售,G35
7E,194.99,39017.18,125.32,60708.27,7607961.47,在售,G34
7D,86.29,40170.57,55.46,62501.23,3466318.70,在售,G33
7C,170.34,39059.71,109.47,60778.59,6653432.51,在售,G32
7B,171.78,39156.72,110.40,60927.01,6726342.33,在售,G31
7A,202.29,37809.00,130.01,58829.19,7648384.07,在售,G30
6H,87.14,38184.79,55.46,59996.81,3327423.33,在售,G29
6G,172.01,38450.16,109.48,60411.15,6613813.50,在售,G28
