房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5号楼206房,89.85,20100.00,72.36,24958.33,1805985.00,在售,住宅
5号楼205房,89.48,21100.00,72.07,26197.14,1888028.00,在售,住宅
5号楼204房,89.54,20500.00,72.11,25455.13,1835570.00,在售,住宅
5号楼203房,89.63,20100.00,72.19,24955.85,1801563.00,在售,住宅
5号楼202房,89.48,20600.00,72.07,25576.35,1843288.00,在售,住宅
5号楼201房,89.85,19800.00,72.36,24585.82,1779030.00,在售,住宅
4号楼3006房,89.92,19059.99,72.36,23685.39,1713875.00,在售,住宅
4号楼3005房,89.55,20060.00,72.07,24925.39,1796373.00,在售,住宅
4号楼3004房,89.61,19460.00,72.11,24182.65,1743811.00,在售,住宅
4号楼3003房,89.70,19060.00,72.19,23683.08,1709682.00,在售,住宅
4号楼3002房,89.55,19560.00,72.07,24304.12,1751598.00,在售,住宅
4号楼3001房,89.92,18759.99,72.36,23312.58,1686899.00,在售,住宅
4号楼2906房,89.92,18430.00,72.36,22902.51,1657226.00,在售,住宅
4号楼2905房,89.55,20830.00,72.07,25882.15,1865327.00,在售,住宅
4号楼2904房,89.61,20229.99,72.11,25139.50,1812810.00,在售,住宅
4号楼2903房,89.70,19830.00,72.19,24639.85,1778751.00,在售,住宅
4号楼2902房,89.55,20330.00,72.07,25260.88,1820552.00,在售,住宅
4号楼2901房,89.92,18130.00,72.36,22529.71,1630250.00,在售,住宅
4号楼2806房,89.92,19059.99,72.36,23685.39,1713875.00,在售,住宅
4号楼2805房,89.55,20060.00,72.07,24925.39,1796373.00,在售,住宅
4号楼2804房,89.61,19460.00,72.11,24182.65,1743811.00,在售,住宅
4号楼2803房,89.70,19060.00,72.19,23683.08,1709682.00,在售,住宅
4号楼2802房,89.55,19560.00,72.07,24304.12,1751598.00,在售,住宅
4号楼2801房,89.92,18759.99,72.36,23312.58,1686899.00,在售,住宅
4号楼2706房,89.92,18290.00,72.36,22728.53,1644637.00,在售,住宅
4号楼2705房,89.55,20690.00,72.07,25708.20,1852790.00,在售,住宅
4号楼2704房,89.61,20090.00,72.11,24965.53,1800265.00,在售,住宅
4号楼2703房,89.70,19690.00,72.19,24465.89,1766193.00,在售,住宅
4号楼2702房,89.55,20190.00,72.07,25086.92,1808015.00,在售,住宅
4号楼2701房,89.92,17990.00,72.36,22355.73,1617661.00,在售,住宅
4号楼2606房,89.92,18919.99,72.36,23511.41,1701286.00,在售,住宅
4号楼2605房,89.55,19920.00,72.07,24751.43,1783836.00,在售,住宅
4号楼2604房,89.61,19319.99,72.11,24008.66,1731265.00,在售,住宅
4号楼2603房,89.70,18920.00,72.19,23509.12,1697124.00,在售,住宅
4号楼2602房,89.55,19420.00,72.07,24130.16,1739061.00,在售,住宅
4号楼2601房,89.92,18619.99,72.36,23138.61,1674310.00,在售,住宅
4号楼2506房,89.92,18150.00,72.36,22554.56,1632048.00,在售,住宅
4号楼2505房,89.55,20550.00,72.07,25534.24,1840253.00,在售,住宅
4号楼2504房,89.61,19950.00,72.11,24791.56,1787720.00,在售,住宅
4号楼2503房,89.70,19550.00,72.19,24291.93,1753635.00,在售,住宅
4号楼2502房,89.55,20050.00,72.07,24912.97,1795478.00,在售,住宅
4号楼2501房,89.92,17850.00,72.36,22181.75,1605072.00,在售,住宅
4号楼2406房,89.92,18780.00,72.36,23337.45,1688698.00,在售,住宅
4号楼2405房,89.55,19780.00,72.07,24577.48,1771299.00,在售,住宅
4号楼2404房,89.61,19180.00,72.11,23834.69,1718720.00,在售,住宅
4号楼2403房,89.70,18780.00,72.19,23335.17,1684566.00,在售,住宅
4号楼2402房,89.55,19280.00,72.07,23956.20,1726524.00,在售,住宅
4号楼2401房,89.92,18480.00,72.36,22964.64,1661722.00,在售,住宅
4号楼2306房,89.92,18009.99,72.36,22380.58,1619459.00,在售,住宅
4号楼2305房,89.55,20410.00,72.07,25360.28,1827716.00,在售,住宅
4号楼2304房,89.61,19809.99,72.11,24617.58,1775174.00,在售,住宅
4号楼2303房,89.70,19410.00,72.19,24117.98,1741077.00,在售,住宅
4号楼2302房,89.55,19910.00,72.07,24739.01,1782941.00,在售,住宅
4号楼2301房,89.92,17709.99,72.36,22007.78,1592483.00,在售,住宅
4号楼2206房,89.92,18640.00,72.36,23163.47,1676109.00,在售,住宅
4号楼2205房,89.55,19640.00,72.07,24403.52,1758762.00,在售,住宅
4号楼2204房,89.61,19039.99,72.11,23660.71,1706174.00,在售,住宅
4号楼2203房,89.70,18640.00,72.19,23161.21,1672008.00,在售,住宅
4号楼2202房,89.55,19140.00,72.07,23782.25,1713987.00,在售,住宅
4号楼2201房,89.92,18340.00,72.36,22790.67,1649133.00,在售,住宅
4号楼2106房,89.92,17869.99,72.36,22206.60,1606870.00,在售,住宅
4号楼2105房,89.55,20270.00,72.07,25186.33,1815179.00,在售,住宅
4号楼2104房,89.61,19670.00,72.11,24443.61,1762629.00,在售,住宅
4号楼2103房,89.70,19270.00,72.19,23944.02,1728519.00,在售,住宅
4号楼2102房,89.55,19770.00,72.07,24565.06,1770404.00,在售,住宅
4号楼2101房,89.92,17569.99,72.36,21833.80,1579894.00,在售,住宅
4号楼2006房,89.92,18500.00,72.36,22989.49,1663520.00,在售,住宅
4号楼2005房,89.55,19500.00,72.07,24229.56,1746225.00,在售,住宅
4号楼2004房,89.61,18900.00,72.11,23486.74,1693629.00,在售,住宅
4号楼2003房,89.70,18500.00,72.19,22987.25,1659450.00,在售,住宅
4号楼2002房,89.55,19000.00,72.07,23608.29,1701450.00,在售,住宅
4号楼2001房,89.92,18200.00,72.36,22616.69,1636544.00,在售,住宅
4号楼1906房,89.92,17750.00,72.36,22057.49,1596080.00,在售,住宅
4号楼1905房,89.55,20150.00,72.07,25037.22,1804433.00,在售,住宅
4号楼1904房,89.61,19550.00,72.11,24294.49,1751876.00,在售,住宅
4号楼1903房,89.70,19150.00,72.19,23794.91,1717755.00,在售,住宅
4号楼1902房,89.55,19650.00,72.07,24415.95,1759658.00,在售,住宅
4号楼1901房,89.92,17450.00,72.36,21684.68,1569104.00,在售,住宅
4号楼1806房,89.92,18400.00,72.36,22865.22,1654528.00,在售,住宅
4号楼1805房,89.55,19400.00,72.07,24105.31,1737270.00,在售,住宅
4号楼1804房,89.61,18800.00,72.11,23362.47,1684668.00,在售,住宅
4号楼1803房,89.70,18400.00,72.19,22863.00,1650480.00,在售,住宅
4号楼1802房,89.55,18900.00,72.07,23484.04,1692495.00,在售,住宅
4号楼1801房,89.92,18100.00,72.36,22492.42,1627552.00,在售,住宅
4号楼1706房,89.92,17650.00,72.36,21933.22,1587088.00,在售,住宅
4号楼1705房,89.55,20050.00,72.07,24912.97,1795478.00,在售,住宅
4号楼1704房,89.61,19450.00,72.11,24170.22,1742915.00,在售,住宅
4号楼1703房,89.70,19050.00,72.19,23670.66,1708785.00,在售,住宅
4号楼1702房,89.55,19550.00,72.07,24291.70,1750703.00,在售,住宅
4号楼1701房,89.92,17350.00,72.36,21560.42,1560112.00,在售,住宅
