房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2309,400.34,29203.00,324.25,36055.91,11691129.02,在售,未销售
2308,159.61,29879.00,129.27,36891.67,4768987.19,在售,未销售
2307,165.67,31073.00,134.10,38388.24,5147863.91,在售,未销售
2306,156.23,31179.00,126.46,38518.86,4871095.17,在售,未销售
2305,401.37,31187.00,325.65,38438.58,12517526.19,在售,未销售
2304,200.11,31882.00,162.36,39294.82,6379907.02,在售,未销售
2303,70.93,30590.00,57.55,37701.97,2169748.70,在售,未销售
2302,105.24,30511.00,85.39,37603.67,3210977.64,在售,未销售
2301,227.20,31319.00,184.34,38600.82,7115676.80,在售,未销售
2209,400.34,29073.00,324.25,35895.40,11639084.82,在售,未销售
2208,159.61,29749.00,129.27,36731.16,4748237.89,在售,未销售
2207,165.67,30944.00,134.10,38228.87,5126492.48,在售,未销售
2206,156.23,31049.00,126.46,38358.25,4850785.27,在售,未销售
2205,401.37,31057.00,325.65,38278.36,12465348.09,在售,未销售
2204,200.11,31752.00,162.36,39134.59,6353892.72,在售,未销售
2203,70.93,30460.00,57.55,37541.75,2160527.80,在售,未销售
2202,105.24,30382.00,85.39,37444.68,3197401.68,在售,未销售
2201,227.20,31190.00,184.34,38441.83,7086368.00,在售,未销售
2109,400.34,28944.00,324.25,35736.13,11587440.96,在售,未销售
2108,159.61,29619.00,129.27,36570.65,4727488.59,在售,未销售
2107,165.67,30814.00,134.10,38068.27,5104955.38,在售,未销售
2106,156.23,30919.00,126.46,38197.65,4830475.37,在售,未销售
2105,401.37,30927.00,325.65,38118.13,12413169.99,在售,未销售
2104,200.11,31622.00,162.36,38974.36,6327878.42,在售,未销售
2103,70.93,30330.00,57.55,37381.52,2151306.90,在售,未销售
2102,105.24,30252.00,85.39,37284.46,3183720.48,在售,未销售
2101,227.20,31060.00,184.34,38281.61,7056832.00,在售,未销售
2009,400.34,28814.00,324.25,35575.62,11535396.76,在售,未销售
2008,159.61,29490.00,129.27,36411.37,4706898.90,在售,未销售
2007,165.67,30684.00,134.10,37907.66,5083418.28,在售,未销售
2006,156.23,30790.00,126.46,38038.28,4810321.70,在售,未销售
2005,401.37,30798.00,325.65,37959.13,12361393.26,在售,未销售
2004,200.11,31492.00,162.36,38814.14,6301864.12,在售,未销售
2003,70.93,30200.00,57.55,37221.30,2142086.00,在售,未销售
2002,105.24,30122.00,85.39,37124.24,3170039.28,在售,未销售
2001,227.20,30930.00,184.34,38121.38,7027296.00,在售,未销售
1909,400.34,28684.00,324.25,35415.11,11483352.56,在售,未销售
1908,159.61,29360.00,129.27,36250.86,4686149.60,在售,未销售
1907,165.67,30554.00,134.10,37747.06,5061881.18,在售,未销售
1906,156.23,30660.00,126.46,37877.68,4790011.80,在售,未销售
1905,401.37,30668.00,325.65,37798.91,12309215.16,在售,未销售
1904,200.11,31363.00,162.36,38655.14,6276049.93,在售,未销售
1903,70.93,30071.00,57.55,37062.31,2132936.03,在售,未销售
1902,105.24,29992.00,85.39,36964.02,3156358.08,在售,未销售
1901,227.20,30800.00,184.34,37961.15,6997760.00,在售,未销售
1809,400.30,28554.00,324.25,35251.09,11430166.20,在售,未销售
1808,159.59,29230.00,129.27,36085.83,4664815.70,在售,未销售
1807,165.66,30425.00,134.10,37585.42,5040205.50,在售,未销售
1806,156.22,30530.00,126.46,37714.66,4769396.60,在售,未销售
1805,401.33,30538.00,325.65,37634.93,12255815.54,在售,未销售
1804,201.75,31233.00,163.71,38490.36,6301257.75,在售,未销售
1803,70.93,29941.00,57.55,36902.08,2123715.13,在售,未销售
1802,105.24,29863.00,85.39,36805.03,3142782.12,在售,未销售
1801,227.18,30671.00,184.34,37798.83,6967837.78,在售,未销售
1709,400.31,28510.00,324.25,35197.65,11412838.10,在售,未销售
1708,159.60,29179.00,129.27,36025.12,4656968.40,在售,未销售
1707,165.66,30460.00,134.10,37628.66,5046003.60,在售,未销售
1706,156.22,30491.00,126.46,37666.48,4763304.02,在售,未销售
1705,401.34,30494.00,325.65,37581.64,12238461.96,在售,未销售
1704,201.43,31192.00,163.44,38442.26,6283004.56,在售,未销售
1703,70.93,29923.00,57.55,36879.90,2122438.39,在售,未销售
1702,105.24,29844.00,85.39,36781.62,3140782.56,在售,未销售
1701,227.19,30627.00,184.34,37746.27,6958148.13,在售,未销售
1609,398.09,28449.00,322.43,35124.71,11325262.41,在售,未销售
1608,159.61,29128.00,129.27,35964.41,4649120.08,在售,未销售
1607,165.67,25476.00,134.10,31473.00,4220608.00,在售,未销售
1606,156.23,30435.00,126.46,37599.71,4754860.05,在售,未销售
1605,399.12,30443.00,323.83,37520.95,12150410.16,在售,未销售
1604,203.04,31142.00,164.74,38382.12,6323071.68,在售,未销售
1603,71.38,25068.12,57.92,30893.00,1789362.00,在售,未销售
1602,106.45,29764.00,86.37,36683.77,3168377.80,在售,未销售
1601,227.20,30577.00,184.34,37686.31,6947094.40,在售,未销售
1509,398.07,28318.00,322.43,34961.22,11272546.26,在售,未销售
1508,159.60,28998.00,129.27,35801.66,4628080.80,在售,未销售
1507,165.66,30199.00,134.10,37306.23,5002766.34,在售,未销售
1506,156.22,30305.00,126.46,37436.71,4734247.10,在售,未销售
