房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋2层20,145.79,151500.00,26.20,843022.32,22087185.00,在售,商业
2栋2层19,53.46,151300.00,9.60,842551.87,8088498.00,在售,商业
2栋1层48,91.93,151100.00,74.80,185703.51,13890623.00,在售,商业
2栋1层47,89.78,150900.00,73.06,185433.91,13547802.00,在售,商业
2栋1层46,54.62,150700.00,44.45,185179.61,8231234.00,在售,商业
2栋1层45,45.18,150500.00,36.77,184922.21,6799590.00,在售,商业
2栋1层44,141.90,150300.00,112.46,189645.82,21327570.00,在售,商业
2栋1层43,173.90,150100.00,137.62,189670.03,26102390.00,在售,商业
2栋1层42,38.08,149900.00,31.23,182779.12,5708192.00,在售,商业
2栋1层41,31.27,149700.00,25.65,182499.76,4681119.00,在售,商业
2栋1层40,137.23,149500.00,112.57,182250.02,20515885.00,在售,商业
2栋1层39,31.47,149300.00,25.82,181970.21,4698471.00,在售,商业
2栋1层38,86.85,149100.00,71.24,181770.56,12949335.00,在售,商业
2栋1层37,37.63,148900.00,30.87,181506.54,5603107.00,在售,商业
2栋1层36,69.75,148700.00,56.75,182763.43,10371825.00,在售,商业
2栋1层35,60.84,148500.00,49.50,182520.00,9034740.00,在售,商业
2栋B座3705,75.98,38264.34,55.55,52337.08,2907325.00,在售,住宅
2栋B座3702,103.98,36646.17,76.02,50124.55,3810469.00,在售,住宅
2栋B座3606,78.96,39655.87,59.27,52829.89,3131228.00,在售,住宅
2栋B座3605,73.95,39488.30,55.51,52606.01,2920160.00,在售,住宅
2栋B座3604,88.86,37006.39,66.69,49308.56,3288388.00,在售,住宅
2栋B座3603,101.08,37913.07,75.87,50510.79,3832254.00,在售,住宅
2栋B座3602,101.23,37762.42,75.98,50311.79,3822690.00,在售,住宅
2栋B座3601,89.67,38977.71,67.31,51925.89,3495132.00,在售,住宅
2栋B座3506,78.96,39760.46,59.27,52969.22,3139486.00,在售,住宅
2栋B座3505,73.95,39467.43,55.51,52578.22,2918617.00,在售,住宅
2栋B座3504,88.86,37108.89,66.69,49445.13,3297496.00,在售,住宅
2栋B座3503,101.08,38017.54,75.87,50649.96,3842813.00,在售,住宅
2栋B座3502,101.23,37742.41,75.98,50285.14,3820665.00,在售,住宅
2栋B座3501,89.67,39081.04,67.31,52063.54,3504397.00,在售,住宅
2栋B座3406,78.96,39739.53,59.27,52941.35,3137834.00,在售,住宅
2栋B座3405,73.95,39446.57,55.51,52550.42,2917074.00,在售,住宅
2栋B座3404,88.86,37088.38,66.69,49417.81,3295674.00,在售,住宅
2栋B座3403,101.08,37996.64,75.87,50622.12,3840701.00,在售,住宅
2栋B座3402,101.23,37722.41,75.98,50258.48,3818640.00,在售,住宅
2栋B座3401,89.67,39060.37,67.31,52036.01,3502544.00,在售,住宅
2栋B座3306,78.96,39718.62,59.27,52913.49,3136183.00,在售,住宅
2栋B座3305,73.95,39425.70,55.51,52522.62,2915531.00,在售,住宅
2栋B座3304,88.86,37067.89,66.69,49390.50,3293853.00,在售,住宅
2栋B座3303,101.08,37975.75,75.87,50594.29,3838589.00,在售,住宅
2栋B座3302,101.23,37702.41,75.98,50231.83,3816615.00,在售,住宅
2栋B座3301,89.67,39039.71,67.31,52008.48,3500691.00,在售,住宅
2栋B座3206,78.96,39697.70,59.27,52885.62,3134531.00,在售,住宅
2栋B座3205,73.95,39404.84,55.51,52494.82,2913988.00,在售,住宅
2栋B座3204,88.86,37047.38,66.69,49363.18,3292031.00,在售,住宅
2栋B座3203,101.08,37954.86,75.87,50566.46,3836478.00,在售,住宅
2栋B座3202,101.23,37682.40,75.98,50205.18,3814590.00,在售,住宅
2栋B座3201,89.67,39019.04,67.31,51980.95,3498838.00,在售,住宅
