房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
s81,298.54,27262.68,292.84,27793.00,8139000.00,在售,商铺
s80,77.38,27707.42,75.90,28247.00,2144000.00,在售,商铺
s79,37.36,29336.19,36.64,29912.00,1096000.00,在售,商铺
s78,79.61,27961.31,78.09,28505.00,2225999.00,在售,商铺
s77,47.70,27903.56,46.79,28446.00,1330999.00,在售,商铺
s76,60.39,29425.40,59.24,29996.00,1776999.00,在售,商铺
s75,43.29,49919.15,42.46,50894.00,2161000.00,在售,商铺
s74,49.92,49499.20,48.96,50469.00,2471000.00,在售,商铺
s73,48.93,49683.22,48.00,50645.00,2430999.00,在售,商铺
s72,53.83,48188.74,52.80,49128.00,2593999.00,在售,商铺
s71,51.38,48579.21,50.40,49523.00,2495999.00,在售,商铺
s70,51.38,48618.14,50.40,49563.00,2498000.00,在售,商铺
s69,51.38,48695.99,50.40,49642.00,2501999.00,在售,商铺
s68,51.38,48793.30,50.40,49742.00,2506999.00,在售,商铺
s67,51.38,44536.22,50.40,45402.00,2288270.00,在售,商铺
s66,51.38,44902.63,50.40,45775.00,2307097.00,在售,商铺
s65,51.38,45541.24,50.40,46426.00,2339908.00,在售,商铺
s64,51.38,47169.70,50.40,48086.00,2423579.00,在售,商铺
s63,51.38,44210.90,50.40,45070.00,2271556.00,在售,商铺
s62,51.38,44902.63,50.40,45775.00,2307097.00,在售,商铺
s61,51.38,50233.55,50.40,51210.00,2580999.00,在售,商铺
s60,7.71,76458.37,7.56,77975.00,589494.00,在售,商铺
s59,7.71,71190.01,7.56,72602.00,548874.00,在售,商铺
s58,7.71,71190.01,7.56,72602.00,548874.00,在售,商铺
s57,65.36,49189.11,64.12,50140.00,3215000.00,在售,商铺
s56,31.71,51625.13,31.11,52620.00,1637032.00,在售,商铺
s55,75.00,48320.00,73.57,49259.00,3624000.00,在售,商铺
s54,53.69,49543.68,52.67,50503.00,2660000.00,在售,商铺
s53,177.13,42991.14,173.75,43827.00,7615020.00,在售,商铺
s52,208.70,53870.00,204.72,54917.00,11242669.00,在售,商铺
s51,23.35,86822.01,22.91,88489.00,2027293.00,在售,商铺
s50,54.67,89500.64,53.63,91236.00,4892999.00,在售,商铺
s49,47.72,64693.00,46.81,65950.00,3087149.00,在售,商铺
s48,103.32,60222.00,101.35,61392.00,6222137.00,在售,商铺
s47,53.00,66568.00,51.99,67861.00,3528104.00,在售,商铺
s46,45.22,69402.00,44.36,70747.00,3138358.00,在售,商铺
s45,34.41,65363.00,33.76,66621.00,2249140.00,在售,商铺
s44,50.40,95555.56,49.44,97411.00,4816000.00,在售,商铺
s43,30.59,65363.00,30.01,66626.00,1999454.00,在售,商铺
s42,58.55,59128.00,57.44,60270.00,3461944.00,在售,商铺
s41,48.18,87872.00,47.26,89582.00,4233672.00,在售,商铺
s40,46.14,108365.84,45.26,110472.00,4999999.00,在售,商铺
s39,54.50,59341.00,53.46,60495.00,3234084.00,在售,商铺
s38,51.38,66050.00,50.40,67334.00,3393649.00,在售,商铺
s37,51.38,63758.00,50.40,64997.00,3275886.00,在售,商铺
s36,51.38,63336.00,50.40,64567.00,3254203.00,在售,商铺
s35,82.21,59488.00,80.64,60646.00,4890508.00,在售,商铺
s34,51.38,62058.00,50.40,63264.00,3188540.00,在售,商铺
s33,51.38,62165.00,50.40,63373.00,3194037.00,在售,商铺
s32,51.38,64940.00,50.40,66202.00,3336617.00,在售,商铺
s31,51.38,64657.00,50.40,65914.00,3322076.00,在售,商铺
s30,51.38,63575.00,50.40,64811.00,3266483.00,在售,商铺
s29,51.38,63894.00,50.40,65136.00,3282873.00,在售,商铺
s28,51.38,84107.69,50.40,85743.00,4321453.00,在售,商铺
s27,51.38,80709.40,50.40,82278.00,4146848.00,在售,商铺
s26,51.38,64214.00,50.40,65462.00,3299315.00,在售,商铺
s25,51.38,64725.00,50.40,65983.00,3325570.00,在售,商铺
s24,51.39,64917.00,50.40,66192.00,3336084.00,在售,商铺
s23,79.97,58019.00,78.45,59143.00,4639779.00,在售,商铺
s22,33.27,68255.00,32.64,69572.00,2270843.00,在售,商铺
s21,36.16,76317.00,35.47,77801.00,2759622.00,在售,商铺
s20,182.91,54193.00,179.42,55247.00,9912441.00,在售,商铺
s19,42.25,72487.00,41.44,73903.00,3062575.00,在售,商铺
s18,92.76,70559.00,90.99,71931.00,6545052.00,在售,商铺
s17,70.93,70945.00,69.58,72321.00,5032128.00,在售,商铺
s16,47.20,73956.00,46.30,75393.00,3490723.00,在售,商铺
s15,78.18,65046.00,76.68,66318.00,5085296.00,在售,商铺
s14,48.39,66215.00,47.46,67512.00,3204143.00,在售,商铺
s13,46.02,65436.00,45.14,66711.00,3011364.00,在售,商铺
s12,48.51,65046.00,47.58,66317.00,3155381.00,在售,商铺
s11,45.32,63488.00,44.46,64716.00,2877276.00,在售,商铺
s10,46.61,62709.00,45.72,63929.00,2922866.00,在售,商铺
s09,61.66,59593.00,60.49,60745.00,3674504.00,在售,商铺
s08,68.83,81955.54,67.52,83545.00,5640999.00,在售,商铺
s07,48.12,58425.00,47.20,59563.00,2811411.00,在售,商铺
s06,54.20,82416.97,53.16,84029.00,4466999.00,在售,商铺
s05,101.79,79624.72,99.84,81179.00,8105000.00,在售,商铺
s04,59.89,75667.21,58.75,77135.00,4531709.00,在售,商铺
s03,66.59,84622.32,65.32,86267.00,5635000.00,在售,商铺
s02,59.35,73805.00,58.21,75250.00,4380326.00,在售,商铺
s01,91.64,83555.22,89.89,85181.00,7657000.00,在售,商铺
4-B单元105,137.70,20249.24,99.50,28023.00,2788320.00,在售,住宅
4-B单元305,86.33,25328.52,61.83,35364.89,2186611.70,在售,住宅
4-B单元405,86.40,24928.00,62.02,34727.00,2153779.00,在售,住宅
4-B单元505,86.40,22581.00,62.02,31457.00,1950998.00,在售,住宅
4-B单元605,86.40,27056.21,62.02,37691.98,2337657.05,在售,住宅
4-B单元705,86.40,25327.02,62.02,35283.04,2188254.69,在售,住宅
4-B单元805,86.40,27056.21,62.02,37691.98,2337657.05,在售,住宅
4-B单元905,86.40,25327.02,62.02,35283.04,2188254.69,在售,住宅
4-B单元1005,86.40,27056.21,62.02,37691.98,2337657.05,在售,住宅
4-B单元1105,86.40,25327.02,62.02,35283.04,2188254.69,在售,住宅
4-B单元1205,86.40,26537.00,62.02,36968.00,2292796.00,在售,住宅
4-B单元1305,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元1405,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元1505,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元1605,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元1705,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元1805,86.40,26528.37,62.02,36956.00,2292051.00,在售,住宅
4-B单元1905,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元2005,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元2105,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元2205,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元2305,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元2405,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元2505,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元2605,86.40,27747.88,62.02,38655.55,2397417.36,在售,住宅
4-B单元2705,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元2805,86.40,26528.37,62.02,36956.00,2292051.00,在售,住宅
4-B单元2905,86.40,26018.70,62.02,36246.63,2248016.06,在售,住宅
4-B单元3005,86.40,25871.00,62.02,36040.00,2235254.00,在售,住宅
4-B单元3105,86.40,25327.02,62.02,35283.04,2188254.69,在售,住宅
4-B单元3205,86.66,27050.66,62.21,37682.22,2344210.99,在售,住宅
