房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
216,40.51,30212.04,38.64,31674.17,1223890.00,在售,商业
213,34.96,38668.00,32.55,41531.00,1351834.00,在售,商业
212,52.78,49280.00,49.15,52919.00,2600998.00,在售,商业
211,63.45,49280.00,59.09,52916.00,3126816.00,在售,商业
210,47.45,49280.00,44.19,52915.00,2338336.00,在售,商业
209,53.41,48180.00,49.74,51734.00,2573293.00,在售,商业
208,55.52,45650.00,51.70,49022.00,2534488.00,在售,商业
207,58.28,45320.00,54.27,48668.00,2641249.00,在售,商业
171,22.26,89980.00,20.99,95424.00,2002954.00,在售,商业
170,50.08,71921.00,47.23,76261.00,3601807.00,在售,商业
169,59.08,82280.00,55.73,87225.00,4861102.00,在售,商业
168,57.54,81180.00,54.27,86071.00,4671097.00,在售,商业
167,54.82,73176.00,51.70,77593.00,4011558.00,在售,商业
166,48.46,81724.95,45.70,86660.00,3960391.00,在售,商业
165,39.98,96580.00,37.71,102393.00,3861268.00,在售,商业
163,37.30,96580.00,35.18,102400.00,3602433.00,在售,商业
162,38.94,84480.00,36.73,89563.00,3289651.00,在售,商业
161,28.67,75900.00,27.04,80475.00,2176053.00,在售,商业
160,29.98,73480.00,28.27,77924.00,2202930.00,在售,商业
159,37.56,71280.00,35.42,75586.00,2677276.00,在售,商业
158,37.56,65010.00,35.42,68937.00,2441775.00,在售,商业
157,27.57,64680.00,26.00,68585.00,1783227.00,在售,商业
156,27.57,64680.00,26.00,68585.00,1783227.00,在售,商业
155,27.77,52413.00,26.19,55576.00,1455535.00,在售,商业
153,22.28,65557.27,21.02,69486.00,1460615.00,在售,商业
152,21.18,80080.00,19.97,84932.00,1696094.00,在售,商业
151,20.30,70562.66,19.15,74800.00,1432421.00,在售,商业
150,29.92,71407.45,28.22,75709.00,2136510.00,在售,商业
149,26.53,84279.27,25.03,89329.00,2235929.00,在售,商业
148,33.55,84276.39,31.65,89335.00,2827472.00,在售,商业
147,25.19,83899.68,23.76,88949.00,2113432.00,在售,商业
146,41.70,84892.85,39.33,90008.00,3540031.00,在售,商业
145,42.04,106260.00,39.65,112665.00,4467170.00,在售,商业
143,59.75,106260.00,56.35,112671.00,6349035.00,在售,商业
142,56.10,84778.68,52.92,89873.00,4756083.00,在售,商业
141,16.98,99880.00,16.02,105865.00,1695962.00,在售,商业
140,16.01,98780.00,15.10,104732.00,1581467.00,在售,商业
139,37.79,83956.73,35.64,89021.00,3172724.00,在售,商业
138,43.38,82580.00,40.92,87545.00,3582341.00,在售,商业
137,52.97,82621.09,49.96,87598.00,4376439.00,在售,商业
136,38.17,83213.28,36.00,88229.00,3176250.00,在售,商业
206,40.51,38546.53,38.64,40412.00,1561519.00,在售,商业
205,41.39,38343.00,39.48,40198.00,1587017.00,在售,商业
203,44.03,36868.41,42.00,38650.00,1623316.00,在售,商业
202,44.03,36385.51,42.00,38144.00,1602054.00,在售,商业
201,1859.54,35507.06,1720.59,38374.00,66026798.00,在售,商业
135,43.69,77880.00,42.00,81013.00,3402577.00,在售,商业
133,61.60,50000.00,59.22,52009.00,3080000.00,在售,商业
132,80.16,50000.00,77.06,52011.00,4008000.00,在售,商业
131,24.61,77330.00,23.65,80468.00,1903091.00,在售,商业
130,60.95,73150.00,58.59,76096.00,4458492.00,在售,商业
129,63.29,73150.00,60.84,76095.00,4629663.00,在售,商业
128,58.22,73046.63,55.97,75983.00,4252774.00,在售,商业
127,36.50,83480.00,35.09,86835.00,3047040.00,在售,商业
126,39.29,51000.00,37.77,53052.00,2003790.00,在售,商业
125,57.86,51000.00,55.62,53053.00,2950860.00,在售,商业
123,60.29,51000.00,57.96,53050.00,3074790.00,在售,商业
122,60.95,51000.00,58.59,53054.00,3108450.00,在售,商业
121,26.08,72930.00,25.07,75868.00,1902014.00,在售,商业
120,24.76,80410.00,23.80,83653.00,1990951.00,在售,商业
119,62.27,51000.00,59.86,53053.00,3175770.00,在售,商业
118,61.60,51000.00,59.22,53049.00,3141600.00,在售,商业
117,43.69,51000.00,42.00,53052.00,2228190.00,在售,商业
116,57.67,51000.00,55.44,53051.00,2941170.00,在售,商业
115,99.49,71417.59,95.64,74292.00,7105336.00,在售,商业
113,57.67,82291.71,55.44,85601.00,4745762.00,在售,商业
112,169.52,79530.00,162.96,82731.00,13481925.00,在售,商业
111,78.24,82661.00,75.21,85992.00,6467458.00,在售,商业
110,61.84,79200.00,59.45,82383.00,4897728.00,在售,商业
109,61.97,77110.00,59.58,80203.00,4778506.00,在售,商业
108,54.93,75680.00,52.80,78733.00,4157102.00,在售,商业
107,54.92,76120.00,52.80,79176.00,4180510.00,在售,商业
106,58.13,78650.00,55.88,81816.00,4571924.00,在售,商业
105,167.58,50000.00,161.09,52014.00,8379000.00,在售,商业
102,174.14,51800.00,167.40,53885.00,9020452.00,在售,商业
101,189.20,85140.00,181.88,88566.00,16108487.00,在售,商业
508,247.80,15000.00,162.96,22809.27,3717000.00,在售,办公
507,177.12,15000.00,116.48,22809.06,2656800.00,在售,办公
506,202.42,15000.00,133.12,22808.74,3036300.00,在售,办公
606,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
706,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
806,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
906,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1006,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1306,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1406,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1506,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1606,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1706,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1806,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1906,212.83,15000.00,133.12,23981.74,3192450.00,在售,办公
2006,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
2106,212.83,15000.00,133.12,23981.74,3192450.00,在售,办公
2206,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
2306,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2406,471.38,15000.00,299.60,23600.46,7070700.00,在售,办公
505,202.42,15000.00,133.12,22808.74,3036300.00,在售,办公
605,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
705,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
805,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
905,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1005,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1105,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1305,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1405,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1505,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1605,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1705,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1805,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1905,212.83,15000.00,133.12,23981.74,3192450.00,在售,办公
2005,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2105,212.83,15000.00,133.12,23981.74,3192450.00,在售,办公
2205,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2305,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2405,209.45,15000.00,133.12,23600.88,3141750.00,在售,办公
504,455.57,15000.00,299.60,22808.91,6833550.00,在售,办公
604,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
704,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
804,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
904,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1004,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1104,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1304,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1404,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1504,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1604,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1704,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
1804,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
1904,456.61,15000.00,285.60,23981.61,6849150.00,在售,办公
2004,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2104,456.61,15000.00,285.60,23981.61,6849150.00,在售,办公
2204,212.12,15000.00,133.12,23901.74,3181800.00,在售,办公
2304,477.39,15000.00,299.60,23901.36,7160850.00,在售,办公
2404,209.45,15000.00,133.12,23600.88,3141750.00,在售,办公
503,183.45,15000.00,120.64,22809.59,2751750.00,在售,办公
603,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
703,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
803,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
903,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1003,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1103,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1303,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1403,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1503,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1603,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1703,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1803,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
1903,192.86,15000.00,120.63,23981.59,2892900.00,在售,办公
2003,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
2103,192.86,15000.00,120.63,23981.59,2892900.00,在售,办公
2203,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
2303,192.23,15000.00,120.64,23901.27,2883450.00,在售,办公
2403,189.81,15000.00,120.64,23600.38,2847150.00,在售,办公
502,196.10,15000.00,128.96,22809.39,2941500.00,在售,办公
602,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
702,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
802,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
902,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1002,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1102,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1302,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1402,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1502,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1602,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1702,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1802,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
1902,206.17,15000.00,128.96,23980.69,3092550.00,在售,办公
2002,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
2102,206.17,15000.00,128.96,23980.69,3092550.00,在售,办公
2202,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
2302,205.49,15000.00,128.96,23901.59,3082350.00,在售,办公
2402,202.90,15000.00,128.96,23600.34,3043500.00,在售,办公
501,379.54,15000.00,249.60,22808.89,5693100.00,在售,办公
601,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
701,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
801,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
901,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1001,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1101,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1301,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1401,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1501,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1601,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1701,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1801,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
1901,399.06,15000.00,249.60,23981.97,5985900.00,在售,办公
2001,397.72,15000.00,249.60,23901.44,5965800.00,在售,办公
2101,399.06,15000.00,249.60,23981.97,5985900.00,在售,办公
