房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1622,50.14,65810.00,33.19,99418.90,3299713.00,在售,办公
1621,45.20,64960.00,29.92,98134.76,2936192.00,在售,办公
1620,45.20,64960.00,29.92,98134.76,2936192.00,在售,办公
1619,45.20,64960.00,29.92,98134.76,2936192.00,在售,办公
1618,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1617,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1616,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1615,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1614,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1613,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1612,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1611,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1610,45.20,64798.00,29.92,97890.01,2928869.00,在售,办公
1609,49.94,66215.00,33.06,100023.51,3306777.00,在售,办公
1608,44.72,56738.00,29.60,85720.38,2537323.00,在售,办公
1607,44.80,55523.00,29.65,83893.09,2487430.00,在售,办公
1606,44.39,55928.00,29.38,84501.13,2482643.00,在售,办公
1605,44.60,55928.00,29.52,84498.24,2494388.00,在售,办公
1604,44.60,55928.00,29.52,84498.24,2494388.00,在售,办公
1603,44.60,55928.00,29.52,84498.24,2494388.00,在售,办公
1602,44.60,55928.00,29.52,84498.24,2494388.00,在售,办公
1601,38.61,67309.00,25.56,101674.50,2598800.00,已签认购书,办公
1522,50.14,65610.00,33.19,99116.76,3289685.00,在售,办公
1521,45.20,64760.00,29.92,97832.63,2927152.00,在售,办公
1520,45.20,64760.00,29.92,97832.63,2927152.00,在售,办公
1519,45.20,64760.00,29.92,97832.63,2927152.00,在售,办公
1518,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1517,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1516,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1515,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1514,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1513,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1512,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1511,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1510,45.20,64598.00,29.92,97587.87,2919829.00,在售,办公
1509,49.94,66015.00,33.06,99721.39,3296789.00,在售,办公
1508,44.72,56538.00,29.60,85418.21,2528379.00,在售,办公
1507,44.80,55323.00,29.65,83590.90,2478470.00,在售,办公
1506,44.39,55728.00,29.38,84198.95,2473765.00,在售,办公
1505,44.60,55728.00,29.52,84196.08,2485468.00,在售,办公
1504,44.60,55728.00,29.52,84196.08,2485468.00,在售,办公
1503,44.60,55728.00,29.52,84196.08,2485468.00,在售,办公
1502,44.60,55728.00,29.52,84196.08,2485468.00,在售,办公
1501,38.61,67109.00,25.56,101372.38,2591078.00,在售,办公
1422,50.14,76923.00,33.19,116207.27,3856919.22,在售,办公
1421,45.20,70708.00,29.92,106818.24,3196001.60,在售,办公
1420,45.20,76189.00,29.92,115098.36,3443742.80,在售,办公
1419,45.20,72196.00,29.92,109066.15,3263259.21,在售,办公
1418,45.20,71537.00,29.92,108070.60,3233472.40,在售,办公
1417,45.20,71537.00,29.92,108070.60,3233472.40,在售,办公
1416,45.20,71537.00,29.92,108070.60,3233472.40,在售,办公
1415,45.20,71537.00,29.92,108070.60,3233472.40,在售,办公
1414,45.20,72260.00,29.92,109162.83,3266152.00,在售,办公
1413,45.20,71537.00,29.92,108070.60,3233472.40,在售,办公
1412,45.20,72260.00,29.92,109162.83,3266152.00,在售,办公
1411,45.20,70464.00,29.92,106449.63,3184972.80,在售,办公
1410,45.20,72260.00,29.92,109162.83,3266152.00,在售,办公
1409,49.94,84797.00,33.06,128093.23,4234762.18,在售,办公
1408,44.72,68811.00,29.60,103960.40,3077227.92,在售,办公
1407,44.80,70565.00,29.66,106585.03,3161312.00,在售,办公
1406,44.39,69859.00,29.38,105549.39,3101041.01,在售,办公
1405,44.60,70565.00,29.52,106612.43,3147199.00,在售,办公
1404,44.60,70565.00,29.52,106612.43,3147199.00,在售,办公
1403,44.60,70565.00,29.52,106612.43,3147199.00,在售,办公
1402,44.60,69859.00,29.52,105545.78,3115711.40,在售,办公
1401,38.61,83915.00,25.56,126758.93,3239958.15,在售,办公
1322,50.14,80873.00,33.19,122174.52,4054972.22,在售,办公
1321,45.20,74942.00,29.92,113214.52,3387378.40,在售,办公
1320,45.20,76737.00,29.92,115926.22,3468512.40,在售,办公
1319,45.20,76737.00,29.92,115926.22,3468512.40,在售,办公
1318,45.20,69129.00,29.92,104432.85,3124630.80,在售,办公
1317,45.20,69129.00,29.92,104432.85,3124630.80,在售,办公
1316,45.20,70532.00,29.92,106552.35,3188046.40,在售,办公
1315,45.20,71202.00,29.92,107564.52,3218330.40,在售,办公
1314,45.20,69129.00,29.92,104432.85,3124630.80,在售,办公
1313,45.20,69129.00,29.92,104432.85,3124630.80,在售,办公
1312,45.20,71201.00,29.92,107563.01,3218285.20,在售,办公
1311,45.20,71201.00,29.92,107563.01,3218285.20,在售,办公
1310,45.20,71201.00,29.92,107563.01,3218285.20,在售,办公
1309,49.94,84365.00,33.06,127440.66,4213188.10,在售,办公
1308,44.72,65580.00,29.60,99078.97,2932737.60,在售,办公
1307,44.80,68132.00,29.65,102944.81,3052313.60,在售,办公
1306,44.39,68133.00,29.38,102941.59,3024423.87,在售,办公
1305,44.60,68132.00,29.52,102936.56,3038687.20,在售,办公
1304,44.60,69172.00,29.52,104507.83,3085071.20,在售,办公
1303,44.60,70226.00,29.52,106100.26,3132079.60,在售,办公
1302,44.59,70226.00,29.52,106076.47,3131377.34,在售,办公
1301,38.61,79240.00,25.56,119697.04,3059456.40,在售,办公
1222,50.14,77578.00,33.19,117196.77,3889760.92,在售,办公
1221,45.20,70025.00,29.92,105786.43,3165130.00,在售,办公
1220,45.20,72082.00,29.92,108893.93,3258106.40,在售,办公
1219,45.20,71362.00,29.92,107806.23,3225562.40,在售,办公
1218,45.20,69466.00,29.92,104941.95,3139863.20,在售,办公
1217,45.20,74348.00,29.92,112317.17,3360529.60,在售,办公
1216,45.20,69639.00,29.92,105203.30,3147682.80,在售,办公
1215,45.20,68793.00,29.92,103925.25,3109443.60,在售,办公
1214,45.20,69488.00,29.92,104975.19,3140857.60,在售,办公
1213,45.20,69488.00,29.92,104975.19,3140857.60,在售,办公
1212,45.20,70190.00,29.92,106035.70,3172588.00,在售,办公
1211,45.20,68446.00,29.92,103401.04,3093759.20,在售,办公
1210,45.20,70190.00,29.92,106035.70,3172588.00,在售,办公
1209,49.94,77522.00,33.06,117103.71,3871448.65,在售,办公
1208,44.72,65163.00,29.60,98448.96,2914089.36,在售,办公
1207,44.80,67451.00,29.66,101881.48,3021804.80,在售,办公
1206,44.39,69345.00,29.38,104772.79,3078224.55,在售,办公
1205,44.60,69887.00,29.52,105588.08,3116960.20,在售,办公
1204,44.60,69188.00,29.52,104532.01,3085784.80,在售,办公
1203,44.60,68838.00,29.52,104003.21,3070174.80,在售,办公
1202,44.60,69887.00,29.52,105588.08,3116960.20,在售,办公
1201,38.61,82159.00,25.56,124106.38,3172158.99,在售,办公
1122,50.14,74142.00,33.19,112006.02,3717479.88,在售,办公
1121,45.20,68265.00,29.92,103127.61,3085578.00,在售,办公
1120,45.20,75268.00,29.92,113707.01,3402113.60,在售,办公
1119,45.20,75268.00,29.92,113707.01,3402113.60,在售,办公
1118,45.20,69126.00,29.92,104428.32,3124495.20,在售,办公
1117,45.20,69126.00,29.92,104428.32,3124495.20,在售,办公
1116,45.20,70530.00,29.92,106549.33,3187956.00,在售,办公
1115,45.20,70530.00,29.92,106549.33,3187956.00,在售,办公
1114,45.20,69360.00,29.92,104781.82,3135072.00,在售,办公
1113,45.20,69124.00,29.92,104425.29,3124404.80,在售,办公
1112,45.20,69124.00,29.92,104425.29,3124404.80,在售,办公
1111,45.20,68433.00,29.92,103381.40,3093171.60,在售,办公
1110,45.20,68666.00,29.92,103733.40,3103703.20,在售,办公
