房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C座29E,88.50,54428.57,66.38,72565.96,4816929.00,在售,住宅
C座29D,88.51,54153.50,66.38,72207.39,4793127.00,在售,住宅
C座29C,88.51,54236.02,66.38,72317.42,4800431.00,在售,住宅
C座29B,87.87,52915.70,65.90,70556.94,4649703.00,在售,住宅
C座29A,87.92,52420.58,65.94,69894.11,4608818.00,在售,住宅
C座28E,88.25,54306.11,66.19,72405.42,4792515.00,在售,住宅
C座28D,88.64,54031.05,66.48,72041.41,4789313.00,在售,住宅
C座28C,88.64,54113.57,66.48,72151.42,4796627.00,在售,住宅
C座28B,87.87,52793.25,65.90,70393.67,4638943.00,在售,住宅
C座28A,87.94,52298.13,65.95,69736.13,4599098.00,在售,住宅
C座27E,88.50,54183.67,66.38,72239.45,4795255.00,在售,住宅
C座27D,88.62,53908.60,66.46,71883.55,4777381.00,在售,住宅
C座27C,88.62,53991.13,66.46,71993.59,4784694.00,在售,住宅
C座27B,87.87,52670.80,65.90,70230.40,4628184.00,在售,住宅
C座27A,87.94,52175.68,65.95,69572.85,4588330.00,在售,住宅
C座26E,88.25,54061.22,66.19,72078.90,4770903.00,在售,住宅
C座26D,88.64,53786.15,66.48,71714.87,4767605.00,在售,住宅
C座26C,88.64,53868.68,66.48,71824.90,4774920.00,在售,住宅
C座26B,87.87,52548.35,65.90,70067.13,4617424.00,在售,住宅
C座26A,87.94,52053.24,65.95,69409.58,4577562.00,在售,住宅
C座25E,88.50,53938.77,66.38,71912.95,4773582.00,在售,住宅
C座25D,88.62,53663.71,66.46,71556.99,4755678.00,在售,住宅
C座25C,88.62,53746.23,66.46,71667.03,4762991.00,在售,住宅
C座25B,87.87,52425.91,65.90,69903.86,4606665.00,在售,住宅
C座25A,87.94,51930.79,65.95,69246.30,4566794.00,在售,住宅
C座24E,88.25,53816.32,66.19,71752.39,4749291.00,在售,住宅
C座24D,88.64,53541.25,66.48,71388.34,4745897.00,在售,住宅
C座24C,88.64,53623.78,66.48,71498.37,4753212.00,在售,住宅
C座24B,87.87,52303.45,65.90,69740.59,4595905.00,在售,住宅
C座24A,87.94,51808.33,65.95,69083.01,4556025.00,在售,住宅
C座23E,88.50,53693.87,66.38,71586.44,4751908.00,在售,住宅
C座23D,88.62,53418.81,66.46,71230.43,4733975.00,在售,住宅
C座23C,88.62,53501.33,66.46,71340.47,4741288.00,在售,住宅
C座23B,87.87,52181.00,65.90,69577.31,4585145.00,在售,住宅
