房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A33,138.26,200000.00,135.78,203652.96,27652000.00,在售,商业
A32,91.00,200000.00,89.37,203647.75,18200000.00,在售,商业
A31,165.18,200000.00,162.21,203661.91,33036000.00,在售,商业
A30,74.34,200000.00,73.00,203671.23,14868000.00,在售,商业
A29,52.68,200000.00,51.74,203633.55,10536000.00,在售,商业
A28,213.83,200000.00,209.99,203657.31,42766000.00,在售,商业
A27,98.62,200000.00,96.85,203655.13,19724000.00,在售,商业
A26,64.01,200000.00,62.86,203658.92,12802000.00,在售,商业
A25,67.85,200000.00,66.63,203662.01,13570000.00,在售,商业
A23,61.08,200000.00,59.98,203667.88,12216000.00,在售,商业
A22,64.29,200000.00,63.14,203642.69,12858000.00,在售,商业
A21,65.86,200000.00,64.68,203648.73,13172000.00,在售,商业
A18,195.47,200000.00,191.96,203657.01,39094000.00,在售,商业
A16,232.23,200000.00,228.06,203656.93,46446000.00,在售,商业
A15,250.37,200000.00,245.87,203660.47,50074000.00,在售,商业
A13,215.81,200000.00,211.93,203661.58,43162000.00,在售,商业
A12,225.26,200000.00,221.21,203661.67,45052000.00,在售,商业
A05,36.15,200000.00,35.50,203661.97,7230000.00,在售,商业
A03,51.53,200000.00,50.61,203635.64,10306000.00,在售,商业
A02,187.79,200000.00,184.42,203654.70,37558000.00,在售,商业
A01,229.75,200000.00,225.62,203661.02,45950000.00,在售,商业
5座B单元3106,88.99,32333.14,71.80,40074.17,2877326.00,在售,住宅
5座B单元3105,89.20,32324.14,71.97,40062.70,2883313.00,在售,住宅
5座B单元3103,78.82,32711.28,63.59,40545.73,2578303.00,在售,住宅
5座B单元3102B,41.44,34093.14,32.44,43551.78,1412820.00,在售,住宅
5座B单元3102A,88.26,34093.14,69.09,43552.75,3009060.00,在售,住宅
5座B单元3101,89.29,33065.14,72.05,40976.90,2952386.00,在售,住宅
5座B单元3006,88.99,32383.14,71.80,40136.14,2881775.00,在售,住宅
5座B单元3005,89.20,32374.14,71.97,40124.67,2887773.00,在售,住宅
5座B单元3003,75.82,32794.28,61.18,40641.74,2486462.00,在售,住宅
5座B单元3002B,41.44,34173.14,32.44,43653.97,1416135.00,在售,住宅
5座B单元3002A,88.26,34173.14,69.09,43654.95,3016121.00,在售,住宅
5座B单元3001,89.29,33115.14,72.05,41038.86,2956850.00,在售,住宅
5座B单元2906,88.99,32333.14,71.80,40074.17,2877326.00,在售,住宅
5座B单元2905,89.20,32324.14,71.97,40062.70,2883313.00,在售,住宅
5座B单元2903,75.88,32678.28,61.22,40503.56,2479628.00,在售,住宅
5座B单元2902B,41.44,34093.14,32.44,43551.78,1412820.00,在售,住宅
5座B单元2902A,88.26,34093.14,69.09,43552.75,3009060.00,在售,住宅
5座B单元2901,89.29,33065.14,72.05,40976.90,2952386.00,在售,住宅
5座B单元2806,88.99,32283.14,71.80,40012.20,2872876.00,在售,住宅
5座B单元2805,89.20,32274.14,71.97,40000.73,2878853.00,在售,住宅
5座B单元2803,75.82,32694.28,61.18,40517.81,2478880.00,在售,住宅
5座B单元2802B,41.44,34013.14,32.44,43449.56,1409504.00,在售,住宅
5座B单元2802A,88.26,34013.14,69.09,43450.55,3001999.00,在售,住宅
5座B单元2801,89.29,33015.14,72.05,40914.93,2947921.00,在售,住宅
5座B单元2706,88.99,32233.14,71.80,39950.23,2868427.00,在售,住宅
5座B单元2705,89.20,32224.14,71.97,39938.76,2874393.00,在售,住宅
5座B单元2703,75.88,32578.28,61.22,40379.61,2472040.00,在售,住宅
5座B单元2702B,41.44,33933.14,32.44,43347.37,1406189.00,在售,住宅
5座B单元2702A,88.26,33933.14,69.09,43348.37,2994939.00,在售,住宅
5座B单元2701,89.29,32965.14,72.05,40852.97,2943457.00,在售,住宅
5座B单元2606,88.99,32183.14,71.80,39888.25,2863977.00,在售,住宅
5座B单元2605,89.20,32174.14,71.97,39876.79,2869933.00,在售,住宅
5座B单元2603,75.82,32594.28,61.18,40393.88,2471298.00,在售,住宅
5座B单元2602B,41.44,33853.14,32.44,43245.19,1402874.00,在售,住宅
5座B单元2602A,88.26,33853.14,69.09,43246.17,2987878.00,在售,住宅
5座B单元2601,89.29,32915.14,72.05,40791.00,2938992.00,在售,住宅
5座B单元2506,88.99,32133.14,71.80,39826.29,2859528.00,在售,住宅
5座B单元2505,89.20,32124.14,71.97,39814.82,2865473.00,在售,住宅
