房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋2层235,32.85,81350.01,26.77,99826.22,2672348.00,在售,商业
1栋2层234,31.31,81300.00,25.51,99784.51,2545503.00,在售,商业
1栋2层233,72.06,81250.00,58.73,99691.38,5854875.00,在售,商业
1栋2层232,69.43,81200.00,56.58,99641.49,5637716.00,在售,商业
1栋2层231,65.59,81150.00,53.46,99562.83,5322629.00,在售,商业
1栋2层230,63.17,81100.00,51.48,99516.06,5123087.00,在售,商业
1栋2层229,72.02,81050.00,58.69,99458.52,5837221.00,在售,商业
1栋2层228,72.05,81000.00,58.72,99387.77,5836050.00,在售,商业
1栋2层226,72.06,80950.00,58.73,99323.29,5833257.00,在售,商业
1栋2层224,72.05,80900.00,58.72,99265.07,5828845.00,在售,商业
1栋2层223,72.06,80850.00,58.73,99200.59,5826051.00,在售,商业
1栋2层222,69.39,80800.00,56.55,99146.10,5606712.00,在售,商业
1栋2层221,67.71,80750.00,55.18,99086.31,5467583.00,在售,商业
1栋2层220,62.61,80700.00,51.03,99012.87,5052627.00,在售,商业
1栋2层219,84.79,80650.00,69.10,98962.57,6838314.00,在售,商业
1栋2层216,20.76,80600.00,16.92,98892.19,1673256.00,在售,商业
1栋2层214,61.64,80550.00,50.23,98847.34,4965102.00,在售,商业
1栋2层213,70.32,80500.00,57.31,98774.38,5660760.00,在售,商业
1栋2层212,38.43,80450.01,31.32,98713.09,3091694.00,在售,商业
1栋2层211,47.28,80400.00,38.54,98632.90,3801312.00,在售,商业
1栋2层210,33.18,80350.00,27.04,98595.15,2666013.00,在售,商业
1栋2层209,58.99,80300.00,48.07,98541.64,4736897.00,在售,商业
1栋2层208,58.80,80250.00,47.92,98470.36,4718700.00,在售,商业
1栋2层207,33.18,80200.00,27.04,98411.09,2661036.00,在售,商业
1栋2层206,47.28,80150.00,38.54,98326.20,3789492.00,在售,商业
1栋2层205,47.66,80100.00,38.84,98289.54,3817566.00,在售,商业
1栋2层204,70.86,80050.00,57.75,98222.38,5672343.00,在售,商业
