房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋21,57.59,50000.00,56.32,51127.48,2879500.00,在售,商业
2栋20,66.18,50000.00,64.73,51120.03,3309000.00,在售,商业
2栋19,58.94,50000.00,57.64,51127.68,2947000.00,在售,商业
2栋18,68.15,50000.00,66.65,51125.28,3407500.00,在售,商业
2栋17,53.45,50000.00,52.28,51118.97,2672500.00,在售,商业
2栋16,40.27,50000.00,39.39,51117.03,2013500.00,在售,商业
2栋15,68.94,50000.00,67.43,51119.67,3447000.00,在售,商业
2栋14,68.21,50000.00,66.71,51124.26,3410500.00,在售,商业
2栋13,39.57,50000.00,38.70,51124.03,1978500.00,在售,商业
2栋12,54.69,50000.00,53.49,51121.70,2734500.00,在售,商业
2栋11,74.84,50000.00,73.20,51120.21,3742000.00,在售,商业
2栋10,83.91,50000.00,82.07,51120.99,4195500.00,在售,商业
2栋09,71.01,50000.00,69.45,51123.11,3550500.00,在售,商业
2栋08,60.60,50000.00,59.27,51121.98,3030000.00,在售,商业
2栋07,67.23,50000.00,65.75,51125.47,3361500.00,在售,商业
2栋06,32.34,50000.00,31.63,51122.35,1617000.00,在售,商业
2栋05,61.27,50000.00,59.92,51126.50,3063500.00,在售,商业
2栋04,61.99,50000.00,60.63,51121.55,3099500.00,在售,商业
2栋03,32.10,50000.00,31.40,51114.64,1605000.00,在售,商业
2栋02,69.61,50000.00,68.08,51123.67,3480500.00,在售,商业
2栋二单元3306,66.60,50000.00,65.14,51120.66,3330000.00,在售,住宅
2栋二单元3305,78.67,22732.99,60.78,29424.23,1788405.00,在售,住宅
2栋二单元3304,78.67,23201.00,60.78,30029.99,1825223.00,在售,住宅
2栋二单元3303,87.91,23335.00,67.92,30202.88,2051380.00,在售,住宅
2栋二单元3302,79.78,19614.00,61.63,25390.31,1564805.00,在售,住宅
2栋二单元3301,79.78,19248.99,61.63,24917.81,1535685.00,在售,住宅
2栋二单元3206,87.91,22825.00,67.92,29542.78,2006546.00,在售,住宅
2栋二单元3205,78.67,22232.99,60.78,28777.06,1749070.00,在售,住宅
2栋二单元3204,78.67,22701.00,60.78,29382.82,1785888.00,在售,住宅
2栋二单元3203,87.91,24035.00,67.92,31108.90,2112917.00,在售,住宅
2栋二单元3202,79.78,19314.00,61.64,24997.90,1540871.00,在售,住宅
2栋二单元3201,79.78,18948.99,61.63,24529.46,1511751.00,在售,住宅
2栋二单元3106,87.91,23525.00,67.92,30448.80,2068083.00,在售,住宅
