房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋B座203,343.56,40000.00,260.48,52757.98,13742400.00,在售,商业
1栋B座202,200.38,40000.00,151.92,52759.34,8015200.00,在售,商业
1栋B座131,132.21,76175.00,110.91,90804.22,10071097.00,在售,商业
1栋B座130,105.78,77175.00,88.74,91994.27,8163572.00,在售,商业
1栋B座129,114.35,76175.00,95.93,90801.75,8710612.00,在售,商业
1栋B座128,198.25,75175.00,166.31,89612.43,14903444.00,在售,商业
1栋A座127,89.28,74675.00,83.67,79681.89,6666984.00,在售,商业
1栋A座126,65.75,74176.00,61.62,79147.54,4877072.00,在售,商业
1栋A座125,39.05,73676.00,36.60,78607.86,2877048.00,在售,商业
1栋A座124,41.83,73176.00,39.20,78085.53,3060953.00,在售,商业
1栋A座123,41.65,72776.00,39.04,77641.41,3031121.00,在售,商业
1栋A座122,59.80,73976.00,56.05,78925.33,4423765.00,在售,商业
1栋A座121,67.07,72175.00,62.86,77008.87,4840778.00,在售,商业
1栋A座612,54.42,38422.00,38.18,54764.95,2090926.00,在售,商务公寓
1栋A座512,54.39,38372.00,38.18,54663.54,2087054.00,在售,商务公寓
1栋A座412,54.39,38322.00,38.18,54592.29,2084334.00,在售,商务公寓
1栋A座312,54.39,38272.00,38.18,54521.08,2081615.00,在售,商务公寓
1栋A座212,54.22,38222.00,38.06,54450.78,2072397.00,在售,商务公寓
1栋A座611,37.41,34222.00,26.25,48771.27,1280246.00,在售,商务公寓
1栋A座511,37.39,34172.00,26.25,48673.98,1277692.00,在售,商务公寓
1栋A座411,37.39,34122.00,26.25,48602.74,1275822.00,在售,商务公寓
1栋A座311,37.39,34072.00,26.25,48531.54,1273953.00,在售,商务公寓
1栋A座211,37.40,34022.00,26.25,48473.25,1272423.00,在售,商务公寓
1栋A座610,37.41,34222.00,26.25,48771.27,1280246.00,在售,商务公寓
1栋A座510,37.39,34172.00,26.25,48673.98,1277692.00,在售,商务公寓
1栋A座410,37.39,34122.00,26.25,48602.74,1275822.00,在售,商务公寓
1栋A座310,37.39,34072.00,26.25,48531.54,1273953.00,在售,商务公寓
1栋A座210,37.40,34022.00,26.25,48473.25,1272423.00,在售,商务公寓
1栋A座609,37.41,34222.00,26.25,48771.27,1280246.00,在售,商务公寓
1栋A座509,37.39,34172.00,26.25,48673.98,1277692.00,在售,商务公寓
1栋A座409,37.39,34122.00,26.25,48602.74,1275822.00,在售,商务公寓
1栋A座309,37.39,34072.00,26.25,48531.54,1273953.00,在售,商务公寓
1栋A座209,37.40,34022.00,26.25,48473.25,1272423.00,在售,商务公寓
1栋A座608,37.41,34222.00,26.25,48771.27,1280246.00,在售,商务公寓
1栋A座508,37.39,34172.00,26.25,48673.98,1277692.00,在售,商务公寓
1栋A座408,37.39,34122.00,26.25,48602.74,1275822.00,在售,商务公寓
1栋A座308,37.39,34072.00,26.25,48531.54,1273953.00,在售,商务公寓
1栋A座208,37.40,34022.00,26.25,48473.25,1272423.00,在售,商务公寓
1栋A座607,37.28,34222.00,26.16,48768.99,1275797.00,在售,商务公寓
1栋A座507,37.27,34172.00,26.16,48684.67,1273591.00,在售,商务公寓
1栋A座407,37.27,34122.00,26.16,48613.41,1271727.00,在售,商务公寓
1栋A座307,37.27,34072.00,26.16,48542.20,1269864.00,在售,商务公寓
1栋A座207,37.27,34022.00,26.16,48470.94,1268000.00,在售,商务公寓
1栋A座606,53.57,37722.00,37.59,53758.12,2020768.00,在售,商务公寓
1栋A座506,53.55,37672.00,37.59,53666.82,2017336.00,在售,商务公寓
1栋A座406,53.55,37622.00,37.59,53595.61,2014659.00,在售,商务公寓
1栋A座306,53.55,37572.00,37.59,53524.36,2011981.00,在售,商务公寓
1栋A座206,53.46,37522.00,37.52,53462.87,2005927.00,在售,商务公寓
1栋A座605,59.02,30322.00,41.41,43216.73,1789605.00,在售,商务公寓
1栋A座505,58.99,30272.00,41.41,43123.54,1785746.00,在售,商务公寓
1栋A座405,58.99,30222.00,41.41,43052.30,1782796.00,在售,商务公寓
1栋A座305,58.99,30172.00,41.41,42981.09,1779847.00,在售,商务公寓
1栋A座205,59.00,30122.00,41.41,42917.12,1777198.00,在售,商务公寓
1栋A座604,37.28,32922.00,26.16,46916.39,1227333.00,在售,商务公寓
1栋A座504,37.27,32872.00,26.16,46832.56,1225140.00,在售,商务公寓
1栋A座404,37.27,32822.00,26.16,46761.31,1223276.00,在售,商务公寓
1栋A座304,37.27,32772.00,26.16,46690.09,1221413.00,在售,商务公寓
1栋A座204,37.27,32722.00,26.16,46618.84,1219549.00,在售,商务公寓
1栋A座603,37.28,32922.00,26.16,46916.39,1227333.00,在售,商务公寓
1栋A座503,37.27,32872.00,26.16,46832.56,1225140.00,在售,商务公寓
1栋A座403,37.27,32822.00,26.16,46761.31,1223276.00,在售,商务公寓
1栋A座303,37.27,32772.00,26.16,46690.09,1221413.00,在售,商务公寓
1栋A座203,37.27,32722.00,26.16,46618.84,1219549.00,在售,商务公寓
1栋A座602,37.28,32922.00,26.16,46916.39,1227333.00,在售,商务公寓
1栋A座502,37.27,32872.00,26.16,46832.56,1225140.00,在售,商务公寓
1栋A座402,37.27,32822.00,26.16,46761.31,1223276.00,在售,商务公寓
1栋A座302,37.27,32772.00,26.16,46690.09,1221413.00,在售,商务公寓
1栋A座202,37.27,32722.00,26.16,46618.84,1219549.00,在售,商务公寓
1栋A座601,50.42,37222.00,35.38,53045.05,1876734.00,在售,商务公寓
1栋A座501,52.00,37172.00,36.50,52957.36,1932944.00,在售,商务公寓
1栋A座401,52.00,37122.00,36.50,52886.13,1930344.00,在售,商务公寓
1栋A座301,52.00,37072.00,36.50,52814.90,1927744.00,在售,商务公寓
1栋A座201,51.85,37022.00,36.39,52750.50,1919591.00,在售,商务公寓
1栋B座2905,80.30,46192.00,58.30,63623.60,3709256.00,在售,住宅
1栋B座2805,80.30,46142.00,58.30,63554.73,3705241.00,在售,住宅
1栋B座2705,80.30,46092.00,58.30,63485.86,3701226.00,在售,住宅
1栋B座2605,80.30,46042.00,58.30,63416.99,3697211.00,在售,住宅
1栋B座2505,80.30,45992.00,58.30,63348.13,3693196.00,在售,住宅
1栋B座2405,80.30,45942.00,58.30,63279.26,3689181.00,在售,住宅
1栋B座2305,80.30,45892.00,58.30,63210.39,3685166.00,在售,住宅
