房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
B座15A,90.55,63175.89,67.38,84900.22,5720577.17,在售,B座14F
89.78,66404.91,66.81,89235.64,5961833.43,在售,B座14E,89.75
64546.57,66.78,86748.36,5793055.53,在售,B座14D,89.86,66093.06
66.86,88829.23,5939122.60,在售,B座14C,79.69,60265.86,59.29
81001.62,4802586.39,在售
B座14B,90.56,62845.64,67.38,84465.74,5691301.57,在售,B座14A
90.55,63093.11,67.38,84788.97,5713081.47,在售,B座13F,89.78
66322.13,66.81,89124.40,5954401.47,在售,B座13E,89.75,64463.80
66.78,86637.10,5785626.05,在售,B座13D,89.86,66010.28,66.86
88717.97,5931684.02,在售
B座13C,79.69,60183.08,59.29,80890.36,4795989.67,在售,B座13B
90.56,62762.86,67.38,84354.48,5683805.04,在售,B座13A,90.55
62803.38,67.38,84399.62,5686846.52,在售,B座12F,89.78,66239.35
66.81,89013.16,5946969.51,在售,B座12E,89.75,64381.02,66.78
86525.85,5778196.58,在售
B座12D,89.86,65927.50,66.86,88606.72,5924245.44,在售,B座12C
79.69,60100.30,59.29,80779.10,4789392.96,在售,B座12B,90.56
62680.08,67.38,84243.22,5676308.52,在售,B座12A,90.55,62720.60
67.38,84288.37,5679350.82,在售,B座11F,89.78,66156.57,66.81
88901.92,5939537.55,在售
B座11E,89.75,64298.24,66.78,86414.60,5770767.10,在售,B座11D
89.86,65844.72,66.86,88495.46,5916806.86,在售,B座11C,79.69
60017.52,59.29,80667.84,4782796.25,在售,B座11B,90.56,62597.30
67.38,84131.96,5668811.99,在售,B座11A,90.55,62637.82,67.38
84177.13,5671855.12,在售
B座10F,89.78,66073.79,66.81,88790.68,5932105.59,在售,B座10E
89.75,64215.46,66.78,86303.34,5763337.62,在售,B座10D,89.86
65761.94,66.86,88384.20,5909368.27,在售,B座10C,79.69,59934.74
59.29,80556.57,4776199.54,在售,B座10B,90.56,62514.52,67.38
84020.71,5661315.46,在售
B座10A,90.55,62555.04,67.38,84065.88,5664359.42,在售,B座9F
89.78,65991.01,66.81,88679.44,5924673.63,在售,B座9E,89.75
64132.68,66.78,86192.09,5755908.15,在售,B座9D,89.86,65679.16
66.86,88272.95,5901929.69,在售,B座9C,79.69,59851.96,59.29
80445.31,4769602.82,在售
B座9B,90.56,62431.74,67.38,83909.45,5653818.93,在售,B座9A
90.55,62472.26,67.38,83954.64,5656863.71,在售,B座8F,89.78
65390.86,66.81,87872.95,5870791.93,在售,B座8E,89.75,63532.52
66.78,85385.51,5702044.44,在售,B座8D,89.86,65079.01,66.86
87466.34,5847999.97,在售
B座8C,79.69,59769.18,59.29,80334.05,4763006.11,在售,B座8B
90.56,62348.96,67.38,83798.19,5646322.40,在售,B座8A,90.55
62389.48,67.38,83843.39,5649368.01,在售,B座7F,89.78,65308.08
66.81,87761.71,5863359.97,在售,B座7E,89.75,63449.74,66.78
85274.25,5694614.97,在售
B座7D,89.86,64996.23,66.86,87355.09,5840561.39,在售,B座7B
90.56,62266.18,67.38,83686.93,5638825.87,在售,B座7A,90.55
62306.70,67.38,83732.15,5641872.31,在售,A座30B,73.66,68266.37
55.95,89874.90,5028501.00,在售,A座30A,90.07,68729.87,68.41
90491.15,6190500.00,在售
A座29D,132.62,65237.81,100.73,85891.38,8651839.00,在售,A座29C
153.60,65385.41,116.67,86082.11,10043200.00,在售,A座29B,73.66
68429.28,55.95,90089.38,5040501.00,在售,A座29A,90.06,68842.99
68.41,90630.02,6200000.00,在售,A座28D,132.62,65154.87,100.73
85782.18,8640839.00,在售
A座28C,153.60,65300.78,116.67,85970.68,10030200.00,在售,A座28B
73.66,68347.82,55.95,89982.14,5034501.00,在售,A座28A,90.06
68798.57,68.41,90571.55,6196000.00,在售,A座27D,132.62,65071.92
100.73,85672.97,8629839.05,在售,A座27C,153.60,65212.36,116.67
85854.29,10016620.03,在售
A座27B,73.66,68266.37,55.95,89874.90,5028500.96,在售,A座27A
90.06,68743.06,68.41,90498.46,6191000.00,在售,A座26D,132.62
64989.14,100.73,85563.99,8618860.81,在售,A座26C,153.60,65129.59
116.67,85745.30,10003905.07,在售,A座26B,73.66,68183.59,55.95
89765.92,5022403.40,在售
A座26A,90.06,68689.81,68.41,90428.36,6186204.37,在售,A座25D
132.62,64906.36,100.73,85455.00,8607882.56,在售,A座25C,153.60
65046.81,116.67,85636.32,9991190.11,在售,A座25B,73.66,68100.81
55.95,89656.94,5016305.85,在售,A座25A,90.06,68607.03,68.41
90319.38,6178749.23,在售
A座24D,132.62,64823.58,100.73,85346.01,8596904.32,在售,A座24C
153.60,64964.03,116.67,85527.34,9978475.15,在售,A座24B,73.66
68018.03,55.95,89547.95,5010208.30,在售,A座24A,90.06,68524.25
68.41,90210.40,6171294.09,在售,A座23D,132.62,64740.80,100.73
85237.03,8585926.08,在售
A座23C,153.60,64881.25,116.67,85418.36,9965760.19,在售,A座23B
73.66,67935.25,55.95,89438.97,5004110.75,在售,A座23A,90.06
68441.47,68.41,90101.43,6163838.96,在售,A座22D,132.62,64658.02
100.73,85128.04,8574947.84,在售,A座22C,153.60,64798.47,116.67
85309.37,9953045.23,在售
A座22B,73.66,67852.47,55.95,89329.99,4998013.20,在售,A座22A
90.06,68358.69,68.41,89992.45,6156383.82,在售,A座21D,132.62
64575.24,100.73,85019.05,8563969.60,在售,A座21C,153.59,64715.81
116.66,85202.31,9939702.65,在售,A座21B,73.66,67769.69,55.95
89221.01,4991915.65,在售
A座21A,91.02,68240.77,69.14,89836.21,6211275.69,在售,A座20D
132.62,64492.46,100.73,84910.07,8552991.36,在售,A座20C,153.60
64632.91,116.67,85091.41,9927615.31,在售,A座20B,73.66,67686.91
55.95,89112.03,4985818.10,在售,A座20A,91.02,68157.99,69.14
89727.23,6203741.08,在售
A座19D,132.62,64409.69,100.73,84801.08,8542013.11,在售,A座19C
153.59,64550.25,116.66,84984.35,9914274.38,在售,A座19B,73.66
67604.13,55.95,89003.04,4979720.54,在售,A座19A,91.02,68075.21
69.14,89618.25,6196206.47,在售,A座18D,132.62,64326.91,100.73
84692.09,8531034.87,在售
A座18C,153.60,64467.35,116.67,84873.44,9902185.39,在售,A座18B
73.66,67521.35,55.95,88894.06,4973622.99,在售,A座18A,91.02
67992.43,69.14,89509.28,6188671.87,在售,A座17D,132.62,64244.13
100.73,84583.10,8520056.63,在售,A座17B,73.66,67438.57,55.95
88785.08,4967525.44,在售
A座17A,91.02,67909.66,69.14,89400.30,6181137.26,在售,A座16D
132.62,64161.35,100.73,84474.12,8509078.39,在售,A座16C,153.60
64301.79,116.67,84655.48,9876755.48,在售,A座16B,73.66,67355.79
55.95,88676.10,4961427.89,在售,A座16A,91.02,67826.88,69.14
89291.33,6173602.65,在售
A座15D,132.62,64078.57,100.73,84365.13,8498100.15,在售,A座15C
153.59,64219.14,116.66,84548.41,9863417.86,在售,A座15B,73.66
67273.01,55.95,88567.11,4955330.34,在售,A座15A,91.02,67744.10
69.14,89182.35,6166068.05,在售,A座14D,132.62,63995.79,100.73
84256.14,8487121.91,在售
A座14C,153.60,64136.23,116.67,84437.52,9851325.56,在售,A座14B
73.66,67190.23,55.95,88458.13,4949232.79,在售,A座14A,91.02
67661.32,69.14,89073.37,6158533.44,在售,A座13D,132.62,63706.06
100.73,83874.69,8448698.06,在售,A座13C,153.59,64053.58,116.66
84330.44,9837989.59,在售
A座13B,73.66,67107.45,55.95,88349.15,4943135.24,在售,A座13A
91.02,67578.54,69.14,88964.40,6150998.83,在售,A座12D,132.62
63623.28,100.73,83765.70,8437719.82,在售,A座12C,153.60,63970.67
116.67,84219.55,9825895.64,在售,A座12B,73.66,67024.67,55.95
88240.17,4937037.68,在售
A座12A,91.02,67495.76,69.14,88855.42,6143464.23,在售,A座11D
132.62,63540.50,100.73,83656.72,8426741.58,在售,A座11C,153.59
63888.02,116.66,84112.47,9812561.33,在售,A座11B,73.66,66941.89
55.95,88131.19,4930940.13,在售,A座11A,91.02,67412.98,69.14
88746.45,6135929.62,在售
A座10D,132.62,63457.72,100.73,83547.73,8415763.34,在售,A座10C
153.60,63805.11,116.67,84001.59,9800465.72,在售,A座10B,73.66
66859.11,55.95,88022.20,4924842.58,在售,A座10A,91.02,67330.20
69.14,88637.47,6128395.01,在售,A座9D,132.62,63374.94,100.73
83438.74,8404785.10,在售
A座9C,153.59,63722.46,116.66,83894.50,9787133.07,在售,A座9B
73.66,66776.33,55.95,87913.22,4918745.03,在售,A座9A,91.02
67247.42,69.14,88528.49,6120860.41,在售,A座8D,132.62,63292.16
100.73,83329.76,8393806.85,在售,A座8C,153.60,63122.18,116.67
83102.48,9695567.31,在售
A座8B,73.66,66176.18,55.95,87123.10,4874537.78,在售,A座8A
91.02,66647.26,69.14,87738.42,6066234.51,在售,A座7C,153.59
63039.53,116.66,82995.38,9682241.48,在售,A座7B,73.66,66093.40
55.95,87014.12,4868440.23,在售,A座7A,91.02,66564.49,69.14
87629.44,6058699.90,在售
