房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3306(C户型),87.81,31786.78,68.95,40481.47,2791198.00,在售,住宅
3305(B户型),76.05,31329.27,59.72,39896.03,2382591.00,在售,住宅
3301(D户型),87.89,31782.86,69.02,40472.26,2793396.00,在售,住宅
3206(C户型),89.16,30980.89,68.95,40061.74,2762257.00,在售,住宅
3205(B户型),77.22,32052.79,59.72,41445.36,2475117.00,在售,住宅
3203(A2户型),154.68,40818.80,120.34,52466.78,6313853.00,在售,住宅
3202(A1户型),154.79,40688.08,120.42,52301.18,6298109.00,在售,住宅
3201(D户型),89.24,30976.98,69.02,40051.95,2764386.00,在售,住宅
3106(C户型),89.21,31704.42,68.95,41020.33,2828352.00,在售,住宅
3105(B户型),77.26,31246.91,59.72,40424.26,2414137.00,在售,住宅
3103(A2户型),87.56,30601.16,67.68,39589.80,2679438.00,在售,住宅
3102(A1户型),87.66,30470.44,67.76,39419.11,2671039.00,在售,住宅
3101(D户型),89.29,31700.50,69.02,41010.40,2830538.00,在售,住宅
3006(C户型),89.22,30898.55,68.95,39982.14,2756769.00,在售,住宅
3005(B户型),77.27,31970.45,59.72,41365.65,2470357.00,在售,住宅
3003(A2户型),86.71,31324.69,67.02,40527.66,2716164.00,在售,住宅
3002(A1户型),86.81,31193.97,67.10,40356.91,2707949.00,在售,住宅
3001(D户型),89.30,30894.62,69.02,39972.32,2758890.00,在售,住宅
2906(C户型),89.22,31622.08,68.95,40918.37,2821322.00,在售,住宅
2905(B户型),77.27,31164.56,59.72,40322.94,2408086.00,在售,住宅
2903(A2户型),86.71,30518.80,67.02,39485.01,2646286.00,在售,住宅
2902(A1户型),86.81,30388.08,67.10,39314.30,2637990.00,在售,住宅
2901(D户型),89.30,31618.16,69.02,40908.46,2823502.00,在售,住宅
2806(C户型),89.22,30816.20,68.95,39875.59,2749422.00,在售,住宅
2805(B户型),77.27,31888.09,59.72,41259.09,2463993.00,在售,住宅
2803(A2户型),86.71,31242.34,67.02,40421.12,2709024.00,在售,住宅
2802(A1户型),86.81,31111.62,67.10,40250.37,2700800.00,在售,住宅
2801(D户型),89.30,30812.27,69.02,39865.77,2751536.00,在售,住宅
2706(C户型),89.22,31539.73,68.95,40811.82,2813975.00,在售,住宅
2705(B户型),77.27,31082.21,59.72,40216.39,2401723.00,在售,住宅
2703(A2户型),86.71,30436.45,67.02,39378.46,2639145.00,在售,住宅
2702(A1户型),86.81,30305.74,67.10,39207.77,2630842.00,在售,住宅
2701(D户型),89.30,31535.81,69.02,40801.91,2816148.00,在售,住宅
2606(C户型),89.22,30733.83,68.95,39769.00,2742073.00,在售,住宅
2605(B户型),77.27,31805.74,59.72,41152.54,2457630.00,在售,住宅
2603(A2户型),86.71,31159.99,67.02,40314.57,2701883.00,在售,住宅
2602(A1户型),86.81,31029.27,67.10,40143.83,2693651.00,在售,住宅
2601(D户型),89.30,30729.92,69.02,39759.22,2744182.00,在售,住宅
2506(C户型),89.22,31457.36,68.95,40705.23,2806626.00,在售,住宅
2505(B户型),77.27,30999.85,59.72,40109.82,2395359.00,在售,住宅
2503(A2户型),86.71,30354.09,67.02,39271.91,2632004.00,在售,住宅
2502(A1户型),86.81,30223.38,67.10,39101.22,2623692.00,在售,住宅
2501(D户型),89.30,31453.44,69.02,40695.34,2808793.00,在售,住宅
2406(C户型),89.22,30651.49,68.95,39662.45,2734726.00,在售,住宅
2405(B户型),77.27,31723.38,59.72,41045.98,2451266.00,在售,住宅
2403(A2户型),86.71,31077.63,67.02,40208.02,2694742.00,在售,住宅
2402(A1户型),86.81,30946.91,67.10,40037.28,2686502.00,在售,住宅
2401(D户型),89.30,30647.56,69.02,39652.68,2736828.00,在售,住宅
2306(C户型),89.22,31375.01,68.95,40598.68,2799279.00,在售,住宅
2305(B户型),77.27,30917.51,59.72,40003.28,2388996.00,在售,住宅
2303(A2户型),86.71,30271.75,67.02,39165.38,2624864.00,在售,住宅
2302(A1户型),86.81,30141.03,67.10,38994.67,2616543.00,在售,住宅
2301(D户型),89.30,31371.09,69.02,40588.80,2801439.00,在售,住宅
2206(C户型),89.22,30569.13,68.95,39555.88,2727378.00,在售,住宅
2205(B户型),77.27,31641.03,59.72,40939.43,2444903.00,在售,住宅
2203(A2户型),86.71,30995.27,67.02,40101.46,2687600.00,在售,住宅
2202(A1户型),86.81,30864.55,67.10,39930.73,2679352.00,在售,住宅
2201(D户型),89.30,30565.20,69.02,39546.11,2729473.00,在售,住宅
2106(C户型),89.22,31292.66,68.95,40492.12,2791932.00,在售,住宅
2105(B户型),77.27,30823.38,59.72,39881.49,2381723.00,在售,住宅
2103(A2户型),86.71,30177.63,67.02,39043.61,2616703.00,在售,住宅
2102(A1户型),86.81,30046.91,67.10,38872.92,2608373.00,在售,住宅
2101(D户型),89.30,31288.74,69.02,40482.25,2794085.00,在售,住宅
2006(C户型),89.22,30486.78,68.95,39449.32,2720031.00,在售,住宅
2005(B户型),77.27,31429.26,59.72,40665.42,2428539.00,在售,住宅
2003(A2户型),86.71,30783.51,67.02,39827.49,2669239.00,在售,住宅
2002(A1户型),86.81,30652.80,67.10,39656.78,2660970.00,在售,住宅
2001(D户型),89.30,30482.85,69.02,39439.56,2722119.00,在售,住宅
1906(C户型),89.22,31222.06,68.95,40400.76,2785633.00,在售,住宅
1905(B户型),77.27,30635.14,59.72,39637.94,2367178.00,在售,住宅
1903(A2户型),86.71,29989.38,67.02,38800.05,2600380.00,在售,住宅
1902(A1户型),86.81,29858.67,67.10,38629.38,2592032.00,在售,住宅
1901(D户型),89.30,31218.16,69.02,40390.93,2787782.00,在售,住宅
1806(C户型),89.22,30275.01,68.95,39175.30,2701137.00,在售,住宅
1805(B户型),77.27,31370.45,59.72,40589.33,2423995.00,在售,住宅
1803(A2户型),86.71,30724.69,67.02,39751.38,2664138.00,在售,住宅
1802(A1户型),86.81,30593.97,67.10,39580.67,2655863.00,在售,住宅
1801(D户型),89.30,30271.09,69.02,39165.58,2703209.00,在售,住宅
1706(C户型),89.22,31010.31,68.95,40126.75,2766740.00,在售,住宅
1705(B户型),77.27,30576.32,59.72,39561.83,2362633.00,在售,住宅
1703(A2户型),86.71,29930.57,67.02,38723.96,2595280.00,在售,住宅
1702(A1户型),86.81,29799.85,67.10,38553.27,2586925.00,在售,住宅
1701(D户型),89.30,31006.39,69.02,40116.93,2768871.00,在售,住宅
