房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
14栋3306,81.49,23742.00,61.96,31225.56,1934736.00,在售,住宅
14栋3305,60.83,23742.00,46.26,31219.75,1444226.00,在售,住宅
14栋3304,81.92,23110.99,62.30,30389.29,1893253.00,在售,住宅
14栋3303,57.79,23111.00,43.94,30395.65,1335585.00,在售,住宅
14栋3302,57.02,24425.00,43.36,32119.78,1392714.00,在售,住宅
14栋3301,81.52,24425.00,61.99,32120.11,1991126.00,在售,住宅
14栋3206,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋3205,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋3204,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋3203,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋3202,65.93,22500.00,50.16,29573.86,1483425.00,在售,住宅
14栋3201,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋3106,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋3105,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋3104,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋3103,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋3102,65.93,22500.00,50.17,29567.96,1483425.00,在售,住宅
14栋3101,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋3006,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋3005,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋3004,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋3003,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋3002,65.93,22500.00,50.17,29567.96,1483425.00,在售,住宅
14栋3001,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋2906,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋2905,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋2904,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋2903,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋2902,65.93,22500.00,50.17,29567.96,1483425.00,在售,住宅
14栋2901,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋2806,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋2805,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋2804,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋2803,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋2802,65.93,22500.00,50.17,29567.96,1483425.00,在售,住宅
14栋2801,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋2706,81.43,22904.99,61.96,30102.55,1865154.00,在售,住宅
14栋2705,64.34,22905.00,48.96,30100.24,1473708.00,在售,住宅
14栋2704,75.44,23297.00,57.41,30613.58,1757526.00,在售,住宅
14栋2703,61.44,23297.00,46.75,30617.49,1431368.00,在售,住宅
14栋2702,65.93,22500.00,50.17,29567.96,1483425.00,在售,住宅
14栋2701,82.69,22500.00,62.92,29569.69,1860525.00,在售,住宅
14栋2606,81.43,22699.00,61.96,29831.82,1848380.00,在售,住宅
14栋2605,64.34,22699.00,48.96,29829.53,1460454.00,在售,住宅
14栋2604,75.44,23113.99,57.41,30373.10,1743720.00,在售,住宅
14栋2603,61.44,23113.99,46.75,30376.98,1420124.00,在售,住宅
14栋2602,65.93,22331.00,50.17,29345.88,1472283.00,在售,住宅
14栋2601,82.69,22330.99,62.92,29347.58,1846550.00,在售,住宅
14栋2506,81.43,22699.00,61.96,29831.82,1848380.00,在售,住宅
14栋2505,64.34,22699.00,48.96,29829.53,1460454.00,在售,住宅
14栋2504,75.44,23113.99,57.41,30373.10,1743720.00,在售,住宅
14栋2503,61.44,23113.99,46.75,30376.98,1420124.00,在售,住宅
14栋2502,65.93,22331.00,50.17,29345.88,1472283.00,在售,住宅
14栋2501,82.69,22330.99,62.92,29347.58,1846550.00,在售,住宅
14栋2406,81.43,22699.00,61.96,29831.82,1848380.00,在售,住宅
14栋2405,64.34,22699.00,48.96,29829.53,1460454.00,在售,住宅
14栋2404,75.44,23113.99,57.41,30373.10,1743720.00,在售,住宅
14栋2403,61.44,23113.99,46.75,30376.98,1420124.00,在售,住宅
14栋2402,65.93,22331.00,50.17,29345.88,1472283.00,在售,住宅
14栋2401,82.69,22330.99,62.92,29347.58,1846550.00,在售,住宅
14栋2306,81.43,22699.00,61.96,29831.82,1848380.00,在售,住宅
14栋2305,64.34,22699.00,48.96,29829.53,1460454.00,在售,住宅
14栋2304,75.44,23113.99,57.41,30373.10,1743720.00,在售,住宅
14栋2303,61.44,23113.99,46.75,30376.98,1420124.00,在售,住宅
14栋2302,65.93,22331.00,50.17,29345.88,1472283.00,在售,住宅
14栋2301,82.69,22330.99,62.92,29347.58,1846550.00,在售,住宅
14栋2206,81.43,22699.00,61.96,29831.82,1848380.00,在售,住宅
14栋2205,64.34,22699.00,48.96,29829.53,1460454.00,在售,住宅
14栋2204,75.44,23113.99,57.41,30373.10,1743720.00,在售,住宅
14栋2203,61.44,23113.99,46.75,30376.98,1420124.00,在售,住宅
14栋2202,65.93,22331.00,50.17,29345.88,1472283.00,在售,住宅
14栋2201,82.69,22330.99,62.92,29347.58,1846550.00,在售,住宅
14栋2106,81.43,22425.00,61.96,29471.72,1826068.00,在售,住宅
14栋2105,64.34,22425.00,48.96,29469.46,1442825.00,在售,住宅
14栋2104,75.44,22931.99,57.41,30133.94,1729990.00,在售,住宅
14栋2103,61.44,22931.99,46.75,30137.79,1408942.00,在售,住宅
14栋2102,65.93,22163.00,50.17,29125.11,1461207.00,在售,住宅
14栋2101,82.69,22162.99,62.92,29126.79,1832658.00,在售,住宅
14栋2006,81.43,22425.00,61.96,29471.72,1826068.00,在售,住宅
14栋2005,64.34,22425.00,48.96,29469.46,1442825.00,在售,住宅
14栋2004,75.44,22931.99,57.41,30133.94,1729990.00,在售,住宅
14栋2003,61.44,22931.99,46.75,30137.79,1408942.00,在售,住宅
14栋2002,65.93,22163.00,50.17,29125.11,1461207.00,在售,住宅
14栋2001,82.69,22162.99,62.92,29126.79,1832658.00,在售,住宅
14栋1906,81.43,22425.00,61.96,29471.72,1826068.00,在售,住宅
14栋1905,64.34,22425.00,48.96,29469.46,1442825.00,在售,住宅
14栋1904,75.44,22931.99,57.41,30133.94,1729990.00,在售,住宅
14栋1903,61.44,22931.99,46.75,30137.79,1408942.00,在售,住宅
14栋1902,65.93,22163.00,50.17,29125.11,1461207.00,在售,住宅
14栋1901,82.69,22162.99,62.92,29126.79,1832658.00,在售,住宅
14栋1806,81.43,22425.00,61.96,29471.72,1826068.00,在售,住宅
14栋1805,64.34,22425.00,48.96,29469.46,1442825.00,在售,住宅
14栋1804,75.44,22931.99,57.41,30133.94,1729990.00,在售,住宅
14栋1803,61.44,22931.99,46.75,30137.79,1408942.00,在售,住宅
14栋1802,65.93,22163.00,50.17,29125.11,1461207.00,在售,住宅
14栋1801,82.69,22162.99,62.92,29126.79,1832658.00,在售,住宅
14栋1706,81.43,22425.00,61.96,29471.72,1826068.00,在售,住宅
14栋1705,64.34,22425.00,48.96,29469.46,1442825.00,在售,住宅
14栋1704,75.44,22931.99,57.41,30133.94,1729990.00,在售,住宅
14栋1703,61.44,22931.99,46.75,30137.79,1408942.00,在售,住宅
14栋1702,65.93,22163.00,50.17,29125.11,1461207.00,在售,住宅
14栋1701,82.69,22162.99,62.92,29126.79,1832658.00,在售,住宅
14栋1606,81.43,22151.00,61.96,29111.62,1803756.00,在售,住宅
14栋1605,64.34,22150.99,48.96,29109.37,1425195.00,在售,住宅
14栋1604,75.44,22713.00,57.41,29846.17,1713469.00,在售,住宅
14栋1603,61.44,22713.00,46.75,29849.98,1395487.00,在售,住宅
14栋1602,65.93,21961.00,50.17,28859.65,1447889.00,在售,住宅
14栋1601,82.69,21960.99,62.92,28861.33,1815955.00,在售,住宅
14栋1506,80.97,22205.00,61.61,29182.58,1797939.00,在售,住宅
14栋1505,64.44,22204.99,49.03,29183.96,1430890.00,在售,住宅
14栋1504,75.38,22726.99,57.35,29872.03,1713161.00,在售,住宅
14栋1503,61.41,22726.99,46.73,29866.57,1395665.00,在售,住宅
14栋1502,65.96,21947.99,50.19,28844.19,1447690.00,在售,住宅
14栋1501,82.75,21948.00,62.97,28842.25,1816197.00,在售,住宅
14栋1406,80.97,22205.00,61.61,29182.58,1797939.00,在售,住宅
14栋1405,64.44,22204.99,49.03,29183.96,1430890.00,在售,住宅
14栋1404,75.38,22726.99,57.35,29872.03,1713161.00,在售,住宅
14栋1403,61.41,22726.99,46.73,29866.57,1395665.00,在售,住宅
14栋1402,65.95,21949.00,50.18,28846.89,1447537.00,在售,住宅
14栋1401,82.75,21949.00,62.97,28843.57,1816280.00,在售,住宅
14栋1306,80.97,22205.00,61.61,29182.58,1797939.00,在售,住宅
14栋1305,64.44,22204.99,49.03,29183.96,1430890.00,在售,住宅
14栋1304,75.38,22726.99,57.35,29872.03,1713161.00,在售,住宅
14栋1303,61.41,22726.99,46.73,29866.57,1395665.00,在售,住宅
14栋1302,65.96,21947.99,50.19,28844.19,1447690.00,在售,住宅
14栋1301,82.75,21948.00,62.97,28842.25,1816197.00,在售,住宅
14栋1206,80.97,22205.00,61.61,29182.58,1797939.00,在售,住宅
14栋1205,64.44,22204.99,49.03,29183.96,1430890.00,在售,住宅
14栋1204,75.38,22726.99,57.35,29872.03,1713161.00,在售,住宅
14栋1203,61.41,22726.99,46.73,29866.57,1395665.00,在售,住宅
14栋1202,65.95,21949.00,50.18,28846.89,1447537.00,在售,住宅
14栋1201,82.75,21949.00,62.97,28843.57,1816280.00,在售,住宅
14栋1106,80.97,21861.99,61.61,28731.79,1770166.00,在售,住宅
14栋1105,64.44,21861.99,49.03,28733.16,1408787.00,在售,住宅
14栋1104,75.38,22362.00,57.35,29392.29,1685648.00,在售,住宅
14栋1103,61.41,22361.99,46.73,29386.90,1373250.00,在售,住宅
14栋1102,65.96,21612.00,50.19,28402.63,1425528.00,在售,住宅
14栋1101,82.75,21612.00,62.97,28400.71,1788393.00,在售,住宅
14栋1006,80.97,21861.99,61.61,28731.79,1770166.00,在售,住宅
14栋1005,64.44,21861.99,49.03,28733.16,1408787.00,在售,住宅
14栋1004,75.38,22362.00,57.35,29392.29,1685648.00,在售,住宅
14栋1003,61.41,22361.99,46.73,29386.90,1373250.00,在售,住宅
14栋1002,65.95,21612.99,50.18,28405.28,1425377.00,在售,住宅
14栋1001,82.75,21613.00,62.97,28402.03,1788476.00,在售,住宅
14栋906,80.97,21861.99,61.61,28731.79,1770166.00,在售,住宅
14栋905,64.44,21861.99,49.03,28733.16,1408787.00,在售,住宅
14栋904,75.38,22362.00,57.35,29392.29,1685648.00,在售,住宅
14栋903,61.41,22361.99,46.73,29386.90,1373250.00,在售,住宅
14栋902,65.96,21612.00,50.19,28402.63,1425528.00,在售,住宅
14栋901,82.75,21612.00,62.97,28400.71,1788393.00,在售,住宅
14栋806,80.97,21861.99,61.61,28731.79,1770166.00,在售,住宅
14栋805,64.44,21861.99,49.03,28733.16,1408787.00,在售,住宅
14栋804,75.38,22362.00,57.35,29392.29,1685648.00,在售,住宅
14栋803,61.41,22361.99,46.73,29386.90,1373250.00,在售,住宅
14栋802,65.95,21612.99,50.18,28405.28,1425377.00,在售,住宅
14栋801,82.75,21613.00,62.97,28402.03,1788476.00,在售,住宅
14栋706,80.97,21861.99,61.61,28731.79,1770166.00,在售,住宅
14栋705,64.44,21861.99,49.03,28733.16,1408787.00,在售,住宅
14栋704,75.38,22362.00,57.35,29392.29,1685648.00,在售,住宅
14栋703,61.41,22361.99,46.73,29386.90,1373250.00,在售,住宅
14栋702,65.96,21612.00,50.19,28402.63,1425528.00,在售,住宅
14栋701,82.75,21612.00,62.97,28400.71,1788393.00,在售,住宅
14栋606,80.97,21517.99,61.61,28279.69,1742312.00,在售,住宅
14栋605,64.44,21518.00,49.03,28281.05,1386620.00,在售,住宅
14栋604,75.38,21995.99,57.35,28911.21,1658058.00,在售,住宅
14栋603,61.41,21995.99,46.73,28905.92,1350774.00,在售,住宅
14栋602,65.95,21276.99,50.18,27963.69,1403218.00,在售,住宅
14栋601,82.75,21277.00,62.97,27960.48,1760672.00,在售,住宅
14栋506,80.97,21517.99,61.61,28279.69,1742312.00,在售,住宅
14栋505,64.44,21518.00,49.03,28281.05,1386620.00,在售,住宅
