房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
23栋24层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋24层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋24层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋24层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋24层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋23层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋23层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋23层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋23层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋23层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋22层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋22层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋22层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋22层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋22层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋21层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋21层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋21层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋21层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋21层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋20层06,106.33,40823.52,84.52,51357.85,4340765.88,在售,住宅
23栋20层05,84.65,40235.29,67.29,50615.51,3405917.64,在售,住宅
23栋20层03,84.65,39058.82,67.29,49135.52,3306329.41,在售,住宅
23栋20层02,74.28,39647.05,59.05,49872.71,2944983.52,在售,住宅
23栋20层01,65.95,39647.05,52.42,49880.27,2614723.52,在售,住宅
23栋19层06,106.33,40705.88,84.52,51209.85,4328256.47,在售,住宅
23栋19层05,84.65,40117.64,67.29,50467.51,3395958.82,在售,住宅
23栋19层03,84.65,38941.17,67.29,48987.53,3296370.58,在售,住宅
23栋19层02,74.28,39529.41,59.05,49724.72,2936244.70,在售,住宅
23栋19层01,65.95,39529.41,52.42,49732.25,2606964.70,在售,住宅
23栋18层06,106.33,40588.23,84.52,51061.84,4315747.05,在售,住宅
23栋18层05,84.65,40000.00,67.29,50319.51,3386000.00,在售,住宅
23栋18层03,84.65,38823.52,67.29,48839.53,3286411.76,在售,住宅
23栋18层02,74.28,39411.76,59.05,49576.73,2927505.88,在售,住宅
23栋18层01,65.95,39411.76,52.42,49584.24,2599205.88,在售,住宅
23栋17层06,106.33,40470.58,84.52,50913.84,4303237.64,在售,住宅
23栋17层05,84.65,39882.35,67.29,50171.51,3376041.17,在售,住宅
23栋17层03,84.65,38705.88,67.29,48691.53,3276452.94,在售,住宅
23栋17层02,74.28,39294.11,59.05,49428.74,2918767.05,在售,住宅
23栋17层01,65.95,39294.11,52.42,49436.23,2591447.05,在售,住宅
23栋16层06,106.33,40352.94,84.52,50765.83,4290728.23,在售,住宅
23栋16层05,84.65,39764.70,67.29,50023.52,3366082.35,在售,住宅
23栋16层03,84.65,38588.23,67.29,48543.53,3266494.11,在售,住宅
23栋16层02,74.28,39176.47,59.05,49280.75,2910028.23,在售,住宅
23栋16层01,65.95,39176.47,52.42,49288.22,2583688.23,在售,住宅
23栋15层06,106.33,40235.29,84.52,50617.83,4278218.82,在售,住宅
23栋15层05,84.65,39647.05,67.29,49875.52,3356123.52,在售,住宅
23栋15层03,84.65,38470.58,67.29,48395.53,3256535.29,在售,住宅
23栋15层02,74.28,39058.82,59.05,49132.76,2901289.41,在售,住宅
23栋15层01,65.95,39058.82,52.42,49140.20,2575929.41,在售,住宅
23栋14层06,106.33,40117.64,84.52,50469.82,4265709.41,在售,住宅
23栋14层05,84.65,39529.41,67.29,49727.52,3346164.70,在售,住宅
23栋14层03,84.65,38352.94,67.29,48247.53,3246576.47,在售,住宅
23栋14层02,74.28,38941.17,59.05,48984.77,2892550.58,在售,住宅
23栋14层01,65.95,38941.17,52.42,48992.19,2568170.58,在售,住宅
23栋13层06,106.33,40000.00,84.52,50321.82,4253200.00,在售,住宅
23栋13层05,84.65,39411.76,67.29,49579.52,3336205.88,在售,住宅
23栋13层03,84.65,38235.29,67.29,48099.53,3236617.64,在售,住宅
23栋13层02,74.28,38823.52,59.05,48836.78,2883811.76,在售,住宅
23栋13层01,65.95,38823.52,52.42,48844.18,2560411.76,在售,住宅
23栋12层06,106.33,39882.35,84.52,50173.81,4240690.58,在售,住宅
23栋12层05,84.65,39294.11,67.29,49431.52,3326247.05,在售,住宅
23栋12层03,84.65,38117.64,67.29,47951.54,3226658.82,在售,住宅
23栋12层02,74.28,38705.88,59.05,48688.79,2875072.94,在售,住宅
23栋12层01,65.95,38705.88,52.42,48696.16,2552652.94,在售,住宅
23栋11层06,106.33,39764.70,84.52,50025.81,4228181.17,在售,住宅
23栋11层05,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋11层03,84.65,38000.00,67.29,47803.54,3216700.00,在售,住宅
23栋11层02,74.28,38588.23,59.05,48540.80,2866334.11,在售,住宅
23栋11层01,65.95,38588.23,52.42,48548.15,2544894.11,在售,住宅
23栋10层06,106.33,39647.05,84.52,49877.80,4215671.76,在售,住宅
23栋10层05,84.65,39058.82,67.29,49135.52,3306329.41,在售,住宅
23栋10层03,84.65,37882.35,67.29,47655.54,3206741.17,在售,住宅
23栋10层02,74.28,38470.58,59.05,48392.81,2857595.29,在售,住宅
23栋10层01,65.95,38470.58,52.42,48400.14,2537135.29,在售,住宅
23栋9层06,106.33,39529.41,84.52,49729.80,4203162.35,在售,住宅
23栋9层05,84.65,38941.17,67.29,48987.53,3296370.58,在售,住宅
23栋9层03,84.65,37764.70,67.29,47507.54,3196782.35,在售,住宅
23栋9层02,74.28,38352.94,59.05,48244.82,2848856.47,在售,住宅
23栋9层01,65.95,38352.94,52.42,48252.13,2529376.47,在售,住宅
23栋8层06,106.33,39411.76,84.52,49581.79,4190652.94,在售,住宅
23栋8层05,84.65,38823.52,67.29,48839.53,3286411.76,在售,住宅
23栋8层03,84.65,37647.05,67.29,47359.54,3186823.52,在售,住宅
23栋8层02,74.28,38235.29,59.05,48096.83,2840117.64,在售,住宅
23栋8层01,65.95,38235.29,52.42,48104.11,2521617.64,在售,住宅
23栋7层06,106.33,39294.11,84.52,49433.79,4178143.52,在售,住宅
23栋7层05,84.65,38705.88,67.29,48691.53,3276452.94,在售,住宅
23栋7层03,84.65,37529.41,67.29,47211.54,3176864.70,在售,住宅
23栋7层02,74.28,38117.64,59.05,47948.84,2831378.82,在售,住宅
23栋7层01,65.95,38117.64,52.42,47956.10,2513858.82,在售,住宅
23栋6层06,106.33,39176.47,84.52,49285.78,4165634.11,在售,住宅
23栋6层05,84.65,38588.23,67.29,48543.53,3266494.11,在售,住宅
23栋6层03,84.65,37411.76,67.29,47063.54,3166905.88,在售,住宅
23栋6层02,74.28,38000.00,59.05,47800.85,2822640.00,在售,住宅
23栋6层01,65.95,38000.00,52.42,47808.09,2506100.00,在售,住宅
23栋5层06,106.33,39058.82,84.52,49137.77,4153124.70,在售,住宅
23栋5层05,84.65,38470.58,67.29,48395.53,3256535.29,在售,住宅
23栋5层03,84.65,37294.11,67.29,46915.55,3156947.05,在售,住宅
23栋5层02,74.28,37882.35,59.05,47652.86,2813901.17,在售,住宅
23栋5层01,65.95,37882.35,52.42,47660.08,2498341.17,在售,住宅
23栋4层06,106.33,38352.94,84.52,48249.74,4078068.23,在售,住宅
23栋4层05,84.65,37764.70,67.29,47507.54,3196782.35,在售,住宅
23栋4层03,84.65,36588.23,67.29,46027.55,3097194.11,在售,住宅
23栋4层02,74.28,37176.47,59.05,46764.92,2761468.23,在售,住宅
23栋4层01,65.95,37176.47,52.42,46772.00,2451788.23,在售,住宅
23栋3层06,106.33,38235.29,84.52,48101.74,4065558.82,在售,住宅
23栋3层05,84.65,37647.05,67.29,47359.54,3186823.52,在售,住宅
23栋3层03,84.65,36470.58,67.29,45879.56,3087235.29,在售,住宅
23栋3层02,74.28,37058.82,59.05,46616.92,2752729.41,在售,住宅
23栋3层01,65.95,37058.82,52.42,46623.99,2444029.41,在售,住宅
23栋2层06,106.33,38117.64,84.52,47953.73,4053049.41,在售,住宅
23栋2层05,84.65,37529.41,67.29,47211.54,3176864.70,在售,住宅
23栋2层03,84.65,36352.94,67.29,45731.56,3077276.47,在售,住宅
23栋2层02,74.28,36941.17,59.05,46468.93,2743990.58,在售,住宅
23栋2层01,66.06,36941.17,52.52,46464.85,2440334.11,在售,住宅
23栋1层06,105.61,38000.00,83.98,47787.33,4013180.00,在售,住宅
23栋1层05,83.86,37411.76,66.69,47043.79,3137350.58,在售,住宅
23栋1层03,83.86,36235.29,66.69,45564.43,3038691.76,在售,住宅
23栋1层02,73.75,36823.52,58.65,46304.10,2715735.29,在售,住宅
23栋1层01,65.13,36823.52,51.79,46308.49,2398316.47,在售,住宅
20栋24层05,87.79,41529.41,68.16,53489.83,3645867.05,在售,住宅
20栋24层03,86.67,40941.17,67.29,52732.53,3548371.76,在售,住宅
20栋24层02,86.67,40352.94,67.29,51974.88,3497389.41,在售,住宅
20栋24层01,108.86,40941.17,84.52,52731.38,4456856.47,在售,住宅
20栋23层05,87.79,41529.41,68.16,53489.83,3645867.05,在售,住宅
20栋23层03,86.67,40941.17,67.29,52732.53,3548371.76,在售,住宅
20栋23层02,86.67,40352.94,67.29,51974.88,3497389.41,在售,住宅
20栋23层01,108.86,40941.17,84.52,52731.38,4456856.47,在售,住宅
20栋22层05,87.79,41529.41,68.16,53489.83,3645867.05,在售,住宅
20栋22层03,86.67,40941.17,67.29,52732.53,3548371.76,在售,住宅
20栋22层02,86.67,40352.94,67.29,51974.88,3497389.41,在售,住宅
20栋22层01,108.86,40941.17,84.52,52731.38,4456856.47,在售,住宅
20栋21层05,87.79,41529.41,68.16,53489.83,3645867.05,在售,住宅
20栋21层03,86.67,40941.17,67.29,52732.53,3548371.76,在售,住宅
20栋21层02,86.67,40352.94,67.29,51974.88,3497389.41,在售,住宅
20栋21层01,108.86,40941.17,84.52,52731.38,4456856.47,在售,住宅
20栋20层05,87.79,41411.76,68.16,53338.30,3635538.82,在售,住宅
20栋20层03,86.67,40823.52,67.29,52581.00,3538175.29,在售,住宅
20栋20层02,86.67,40235.29,67.29,51823.35,3487192.94,在售,住宅
20栋20层01,108.86,40823.52,84.52,52579.86,4444049.41,在售,住宅
20栋19层05,87.79,41294.11,68.16,53186.78,3625210.58,在售,住宅
20栋19层03,86.67,40705.88,67.29,52429.47,3527978.82,在售,住宅
20栋19层02,86.67,40117.64,67.29,51671.82,3476996.47,在售,住宅
20栋19层01,108.86,40705.88,84.52,52428.33,4431242.35,在售,住宅
20栋18层05,87.79,41176.47,68.16,53035.25,3614882.35,在售,住宅
20栋18层03,86.67,40588.23,67.29,52277.94,3517782.35,在售,住宅
20栋18层02,86.67,40000.00,67.29,51520.29,3466800.00,在售,住宅
20栋18层01,108.86,40588.23,84.52,52276.80,4418435.29,在售,住宅
20栋17层05,87.79,41058.82,68.16,52883.72,3604554.11,在售,住宅
20栋17层03,86.67,40470.58,67.29,52126.41,3507585.88,在售,住宅
20栋17层02,86.67,39882.35,67.29,51368.76,3456603.52,在售,住宅
20栋17层01,108.86,40470.58,84.52,52125.27,4405628.23,在售,住宅
20栋16层05,87.79,40941.17,68.16,52732.19,3594225.88,在售,住宅
20栋16层03,86.67,40352.94,67.29,51974.88,3497389.41,在售,住宅
20栋15层05,87.79,40823.52,68.16,52580.66,3583897.64,在售,住宅
20栋15层03,86.67,40235.29,67.29,51823.35,3487192.94,在售,住宅
20栋15层02,86.67,39647.05,67.29,51065.69,3436210.58,在售,住宅
20栋15层01,108.86,40235.29,84.52,51822.22,4380014.11,在售,住宅
20栋14层05,87.79,40705.88,68.16,52429.13,3573569.41,在售,住宅
20栋14层03,86.67,40117.64,67.29,51671.82,3476996.47,在售,住宅
20栋14层02,86.67,39529.41,67.29,50914.16,3426014.11,在售,住宅
20栋14层01,108.86,40117.64,84.52,51670.69,4367207.05,在售,住宅
20栋13层05,87.79,40588.23,68.16,52277.60,3563241.17,在售,住宅
20栋13层03,86.67,40000.00,67.29,51520.29,3466800.00,在售,住宅
20栋13层02,86.67,39411.76,67.29,50762.63,3415817.64,在售,住宅
20栋13层01,108.86,40000.00,84.52,51519.17,4354400.00,在售,住宅
20栋12层05,87.79,40470.58,68.16,52126.07,3552912.94,在售,住宅
20栋12层03,86.67,39882.35,67.29,51368.76,3456603.52,在售,住宅
20栋12层02,86.67,39294.11,67.29,50611.10,3405621.17,在售,住宅
20栋12层01,108.86,39882.35,84.52,51367.64,4341592.94,在售,住宅
20栋11层05,87.79,40352.94,68.16,51974.54,3542584.70,在售,住宅
20栋11层03,86.67,39764.70,67.29,51217.22,3446407.05,在售,住宅
20栋11层02,86.67,39176.47,67.29,50459.57,3395424.70,在售,住宅
20栋11层01,108.86,39764.70,84.52,51216.11,4328785.88,在售,住宅
20栋10层05,87.79,40235.29,68.16,51823.01,3532256.47,在售,住宅
20栋10层03,86.67,39647.05,67.29,51065.69,3436210.58,在售,住宅
20栋10层02,86.67,39058.82,67.29,50308.04,3385228.23,在售,住宅
20栋10层01,108.86,39647.05,84.52,51064.59,4315978.82,在售,住宅
20栋9层05,87.79,40117.64,68.16,51671.48,3521928.23,在售,住宅
20栋9层03,86.67,39529.41,67.29,50914.16,3426014.11,在售,住宅
20栋9层02,86.67,38941.17,67.29,50156.51,3375031.76,在售,住宅
20栋9层01,108.86,39529.41,84.52,50913.06,4303171.76,在售,住宅
20栋8层05,87.79,40000.00,68.16,51519.95,3511600.00,在售,住宅
20栋8层03,86.67,39411.76,67.29,50762.63,3415817.64,在售,住宅
20栋8层02,86.67,38823.52,67.29,50004.98,3364835.29,在售,住宅
20栋8层01,108.86,39411.76,84.52,50761.53,4290364.70,在售,住宅
20栋7层05,87.79,39882.35,68.16,51368.42,3501271.76,在售,住宅
20栋7层03,86.67,39294.11,67.29,50611.10,3405621.17,在售,住宅
20栋7层02,86.67,38705.88,67.29,49853.45,3354638.82,在售,住宅
20栋7层01,108.86,39294.11,84.52,50610.01,4277557.64,在售,住宅
20栋6层05,87.79,39764.70,68.16,51216.89,3490943.52,在售,住宅
20栋6层03,86.67,39176.47,67.29,50459.57,3395424.70,在售,住宅
20栋6层02,86.67,38588.23,67.29,49701.92,3344442.35,在售,住宅
20栋6层01,108.86,39176.47,84.52,50458.48,4264750.58,在售,住宅
20栋5层05,87.79,39647.05,68.16,51065.37,3480615.29,在售,住宅
20栋5层03,86.67,39058.82,67.29,50308.04,3385228.23,在售,住宅
20栋5层02,86.67,38470.58,67.29,49550.39,3334245.88,在售,住宅
20栋5层01,108.86,39058.82,84.52,50306.95,4251943.52,在售,住宅
20栋4层05,87.79,38941.17,68.16,50156.19,3418645.88,在售,住宅
20栋4层03,86.67,38352.94,67.29,49398.86,3324049.41,在售,住宅
20栋4层02,86.67,37764.70,67.29,48641.21,3273067.05,在售,住宅
20栋4层01,108.86,38352.94,84.52,49397.79,4175101.17,在售,住宅
20栋3层05,87.79,38823.52,68.16,50004.66,3408317.64,在售,住宅
20栋3层03,86.67,38235.29,67.29,49247.33,3313852.94,在售,住宅
20栋3层02,86.67,37647.05,67.29,48489.68,3262870.58,在售,住宅
20栋3层01,108.86,38235.29,84.52,49246.26,4162294.11,在售,住宅
20栋2层05,87.79,39577.64,68.16,50975.96,3474521.17,在售,住宅
20栋2层03,86.67,39502.35,67.29,50879.32,3423669.41,在售,住宅
20栋2层02,86.67,37529.41,67.29,48338.15,3252674.11,在售,住宅
20栋2层01,108.86,38117.64,84.52,49094.74,4149487.05,在售,住宅
20栋1层01,107.40,38000.00,84.19,48476.07,4081200.00,在售,住宅
20栋1层商铺231,36.81,40000.00,34.75,42371.22,1472400.00,在售,商铺
20栋1层商铺230,36.81,40000.00,34.75,42371.22,1472400.00,在售,商铺
20栋1层商铺229,15.94,40000.00,15.22,41892.25,637600.00,在售,商铺
20栋1层商铺228,51.53,40000.00,49.21,41885.80,2061200.00,在售,商铺
20栋1层商铺227,56.17,40000.00,53.64,41886.65,2246800.00,在售,商铺
20栋1层商铺226,29.81,40000.00,28.10,42434.16,1192400.00,在售,商铺
20栋1层商铺225,30.23,40000.00,28.50,42428.07,1209200.00,在售,商铺
