房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
8栋C座2819,89.52,19447.35,70.97,24530.46,1740926.80,已产权备案,住宅
8栋C座2818,73.53,19564.31,58.29,24679.42,1438563.87,在售,住宅
8栋C座2817,108.68,20079.16,86.16,25327.33,2182203.37,在售,住宅
8栋C座2816,108.69,21468.49,86.16,27082.29,2333410.52,已产权备案,住宅
8栋C座2815,73.53,20509.84,58.29,25872.17,1508088.83,在售,住宅
8栋C座2813,89.52,20455.18,70.97,25801.72,1831148.52,已产权备案,住宅
8栋B座2812,88.91,19391.60,70.34,24511.05,1724107.35,已产权备案,住宅
8栋B座2811,73.68,19621.15,58.29,24801.62,1445686.58,已产权备案,住宅
8栋B座2810,88.07,20074.79,69.68,25372.94,1767986.76,已产权备案,住宅
8栋B座2809,119.69,20345.87,94.69,25717.58,2435198.25,已产权备案,住宅
8栋B座2808,73.68,19928.31,58.29,25189.88,1468318.22,已产权备案,住宅
8栋B座2807,88.91,19528.23,70.34,24683.76,1736255.80,已产权备案,住宅
8栋A座2806,109.15,21200.68,85.62,27027.03,2314054.61,在售,住宅
8栋A座2805,65.61,20355.71,51.46,25952.94,1335538.58,已产权备案,住宅
8栋A座2803,65.44,20178.63,51.34,25720.48,1320489.84,已产权备案,住宅
8栋A座2802,89.13,20102.11,69.92,25625.02,1791701.74,已产权备案,住宅
8栋A座2801,89.23,20224.54,70.00,25780.51,1804636.13,已产权备案,住宅
8栋C座2719,89.52,18758.69,70.97,23661.80,1679278.56,已产权备案,住宅
8栋C座2718,73.53,18875.65,58.29,23810.72,1387927.19,已产权备案,住宅
8栋C座2717,108.68,21139.46,86.16,26664.78,2297437.59,已产权备案,住宅
8栋C座2716,108.69,20342.59,86.16,25661.99,2211037.16,已产权备案,住宅
8栋C座2715,73.53,19821.19,58.29,25003.46,1457452.15,已产权备案,住宅
8栋C座2713,89.52,19766.53,70.97,24933.07,1769500.28,已产权备案,住宅
8栋B座2712,88.91,18702.94,70.34,23640.59,1662879.19,已产权备案,住宅
8栋B座2711,73.68,18932.50,58.29,23931.14,1394946.60,已产权备案,住宅
8栋B座2710,88.07,19167.51,69.68,24226.22,1688083.19,已产权备案,住宅
8栋B座2709,119.69,21406.18,94.69,27057.83,2562106.45,已产权备案,住宅
8栋B座2708,73.68,19250.59,58.29,24333.22,1418383.64,已产权备案,住宅
8栋B座2707,88.91,18850.51,70.34,23827.11,1675999.51,已产权备案,住宅
8栋A座2706,109.15,20074.79,85.62,25591.72,2191163.33,已产权备案,住宅
