房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3206(C户型),87.17,30404.43,66.97,39575.25,2650355.00,在售,住宅
3205(B户型),77.86,31348.22,59.82,40801.95,2440773.00,在售,住宅
3106(C户型),88.71,31127.96,66.97,41232.82,2761362.00,在售,住宅
3105(B户型),79.23,32071.75,59.82,42478.18,2541045.00,在售,住宅
3103(A2户型),156.07,40663.90,118.61,53506.58,6346416.00,在售,住宅
3102(A1户型),156.18,40411.61,118.69,53176.22,6311486.00,在售,住宅
3006(C户型),88.67,30322.08,66.97,40147.21,2688659.00,在售,住宅
3005(B户型),79.20,31265.87,59.82,41395.13,2476257.00,在售,住宅
3003(A2户型),89.60,30446.26,67.68,40307.10,2727985.00,在售,住宅
3002(A1户型),89.71,30193.98,67.76,39974.94,2708702.00,在售,住宅
3001(D户型),97.32,35609.68,73.50,47150.13,3465535.00,在售,住宅
2906(C户型),88.78,31045.60,66.97,41156.17,2756229.00,在售,住宅
2905(B户型),79.30,31989.39,59.82,42406.53,2536759.00,在售,住宅
2903(A2户型),88.84,31169.78,67.02,41317.87,2769124.00,在售,住宅
2902(A1户型),88.95,30917.50,67.10,40985.27,2750112.00,在售,住宅
2806(C户型),88.67,30239.73,66.97,40038.18,2681357.00,在售,住宅
2805(B户型),79.20,31183.52,59.82,41286.10,2469735.00,在售,住宅
2803(A2户型),88.74,30363.90,67.02,40204.31,2694493.00,在售,住宅
2802(A1户型),88.84,30111.62,67.10,39867.61,2675117.00,在售,住宅
2801(D户型),97.35,35527.32,73.50,47055.57,3458585.00,在售,住宅
2706(C户型),88.78,30963.25,66.97,41047.00,2748918.00,在售,住宅
2705(B户型),79.30,31907.04,59.82,42297.37,2530229.00,在售,住宅
2703(A2户型),88.84,31087.43,67.02,41208.71,2761808.00,在售,住宅
2702(A1户型),88.95,30835.14,67.10,40876.09,2742786.00,在售,住宅
2606(C户型),88.67,30157.38,66.97,39929.14,2674055.00,在售,住宅
2605(B户型),79.20,31101.16,59.82,41177.06,2463212.00,在售,住宅
2603(A2户型),88.74,30281.55,67.02,40095.27,2687185.00,在售,住宅
2602(A1户型),88.84,30029.26,67.10,39758.56,2667800.00,在售,住宅
2601(D户型),97.35,35444.98,73.50,46946.51,3450569.00,在售,住宅
2506(C户型),88.78,30880.89,66.97,40937.82,2741606.00,在售,住宅
2505(B户型),79.30,31824.69,59.82,42188.19,2523698.00,在售,住宅
2503(A2户型),88.84,31005.08,67.02,41099.55,2754492.00,在售,住宅
2502(A1户型),88.95,30752.80,67.10,40766.94,2735462.00,在售,住宅
2406(C户型),88.67,30075.01,66.97,39820.09,2666752.00,在售,住宅
2405(B户型),79.20,31018.81,59.82,41068.03,2456690.00,在售,住宅
2403(A2户型),88.74,30199.19,67.02,39986.22,2679877.00,在售,住宅
2402(A1户型),88.84,29946.91,67.10,39649.53,2660484.00,在售,住宅
2401(D户型),97.35,35362.61,73.50,46837.42,3442551.00,在售,住宅
2306(C户型),88.78,30798.55,66.97,40828.66,2734296.00,在售,住宅
2305(B户型),79.30,31742.34,59.82,42079.03,2517168.00,在售,住宅
2303(A2户型),88.84,30922.73,67.02,40990.39,2747176.00,在售,住宅
2302(A1户型),88.95,30670.44,67.10,40657.76,2728136.00,在售,住宅
2206(C户型),88.67,29992.66,66.97,39711.06,2659450.00,在售,住宅
2205(B户型),79.20,30936.46,59.82,40959.01,2450168.00,在售,住宅
2203(A2户型),88.74,30116.85,67.02,39877.20,2672570.00,在售,住宅
2202(A1户型),88.84,29864.56,67.10,39540.50,2653168.00,在售,住宅
2201(D户型),97.35,43807.32,73.50,58022.00,4264642.00,在售,住宅
2106(C户型),88.78,30716.19,66.97,40719.48,2726984.00,在售,住宅
2105(B户型),79.30,31648.22,59.82,41954.26,2509704.00,在售,住宅
2103(A2户型),88.84,30828.62,67.02,40865.63,2738815.00,在售,住宅
2102(A1户型),88.95,30576.32,67.10,40532.99,2719764.00,在售,住宅
2006(C户型),88.67,29910.31,66.97,39602.03,2652148.00,在售,住宅
2005(B户型),79.20,30724.69,59.82,40678.63,2433396.00,在售,住宅
2003(A2户型),88.74,29905.08,67.02,39596.79,2653777.00,在售,住宅
2002(A1户型),88.84,29652.80,67.10,39260.13,2634355.00,在售,住宅
2001(D户型),97.35,43762.05,73.50,57962.00,4260235.00,在售,住宅
1906(C户型),88.78,30645.60,66.97,40625.90,2720717.00,在售,住宅
1905(B户型),79.30,31459.98,59.82,41704.73,2494777.00,在售,住宅
1903(A2户型),88.84,30640.37,67.02,40616.09,2722091.00,在售,住宅
1902(A1户型),88.95,30388.08,67.10,40283.45,2703020.00,在售,住宅
1806(C户型),88.67,29698.55,66.97,39321.65,2633371.00,在售,住宅
1805(B户型),79.20,30665.87,59.82,40600.75,2428737.00,在售,住宅
1803(A2户型),88.74,29846.25,67.02,39518.90,2648557.00,在售,住宅
1802(A1户型),88.84,29593.97,67.10,39182.25,2629129.00,在售,住宅
1801(D户型),97.35,34986.15,73.50,46338.80,3405902.00,在售,住宅
1706(C户型),88.78,30433.84,66.97,40345.18,2701917.00,在售,住宅
1705(B户型),79.30,31401.16,59.82,41626.74,2490112.00,在售,住宅
1703(A2户型),88.84,30581.55,67.02,40538.12,2716865.00,在售,住宅
1702(A1户型),88.95,30329.27,67.10,40205.49,2697789.00,在售,住宅
1606(C户型),88.67,29639.73,66.97,39243.76,2628155.00,在售,住宅
1605(B户型),79.20,30607.04,59.82,40522.86,2424078.00,在售,住宅
1603(A2户型),88.74,29787.43,67.02,39441.01,2643337.00,在售,住宅
1602(A1户型),88.84,29535.15,67.10,39104.36,2623903.00,在售,住宅
1601(D户型),97.35,34927.33,73.50,46260.89,3400176.00,在售,住宅
1506(C户型),88.78,30375.02,66.97,40267.20,2696695.00,在售,住宅
1505(B户型),79.30,31342.34,59.82,41548.77,2485448.00,在售,住宅
1503(A2户型),88.84,30522.72,67.02,40460.14,2711639.00,在售,住宅
1502(A1户型),88.95,30270.44,67.10,40127.51,2692556.00,在售,住宅
1406(C户型),88.67,29580.90,66.97,39165.88,2622939.00,在售,住宅
1405(B户型),79.20,30548.21,59.82,40444.98,2419419.00,在售,住宅
1403(A2户型),88.74,29728.61,67.02,39363.13,2638117.00,在售,住宅
1402(A1户型),88.84,29476.32,67.10,39026.48,2618677.00,在售,住宅
1401(D户型),97.35,43010.78,73.50,56967.00,4187099.00,在售,住宅
1306(C户型),88.78,30316.19,66.97,40189.21,2691472.00,在售,住宅
1305(B户型),79.30,31283.51,59.82,41470.79,2480783.00,在售,住宅
1303(A2户型),88.84,30463.90,67.02,40382.16,2706413.00,在售,住宅
13202(A1户型),88.95,30211.62,67.10,40049.53,2687324.00,在售,住宅
1206(C户型),88.67,29522.08,66.97,39087.99,2617723.00,在售,住宅
1205(B户型),79.20,30489.39,59.82,40367.10,2414760.00,在售,住宅
1203(A2户型),88.74,29669.78,67.02,39285.24,2632897.00,在售,住宅
1202(A1户型),88.84,29417.50,67.10,38948.59,2613451.00,在售,住宅
1201(D户型),97.35,43416.93,73.50,57505.00,4226638.00,在售,住宅
1106(C户型),88.78,30257.37,66.97,40111.24,2686250.00,在售,住宅
1105(B户型),79.30,31224.69,59.82,41392.81,2476118.00,在售,住宅
1103(A2户型),88.84,30405.08,67.02,40304.20,2701188.00,在售,住宅
1102(A1户型),88.95,30152.79,67.10,39971.54,2682091.00,在售,住宅
1006(C户型),88.67,29463.26,66.97,39010.12,2612508.00,在售,住宅
1005(B户型),79.20,30430.58,59.82,40289.23,2410102.00,在售,住宅
1003(A2户型),88.74,29610.96,67.02,39207.35,2627677.00,在售,住宅
1002(A1户型),88.84,29358.67,67.10,38870.71,2608225.00,在售,住宅
1001(D户型),97.35,34750.85,73.50,46027.15,3382996.00,在售,住宅
906(C户型),88.78,30204.43,66.97,40041.06,2681550.00,在售,住宅
905(B户型),79.22,31171.74,59.76,41322.38,2469426.00,在售,住宅
903(A2户型),88.84,30352.13,67.02,40234.01,2696484.00,在售,住宅
902(A1户型),88.95,30099.86,67.10,39901.38,2677383.00,在售,住宅
806(C户型),88.67,29416.20,66.97,38947.81,2608335.00,在售,住宅
805(B户型),79.13,30383.52,59.76,40231.72,2404248.00,在售,住宅
803(A2户型),88.74,29563.91,67.02,39145.06,2623502.00,在售,住宅
802(A1户型),88.84,29311.61,67.10,38808.40,2604044.00,在售,住宅
801(D户型),97.24,34703.80,73.41,45969.18,3374598.00,在售,住宅
706(C户型),88.78,30157.37,66.97,39978.67,2677372.00,在售,住宅
705(B户型),79.22,31124.69,59.76,41260.00,2465698.00,在售,住宅
703(A2户型),88.84,30305.08,67.02,40171.65,2692304.00,在售,住宅
702(A1户型),88.95,30052.80,67.10,39839.00,2673197.00,在售,住宅
606(C户型),88.67,29369.14,66.97,38885.50,2604162.00,在售,住宅
