房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
287,129.78,36775.00,107.78,44281.49,4772659.50,在售,商业
286,114.40,33404.00,95.00,40225.44,3821417.60,在售,商业
285,90.67,33097.00,75.30,39852.65,3000904.99,在售,商业
284,42.32,38307.00,35.14,46134.09,1621152.24,在售,商业
283,29.33,41372.00,24.36,49812.83,1213440.76,在售,商业
282,29.33,41372.00,24.36,49812.83,1213440.76,在售,商业
281,32.33,45049.00,26.85,54243.35,1456434.17,在售,商业
280,91.74,33097.00,76.18,39857.16,3036318.78,在售,商业
279,112.53,30033.00,93.45,36164.93,3379613.49,在售,商业
278,87.89,30646.00,72.99,36901.99,2693476.94,在售,商业
277,76.74,36775.00,63.73,44282.33,2822113.50,在售,商业
276,60.98,31259.00,50.64,37641.66,1906173.82,在售,商业
275,64.66,32178.00,53.70,38745.42,2080629.48,在售,商业
274,65.62,31259.00,54.49,37643.89,2051215.58,在售,商业
273,64.78,30339.00,53.79,36537.65,1965360.42,在售,商业
272,69.75,32178.00,57.93,38743.57,2244415.50,在售,商业
271,52.89,38307.00,43.92,46130.62,2026057.23,在售,商业
270,32.09,44436.00,27.03,52754.39,1425951.24,在售,商业
269,32.71,42904.00,27.55,50939.74,1403389.84,在售,商业
268,33.34,42904.00,28.08,50940.86,1430419.36,在售,商业
267,35.75,44436.00,30.12,52741.93,1588587.00,在售,商业
266,95.52,34323.00,80.45,40752.42,3278532.96,在售,商业
265,93.23,31565.00,78.53,37473.64,2942804.95,在售,商业
264,88.75,30339.00,75.86,35494.15,2692586.25,在售,商业
263,77.01,32791.00,65.81,38371.59,2525234.91,在售,商业
262,88.92,38001.00,76.00,44461.17,3379048.92,在售,商业
261,57.69,41372.00,49.31,48402.97,2386750.68,在售,商业
260,93.65,31872.00,80.04,37291.51,2984812.80,在售,商业
259,61.62,34323.00,52.66,40162.99,2114983.26,在售,商业
258,86.08,30033.00,73.57,35139.87,2585240.64,在售,商业
257,74.23,33404.00,63.44,39085.41,2479578.92,在售,商业
256,66.57,34323.00,56.90,40156.10,2284882.11,在售,商业
255,67.76,34323.00,57.92,40154.11,2325726.48,在售,商业
254,86.61,35243.00,74.02,41237.45,3052396.23,在售,商业
253,70.68,35856.00,60.41,41951.69,2534302.08,在售,商业
252,110.42,38307.00,94.37,44822.07,4229858.94,在售,商业
251,87.38,38101.00,74.68,44580.41,3329265.38,在售,商业
250,71.45,38914.00,61.07,45528.16,2780405.30,在售,商业
249,71.32,39114.00,60.96,45761.32,2789610.48,在售,商业
248,85.55,40333.00,73.12,47189.38,3450488.15,在售,商业
247,134.56,42985.00,115.01,50291.81,5784061.60,在售,商业
246,85.55,40333.00,73.12,47189.38,3450488.15,在售,商业
245,71.32,39114.00,60.96,45761.32,2789610.48,在售,商业
244,71.45,38914.00,61.07,45528.16,2780405.30,在售,商业
243,87.38,38101.00,74.68,44580.41,3329265.38,在售,商业
242,110.42,38307.00,94.37,44822.07,4229858.94,在售,商业
241,85.31,34323.00,69.17,42331.86,2928095.13,在售,商业
240,73.80,35856.00,59.84,44220.80,2646172.80,在售,商业
239,68.26,35856.00,55.34,44227.15,2447530.56,在售,商业
238,60.32,38920.00,48.91,47999.47,2347654.40,在售,商业
237,100.37,34017.00,81.38,41954.85,3414286.29,在售,商业
236,105.17,36775.00,85.27,45357.41,3867626.75,在售,商业
235,80.62,33404.00,65.36,41203.03,2693030.48,在售,商业
234,83.97,35243.00,68.08,43468.78,2959354.71,在售,商业
232,105.94,32485.00,85.89,40068.23,3441460.90,在售,商业
231,69.41,34630.00,56.28,42709.10,2403668.30,在售,商业
230,69.42,34630.00,56.28,42715.25,2404014.60,在售,商业
229,86.77,34630.00,70.35,42712.79,3004845.10,在售,商业
228,32.87,43210.00,29.31,48458.29,1420312.70,在售,商业
227,54.44,38001.00,48.54,42619.99,2068774.44,在售,商业
226,58.80,34017.00,52.43,38149.90,2000199.60,在售,商业
225,39.13,38920.00,34.89,43649.74,1522939.60,在售,商业
224,68.22,32791.00,60.83,36774.65,2237002.02,在售,商业
223,85.67,30646.00,76.39,34368.93,2625442.82,在售,商业
222,78.15,32791.00,69.69,36771.65,2562616.65,在售,商业
221,69.70,32178.00,62.15,36086.99,2242806.60,在售,商业
220,69.71,32178.00,62.16,36086.36,2243128.38,在售,商业
219,69.71,32178.00,62.16,36086.36,2243128.38,在售,商业
218,80.61,27888.00,71.88,31275.06,2248051.68,在售,商业
217,77.52,29727.00,69.13,33334.83,2304437.04,在售,商业
216,62.47,29727.00,55.71,33334.15,1857045.69,在售,商业
215,62.17,30339.00,55.44,34021.92,1886175.63,在售,商业
214,110.32,32178.00,98.38,36083.31,3549876.96,在售,商业
213,80.71,32791.00,71.97,36773.12,2646561.61,在售,商业
212,40.42,36775.00,36.05,41232.88,1486445.50,在售,商业
211,53.63,38307.00,47.82,42961.19,2054404.41,在售,商业
210,52.28,38307.00,46.62,42957.74,2002689.96,在售,商业
209,52.28,38307.00,46.62,42957.74,2002689.96,在售,商业
208,52.28,38307.00,46.62,42957.74,2002689.96,在售,商业
207,31.09,41372.00,27.72,46401.71,1286255.48,在售,商业
206,31.09,41372.00,27.72,46401.71,1286255.48,在售,商业
205,31.09,41372.00,27.72,46401.71,1286255.48,在售,商业
204,31.49,41372.00,28.08,46396.16,1302804.28,在售,商业
203,84.43,30339.00,75.29,34022.07,2561521.77,在售,商业
202,106.54,30952.00,95.00,34711.85,3297626.08,在售,商业
201,120.87,33710.00,107.78,37804.11,4074527.70,在售,商业
190,129.78,63642.00,107.78,76632.57,8259458.76,在售,商业
189,144.74,53811.00,120.20,64797.03,7788604.14,在售,商业
188,114.72,54487.00,95.27,65610.88,6250748.64,在售,商业
187,110.25,54287.00,91.56,65368.52,5985141.75,在售,商业
186,76.87,55162.00,63.84,66420.78,4240302.94,在售,商业
185,76.87,56476.00,63.84,68002.97,4341310.12,在售,商业
184,51.50,63480.00,42.77,76437.22,3269220.00,在售,商业
183,115.44,53411.00,95.86,64320.52,6165765.84,在售,商业
182,142.03,53849.00,117.95,64842.50,7648173.47,在售,商业
181,115.44,50784.00,95.87,61150.56,5862504.96,在售,商业
180,74.73,62167.00,62.06,74858.84,4645739.91,在售,商业
