房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
65.68,67098.05,4407000.00,在售,5号楼23E,88.77,49690.21,65.68
67158.95,4411000.00,在售
5号楼24E,88.77,49746.53,65.68,67235.07,4416000.00,在售,5号楼25E
88.77,49802.86,65.68,67311.20,4421000.00,在售,5号楼26E,88.77
49859.18,65.68,67387.33,4426000.00,在售,5号楼27E,88.77,49915.51
65.68,67463.45,4431000.00,在售,5号楼28E,88.77,50501.29,65.68
68255.17,4483000.00,在售
5号楼29E,88.77,51098.34,65.68,69062.11,4536000.00,在售,5号楼30E
88.95,51152.33,65.82,69127.92,4550000.00,在售,5号楼31E,88.95
51197.30,65.82,69188.69,4554000.00,在售,5号楼32E,88.95,51253.51
65.82,69264.66,4559000.00,在售,5号楼33E,88.95,51309.72,65.82
69340.62,4564000.00,在售
5号楼34E,88.95,51365.93,65.82,69416.59,4569000.00,在售,5号楼35E
88.95,51635.75,65.82,69781.22,4593000.00,在售,5号楼36E,88.95
51905.56,65.82,70145.85,4617000.00,在售,5号楼37E,88.95,52164.13
65.82,70495.29,4640000.00,在售,5号楼38E,88.95,52433.95,65.82
70859.92,4664000.00,在售
5号楼39E,88.95,52388.98,65.82,70799.14,4660000.00,在售,5号楼2D
88.32,49422.55,65.31,66835.09,4365000.00,在售,5号楼3D,88.32
49479.16,65.31,66911.65,4370000.00,在售,5号楼4D,88.32,49535.77
65.31,66988.21,4375000.00,在售,5号楼5D,88.32,49581.06,65.31
67049.45,4379000.00,在售
5号楼6D,88.32,49637.68,65.31,67126.01,4384000.00,在售,5号楼7D
88.32,49694.29,65.31,67202.57,4389000.00,在售,5号楼8D,88.32
49852.80,65.31,67416.93,4403000.00,在售,5号楼9D,88.32,50011.32
65.31,67631.29,4417000.00,在售,5号楼10D,88.54,50180.70,65.50
67832.06,4443000.00,在售
5号楼11D,88.54,50338.82,65.50,68045.80,4457000.00,在售,5号楼12D
88.54,50395.30,65.50,68122.13,4462000.00,在售,5号楼13D,88.54
50655.07,65.50,68473.28,4485000.00,在售,5号楼14D,88.54,50926.13
65.50,68839.69,4509000.00,在售,5号楼15D,88.54,51197.19,65.50
69206.10,4533000.00,在售
5号楼16D,88.54,51468.26,65.50,69572.51,4557000.00,在售,5号楼17D
88.54,51739.32,65.50,69938.93,4581000.00,在售,5号楼18D,88.54
51784.50,65.50,70000.00,4585000.00,在售,5号楼19D,88.54,51840.97
65.50,70076.33,4590000.00,在售,5号楼20D,88.77,51898.16,65.69
70132.44,4607000.00,在售
5号楼21D,88.77,51954.48,65.69,70208.55,4612000.00,在售,5号楼22D
88.77,51999.54,65.69,70269.44,4616000.00,在售,5号楼23D,88.77
52055.87,65.69,70345.56,4621000.00,在售,5号楼24D,88.77,52112.20
65.69,70421.67,4626000.00,在售,5号楼25D,88.77,52709.24,65.69
71228.49,4679000.00,在售
5号楼26D,88.77,53295.03,65.69,72020.09,4731000.00,在售,5号楼27D
88.77,53351.35,65.69,72096.20,4736000.00,在售,5号楼28D,88.77
53407.68,65.69,72172.32,4741000.00,在售,5号楼29D,88.77,53452.74
65.69,72233.21,4745000.00,在售,5号楼30D,88.95,53513.20,65.82
72318.44,4760000.00,在售
5号楼31D,88.95,53569.42,65.82,72394.40,4765000.00,在售,5号楼32D
88.95,53614.39,65.82,72455.18,4769000.00,在售,5号楼33D,88.95
53670.60,65.82,72531.14,4774000.00,在售,5号楼34D,88.95,53726.81
65.82,72607.11,4779000.00,在售,5号楼35D,88.95,53996.62,65.82
72971.74,4803000.00,在售
5号楼36D,88.95,54266.44,65.82,73336.37,4827000.00,在售,5号楼37D
88.95,54536.25,65.82,73701.00,4851000.00,在售,5号楼38D,88.95
54806.07,65.82,74065.63,4875000.00,在售,5号楼39D,88.95,54749.85
65.82,73989.66,4870000.00,在售,5号楼2C,88.32,49365.94,65.31
66758.53,4360000.00,在售
5号楼3C,88.32,49422.55,65.31,66835.09,4365000.00,在售,5号楼4C
88.32,49479.16,65.31,66911.65,4370000.00,在售,5号楼5C,88.32
49535.77,65.31,66988.21,4375000.00,在售,5号楼6C,88.32,49581.06
65.31,67049.45,4379000.00,在售,5号楼7C,88.32,49637.68,65.31
67126.01,4384000.00,在售
5号楼8C,88.32,49796.19,65.31,67340.37,4398000.00,在售,5号楼9C
88.32,49966.03,65.31,67570.05,4413000.00,在售,5号楼10C,88.54
50124.23,65.50,67755.72,4438000.00,在售,5号楼11C,88.54,50282.35
65.50,67969.46,4452000.00,在售,5号楼12C,88.54,50338.82,65.50
68045.80,4457000.00,在售
5号楼13C,88.54,50609.89,65.50,68412.21,4481000.00,在售,5号楼14C
88.54,50869.66,65.50,68763.35,4504000.00,在售,5号楼15C,88.54
51140.72,65.50,69129.77,4528000.00,在售,5号楼16C,88.54,51411.79
65.50,69496.18,4552000.00,在售,5号楼17C,88.54,51682.85,65.50
69862.59,4576000.00,在售
5号楼18C,88.54,51739.32,65.50,69938.93,4581000.00,在售,5号楼19C
88.54,51784.50,65.50,70000.00,4585000.00,在售,5号楼20C,88.77
51841.83,65.68,70066.99,4602000.00,在售,5号楼21C,88.77,51898.16
65.68,70143.11,4607000.00,在售,5号楼22C,88.77,51954.48,65.68
70219.24,4612000.00,在售
5号楼23C,88.77,51999.54,65.68,70280.14,4616000.00,在售,5号楼24C
88.77,52055.87,65.68,70356.27,4621000.00,在售,5号楼25C,88.77
52652.92,65.68,71163.21,4674000.00,在售,5号楼26C,88.77,53238.70
65.68,71954.93,4726000.00,在售,5号楼27C,88.77,53295.03,65.68
72031.05,4731000.00,在售
5号楼28C,88.77,53351.35,65.68,72107.18,4736000.00,在售,5号楼29C
88.77,53407.68,65.68,72183.31,4741000.00,在售,5号楼30C,88.95
53456.99,65.82,72242.47,4755000.00,在售,5号楼31C,88.95,53513.20
65.82,72318.44,4760000.00,在售,5号楼32C,88.95,53569.42,65.82
72394.40,4765000.00,在售
5号楼33C,88.95,53614.39,65.82,72455.18,4769000.00,在售,5号楼34C
88.95,53670.60,65.82,72531.14,4774000.00,在售,5号楼35C,88.95
53940.41,65.82,72895.77,4798000.00,在售,5号楼36C,88.95,54210.23
65.82,73260.40,4822000.00,在售,5号楼37C,88.95,54480.04,65.82
73625.03,4846000.00,在售
5号楼38C,88.95,54749.85,65.82,73989.66,4870000.00,在售,5号楼39C
88.95,54693.64,65.82,73913.70,4865000.00,在售,5号楼2B,82.10
42496.95,60.71,57469.93,3489000.00,在售,5号楼3B,82.10,42545.67
60.71,57535.82,3493000.00,在售,5号楼4B,82.10,42606.57,60.71
57618.18,3498000.00,在售
5号楼5B,82.10,42655.29,60.71,57684.07,3502000.00,在售,5号楼6B
82.10,42716.19,60.71,57766.43,3507000.00,在售,5号楼7B,82.10
42764.92,60.71,57832.31,3511000.00,在售,5号楼8B,82.10,43032.88
60.71,58194.69,3533000.00,在售,5号楼9B,82.10,43300.85,60.71
58557.07,3555000.00,在售
5号楼10B,82.75,43359.51,61.21,58617.87,3588000.00,在售,5号楼11B
82.75,43407.85,61.21,58683.22,3592000.00,在售,5号楼12B,82.75
43468.27,61.21,58764.90,3597000.00,在售,5号楼13B,82.75,43951.66
61.21,59418.39,3637000.00,在售,5号楼14B,82.75,44435.04,61.21
60071.88,3677000.00,在售
5号楼15B,82.75,44483.38,61.21,60137.23,3681000.00,在售,5号楼16B
82.75,44543.80,61.21,60218.91,3686000.00,在售,5号楼17B,82.75
44592.14,61.21,60284.26,3690000.00,在售,5号楼18B,82.75,44652.56
61.21,60365.95,3695000.00,在售,5号楼19B,82.75,44700.90,61.21
60431.30,3699000.00,在售
5号楼20B,83.40,44760.19,61.71,60492.62,3733000.00,在售,5号楼21B
83.40,44808.15,61.71,60557.44,3737000.00,在售,5号楼22B,83.40
44868.10,61.71,60638.47,3742000.00,在售,5号楼23B,83.40,44916.06
61.71,60703.28,3746000.00,在售,5号楼24B,83.40,44976.01,61.71
60784.31,3751000.00,在售
5号楼25B,83.40,45563.54,61.71,61578.35,3800000.00,在售,5号楼26B
83.40,46151.07,61.71,62372.38,3849000.00,在售,5号楼27B,83.40
46211.03,61.71,62453.41,3854000.00,在售,5号楼28B,83.40,46258.99
61.71,62518.23,3858000.00,在售,5号楼29B,83.40,46318.94,61.71
62599.25,3863000.00,在售
5号楼30B,83.71,46374.38,61.94,62673.55,3882000.00,在售,5号楼31B
83.71,46422.17,61.94,62738.13,3886000.00,在售,5号楼32B,83.71
46481.90,61.94,62818.85,3891000.00,在售,5号楼33B,83.71,46529.68
61.94,62883.43,3895000.00,在售,5号楼34B,83.71,46589.41,61.94
62964.15,3900000.00,在售
5号楼35B,83.71,46852.22,61.94,63319.34,3922000.00,在售,5号楼36B
83.71,47126.98,61.94,63690.66,3945000.00,在售,5号楼37B,83.71
47389.79,61.94,64045.85,3967000.00,在售,5号楼38B,83.71,47664.55
61.94,64417.17,3990000.00,在售,5号楼39B,83.71,47819.85,61.94
64627.05,4003000.00,在售
5号楼2A,82.08,43372.31,60.70,58649.09,3560000.00,在售,5号楼3A
82.08,43421.05,60.70,58714.99,3564000.00,在售,5号楼4A,82.08
43469.78,60.70,58780.88,3568000.00,在售,5号楼5A,82.08,43530.70
60.70,58863.26,3573000.00,在售,5号楼6A,82.08,43579.43,60.70
58929.15,3577000.00,在售
5号楼7A,82.08,43640.35,60.70,59011.53,3582000.00,在售,5号楼8A
82.08,43908.38,60.70,59373.97,3604000.00,在售,5号楼9A,82.08
44176.41,60.70,59736.40,3626000.00,在售,5号楼10A,82.80,44444.44
61.25,60081.63,3680000.00,在售,5号楼11A,82.80,44710.14,61.25
60440.81,3702000.00,在售
5号楼12A,82.80,44770.53,61.25,60522.44,3707000.00,在售,5号楼13A
82.80,45362.31,61.25,61322.44,3756000.00,在售,5号楼14A,82.80
45954.10,61.25,62122.44,3805000.00,在售,5号楼15A,82.80,46002.41
61.25,62187.75,3809000.00,在售,5号楼16A,82.80,46050.72,61.25
62253.06,3813000.00,在售
5号楼17A,82.80,46111.11,61.25,62334.69,3818000.00,在售,5号楼18A
82.80,46159.42,61.25,62400.00,3822000.00,在售,5号楼19A,82.80
46219.80,61.25,62481.63,3827000.00,在售,5号楼20A,83.51,46269.90
61.79,62534.39,3864000.00,在售,5号楼21A,83.51,46329.78,61.79
62615.30,3869000.00,在售
5号楼22A,83.51,46377.67,61.79,62680.04,3873000.00,在售,5号楼23A
83.51,46437.55,61.79,62760.96,3878000.00,在售,5号楼24A,83.51
46485.45,61.79,62825.69,3882000.00,在售,5号楼25A,83.51,47084.18
61.79,63634.89,3932000.00,在售,5号楼26A,83.51,47670.93,61.79
64427.90,3981000.00,在售
5号楼27A,83.51,48257.69,61.79,65220.90,4030000.00,在售,5号楼28A
83.51,48317.56,61.79,65301.82,4035000.00,在售,5号楼29A,83.51
48365.46,61.79,65366.56,4039000.00,在售,5号楼30A,83.81,48419.04
62.02,65430.50,4058000.00,在售,5号楼31A,83.81,48478.70,62.02
65511.12,4063000.00,在售
5号楼32A,83.81,48526.42,62.02,65575.62,4067000.00,在售,5号楼33A
83.81,48586.08,62.02,65656.23,4072000.00,在售,5号楼34A,83.81
48633.81,62.02,65720.73,4076000.00,在售,5号楼35A,83.81,48908.24
62.02,66091.58,4099000.00,在售,5号楼36A,83.81,49170.74,62.02
66446.30,4121000.00,在售
5号楼37A,83.81,49445.17,62.02,66817.15,4144000.00,在售,5号楼38A
83.81,49719.60,62.02,67188.00,4167000.00,在售,5号楼39A,83.81
49874.71,62.02,67397.61,4180000.00,在售,4号楼2F,88.17,45729.84
65.31,61736.33,4032000.00,在售,4号楼3F,88.17,45775.20,65.31
61797.58,4036000.00,在售
4号楼4F,88.17,45831.91,65.31,61874.13,4041000.00,在售,4号楼5F
88.17,45888.62,65.31,61950.69,4046000.00,在售,4号楼6F,88.17
45945.33,65.31,62027.25,4051000.00,在售,4号楼7F,88.17,45990.69
65.31,62088.50,4055000.00,在售,4号楼8F,88.17,46262.90,65.31
62455.97,4079000.00,在售
4号楼9F,88.17,46535.10,65.31,62823.45,4103000.00,在售,4号楼10F
88.39,46803.93,65.50,63160.30,4137000.00,在售,4号楼11F,88.39
46860.50,65.50,63236.64,4142000.00,在售,4号楼12F,88.39,46905.75
65.50,63297.70,4146000.00,在售,4号楼13F,88.39,47177.28,65.50
63664.12,4170000.00,在售
4号楼14F,88.39,47448.80,65.50,64030.53,4194000.00,在售,4号楼15F
88.39,47720.33,65.50,64396.94,4218000.00,在售,4号楼16F,88.39
47980.54,65.50,64748.09,4241000.00,在售,4号楼17F,88.39,48252.06
65.50,65114.50,4265000.00,在售,4号楼18F,88.39,48308.63,65.50
65190.83,4270000.00,在售
4号楼19F,88.39,48365.19,65.50,65267.17,4275000.00,在售,4号楼20F
88.62,48420.22,65.68,65331.91,4291000.00,在售,4号楼21F,88.62
48465.35,65.68,65392.81,4295000.00,在售,4号楼22F,88.62,48521.77
65.68,65468.94,4300000.00,在售,4号楼23F,88.62,48578.19,65.68
65545.06,4305000.00,在售
4号楼24F,88.62,48634.61,65.68,65621.19,4310000.00,在售,4号楼25F
88.62,49221.39,65.68,66412.91,4362000.00,在售,4号楼26F,88.62
49819.45,65.68,67219.85,4415000.00,在售,4号楼27F,88.62,49864.59
65.68,67280.75,4419000.00,在售,4号楼28F,88.62,49921.01,65.68
67356.88,4424000.00,在售
4号楼29F,88.62,49977.43,65.68,67433.00,4429000.00,在售,4号楼30F
88.79,50028.15,65.82,67487.08,4442000.00,在售,4号楼31F,88.79
50084.46,65.82,67563.05,4447000.00,在售,4号楼32F,88.79,50140.78
65.82,67639.01,4452000.00,在售,4号楼33F,88.79,50185.83,65.82
67699.78,4456000.00,在售
4号楼34F,88.79,50242.14,65.82,67775.75,4461000.00,在售,4号楼35F
88.79,50512.44,65.82,68140.38,4485000.00,在售,4号楼36F,88.79
50782.74,65.82,68505.01,4509000.00,在售,4号楼37F,88.79,51053.04
65.82,68869.64,4533000.00,在售,4号楼38F,88.79,51323.34,65.82
69234.27,4557000.00,在售
4号楼39F,88.79,51267.03,65.82,69158.31,4552000.00,在售,4号楼2E
88.17,45707.15,65.31,61705.71,4030000.00,在售,4号楼3E,88.17
45752.52,65.31,61766.95,4034000.00,在售,4号楼4E,88.17,45809.23
65.31,61843.51,4039000.00,在售,4号楼5E,88.17,45865.94,65.31
61920.07,4044000.00,在售
4号楼6E,88.17,45922.64,65.31,61996.63,4049000.00,在售,4号楼7E
88.17,45968.01,65.31,62057.87,4053000.00,在售,4号楼8E,88.17
46240.21,65.31,62425.35,4077000.00,在售,4号楼9E,88.17,46512.41
65.31,62792.83,4101000.00,在售,4号楼10E,88.39,46781.31,65.50
63129.77,4135000.00,在售
4号楼11E,88.39,46826.56,65.50,63190.83,4139000.00,在售,4号楼12E
88.39,46883.13,65.50,63267.17,4144000.00,在售,4号楼13E,88.39
47154.65,65.50,63633.58,4168000.00,在售,4号楼14E,88.39,47426.17
65.50,64000.00,4192000.00,在售,4号楼15E,88.39,47697.70,65.50
64366.41,4216000.00,在售
4号楼16E,88.39,47957.91,65.50,64717.55,4239000.00,在售,4号楼17E
88.39,48229.43,65.50,65083.96,4263000.00,在售,4号楼18E,88.39
48286.00,65.50,65160.30,4268000.00,在售,4号楼19E,88.39,48342.57
65.50,65236.64,4273000.00,在售,4号楼20E,88.62,48386.36,65.68
65286.23,4288000.00,在售
4号楼21E,88.62,48442.78,65.68,65362.36,4293000.00,在售,4号楼22E
88.62,48499.21,65.68,65438.48,4298000.00,在售,4号楼23E,88.62
48555.63,65.68,65514.61,4303000.00,在售,4号楼24E,88.62,48612.05
65.68,65590.74,4308000.00,在售,4号楼25E,88.62,49198.82,65.68
66382.46,4360000.00,在售
4号楼26E,88.62,49785.60,65.68,67174.17,4412000.00,在售,4号楼27E
88.62,49842.02,65.68,67250.30,4417000.00,在售,4号楼28E,88.62
49898.44,65.68,67326.43,4422000.00,在售,4号楼29E,88.62,49954.86
65.68,67402.55,4427000.00,在售,4号楼30E,88.79,50005.63,65.82
67456.70,4440000.00,在售
4号楼31E,88.79,50061.94,65.82,67532.66,4445000.00,在售,4号楼32E
88.79,50118.25,65.82,67608.62,4450000.00,在售,4号楼33E,88.79
50163.30,65.82,67669.40,4454000.00,在售,4号楼34E,88.79,50219.61
65.82,67745.36,4459000.00,在售,4号楼35E,88.79,50489.92,65.82
68109.99,4483000.00,在售
4号楼36E,88.79,50760.22,65.82,68474.62,4507000.00,在售,4号楼37E
88.79,51030.52,65.82,68839.25,4531000.00,在售,4号楼38E,88.79
51300.82,65.82,69203.88,4555000.00,在售,4号楼39E,88.79,51244.50
65.82,69127.92,4550000.00,在售,4号楼2D,88.17,50198.48,65.31
67769.10,4426000.00,在售
4号楼3D,88.17,50255.18,65.31,67845.65,4431000.00,在售,4号楼4D
88.17,50311.89,65.31,67922.21,4436000.00,在售,4号楼5D,88.17
50368.60,65.31,67998.77,4441000.00,在售,4号楼6D,88.17,50413.97
65.31,68060.02,4445000.00,在售,4号楼7D,88.17,50470.68,65.31
68136.57,4450000.00,在售
4号楼8D,88.17,50629.46,65.31,68350.94,4464000.00,在售,4号楼9D
88.17,50799.59,65.31,68580.61,4479000.00,在售,4号楼10D,88.39
50955.99,65.50,68763.35,4504000.00,在售,4号楼11D,88.39,51114.37
65.50,68977.09,4518000.00,在售,4号楼12D,88.39,51170.94,65.50
69053.43,4523000.00,在售
4号楼13D,88.39,51442.47,65.50,69419.84,4547000.00,在售,4号楼14D
88.39,51713.99,65.50,69786.25,4571000.00,在售,4号楼15D,88.39
51974.20,65.50,70137.40,4594000.00,在售,4号楼16D,88.39,52245.72
65.50,70503.81,4618000.00,在售,4号楼17D,88.39,52517.25,65.50
70870.22,4642000.00,在售
4号楼18D,88.39,52573.82,65.50,70946.56,4647000.00,在售,4号楼19D
88.39,52619.07,65.50,71007.63,4651000.00,在售,4号楼20D,88.62
52674.33,65.69,71061.04,4668000.00,在售,4号楼21D,88.62,52730.76
65.69,71137.15,4673000.00,在售,4号楼22D,88.62,52787.18,65.69
71213.27,4678000.00,在售
4号楼23D,88.62,52843.60,65.69,71289.38,4683000.00,在售,4号楼24D
88.62,52888.73,65.69,71350.28,4687000.00,在售,4号楼25D,88.62
53486.79,65.69,72157.10,4740000.00,在售,4号楼26D,88.62,54073.57
65.69,72948.69,4792000.00,在售,4号楼27D,88.62,54129.99,65.69
73024.81,4797000.00,在售
4号楼28D,88.62,54186.41,65.69,73100.92,4802000.00,在售,4号楼29D
88.62,54242.83,65.69,73177.04,4807000.00,在售,4号楼30D,88.79
54296.65,65.82,73245.21,4821000.00,在售,4号楼31D,88.79,54341.70
65.82,73305.98,4825000.00,在售,4号楼32D,88.79,54398.01,65.82
73381.95,4830000.00,在售
4号楼33D,88.79,54454.33,65.82,73457.91,4835000.00,在售,4号楼34D
88.79,54510.64,65.82,73533.88,4840000.00,在售,4号楼35D,88.79
54780.94,65.82,73898.51,4864000.00,在售,4号楼36D,88.79,55039.98
65.82,74247.94,4887000.00,在售,4号楼37D,88.79,55310.28,65.82
74612.57,4911000.00,在售
4号楼38D,88.79,55580.58,65.82,74977.21,4935000.00,在售,4号楼39D
88.79,55524.27,65.82,74901.24,4930000.00,在售,4号楼2C,88.17
50153.11,65.31,67707.85,4422000.00,在售,4号楼3C,88.17,50198.48
65.31,67769.10,4426000.00,在售,4号楼4C,88.17,50255.18,65.31
67845.65,4431000.00,在售
4号楼5C,88.17,50311.89,65.31,67922.21,4436000.00,在售,4号楼6C
88.17,50357.26,65.31,67983.46,4440000.00,在售,4号楼7C,88.17
50413.97,65.31,68060.02,4445000.00,在售,4号楼8C,88.17,50572.75
65.31,68274.38,4459000.00,在售,4号楼9C,88.17,50742.88,65.31
68504.05,4474000.00,在售
4号楼10C,88.39,50899.42,65.50,68687.02,4499000.00,在售,4号楼11C
88.39,51057.81,65.50,68900.76,4513000.00,在售,4号楼12C,88.39
51114.37,65.50,68977.09,4518000.00,在售,4号楼13C,88.39,51385.90
65.50,69343.51,4542000.00,在售,4号楼14C,88.39,51657.42,65.50
69709.92,4566000.00,在售
4号楼15C,88.39,51917.63,65.50,70061.06,4589000.00,在售,4号楼16C
88.39,52189.16,65.50,70427.48,4613000.00,在售,4号楼17C,88.39
52460.68,65.50,70793.89,4637000.00,在售,4号楼18C,88.39,52517.25
65.50,70870.22,4642000.00,在售,4号楼19C,88.39,52573.82,65.50
70946.56,4647000.00,在售
4号楼20C,88.62,52617.91,65.68,70995.73,4663000.00,在售,4号楼21C
88.62,52674.33,65.68,71071.86,4668000.00,在售,4号楼22C,88.62
52730.76,65.68,71147.99,4673000.00,在售,4号楼23C,88.62,52787.18
65.68,71224.11,4678000.00,在售,4号楼24C,88.62,52832.31,65.68
71285.01,4682000.00,在售
4号楼25C,88.62,53430.37,65.68,72091.96,4735000.00,在售,4号楼26C
88.62,54017.15,65.68,72883.67,4787000.00,在售,4号楼27C,88.62
54073.57,65.68,72959.80,4792000.00,在售,4号楼28C,88.62,54129.99
65.68,73035.93,4797000.00,在售,4号楼29C,88.62,54186.41,65.68
73112.05,4802000.00,在售
4号楼30C,88.79,54240.34,65.82,73169.24,4816000.00,在售,4号楼31C
88.79,54285.39,65.82,73230.02,4820000.00,在售,4号楼32C,88.79
54341.70,65.82,73305.98,4825000.00,在售,4号楼33C,88.79,54398.01
65.82,73381.95,4830000.00,在售,4号楼34C,88.79,54454.33,65.82
73457.91,4835000.00,在售
4号楼35C,88.79,54724.63,65.82,73822.54,4859000.00,在售,4号楼36C
88.79,54983.66,65.82,74171.98,4882000.00,在售,4号楼37C,88.79
55253.97,65.82,74536.61,4906000.00,在售,4号楼38C,88.79,55524.27
65.82,74901.24,4930000.00,在售,4号楼39C,88.79,55467.95,65.82
74825.28,4925000.00,在售
4号楼2B,81.96,42520.74,60.71,57404.05,3485000.00,在售,4号楼3B
81.96,42581.74,60.71,57486.41,3490000.00,在售,4号楼4B,81.96
42630.55,60.71,57552.29,3494000.00,在售,4号楼5B,81.96,42691.55
60.71,57634.65,3499000.00,在售,4号楼6B,81.96,42740.36,60.71
57700.54,3503000.00,在售
4号楼7B,81.96,42801.36,60.71,57782.90,3508000.00,在售,4号楼8B
81.96,43069.79,60.71,58145.28,3530000.00,在售,4号楼9B,81.96
43338.21,60.71,58507.65,3552000.00,在售,4号楼10B,82.61,43602.46
61.21,58846.59,3602000.00,在售,4号楼11B,82.61,43868.78,61.21
59206.01,3624000.00,在售
4号楼12B,82.61,43929.30,61.21,59287.69,3629000.00,在售,4号楼13B
82.61,44522.45,61.21,60088.22,3678000.00,在售,4号楼14B,82.61
45103.49,61.21,60872.40,3726000.00,在售,4号楼15B,82.61,45164.02
61.21,60954.09,3731000.00,在售,4号楼16B,82.61,45212.44,61.21
61019.44,3735000.00,在售
4号楼17B,82.61,45272.96,61.21,61101.12,3740000.00,在售,4号楼18B
82.61,45321.38,61.21,61166.47,3744000.00,在售,4号楼19B,82.61
45381.91,61.21,61248.16,3749000.00,在售,4号楼20B,83.26,45435.98
61.71,61302.86,3783000.00,在售,4号楼21B,83.26,45484.02,61.71
61367.68,3787000.00,在售
4号楼22B,83.26,45544.07,61.71,61448.71,3792000.00,在售,4号楼23B
83.26,45592.12,61.71,61513.53,3796000.00,在售,4号楼24B,83.26
45652.17,61.71,61594.55,3801000.00,在售,4号楼25B,83.26,46240.69
61.71,62388.59,3850000.00,在售,4号楼26B,83.26,46829.20,61.71
63182.62,3899000.00,在售
4号楼27B,83.26,46889.26,61.71,63263.65,3904000.00,在售,4号楼28B
83.26,46937.30,61.71,63328.47,3908000.00,在售,4号楼29B,83.26
46997.35,61.71,63409.49,3913000.00,在售,4号楼30B,83.57,47050.37
