房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7栋109,72.96,45688.89,71.25,46785.00,3333461.00,在售,在售
7栋108,80.65,45688.89,78.77,46779.00,3684808.00,在售,在售
7栋107,94.31,41800.00,92.10,42803.00,3942158.00,在售,在售
7栋106,79.02,42188.89,70.99,46961.00,3333766.00,在售,在售
7栋105,107.64,39855.56,96.71,44359.00,4290052.00,在售,在售
7栋104,41.32,45300.00,40.35,46388.00,1871796.00,在售,在售
7栋103,38.28,45300.00,37.38,46390.00,1734084.00,在售,在售
7栋102,107.19,37522.22,104.68,38421.00,4022006.00,在售,在售
7栋101,75.49,39077.78,73.72,40016.00,2949981.00,在售,在售
6栋112,76.34,38688.89,73.73,40058.00,2953509.00,在售,在售
6栋111,87.11,88889.00,84.13,92037.57,7743120.79,在售,在售
6栋110,36.77,88889.00,35.51,92043.04,3268448.53,在售,在售
6栋109,40.22,88889.00,38.85,92023.56,3575115.58,在售,在售
6栋106,42.32,88889.00,40.87,92042.63,3761782.48,在售,在售
6栋105,51.49,88889.00,49.72,92053.39,4576894.61,在售,在售
6栋102,63.94,88889.00,61.75,92041.50,5683562.66,在售,在售
2栋117,50.67,58188.89,49.50,59564.00,2948431.00,在售,在售
2栋116,60.18,55855.56,58.78,57185.00,3361387.00,在售,在售
2栋115,69.44,51966.67,67.83,53200.00,3608565.00,在售,在售
2栋114,63.99,50022.22,62.51,51206.00,3200921.00,在售,在售
2栋113,63.75,51188.89,62.27,52405.00,3263291.00,在售,在售
2栋112,80.86,54300.00,78.99,55585.00,4390698.00,在售,在售
2栋111,55.21,57411.11,53.93,58773.00,3169667.00,在售,在售
2栋110,20.57,92188.89,20.09,94391.00,1896325.00,在售,在售
2栋109,29.74,93355.56,29.05,95572.00,2776394.00,在售,在售
2栋108,35.92,83077.78,35.09,85042.00,2984153.00,在售,在售
2栋107,55.28,53522.22,53.99,54801.00,2958708.00,在售,在售
2栋106,54.19,54300.00,52.93,55592.00,2942517.00,在售,在售
2栋105,98.18,50800.00,95.91,52002.00,4987544.00,在售,在售
2栋104,81.41,55855.56,79.52,57183.00,4547201.00,在售,在售
2栋103,67.47,54688.89,65.90,55991.00,3689859.00,在售,在售
2栋102,56.71,55855.56,55.40,57176.00,3167568.00,在售,在售
2栋101,65.50,57411.11,63.99,58765.00,3760427.00,在售,在售
1栋203,121.66,35244.44,96.53,44419.00,4287838.00,在售,在售
1栋110,110.69,52355.56,100.77,57509.00,5795236.00,在售,在售
1栋109,87.99,55077.78,80.10,60503.00,4846293.00,在售,在售
1栋108,84.08,55466.67,76.54,60930.00,4663637.00,在售,在售
1栋107,97.31,38249.00,88.59,42013.00,3722010.00,在售,在售
1栋106,108.67,38249.00,98.93,42014.00,4156518.00,在售,在售
1栋105,63.05,38249.00,57.40,42013.00,2411599.00,在售,在售
1栋103,104.62,38249.00,95.24,42016.00,4001610.00,在售,在售
1栋102,94.20,38248.00,85.76,42013.00,3603034.00,在售,在售
9栋502,1298.62,13970.00,1100.95,16478.00,18141721.00,在售,在售
9栋501,1087.60,88889.00,922.05,104848.62,96675676.40,在售,在售
9栋402,1250.46,88889.00,1060.12,104848.63,111152138.94,在售,在售
9栋401,1071.24,88889.00,908.18,104848.65,95221452.36,在售,在售
9栋302,1248.72,88889.00,1058.65,104848.12,110997472.08,在售,在售
9栋301,1071.24,88889.00,908.18,104848.65,95221452.36,在售,在售
9栋202,1401.96,88889.00,1188.56,104848.57,124618822.44,在售,在售
9栋201,1079.23,88889.00,914.95,104849.09,95931675.47,在售,在售
9栋132,815.20,133333.00,691.12,157270.89,108693061.60,在售,在售
