房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1912,125.67,54770.00,81.49,84463.68,6882946.00,在售,研发用房
1911,125.67,54770.00,81.49,84463.68,6882946.00,在售,研发用房
1910,150.46,51317.00,97.56,79142.64,7721156.00,在售,研发用房
1909,114.09,53598.00,73.98,82657.42,6114996.00,在售,研发用房
1908,114.19,53598.00,74.05,82651.66,6120356.00,在售,研发用房
1907,198.66,51537.00,128.82,79477.87,10238340.00,在售,研发用房
1906,133.44,55024.00,86.53,84853.84,7342403.00,在售,研发用房
1905,133.44,55024.00,86.53,84853.84,7342403.00,在售,研发用房
1904,198.66,51486.00,128.82,79399.23,10228209.00,在售,研发用房
1903,114.19,53564.00,74.05,82599.23,6116473.00,在售,研发用房
1902,114.09,53564.00,73.98,82604.98,6111117.00,在售,研发用房
1901,170.58,51232.00,110.61,79008.72,8739155.00,在售,研发用房
1812,125.67,54620.00,81.49,84232.35,6864095.00,在售,研发用房
1811,125.67,54620.00,81.49,84232.35,6864095.00,在售,研发用房
1810,150.46,51167.00,97.56,78911.30,7698587.00,在售,研发用房
1809,114.09,53448.00,73.98,82426.08,6097882.00,在售,研发用房
1808,114.19,53448.00,74.05,82420.35,6103227.00,在售,研发用房
1807,198.66,51388.00,128.82,79248.09,10208740.00,在售,研发用房
1806,133.44,54875.00,86.53,84624.06,7322520.00,在售,研发用房
1805,133.44,54875.00,86.53,84624.06,7322520.00,在售,研发用房
1804,198.66,51337.00,128.82,79169.44,10198608.00,在售,研发用房
1803,114.19,53414.00,74.05,82367.92,6099345.00,在售,研发用房
1802,114.09,53414.00,73.98,82373.65,6094003.00,在售,研发用房
1801,170.58,51082.00,110.61,78777.39,8713568.00,在售,研发用房
1712,125.67,54470.00,81.49,84001.04,6845245.00,在售,研发用房
1711,125.67,54470.00,81.49,84001.04,6845245.00,在售,研发用房
1710,150.46,51017.00,97.56,78679.97,7676018.00,在售,研发用房
1709,114.09,53299.00,73.98,82196.30,6080883.00,在售,研发用房
1708,114.19,53299.00,74.05,82190.58,6086213.00,在售,研发用房
1707,198.66,51238.00,128.82,79016.77,10178941.00,在售,研发用房
1706,133.44,54725.00,86.53,84392.74,7302504.00,在售,研发用房
1705,133.44,54725.00,86.53,84392.74,7302504.00,在售,研发用房
1704,198.66,51187.00,128.82,78938.12,10168809.00,在售,研发用房
1703,114.19,53265.00,74.05,82138.14,6082330.00,在售,研发用房
1702,114.09,53265.00,73.98,82143.87,6077004.00,在售,研发用房
1701,170.58,50932.00,110.61,78546.07,8687981.00,在售,研发用房
1612,124.41,54321.00,81.49,82931.35,6758076.00,在售,研发用房
1611,124.41,54321.00,81.49,82931.35,6758076.00,在售,研发用房
1610,149.04,50868.00,97.62,77662.02,7581367.00,在售,研发用房
1609,113.50,53149.00,74.34,81146.24,6032412.00,在售,研发用房
1608,113.59,53149.00,74.41,81134.18,6037195.00,在售,研发用房
1607,196.75,51088.00,128.88,77991.65,10051564.00,在售,研发用房
1606,132.10,54575.00,86.53,83316.28,7209358.00,在售,研发用房
1605,132.10,54575.00,86.53,83316.28,7209358.00,在售,研发用房
1604,196.75,51037.00,128.88,77913.79,10041530.00,在售,研发用房
1603,113.59,53115.00,74.41,81082.28,6033333.00,在售,研发用房
1602,113.50,53115.00,74.34,81094.33,6028553.00,在售,研发用房
1601,168.95,50783.00,110.67,77525.86,8579788.00,在售,研发用房
1512,125.48,54171.00,81.49,83413.63,6797377.00,在售,研发用房
1511,125.48,54171.00,81.49,83413.63,6797377.00,在售,研发用房
1510,150.33,50718.00,97.62,78103.22,7624437.00,在售,研发用房
1509,114.47,52999.00,74.34,81608.77,6066796.00,在售,研发用房
1508,114.57,52999.00,74.41,81603.21,6072095.00,在售,研发用房
1507,198.45,50938.00,128.88,78434.55,10108646.00,在售,研发用房
1506,133.24,54425.00,86.53,83804.31,7251587.00,在售,研发用房
1505,133.24,54425.00,86.53,83804.31,7251587.00,在售,研发用房
1504,198.45,50888.00,128.88,78357.57,10098724.00,在售,研发用房
1503,114.57,52965.00,74.41,81550.86,6068200.00,在售,研发用房
1502,114.47,52965.00,74.34,81556.41,6062904.00,在售,研发用房
1501,170.41,50633.00,110.67,77964.85,8628370.00,在售,研发用房
1412,123.34,54021.00,81.49,81764.02,6662950.00,在售,研发用房
1411,123.34,54021.00,81.49,81764.02,6662950.00,在售,研发用房
1410,147.76,50568.00,97.62,76540.95,7471928.00,在售,研发用房
1409,112.52,52850.00,74.34,79993.03,5946682.00,在售,研发用房
1408,112.62,52850.00,74.41,79988.80,5951967.00,在售,研发用房
1407,195.06,50789.00,128.88,76869.19,9906902.00,在售,研发用房
1406,130.97,54276.00,86.53,82151.02,7108528.00,在售,研发用房
1405,130.97,54276.00,86.53,82151.02,7108528.00,在售,研发用房
1404,195.06,50738.00,128.88,76792.00,9896954.00,在售,研发用房
1403,112.62,52816.00,74.41,79937.34,5948138.00,在售,研发用房
1402,112.52,52816.00,74.34,79941.56,5942856.00,在售,研发用房
1401,167.50,50483.00,110.67,76406.46,8455903.00,在售,研发用房
1312,123.34,53872.00,81.49,81538.49,6644572.00,在售,研发用房
1311,123.34,53872.00,81.49,81538.49,6644572.00,在售,研发用房
1310,147.76,50418.00,97.62,76313.91,7449764.00,在售,研发用房
1309,112.52,52700.00,74.34,79765.99,5929804.00,在售,研发用房
1308,112.62,52700.00,74.41,79761.77,5935074.00,在售,研发用房
1307,195.06,50639.00,128.88,76642.17,9877643.00,在售,研发用房
1306,130.97,54126.00,86.53,81923.98,7088882.00,在售,研发用房
1305,130.97,54126.00,86.53,81923.98,7088882.00,在售,研发用房
1304,195.06,50588.00,128.88,76564.98,9867695.00,在售,研发用房
1303,112.62,52666.00,74.41,79710.32,5931245.00,在售,研发用房
1302,112.52,52666.00,74.34,79714.52,5925978.00,在售,研发用房
1301,167.50,50334.00,110.67,76180.94,8430945.00,在售,研发用房
1212,123.34,53722.00,81.49,81311.46,6626071.00,在售,研发用房
1211,123.34,53722.00,81.49,81311.46,6626071.00,在售,研发用房
1210,147.76,50269.00,97.62,76088.37,7427747.00,在售,研发用房
1209,112.52,52550.00,74.34,79538.95,5912926.00,在售,研发用房
1208,112.62,52550.00,74.41,79534.75,5918181.00,在售,研发用房
1207,195.06,50489.00,128.88,76415.14,9848384.00,在售,研发用房
1206,130.97,53976.00,86.53,81696.94,7069237.00,在售,研发用房
1205,130.97,53976.00,86.53,81696.94,7069237.00,在售,研发用房
1204,195.06,50438.00,128.88,76337.95,9838436.00,在售,研发用房
1203,112.62,52516.00,74.41,79483.29,5914352.00,在售,研发用房
1202,112.52,52516.00,74.34,79487.48,5909100.00,在售,研发用房
1201,167.50,50184.00,110.67,75953.91,8405820.00,在售,研发用房
1112,123.15,53572.00,81.49,80959.52,6597392.00,在售,研发用房
1111,123.15,53572.00,81.49,80959.52,6597392.00,在售,研发用房
1110,147.62,50119.00,97.68,75742.90,7398567.00,在售,研发用房
1109,112.89,52400.00,74.70,79189.23,5915436.00,在售,研发用房
1108,112.99,52400.00,74.77,79185.18,5920676.00,在售,研发用房
1107,194.85,50340.00,128.94,76072.19,9808749.00,在售,研发用房
1106,130.77,53827.00,86.53,81347.01,7038957.00,在售,研发用房
1105,130.77,53827.00,86.53,81347.01,7038957.00,在售,研发用房
1104,194.85,50289.00,128.94,75995.12,9798812.00,在售,研发用房
1103,112.99,52367.00,74.77,79135.30,5916947.00,在售,研发用房
1102,112.89,52367.00,74.70,79139.37,5911711.00,在售,研发用房
1101,167.34,50034.00,110.73,75613.56,8372690.00,在售,研发用房
1012,123.15,53422.00,81.49,80732.83,6578919.00,在售,研发用房
1011,123.15,53422.00,81.49,80732.83,6578919.00,在售,研发用房
1010,147.62,49969.00,97.68,75516.21,7376424.00,在售,研发用房
1009,112.89,52251.00,74.70,78964.05,5898615.00,在售,研发用房
1008,112.99,52251.00,74.77,78960.01,5903840.00,在售,研发用房
1007,194.85,50190.00,128.94,75845.52,9779522.00,在售,研发用房
1006,130.77,53677.00,86.53,81120.31,7019341.00,在售,研发用房
1005,130.77,53677.00,86.53,81120.31,7019341.00,在售,研发用房
1004,194.85,50139.00,128.94,75768.45,9769584.00,在售,研发用房
1003,112.99,52217.00,74.77,78908.63,5899999.00,在售,研发用房
1002,112.89,52217.00,74.70,78912.67,5894777.00,在售,研发用房
1001,167.34,49885.00,110.73,75388.38,8347756.00,在售,研发用房
912,123.15,53273.00,81.49,80507.66,6560570.00,在售,研发用房
911,123.15,53273.00,81.49,80507.66,6560570.00,在售,研发用房
910,147.62,49820.00,97.68,75291.03,7354428.00,在售,研发用房
909,112.89,52101.00,74.70,78737.37,5881682.00,在售,研发用房
908,112.99,52101.00,74.77,78733.34,5886892.00,在售,研发用房
907,194.85,50040.00,128.94,75618.84,9750294.00,在售,研发用房
906,130.77,53527.00,86.53,80893.63,6999726.00,在售,研发用房
905,130.77,53527.00,86.53,80893.63,6999726.00,在售,研发用房
904,194.85,49989.00,128.94,75541.77,9740357.00,在售,研发用房
903,112.99,52067.00,74.77,78681.95,5883050.00,在售,研发用房
902,112.89,52067.00,74.70,78685.99,5877844.00,在售,研发用房
901,167.34,49735.00,110.73,75161.69,8322655.00,在售,研发用房
812,123.15,53123.00,81.49,80280.97,6542097.00,在售,研发用房
811,123.15,53123.00,81.49,80280.97,6542097.00,在售,研发用房
810,147.62,49670.00,97.68,75064.34,7332285.00,在售,研发用房
809,112.89,51951.00,74.70,78510.68,5864748.00,在售,研发用房
808,112.99,51951.00,74.77,78506.66,5869943.00,在售,研发用房
807,194.85,49891.00,128.94,75393.67,9721261.00,在售,研发用房
806,130.77,53378.00,86.53,80668.45,6980241.00,在售,研发用房
805,130.77,53378.00,86.53,80668.45,6980241.00,在售,研发用房
804,194.85,49840.00,128.94,75316.61,9711324.00,在售,研发用房
803,112.99,51917.00,74.77,78455.28,5866102.00,在售,研发用房
802,112.89,51917.00,74.70,78459.30,5860910.00,在售,研发用房
801,167.34,49585.00,110.73,74935.01,8297554.00,在售,研发用房
712,122.98,52973.00,81.07,80357.96,6514620.00,在售,研发用房
711,122.98,52973.00,81.07,80357.96,6514620.00,在售,研发用房
710,147.50,49520.00,97.24,75115.17,7304200.00,在售,研发用房
709,112.72,51802.00,74.31,78577.86,5839121.00,在售,研发用房
708,112.82,51802.00,74.37,78584.13,5844302.00,在售,研发用房
707,194.91,49741.00,128.49,75453.48,9695018.00,在售,研发用房
706,130.62,53228.00,86.11,80741.38,6952641.00,在售,研发用房
705,130.62,53228.00,86.11,80741.38,6952641.00,在售,研发用房
704,194.91,49690.00,128.49,75376.12,9685078.00,在售,研发用房
703,112.82,51768.00,74.37,78532.55,5840466.00,在售,研发用房
702,112.72,51768.00,74.31,78526.29,5835289.00,在售,研发用房
701,167.29,49435.00,110.28,74990.75,8269981.00,在售,研发用房
612,123.10,52824.00,81.07,80210.11,6502634.00,在售,研发用房
611,123.10,52824.00,81.07,80210.11,6502634.00,在售,研发用房
610,143.19,49371.00,94.30,74967.47,7069433.00,在售,研发用房
609,112.83,51652.00,74.31,78426.79,5827895.00,在售,研发用房
608,112.93,51652.00,74.37,78432.97,5833060.00,在售,研发用房
607,195.10,49591.00,128.49,75299.27,9675204.00,在售,研发用房
606,130.75,53078.00,86.11,80593.99,6939949.00,在售,研发用房
605,130.75,53078.00,86.11,80593.99,6939949.00,在售,研发用房
604,195.10,49540.00,128.49,75221.83,9665254.00,在售,研发用房
603,112.93,51618.00,74.37,78381.35,5829221.00,在售,研发用房
602,112.83,51618.00,74.31,78375.17,5824059.00,在售,研发用房
601,163.00,49286.00,107.34,74842.72,8033618.00,在售,研发用房
512,123.56,52674.00,81.07,80281.22,6508399.00,在售,研发用房
511,123.56,52674.00,81.07,80281.22,6508399.00,在售,研发用房
510,130.43,49221.00,85.58,75016.30,6419895.00,在售,研发用房
509,107.68,51502.00,70.65,78495.89,5545735.00,在售,研发用房
508,113.62,51502.00,74.55,78493.05,5851657.00,在售,研发用房
507,195.88,49441.00,128.52,75354.05,9684503.00,在售,研发用房
506,131.24,52928.00,86.11,80667.41,6946271.00,在售,研发用房
505,131.24,52928.00,86.11,80667.41,6946271.00,在售,研发用房
504,195.88,49391.00,128.52,75277.84,9674709.00,在售,研发用房
503,113.62,51468.00,74.55,78441.23,5847794.00,在售,研发用房
502,107.68,51468.00,70.65,78444.07,5542074.00,在售,研发用房
501,150.31,49136.00,98.62,74889.79,7385632.00,在售,研发用房
411,147.62,52524.00,81.78,94810.38,7753593.00,在售,研发用房
410,147.62,49071.00,81.78,88577.41,7243861.00,在售,研发用房
409,148.98,51353.00,82.53,92700.47,7650570.00,在售,研发用房
408,102.02,51353.00,56.52,92693.43,5239033.00,在售,研发用房
407,102.54,49292.00,56.81,88970.28,5054402.00,在售,研发用房
406,140.44,52779.00,77.80,95273.56,7412283.00,在售,研发用房
405,123.36,52779.00,68.34,95270.95,6510817.00,在售,研发用房
404,140.44,49241.00,77.80,88886.96,6915406.00,在售,研发用房
403,102.55,51319.00,56.81,92637.96,5262763.00,在售,研发用房
402,102.02,51319.00,56.52,92632.05,5235564.00,在售,研发用房
401,167.86,48986.00,92.99,88426.60,8222790.00,在售,研发用房
2308,319.93,40032.00,216.03,59285.46,12807438.00,在售,研发用房
2307,124.41,42461.00,84.01,62880.28,5282573.00,在售,研发用房
2306,124.41,42461.00,84.01,62880.28,5282573.00,在售,研发用房
2305,319.93,39173.00,216.03,58013.32,12532618.00,在售,研发用房
2304,286.16,38981.00,193.23,57728.11,11154803.00,在售,研发用房
2303,111.97,41506.00,75.61,61465.77,4647427.00,在售,研发用房
2302,111.97,41506.00,75.61,61465.77,4647427.00,在售,研发用房
2301,286.16,38217.00,193.23,56596.68,10936177.00,在售,研发用房
2208,319.93,39884.00,216.03,59066.27,12760088.00,在售,研发用房
2207,124.41,42313.00,84.01,62661.11,5264160.00,在售,研发用房
