房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋商业3049,17.95,16148.00,12.26,23642.00,289856.00,在售,商业
2栋商业3048,18.27,15780.00,12.48,23101.00,288300.00,在售,商业
2栋商业3047,18.27,15779.00,12.48,23101.00,288300.00,在售,商业
2栋商业3046,18.27,15044.00,12.48,22023.00,274853.00,在售,商业
2栋商业3045,18.27,15044.00,12.48,22023.00,274853.00,在售,商业
2栋商业3043,18.27,14308.00,12.48,20946.00,261407.00,在售,商业
2栋商业3042,18.27,14308.00,12.48,20946.00,261407.00,在售,商业
2栋商业3041,18.27,14308.00,12.48,20946.00,261407.00,在售,商业
2栋商业3040,279.24,13572.00,190.70,19873.00,3789845.00,在售,商业
2栋商业3039,11.03,13940.00,7.53,20419.00,153758.00,在售,商业
2栋商业3038,16.84,13940.00,11.50,20413.00,234749.00,在售,商业
2栋商业3037,11.75,13940.00,8.02,20423.00,163795.00,在售,商业
2栋商业3036,9.87,16884.00,6.74,24724.00,166645.00,在售,商业
2栋商业3035,22.52,16884.00,15.38,24722.00,380227.00,在售,商业
2栋商业3033,22.04,15044.00,15.05,22031.00,331569.00,在售,商业
2栋商业3032,22.04,15044.00,15.05,22031.00,331569.00,在售,商业
2栋商业3031,21.91,15780.00,14.96,23110.00,345739.00,在售,商业
2栋商业3030,18.14,14676.00,12.39,21486.00,266222.00,在售,商业
2栋商业3029,12.48,14676.00,8.53,21472.00,183156.00,在售,商业
2栋商业3028,12.30,14675.00,8.40,21489.00,180507.00,在售,商业
2栋商业3027,17.22,14676.00,11.76,21489.00,252720.00,在售,商业
2栋商业3026,16.40,14676.00,11.20,21489.00,240686.00,在售,商业
2栋商业3025,20.50,14676.00,14.00,21489.00,300858.00,在售,商业
2栋商业3023,20.50,14676.00,14.00,21489.00,300858.00,在售,商业
2栋商业3022,20.50,14676.00,14.00,21489.00,300858.00,在售,商业
2栋商业3021,20.50,15044.00,14.00,22028.00,308402.00,在售,商业
2栋商业3020,28.44,14308.00,19.43,20942.00,406919.00,在售,商业
2栋商业3019,81.79,12230.56,55.85,17911.00,1000337.00,在售,商业
2栋商业3018,92.38,11272.82,63.09,16506.00,1041383.00,在售,商业
2栋商业3017,437.03,13572.00,298.46,19873.00,5931371.00,在售,商业
2栋商业3016,61.19,20023.01,41.79,29318.00,1225208.00,在售,商业
2栋商业3015,52.06,21011.65,35.55,30770.00,1093867.00,在售,商业
2栋商业3013,47.79,20023.01,32.64,29317.00,956900.00,在售,商业
2栋商业3012,90.73,21011.64,61.96,30768.00,1906387.00,在售,商业
2栋商业3011,20.38,18724.00,13.92,27413.00,381595.00,在售,商业
2栋商业3010,44.97,26443.47,30.71,38722.00,1189163.00,在售,商业
2栋商业3009,64.21,22488.92,43.85,32931.00,1444014.00,在售,商业
2栋商业3008,61.47,22000.29,41.98,32214.00,1352358.00,在售,商业
2栋商业3007,86.98,20023.01,59.40,29320.00,1741602.00,在售,商业
2栋商业3006,23.37,44361.79,15.96,64958.00,1036735.00,在售,商业
2栋商业3005,71.87,21011.65,49.08,30768.00,1510108.00,在售,商业
2栋商业3003,67.44,20023.01,46.06,29317.00,1350352.00,在售,商业
2栋商业3002,232.98,13572.00,159.11,19873.00,3162004.00,在售,商业
2栋商业3001,1156.90,12468.00,790.07,18256.00,14424229.00,在售,商业
2栋商业2115,23.27,37641.21,15.89,55123.00,875911.00,在售,商业
2栋商业2113,16.72,37743.54,11.42,55260.00,631072.00,在售,商业
2栋商业2112,16.08,36288.93,10.98,53144.00,583526.00,在售,商业
2栋商业2111,16.40,36061.64,11.20,52805.00,591411.00,在售,商业
2栋商业2110,16.40,35948.04,11.20,52638.00,589548.00,在售,商业
2栋商业2109,16.40,35948.04,11.20,52638.00,589548.00,在售,商业
2栋商业2108,16.40,35948.04,11.20,52638.00,589548.00,在售,商业
2栋商业2107,16.40,36061.64,11.20,52805.00,591411.00,在售,商业
2栋商业2106,16.40,36970.73,11.20,54136.00,606320.00,在售,商业
2栋商业2105,16.40,39243.47,11.20,57464.00,643593.00,在售,商业
2栋商业2103,279.24,32516.23,190.70,47613.00,9079834.00,在售,商业
2栋商业2102,38.98,17988.00,26.62,26340.00,701172.00,在售,商业
2栋商业2101,8.09,36186.65,5.52,53034.00,292750.00,在售,商业
2栋商业2100,12.61,36527.59,8.61,53497.00,460613.00,在售,商业
2栋商业2099,9.23,36413.97,6.30,53349.00,336101.00,在售,商业
2栋商业2098,11.86,36857.16,8.10,53966.00,437126.00,在售,商业
2栋商业2097,24.03,19460.00,16.41,28496.00,467623.00,在售,商业
2栋商业2096,24.56,19828.00,16.77,29038.00,486975.00,在售,商业
2栋商业2095,30.22,35857.14,20.64,52500.00,1083603.00,在售,商业
2栋商业2093,30.22,35970.81,20.64,52667.00,1087038.00,在售,商业
2栋商业2092,23.87,36629.87,16.30,53641.00,874355.00,在售,商业
2栋商业2091,38.09,35061.69,26.01,51346.00,1335500.00,在售,商业
2栋商业2090,16.43,17988.00,11.22,26340.00,295542.00,在售,商业
2栋商业2089,18.33,17988.00,12.52,26335.00,329720.00,在售,商业
2栋商业2088,25.20,18356.00,17.21,26878.00,462571.00,在售,商业
2栋商业2087,18.32,18356.00,12.51,26881.00,336281.00,在售,商业
2栋商业2086,33.78,18356.00,23.07,26877.00,620065.00,在售,商业
2栋商业2085,20.37,34391.26,13.91,50363.00,700550.00,在售,商业
2栋商业2083,19.99,35288.94,13.65,51680.00,705426.00,在售,商业
2栋商业2082,37.79,18356.00,25.81,26876.00,693673.00,在售,商业
2栋商业2081,23.09,34391.20,15.77,50355.00,794093.00,在售,商业
2栋商业2080,23.37,36061.66,15.96,52805.00,842761.00,在售,商业
2栋商业2079,22.14,36175.33,15.12,52971.00,800922.00,在售,商业
2栋商业2078,21.44,36402.61,14.64,53311.00,780472.00,在售,商业
2栋商业2077,11.44,37970.71,7.81,55619.00,434385.00,在售,商业
2栋商业2076,51.46,18356.00,35.14,26881.00,944599.00,在售,商业
2栋商业2075,46.18,17988.00,31.54,26337.00,830685.00,在售,商业
2栋商业2073,47.79,17988.00,32.64,26337.00,859646.00,在售,商业
2栋商业2072,59.49,18356.00,40.63,26876.00,1091998.00,在售,商业
2栋商业2071,58.25,32948.05,39.78,48246.00,1919224.00,在售,商业
2栋商业2070,20.38,37084.44,13.92,54295.00,755781.00,在售,商业
2栋商业2069,28.55,35413.94,19.50,51850.00,1011068.00,在售,商业
2栋商业2068,9.99,34948.04,6.82,51192.00,349131.00,在售,商业
2栋商业2067,11.92,34618.45,8.14,50694.00,412652.00,在售,商业
2栋商业2066,13.85,35061.73,9.46,51332.00,485605.00,在售,商业
2栋商业2065,56.81,18356.00,38.80,26876.00,1042804.00,在售,商业
2栋商业2063,53.29,18356.00,36.39,26880.00,978191.00,在售,商业
2栋商业2062,42.22,18724.00,28.83,27420.00,790527.00,在售,商业
2栋商业2061,26.01,18724.00,17.76,27421.00,487011.00,在售,商业
2栋商业2060,30.44,18724.00,20.79,27415.00,569958.00,在售,商业
2栋商业2059,24.64,18724.00,16.83,27412.00,461359.00,在售,商业
2栋商业2058,25.37,18724.00,17.32,27426.00,475027.00,在售,商业
2栋商业2057,13.44,35732.14,9.18,52314.00,480240.00,在售,商业
2栋商业2056,10.67,35175.25,7.29,51484.00,375320.00,在售,商业
2栋商业2055,14.35,17988.00,9.80,26339.00,258127.00,在售,商业
2栋商业2053,11.07,17988.00,7.56,26339.00,199127.00,在售,商业
2栋商业2052,11.35,35970.74,7.75,52680.00,408268.00,在售,商业
2栋商业2051,10.75,37413.95,7.34,54796.00,402200.00,在售,商业
2栋商业2050,47.43,17988.00,32.39,26340.00,853170.00,在售,商业
2栋商业2049,47.79,17988.00,32.64,26337.00,859646.00,在售,商业
2栋商业2048,31.70,17988.00,21.65,26338.00,570219.00,在售,商业
2栋商业2047,13.00,36061.69,8.88,52793.00,468802.00,在售,商业
2栋商业2046,10.15,36175.36,6.93,52984.00,367180.00,在售,商业
2栋商业2045,13.05,34732.18,8.91,50870.00,453255.00,在售,商业
2栋商业2043,13.05,35061.68,8.91,51353.00,457555.00,在售,商业
2栋商业2042,20.81,17988.00,14.21,26342.00,374330.00,在售,商业
2栋商业2041,25.32,33504.85,17.29,49066.00,848343.00,在售,商业
2栋商业2040,6.85,35391.24,4.68,51801.00,242430.00,在售,商业
2栋商业2039,94.68,17988.00,64.66,26339.00,1703103.00,在售,商业
2栋商业2038,56.49,18356.00,38.58,26877.00,1036930.00,在售,商业
2栋商业2037,18.26,19460.00,12.47,28495.00,355339.00,在售,商业
2栋商业2036,15.71,15780.00,10.73,23103.00,247903.00,在售,商业
2栋商业2035,12.65,15780.00,8.64,23103.00,199617.00,在售,商业
2栋商业2033,12.03,15780.00,8.21,23122.00,189833.00,在售,商业
2栋商业2032,12.03,35516.20,8.21,52041.00,427260.00,在售,商业
2栋商业2031,11.32,37084.36,7.73,54307.00,419795.00,在售,商业
2栋商业2030,12.40,34504.83,8.47,50515.00,427860.00,在售,商业
2栋商业2029,5.13,34504.87,3.50,50574.00,177010.00,在售,商业
2栋商业2028,6.88,36220.78,4.70,53021.00,249199.00,在售,商业
2栋商业2027,3.88,34504.63,2.65,50520.00,133878.00,在售,商业
2栋商业2026,19.24,16884.00,13.14,24722.00,324848.00,在售,商业
2栋商业2025,14.23,17252.00,9.72,25256.00,245495.00,在售,商业
2栋商业2023,16.81,33277.63,11.48,48728.00,559397.00,在售,商业
2栋商业2022,15.93,33948.02,10.88,49705.00,540792.00,在售,商业
