房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋B座10C,123.51,39196.00,94.00,51501.04,4841098.00,在售,住宅
3栋B座10B,109.49,41946.00,83.33,55114.22,4592668.00,在售,住宅
3栋B座10A,125.08,40946.00,95.20,53797.54,5121526.00,在售,住宅
3栋B座9C,123.51,38996.00,94.00,51238.25,4816396.00,在售,住宅
3栋B座9B,109.49,41746.00,83.33,54851.43,4570770.00,在售,住宅
3栋B座9A,125.08,40746.00,95.20,53534.76,5096510.00,在售,住宅
3栋B座8C,123.51,38876.00,94.00,51080.58,4801575.00,在售,住宅
3栋B座8B,109.49,41626.00,83.33,54693.75,4557631.00,在售,住宅
3栋B座8A,125.08,40625.99,95.20,53377.10,5081500.00,在售,住宅
3栋B座7C,123.51,38756.00,94.00,50922.91,4786754.00,在售,住宅
3栋B座7B,109.49,41506.00,83.33,54536.08,4544492.00,在售,住宅
3栋B座7A,125.08,40505.99,95.20,53219.43,5066490.00,在售,住宅
3栋B座6C,123.51,38635.99,94.00,50765.23,4771932.00,在售,住宅
3栋B座6B,109.49,41385.99,83.33,54378.41,4531353.00,在售,住宅
3栋B座6A,125.08,40386.00,95.20,53061.77,5051481.00,在售,住宅
3栋B座5C,123.51,38515.99,94.00,50607.56,4757111.00,在售,住宅
3栋B座5B,109.49,41265.99,83.33,54220.73,4518214.00,在售,住宅
3栋B座5A,125.08,40265.99,95.20,52904.10,5036471.00,在售,住宅
3栋B座4C,123.51,37596.00,94.00,49398.74,4643482.00,在售,住宅
3栋B座4B,109.49,40346.00,83.33,53011.92,4417484.00,在售,住宅
3栋B座4A,125.08,39346.00,95.20,51695.35,4921398.00,在售,住宅
3栋B座3C,123.51,37515.99,94.00,49293.62,4633601.00,在售,住宅
3栋B座3B,109.49,40265.99,83.33,52906.80,4408724.00,在售,住宅
3栋B座3A,125.08,39265.99,95.20,51590.24,4911391.00,在售,住宅
3栋B座2C,123.51,37435.99,94.00,49188.51,4623720.00,在售,住宅
3栋B座2B,109.49,40185.99,83.34,52795.35,4399965.00,在售,住宅
3栋B座2A,125.08,39186.00,95.20,51485.13,4901385.00,在售,住宅
3栋A座19C,125.08,39896.00,95.20,52417.98,4990192.00,在售,住宅
3栋A座19B,109.49,40646.00,83.33,53406.10,4450331.00,在售,住宅
3栋A座19A,123.51,37545.99,94.00,49333.04,4637306.00,在售,住宅
3栋A座18C,125.08,41196.00,95.20,54126.00,5152796.00,在售,住宅
3栋A座18B,109.49,41946.00,83.33,55114.22,4592668.00,在售,住宅
3栋A座18A,123.51,38845.99,94.00,51041.15,4797869.00,在售,住宅
3栋A座17C,125.08,41096.00,95.20,53994.62,5140288.00,在售,住宅
3栋A座17B,109.49,41846.00,83.33,54982.82,4581719.00,在售,住宅
3栋A座17A,123.51,38745.99,94.00,50909.76,4785518.00,在售,住宅
3栋A座16C,125.08,40996.00,95.20,53863.23,5127780.00,在售,住宅
3栋A座16B,109.49,41746.00,83.33,54851.43,4570770.00,在售,住宅
3栋A座16A,123.51,38645.99,94.00,50778.37,4773167.00,在售,住宅
3栋A座15C,125.08,40896.00,95.20,53731.84,5115272.00,在售,住宅
3栋A座15B,109.49,41646.00,83.33,54720.04,4559821.00,在售,住宅
3栋A座15A,123.51,38545.99,94.00,50646.97,4760816.00,在售,住宅
3栋A座14C,125.08,40796.00,95.20,53600.46,5102764.00,在售,住宅
3栋A座14B,109.49,41546.00,83.33,54588.64,4548872.00,在售,住宅
3栋A座14A,123.51,38445.99,94.00,50515.58,4748465.00,在售,住宅
3栋A座13C,125.08,40796.00,95.20,53600.46,5102764.00,在售,住宅
3栋A座13B,109.49,41546.00,83.33,54588.64,4548872.00,在售,住宅
3栋A座13A,123.51,38445.99,94.00,50515.58,4748465.00,在售,住宅
3栋A座12C,125.08,40696.00,95.20,53469.07,5090256.00,在售,住宅
3栋A座12B,109.49,41446.00,83.33,54457.25,4537923.00,在售,住宅
3栋A座12A,123.51,38345.99,94.00,50384.19,4736114.00,在售,住宅
3栋A座11C,125.08,40596.00,95.20,53337.68,5077748.00,在售,住宅
3栋A座11B,109.49,41346.00,83.33,54325.86,4526974.00,在售,住宅
3栋A座11A,123.51,38245.99,94.00,50252.79,4723763.00,在售,住宅
3栋A座10C,125.08,40496.00,95.20,53206.30,5065240.00,在售,住宅
3栋A座10B,109.49,41246.00,83.33,54194.46,4516025.00,在售,住宅
3栋A座10A,123.51,38145.99,94.00,50121.40,4711412.00,在售,住宅
3栋A座9C,125.08,40296.00,95.20,52943.52,5040224.00,在售,住宅
3栋A座9B,109.49,41046.00,83.33,53931.68,4494127.00,在售,住宅
3栋A座9A,123.51,37945.99,94.00,49858.61,4686710.00,在售,住宅
3栋A座8C,125.08,40175.99,95.20,52785.86,5025214.00,在售,住宅
3栋A座8B,109.49,40926.00,83.33,53774.00,4480988.00,在售,住宅
3栋A座8A,123.51,37825.99,94.00,49700.94,4671889.00,在售,住宅
3栋A座7C,125.08,40055.99,95.20,52628.19,5010204.00,在售,住宅
3栋A座7B,109.49,40806.00,83.33,53616.33,4467849.00,在售,住宅
3栋A座7A,123.51,37705.99,94.00,49543.27,4657068.00,在售,住宅
3栋A座6C,125.08,39936.00,95.20,52470.53,4995195.00,在售,住宅
3栋A座6B,109.49,40685.99,83.33,53458.65,4454710.00,在售,住宅
3栋A座6A,123.51,37586.00,94.00,49385.60,4642247.00,在售,住宅
3栋A座5C,125.08,39815.99,95.20,52312.86,4980185.00,在售,住宅
3栋A座5B,109.49,40565.99,83.33,53300.98,4441571.00,在售,住宅
3栋A座5A,123.51,37466.00,94.00,49227.93,4627426.00,在售,住宅
3栋A座4C,125.08,38896.00,95.20,51104.11,4865112.00,在售,住宅
3栋A座4B,109.49,39646.00,83.33,52092.17,4340841.00,在售,住宅
3栋A座4A,123.51,36545.99,94.00,48019.10,4513796.00,在售,住宅
3栋A座3C,125.08,38815.99,95.20,50999.00,4855105.00,在售,住宅
3栋A座3B,109.49,39565.99,83.33,51987.05,4332081.00,在售,住宅
3栋A座3A,123.51,36466.00,94.00,47914.00,4503916.00,在售,住宅
3栋A座2C,125.08,38736.00,95.20,50893.89,4845099.00,在售,住宅
3栋A座2B,109.49,39485.99,83.34,51875.71,4323322.00,在售,住宅
3栋A座2A,123.50,36386.00,94.00,47805.01,4493671.00,在售,住宅
2栋110,186.05,40000.00,180.21,41296.26,7442000.00,在售,住宅
2栋109,169.15,40000.00,163.85,41293.86,6766000.00,在售,住宅
2栋108,169.15,40000.00,163.84,41296.38,6766000.00,在售,住宅
2栋107,168.80,40000.00,163.52,41291.58,6752000.00,在售,住宅
2栋106,168.81,40000.00,163.52,41294.03,6752400.00,在售,住宅
2栋105,169.14,40000.00,163.85,41291.42,6765600.00,在售,住宅
2栋103,169.15,40000.00,163.84,41296.38,6766000.00,在售,住宅
2栋102,168.81,40000.00,163.52,41294.03,6752400.00,在售,住宅
2栋101,177.35,40000.00,171.79,41294.60,7094000.00,在售,住宅
1栋110,177.35,40000.00,171.79,41294.60,7094000.00,在售,住宅
1栋109,168.81,40000.00,163.52,41294.03,6752400.00,在售,住宅
1栋108,169.15,40000.00,163.84,41296.38,6766000.00,在售,住宅
1栋107,169.14,40000.00,163.85,41291.42,6765600.00,在售,住宅
1栋106,168.81,40000.00,163.51,41296.55,6752400.00,在售,住宅
1栋105,168.80,40000.00,163.52,41291.58,6752000.00,在售,住宅
1栋103,169.15,40000.00,163.84,41296.38,6766000.00,在售,住宅
1栋102,169.15,40000.00,163.85,41293.86,6766000.00,在售,住宅
1栋101,186.05,40000.00,180.21,41296.26,7442000.00,在售,住宅
